Fips,name,population,longitude,latitude,Employees-1131,Establishments-1131,Payroll-1131,Employees-1133,Establishments-1133,Payroll-1133,Employees-1141,Establishments-1141,Payroll-1141,Employees-1151,Establishments-1151,Payroll-1151,Employees-1152,Establishments-1152,Payroll-1152,Employees-1153,Establishments-1153,Payroll-1153,Employees-2121,Establishments-2121,Payroll-2121,Employees-2123,Establishments-2123,Payroll-2123,Employees-2131,Establishments-2131,Payroll-2131,Employees-2211,Establishments-2211,Payroll-2211,Employees-2212,Establishments-2212,Payroll-2212,Employees-2213,Establishments-2213,Payroll-2213,Employees-2361,Establishments-2361,Payroll-2361,Employees-2362,Establishments-2362,Payroll-2362,Employees-2371,Establishments-2371,Payroll-2371,Employees-2372,Establishments-2372,Payroll-2372,Employees-2373,Establishments-2373,Payroll-2373,Employees-2379,Establishments-2379,Payroll-2379,Employees-2381,Establishments-2381,Payroll-2381,Employees-2382,Establishments-2382,Payroll-2382,Employees-2383,Establishments-2383,Payroll-2383,Employees-2389,Establishments-2389,Payroll-2389,Employees-3111,Establishments-3111,Payroll-3111,Employees-3114,Establishments-3114,Payroll-3114,Employees-3115,Establishments-3115,Payroll-3115,Employees-3116,Establishments-3116,Payroll-3116,Employees-3117,Establishments-3117,Payroll-3117,Employees-3118,Establishments-3118,Payroll-3118,Employees-3119,Establishments-3119,Payroll-3119,Employees-3121,Establishments-3121,Payroll-3121,Employees-3122,Establishments-3122,Payroll-3122,Employees-3133,Establishments-3133,Payroll-3133,Employees-3141,Establishments-3141,Payroll-3141,Employees-3149,Establishments-3149,Payroll-3149,Employees-3152,Establishments-3152,Payroll-3152,Employees-3159,Establishments-3159,Payroll-3159,Employees-3211,Establishments-3211,Payroll-3211,Employees-3212,Establishments-3212,Payroll-3212,Employees-3219,Establishments-3219,Payroll-3219,Employees-3221,Establishments-3221,Payroll-3221,Employees-3222,Establishments-3222,Payroll-3222,Employees-3231,Establishments-3231,Payroll-3231,Employees-3241,Establishments-3241,Payroll-3241,Employees-3251,Establishments-3251,Payroll-3251,Employees-3252,Establishments-3252,Payroll-3252,Employees-3254,Establishments-3254,Payroll-3254,Employees-3259,Establishments-3259,Payroll-3259,Employees-3261,Establishments-3261,Payroll-3261,Employees-3262,Establishments-3262,Payroll-3262,Employees-3273,Establishments-3273,Payroll-3273,Employees-3279,Establishments-3279,Payroll-3279,Employees-3321,Establishments-3321,Payroll-3321,Employees-3322,Establishments-3322,Payroll-3322,Employees-3323,Establishments-3323,Payroll-3323,Employees-3327,Establishments-3327,Payroll-3327,Employees-3328,Establishments-3328,Payroll-3328,Employees-3329,Establishments-3329,Payroll-3329,Employees-3331,Establishments-3331,Payroll-3331,Employees-3333,Establishments-3333,Payroll-3333,Employees-3334,Establishments-3334,Payroll-3334,Employees-3335,Establishments-3335,Payroll-3335,Employees-3339,Establishments-3339,Payroll-3339,Employees-3341,Establishments-3341,Payroll-3341,Employees-3342,Establishments-3342,Payroll-3342,Employees-3344,Establishments-3344,Payroll-3344,Employees-3345,Establishments-3345,Payroll-3345,Employees-3346,Establishments-3346,Payroll-3346,Employees-3353,Establishments-3353,Payroll-3353,Employees-3363,Establishments-3363,Payroll-3363,Employees-3366,Establishments-3366,Payroll-3366,Employees-3371,Establishments-3371,Payroll-3371,Employees-3372,Establishments-3372,Payroll-3372,Employees-3391,Establishments-3391,Payroll-3391,Employees-3399,Establishments-3399,Payroll-3399,Employees-4231,Establishments-4231,Payroll-4231,Employees-4232,Establishments-4232,Payroll-4232,Employees-4233,Establishments-4233,Payroll-4233,Employees-4234,Establishments-4234,Payroll-4234,Employees-4235,Establishments-4235,Payroll-4235,Employees-4236,Establishments-4236,Payroll-4236,Employees-4237,Establishments-4237,Payroll-4237,Employees-4238,Establishments-4238,Payroll-4238,Employees-4239,Establishments-4239,Payroll-4239,Employees-4241,Establishments-4241,Payroll-4241,Employees-4242,Establishments-4242,Payroll-4242,Employees-4243,Establishments-4243,Payroll-4243,Employees-4244,Establishments-4244,Payroll-4244,Employees-4245,Establishments-4245,Payroll-4245,Employees-4246,Establishments-4246,Payroll-4246,Employees-4247,Establishments-4247,Payroll-4247,Employees-4248,Establishments-4248,Payroll-4248,Employees-4249,Establishments-4249,Payroll-4249,Employees-4251,Establishments-4251,Payroll-4251,Employees-4411,Establishments-4411,Payroll-4411,Employees-4412,Establishments-4412,Payroll-4412,Employees-4413,Establishments-4413,Payroll-4413,Employees-4421,Establishments-4421,Payroll-4421,Employees-4422,Establishments-4422,Payroll-4422,Employees-4431,Establishments-4431,Payroll-4431,Employees-4441,Establishments-4441,Payroll-4441,Employees-4442,Establishments-4442,Payroll-4442,Employees-4451,Establishments-4451,Payroll-4451,Employees-4452,Establishments-4452,Payroll-4452,Employees-4453,Establishments-4453,Payroll-4453,Employees-4461,Establishments-4461,Payroll-4461,Employees-4471,Establishments-4471,Payroll-4471,Employees-4481,Establishments-4481,Payroll-4481,Employees-4482,Establishments-4482,Payroll-4482,Employees-4483,Establishments-4483,Payroll-4483,Employees-4511,Establishments-4511,Payroll-4511,Employees-4512,Establishments-4512,Payroll-4512,Employees-4522,Establishments-4522,Payroll-4522,Employees-4523,Establishments-4523,Payroll-4523,Employees-4531,Establishments-4531,Payroll-4531,Employees-4532,Establishments-4532,Payroll-4532,Employees-4533,Establishments-4533,Payroll-4533,Employees-4539,Establishments-4539,Payroll-4539,Employees-4541,Establishments-4541,Payroll-4541,Employees-4542,Establishments-4542,Payroll-4542,Employees-4543,Establishments-4543,Payroll-4543,Employees-4811,Establishments-4811,Payroll-4811,Employees-4812,Establishments-4812,Payroll-4812,Employees-4831,Establishments-4831,Payroll-4831,Employees-4832,Establishments-4832,Payroll-4832,Employees-4841,Establishments-4841,Payroll-4841,Employees-4842,Establishments-4842,Payroll-4842,Employees-4851,Establishments-4851,Payroll-4851,Employees-4853,Establishments-4853,Payroll-4853,Employees-4854,Establishments-4854,Payroll-4854,Employees-4855,Establishments-4855,Payroll-4855,Employees-4859,Establishments-4859,Payroll-4859,Employees-4862,Establishments-4862,Payroll-4862,Employees-4871,Establishments-4871,Payroll-4871,Employees-4872,Establishments-4872,Payroll-4872,Employees-4881,Establishments-4881,Payroll-4881,Employees-4883,Establishments-4883,Payroll-4883,Employees-4884,Establishments-4884,Payroll-4884,Employees-4885,Establishments-4885,Payroll-4885,Employees-4889,Establishments-4889,Payroll-4889,Employees-4921,Establishments-4921,Payroll-4921,Employees-4922,Establishments-4922,Payroll-4922,Employees-4931,Establishments-4931,Payroll-4931,Employees-5111,Establishments-5111,Payroll-5111,Employees-5112,Establishments-5112,Payroll-5112,Employees-5121,Establishments-5121,Payroll-5121,Employees-5122,Establishments-5122,Payroll-5122,Employees-5151,Establishments-5151,Payroll-5151,Employees-5152,Establishments-5152,Payroll-5152,Employees-5173,Establishments-5173,Payroll-5173,Employees-5174,Establishments-5174,Payroll-5174,Employees-5179,Establishments-5179,Payroll-5179,Employees-5182,Establishments-5182,Payroll-5182,Employees-5191,Establishments-5191,Payroll-5191,Employees-5211,Establishments-5211,Payroll-5211,Employees-5221,Establishments-5221,Payroll-5221,Employees-5222,Establishments-5222,Payroll-5222,Employees-5223,Establishments-5223,Payroll-5223,Employees-5231,Establishments-5231,Payroll-5231,Employees-5239,Establishments-5239,Payroll-5239,Employees-5241,Establishments-5241,Payroll-5241,Employees-5242,Establishments-5242,Payroll-5242,Employees-5259,Establishments-5259,Payroll-5259,Employees-5311,Establishments-5311,Payroll-5311,Employees-5312,Establishments-5312,Payroll-5312,Employees-5313,Establishments-5313,Payroll-5313,Employees-5321,Establishments-5321,Payroll-5321,Employees-5322,Establishments-5322,Payroll-5322,Employees-5323,Establishments-5323,Payroll-5323,Employees-5324,Establishments-5324,Payroll-5324,Employees-5331,Establishments-5331,Payroll-5331,Employees-5411,Establishments-5411,Payroll-5411,Employees-5412,Establishments-5412,Payroll-5412,Employees-5413,Establishments-5413,Payroll-5413,Employees-5414,Establishments-5414,Payroll-5414,Employees-5415,Establishments-5415,Payroll-5415,Employees-5416,Establishments-5416,Payroll-5416,Employees-5417,Establishments-5417,Payroll-5417,Employees-5418,Establishments-5418,Payroll-5418,Employees-5419,Establishments-5419,Payroll-5419,Employees-5511,Establishments-5511,Payroll-5511,Employees-5611,Establishments-5611,Payroll-5611,Employees-5612,Establishments-5612,Payroll-5612,Employees-5613,Establishments-5613,Payroll-5613,Employees-5614,Establishments-5614,Payroll-5614,Employees-5615,Establishments-5615,Payroll-5615,Employees-5616,Establishments-5616,Payroll-5616,Employees-5617,Establishments-5617,Payroll-5617,Employees-5619,Establishments-5619,Payroll-5619,Employees-5621,Establishments-5621,Payroll-5621,Employees-5622,Establishments-5622,Payroll-5622,Employees-5629,Establishments-5629,Payroll-5629,Employees-6111,Establishments-6111,Payroll-6111,Employees-6112,Establishments-6112,Payroll-6112,Employees-6113,Establishments-6113,Payroll-6113,Employees-6114,Establishments-6114,Payroll-6114,Employees-6115,Establishments-6115,Payroll-6115,Employees-6116,Establishments-6116,Payroll-6116,Employees-6117,Establishments-6117,Payroll-6117,Employees-6211,Establishments-6211,Payroll-6211,Employees-6212,Establishments-6212,Payroll-6212,Employees-6213,Establishments-6213,Payroll-6213,Employees-6214,Establishments-6214,Payroll-6214,Employees-6215,Establishments-6215,Payroll-6215,Employees-6216,Establishments-6216,Payroll-6216,Employees-6219,Establishments-6219,Payroll-6219,Employees-6221,Establishments-6221,Payroll-6221,Employees-6223,Establishments-6223,Payroll-6223,Employees-6231,Establishments-6231,Payroll-6231,Employees-6232,Establishments-6232,Payroll-6232,Employees-6233,Establishments-6233,Payroll-6233,Employees-6239,Establishments-6239,Payroll-6239,Employees-6241,Establishments-6241,Payroll-6241,Employees-6242,Establishments-6242,Payroll-6242,Employees-6243,Establishments-6243,Payroll-6243,Employees-6244,Establishments-6244,Payroll-6244,Employees-7111,Establishments-7111,Payroll-7111,Employees-7112,Establishments-7112,Payroll-7112,Employees-7113,Establishments-7113,Payroll-7113,Employees-7114,Establishments-7114,Payroll-7114,Employees-7115,Establishments-7115,Payroll-7115,Employees-7121,Establishments-7121,Payroll-7121,Employees-7131,Establishments-7131,Payroll-7131,Employees-7132,Establishments-7132,Payroll-7132,Employees-7139,Establishments-7139,Payroll-7139,Employees-7211,Establishments-7211,Payroll-7211,Employees-7212,Establishments-7212,Payroll-7212,Employees-7213,Establishments-7213,Payroll-7213,Employees-7223,Establishments-7223,Payroll-7223,Employees-7224,Establishments-7224,Payroll-7224,Employees-7225,Establishments-7225,Payroll-7225,Employees-8111,Establishments-8111,Payroll-8111,Employees-8112,Establishments-8112,Payroll-8112,Employees-8113,Establishments-8113,Payroll-8113,Employees-8114,Establishments-8114,Payroll-8114,Employees-8121,Establishments-8121,Payroll-8121,Employees-8122,Establishments-8122,Payroll-8122,Employees-8123,Establishments-8123,Payroll-8123,Employees-8129,Establishments-8129,Payroll-8129,Employees-8131,Establishments-8131,Payroll-8131,Employees-8132,Establishments-8132,Payroll-8132,Employees-8133,Establishments-8133,Payroll-8133,Employees-8134,Establishments-8134,Payroll-8134,Employees-8139,Establishments-8139,Payroll-8139,area
51001,,,,,,,,,,,11.0,5.0,335.0,,,,,,,,,,,,,,,,,,,0.0,3.0,0.0,,,,,,,77.0,29.0,2255.0,0.0,4.0,0.0,,,,,,,,,,3.0,3.0,155.0,17.0,4.0,856.0,62.0,20.0,2466.0,17.0,5.0,551.0,53.0,7.0,1989.0,,,,,,,,,,2732.0,4.0,84155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.0,3.0,1601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,6.0,730.0,0.0,3.0,0.0,,,,,,,,,,52.0,6.0,2249.0,,,,0.0,3.0,0.0,,,,77.0,9.0,1818.0,,,,0.0,3.0,0.0,,,,72.0,14.0,2388.0,14.0,4.0,423.0,178.0,11.0,3553.0,12.0,4.0,209.0,0.0,4.0,0.0,45.0,7.0,2336.0,304.0,30.0,4714.0,69.0,10.0,1396.0,,,,4.0,3.0,132.0,6.0,3.0,220.0,16.0,5.0,295.0,,,,317.0,11.0,6820.0,,,,11.0,7.0,249.0,20.0,4.0,158.0,40.0,9.0,1302.0,,,,,,,56.0,14.0,1764.0,,,,,,,,,,,,,40.0,5.0,1497.0,22.0,7.0,946.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,4.0,561.0,,,,41.0,8.0,2504.0,,,,,,,,,,,,,,,,90.0,16.0,4388.0,10.0,4.0,444.0,,,,8.0,3.0,1545.0,,,,,,,51.0,10.0,2974.0,,,,31.0,14.0,838.0,22.0,11.0,547.0,16.0,6.0,292.0,,,,13.0,5.0,440.0,,,,,,,,,,20.0,10.0,540.0,41.0,8.0,1450.0,220.0,6.0,8430.0,,,,174.0,17.0,9339.0,4.0,4.0,93.0,,,,,,,47.0,4.0,1406.0,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,232.0,19.0,6385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.0,0.0,57.0,11.0,2009.0,41.0,10.0,1613.0,0.0,5.0,0.0,,,,221.0,4.0,5624.0,0.0,3.0,0.0,,,,,,,252.0,3.0,7061.0,,,,,,,,,,143.0,7.0,4224.0,,,,,,,80.0,6.0,1749.0,,,,,,,,,,,,,,,,10.0,3.0,227.0,,,,,,,77.0,10.0,1523.0,237.0,27.0,5392.0,23.0,4.0,1304.0,,,,27.0,5.0,663.0,,,,614.0,65.0,10856.0,86.0,20.0,2890.0,,,,,,,12.0,4.0,334.0,11.0,7.0,232.0,12.0,5.0,405.0,,,,,,,77.0,29.0,1305.0,6.0,4.0,108.0,11.0,4.0,266.0,83.0,3.0,657.0,66.0,8.0,1969.0,3392.9798733457596
51003,,,,,,,,,,,,,,78.0,7.0,2441.0,22.0,13.0,784.0,,,,,,,54.0,3.0,2345.0,,,,,,,,,,,,,473.0,98.0,28783.0,65.0,8.0,3938.0,42.0,5.0,2091.0,,,,,,,,,,330.0,27.0,14502.0,418.0,46.0,17606.0,325.0,58.0,12724.0,493.0,33.0,25661.0,,,,,,,,,,,,,,,,16.0,4.0,388.0,,,,584.0,23.0,17490.0,,,,,,,,,,,,,,,,,,,0.0,3.0,0.0,,,,,,,,,,,,,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,3.0,1350.0,598.0,7.0,46915.0,,,,,,,,,,,,,13.0,3.0,585.0,,,,0.0,4.0,0.0,66.0,5.0,2898.0,0.0,3.0,0.0,,,,34.0,7.0,2297.0,65.0,9.0,3864.0,,,,26.0,3.0,1415.0,14.0,4.0,626.0,56.0,6.0,3726.0,19.0,7.0,811.0,,,,9.0,3.0,288.0,0.0,3.0,0.0,60.0,6.0,3260.0,,,,,,,,,,133.0,4.0,8138.0,10.0,4.0,845.0,16.0,11.0,1474.0,864.0,16.0,43793.0,,,,101.0,8.0,2217.0,63.0,12.0,2361.0,204.0,18.0,8201.0,89.0,14.0,3043.0,415.0,17.0,16831.0,138.0,10.0,3702.0,1397.0,34.0,33287.0,13.0,8.0,274.0,76.0,9.0,1227.0,279.0,21.0,9149.0,267.0,32.0,5788.0,426.0,35.0,6760.0,84.0,11.0,1050.0,38.0,5.0,904.0,263.0,23.0,7132.0,0.0,3.0,0.0,397.0,4.0,7780.0,831.0,11.0,21858.0,14.0,3.0,315.0,59.0,6.0,1061.0,66.0,11.0,967.0,130.0,21.0,3590.0,469.0,12.0,29240.0,,,,79.0,12.0,2040.0,,,,,,,,,,,,,19.0,5.0,861.0,54.0,13.0,1644.0,,,,58.0,5.0,1378.0,,,,,,,,,,,,,,,,,,,0.0,3.0,0.0,,,,19.0,5.0,332.0,,,,,,,0.0,5.0,0.0,,,,16.0,4.0,587.0,135.0,13.0,6094.0,118.0,9.0,10956.0,23.0,7.0,1259.0,,,,0.0,3.0,0.0,,,,259.0,18.0,20114.0,,,,,,,40.0,8.0,1893.0,139.0,11.0,12188.0,,,,419.0,44.0,31163.0,78.0,27.0,4996.0,26.0,8.0,825.0,50.0,11.0,8884.0,190.0,41.0,24810.0,0.0,13.0,0.0,164.0,48.0,12170.0,,,,358.0,64.0,16071.0,107.0,53.0,5545.0,288.0,46.0,12135.0,75.0,8.0,1918.0,28.0,9.0,2044.0,,,,,,,,,,238.0,42.0,12974.0,580.0,33.0,13512.0,326.0,45.0,23138.0,31.0,20.0,1127.0,1192.0,82.0,104351.0,434.0,90.0,51972.0,851.0,31.0,70153.0,107.0,6.0,2609.0,325.0,47.0,14440.0,544.0,20.0,34999.0,110.0,13.0,8581.0,0.0,3.0,0.0,1023.0,15.0,15626.0,0.0,5.0,0.0,59.0,11.0,4251.0,0.0,4.0,0.0,505.0,85.0,15975.0,11.0,5.0,729.0,106.0,7.0,3559.0,,,,27.0,4.0,919.0,619.0,14.0,20722.0,,,,,,,46.0,6.0,3156.0,,,,78.0,35.0,2062.0,40.0,10.0,2116.0,998.0,97.0,98689.0,519.0,61.0,30719.0,465.0,76.0,17843.0,0.0,17.0,0.0,60.0,6.0,7618.0,518.0,12.0,21661.0,56.0,4.0,2437.0,,,,,,,740.0,6.0,30072.0,109.0,6.0,2858.0,1091.0,13.0,32062.0,,,,392.0,19.0,8986.0,54.0,4.0,1966.0,,,,366.0,31.0,8365.0,0.0,3.0,0.0,,,,0.0,4.0,0.0,,,,9.0,7.0,1022.0,0.0,3.0,0.0,,,,,,,920.0,29.0,24353.0,1019.0,17.0,25667.0,32.0,3.0,827.0,,,,790.0,24.0,22485.0,,,,3310.0,161.0,53669.0,353.0,33.0,13049.0,13.0,4.0,661.0,,,,20.0,9.0,723.0,330.0,43.0,8151.0,0.0,5.0,0.0,34.0,9.0,949.0,95.0,19.0,2299.0,335.0,74.0,6616.0,161.0,12.0,12982.0,125.0,11.0,5774.0,60.0,6.0,1856.0,287.0,18.0,8034.0,1880.2381332712864
51005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,0.0,,,,,,,9.0,3.0,278.0,,,,,,,,,,,,,,,,,,,22.0,5.0,891.0,,,,52.0,7.0,1327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,3.0,743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,3.0,1196.0,,,,0.0,3.0,0.0,,,,,,,3.0,3.0,384.0,45.0,9.0,791.0,,,,,,,,,,,,,,,,,,,71.0,3.0,1227.0,,,,,,,,,,11.0,4.0,140.0,0.0,3.0,0.0,,,,13.0,4.0,424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,5.0,1020.0,,,,,,,,,,,,,,,,13.0,3.0,296.0,,,,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,6.0,3.0,66.0,8.0,4.0,575.0,,,,,,,2.0,5.0,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,4.0,436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.0,19.0,6343.0,,,,,,,0.0,3.0,0.0,,,,,,,,,,,,,,,,283.0,3.0,6780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.0,6.0,1253.0,,,,,,,,,,,,,304.0,16.0,3839.0,44.0,11.0,1407.0,,,,,,,,,,,,,,,,,,,,,,71.0,20.0,884.0,,,,,,,22.0,5.0,316.0,0.0,3.0,0.0,1164.7798703945891
51007,,,,,,,,38.0,6.0,1325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.0,20.0,1756.0,,,,,,,,,,,,,,,,98.0,11.0,3388.0,102.0,18.0,3641.0,56.0,8.0,2300.0,51.0,12.0,1844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,4.0,3232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,4.0,447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,6.0,1252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,7.0,493.0,22.0,7.0,1134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,0.0,,,,,,,,,,,,,,,,18.0,3.0,687.0,,,,,,,,,,,,,,,,12.0,6.0,353.0,,,,,,,3.0,7.0,173.0,,,,,,,,,,,,,,,,,,,8.0,3.0,319.0,,,,,,,,,,,,,,,,,,,,,,36.0,7.0,1286.0,,,,,,,,,,,,,,,,,,,,,,65.0,16.0,1256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,3.0,942.0,33.0,3.0,1857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.0,11.0,1597.0,34.0,10.0,1079.0,,,,0.0,3.0,0.0,,,,,,,,,,,,,,,,47.0,13.0,454.0,,,,,,,,,,,,,928.5674419385324
51009,,,,,,,,27.0,8.0,1045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,19.0,1992.0,0.0,3.0,0.0,,,,,,,,,,,,,222.0,17.0,14772.0,71.0,14.0,2326.0,35.0,13.0,937.0,36.0,14.0,1078.0,,,,,,,,,,,,,,,,,,,,,,18.0,4.0,256.0,,,,,,,,,,,,,,,,,,,,,,,,,32.0,4.0,924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,3.0,301.0,,,,,,,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,46.0,3.0,1714.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,8.0,2186.0,,,,64.0,9.0,1316.0,11.0,3.0,329.0,,,,,,,179.0,4.0,4729.0,27.0,4.0,432.0,0.0,8.0,0.0,,,,,,,64.0,6.0,1794.0,125.0,17.0,2391.0,,,,,,,,,,,,,,,,,,,0.0,5.0,0.0,,,,,,,,,,7.0,4.0,141.0,,,,,,,17.0,4.0,379.0,,,,,,,,,,,,,178.0,13.0,7069.0,56.0,9.0,2714.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.0,0.0,,,,,,,,,,,,,,,,99.0,14.0,3322.0,,,,,,,,,,,,,,,,28.0,11.0,787.0,,,,,,,11.0,8.0,239.0,3.0,3.0,70.0,,,,,,,,,,,,,,,,0.0,5.0,0.0,25.0,8.0,234.0,,,,,,,147.0,6.0,8624.0,17.0,7.0,1130.0,,,,,,,21.0,7.0,701.0,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,93.0,20.0,2233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,5.0,1048.0,16.0,4.0,990.0,46.0,11.0,1913.0,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,23.0,5.0,516.0,,,,,,,68.0,5.0,1504.0,,,,,,,102.0,7.0,1215.0,,,,,,,,,,,,,,,,,,,,,,,,,25.0,5.0,577.0,5.0,4.0,115.0,13.0,4.0,247.0,,,,,,,,,,639.0,38.0,7961.0,67.0,23.0,1953.0,,,,,,,0.0,3.0,0.0,19.0,6.0,316.0,4.0,3.0,93.0,13.0,5.0,243.0,8.0,3.0,103.0,185.0,43.0,3020.0,,,,,,,,,,,,,1240.4380800633758
51011,,,,,,,,60.0,11.0,1796.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,7.0,451.0,44.0,3.0,1517.0,22.0,3.0,635.0,,,,7.0,3.0,37.0,,,,64.0,8.0,2969.0,46.0,7.0,1865.0,19.0,6.0,545.0,11.0,3.0,234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,3.0,151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,3.0,1364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.0,3.0,1192.0,,,,47.0,6.0,1025.0,,,,,,,,,,,,,30.0,4.0,526.0,,,,,,,,,,28.0,3.0,1617.0,72.0,10.0,1148.0,,,,,,,,,,,,,,,,,,,0.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.0,5.0,3084.0,,,,,,,,,,,,,,,,10.0,6.0,438.0,,,,,,,20.0,7.0,464.0,10.0,3.0,218.0,,,,,,,,,,,,,,,,10.0,4.0,334.0,,,,0.0,3.0,0.0,,,,0.0,3.0,0.0,,,,,,,,,,8.0,3.0,234.0,,,,,,,,,,,,,,,,,,,,,,21.0,7.0,412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,3.0,864.0,,,,,,,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,5.0,3.0,46.0,,,,,,,74.0,6.0,980.0,,,,,,,,,,,,,,,,,,,,,,,,,17.0,3.0,310.0,,,,,,,,,,,,,,,,252.0,15.0,2803.0,24.0,10.0,565.0,,,,,,,,,,,,,,,,,,,,,,114.0,23.0,2055.0,,,,,,,0.0,3.0,0.0,,,,868.8568678177664
