Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,UrbanPercent,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
48021,Bastrop County,83,-97.39,30.05,2319.47,0.04,0.73,24.0,4.0,1072.0,189.0,10.0,21785.0,252.0,9.0,20281.0,1171.0,201.0,60236.0,289.0,39.0,14737.0,70.0,15.0,3359.0,413.0,81.0,21268.0,136.0,49.0,5540.0,544.0,117.0,22655.0,160.0,5.0,2664.0,616.0,69.0,13610.0,75.0,13.0,1840.0,1891.0,136.0,64290.0,284.0,23.0,3610.0,3123.0,140.0,57404.0,775.0,149.0,19436.0,4.0,4.0,266.0
48023,Baylor County,4,-99.2,33.57,2333.97,0.0,0.0,,,,,,,,,,15.0,6.0,412.0,33.0,5.0,1516.0,,,,41.0,10.0,1676.0,,,,16.0,7.0,601.0,,,,9.0,3.0,582.0,,,,387.0,12.0,7563.0,,,,69.0,10.0,942.0,40.0,16.0,1117.0,,,
48025,Bee County,33,-97.72,28.39,2280.2,0.01,0.51,,,,480.0,25.0,36590.0,27.0,3.0,1655.0,163.0,25.0,6440.0,147.0,12.0,7078.0,115.0,8.0,3846.0,183.0,39.0,8197.0,82.0,24.0,3438.0,126.0,35.0,6287.0,,,,55.0,12.0,1858.0,32.0,3.0,580.0,1194.0,60.0,37975.0,32.0,4.0,677.0,778.0,54.0,11329.0,252.0,45.0,5834.0,,,
48027,Bell County,342,-97.43,31.01,2817.41,0.12,0.59,,,,140.0,8.0,8288.0,294.0,22.0,25795.0,4231.0,454.0,260252.0,3032.0,136.0,173697.0,1828.0,84.0,119830.0,3552.0,365.0,201305.0,1570.0,316.0,66469.0,3618.0,367.0,191633.0,2668.0,28.0,192040.0,4429.0,254.0,123099.0,2268.0,73.0,60564.0,25366.0,611.0,1471503.0,1085.0,80.0,17147.0,13223.0,628.0,197916.0,4439.0,652.0,114548.0,2.0,3.0,5.0
48029,Bexar County,1926,-98.51,29.43,3253.33,0.59,0.63,45.0,17.0,1581.0,3445.0,179.0,306078.0,154.0,15.0,6227.0,56470.0,2594.0,3396763.0,30811.0,1631.0,1915360.0,18941.0,631.0,1326870.0,65408.0,2600.0,5031053.0,13990.0,2139.0,758003.0,47812.0,4356.0,3396351.0,20151.0,307.0,2034128.0,66600.0,1910.0,2352974.0,19222.0,475.0,706092.0,123250.0,4960.0,5866912.0,16116.0,491.0,477470.0,103829.0,4109.0,1977862.0,30675.0,3326.0,908012.0,75.0,45.0,1691.0
48031,Blanco County,11,-98.4,30.24,1847.95,0.01,0.83,3.0,3.0,121.0,,,,269.0,3.0,32114.0,349.0,51.0,18805.0,41.0,10.0,1779.0,26.0,7.0,994.0,85.0,13.0,4235.0,29.0,16.0,1734.0,114.0,33.0,5789.0,,,,52.0,15.0,2502.0,14.0,4.0,430.0,158.0,17.0,3893.0,37.0,7.0,1053.0,361.0,36.0,6347.0,90.0,30.0,2529.0,,,
48035,Bosque County,18,-97.66,31.88,2596.46,0.01,0.24,,,,75.0,6.0,3796.0,83.0,6.0,8108.0,102.0,22.0,4389.0,64.0,11.0,1933.0,37.0,8.0,881.0,59.0,18.0,2997.0,18.0,11.0,741.0,71.0,18.0,2381.0,,,,38.0,10.0,2429.0,,,,560.0,21.0,17487.0,14.0,3.0,214.0,265.0,32.0,3986.0,141.0,44.0,3439.0,,,
48037,Bowie County,94,-94.45,33.42,2390.43,0.04,0.28,32.0,12.0,1172.0,17.0,7.0,825.0,29.0,5.0,1421.0,1508.0,145.0,71251.0,1005.0,90.0,50981.0,362.0,40.0,13669.0,1272.0,201.0,62450.0,544.0,114.0,18816.0,2458.0,154.0,95625.0,451.0,19.0,37962.0,2116.0,104.0,57998.0,119.0,12.0,2192.0,7461.0,298.0,342274.0,226.0,21.0,2528.0,4955.0,199.0,73876.0,1789.0,246.0,44617.0,3.0,3.0,53.0
48039,Brazoria County,354,-95.5,29.18,3777.98,0.09,0.47,57.0,11.0,2023.0,716.0,41.0,66626.0,148.0,7.0,13792.0,12170.0,451.0,810651.0,2617.0,269.0,178635.0,894.0,75.0,34825.0,2087.0,361.0,107893.0,1904.0,306.0,136038.0,3072.0,543.0,199865.0,471.0,20.0,48790.0,4746.0,240.0,216870.0,910.0,88.0,14434.0,10579.0,810.0,421812.0,859.0,77.0,13341.0,13450.0,638.0,219992.0,6378.0,595.0,274679.0,,,
48041,Brazos County,219,-96.35,30.7,1531.21,0.14,0.65,362.0,11.0,22573.0,732.0,48.0,59129.0,69.0,4.0,4749.0,4550.0,438.0,233674.0,2456.0,172.0,137727.0,1454.0,81.0,81905.0,2008.0,254.0,128870.0,1902.0,300.0,70297.0,3388.0,439.0,205703.0,802.0,37.0,74875.0,4044.0,258.0,112457.0,947.0,65.0,20440.0,10263.0,458.0,561163.0,1302.0,73.0,22824.0,12939.0,532.0,199241.0,3845.0,408.0,110085.0,19.0,10.0,166.0
48043,Brewster County,9,-103.24,29.85,16040.14,0.0,0.0,,,,5.0,3.0,385.0,58.0,4.0,4339.0,137.0,28.0,6696.0,70.0,9.0,3073.0,108.0,14.0,6052.0,63.0,15.0,2462.0,61.0,17.0,1011.0,53.0,17.0,1718.0,,,,63.0,10.0,2089.0,,,,494.0,25.0,12784.0,23.0,5.0,503.0,850.0,54.0,14711.0,75.0,26.0,1624.0,,,
48045,Briscoe County,2,-101.19,34.48,2335.43,0.0,1.0,,,,,,,,,,10.0,5.0,180.0,,,,,,,25.0,4.0,1360.0,,,,,,,,,,,,,,,,,,,,,,,,,16.0,4.0,318.0,,,
48047,Brooks County,7,-98.21,26.99,2443.97,0.0,0.2,,,,30.0,4.0,2028.0,,,,51.0,5.0,3592.0,8.0,3.0,154.0,10.0,3.0,509.0,71.0,10.0,3507.0,14.0,5.0,594.0,13.0,4.0,388.0,,,,,,,,,,482.0,19.0,7425.0,,,,269.0,16.0,4065.0,44.0,10.0,865.0,,,
48049,Brown County,38,-98.99,31.75,2478.4,0.02,0.48,9.0,3.0,467.0,22.0,4.0,1239.0,55.0,5.0,3907.0,594.0,78.0,28079.0,508.0,33.0,23712.0,124.0,13.0,4413.0,445.0,61.0,20372.0,119.0,34.0,4503.0,175.0,48.0,6240.0,36.0,3.0,4745.0,502.0,29.0,16782.0,544.0,6.0,11246.0,3066.0,121.0,90514.0,152.0,9.0,2680.0,1578.0,93.0,22473.0,662.0,119.0,12278.0,,,
48051,Burleson County,18,-96.64,30.48,1752.65,0.01,0.34,26.0,6.0,1481.0,294.0,22.0,15672.0,14.0,5.0,585.0,565.0,33.0,37242.0,170.0,17.0,7027.0,9.0,3.0,300.0,109.0,15.0,6554.0,16.0,9.0,439.0,134.0,23.0,7630.0,,,,25.0,11.0,978.0,,,,323.0,18.0,15720.0,11.0,4.0,187.0,381.0,40.0,6300.0,219.0,41.0,4546.0,,,
48053,Burnet County,46,-98.17,30.78,2645.29,0.02,0.8,8.0,4.0,239.0,290.0,15.0,17199.0,115.0,6.0,9904.0,1297.0,194.0,71239.0,276.0,52.0,18597.0,179.0,22.0,8519.0,368.0,73.0,21529.0,166.0,65.0,7785.0,525.0,99.0,21263.0,,,,419.0,75.0,13532.0,165.0,13.0,3563.0,2150.0,130.0,110455.0,397.0,20.0,9235.0,1856.0,129.0,41439.0,648.0,136.0,16488.0,,,
48055,Caldwell County,41,-97.6,29.83,1417.08,0.03,0.51,14.0,3.0,462.0,122.0,20.0,5684.0,28.0,5.0,1429.0,594.0,84.0,27140.0,127.0,22.0,5429.0,37.0,7.0,1135.0,183.0,32.0,8604.0,67.0,25.0,1711.0,86.0,37.0,3736.0,8.0,3.0,482.0,230.0,20.0,6896.0,95.0,13.0,3213.0,1297.0,80.0,59145.0,5.0,6.0,596.0,777.0,64.0,15323.0,303.0,71.0,7508.0,,,
48057,Calhoun County,22,-96.67,28.5,1934.72,0.01,0.14,0.0,19.0,159.0,,,,,,,746.0,37.0,49726.0,98.0,14.0,3973.0,37.0,6.0,1083.0,163.0,27.0,6372.0,157.0,17.0,9383.0,637.0,36.0,47640.0,,,,602.0,18.0,20999.0,10.0,3.0,235.0,613.0,32.0,21359.0,94.0,7.0,1114.0,691.0,66.0,10956.0,269.0,51.0,7914.0,,,
48059,Callahan County,14,-99.36,32.28,2334.16,0.01,0.36,,,,147.0,16.0,12772.0,7.0,3.0,257.0,125.0,32.0,6535.0,48.0,8.0,2029.0,9.0,5.0,544.0,51.0,9.0,2509.0,20.0,7.0,1213.0,41.0,13.0,1444.0,,,,15.0,4.0,513.0,,,,155.0,10.0,4252.0,21.0,3.0,270.0,276.0,15.0,3212.0,90.0,24.0,1744.0,,,
48061,Cameron County,422,-97.41,26.13,2611.24,0.16,0.72,192.0,45.0,5007.0,34.0,7.0,1561.0,237.0,18.0,18653.0,2685.0,318.0,84510.0,2640.0,319.0,105050.0,2390.0,92.0,80924.0,3593.0,484.0,158757.0,1722.0,329.0,44974.0,3040.0,485.0,108440.0,405.0,28.0,24621.0,6965.0,218.0,166663.0,1955.0,69.0,67508.0,36498.0,1024.0,1021582.0,914.0,68.0,16431.0,15147.0,742.0,225447.0,3145.0,544.0,71911.0,3.0,6.0,61.0
48063,Camp County,13,-94.99,32.97,526.31,0.02,0.96,,,,,,,150.0,3.0,14711.0,239.0,32.0,12498.0,132.0,8.0,4834.0,25.0,4.0,758.0,104.0,17.0,3949.0,8.0,8.0,271.0,48.0,13.0,3781.0,,,,66.0,9.0,1681.0,,,,375.0,12.0,12869.0,30.0,4.0,440.0,197.0,17.0,2699.0,115.0,21.0,2126.0,,,
48065,Carson County,6,-101.34,35.36,2392.26,0.0,0.0,12.0,3.0,470.0,1.0,3.0,20.0,,,,167.0,10.0,12551.0,63.0,9.0,2578.0,,,,36.0,8.0,1268.0,,,,25.0,9.0,744.0,,,,58.0,5.0,4347.0,,,,30.0,6.0,747.0,18.0,4.0,272.0,97.0,11.0,1369.0,66.0,19.0,1887.0,,,
48067,Cass County,30,-94.35,33.06,2487.25,0.01,0.12,95.0,15.0,4810.0,55.0,7.0,2982.0,148.0,9.0,10840.0,214.0,39.0,8724.0,235.0,15.0,10300.0,29.0,7.0,916.0,209.0,41.0,8756.0,26.0,18.0,954.0,113.0,31.0,4351.0,28.0,4.0,1306.0,52.0,12.0,1836.0,6.0,4.0,52.0,1090.0,41.0,25509.0,,,,741.0,59.0,8115.0,485.0,88.0,14102.0,,,
48069,Castro County,8,-102.26,34.5,2328.73,0.0,0.02,13.0,5.0,690.0,,,,,,,28.0,7.0,842.0,113.0,12.0,6459.0,6.0,4.0,207.0,46.0,13.0,1999.0,16.0,5.0,373.0,82.0,11.0,2998.0,,,,,,,,,,167.0,4.0,5638.0,,,,124.0,14.0,1452.0,86.0,23.0,2364.0,,,
48071,Chambers County,40,-94.54,29.72,1650.28,0.02,0.2,31.0,8.0,1316.0,504.0,21.0,46263.0,41.0,3.0,5769.0,1667.0,60.0,111774.0,790.0,45.0,58677.0,153.0,7.0,2109.0,123.0,32.0,6466.0,161.0,26.0,9441.0,382.0,45.0,26324.0,,,,778.0,28.0,87424.0,51.0,5.0,834.0,911.0,49.0,27061.0,101.0,9.0,2188.0,1358.0,76.0,20713.0,411.0,54.0,12852.0,,,
48073,Cherokee County,52,-95.18,31.84,2751.0,0.02,0.49,154.0,5.0,4793.0,12.0,7.0,667.0,106.0,14.0,8136.0,640.0,67.0,31123.0,200.0,21.0,8724.0,135.0,20.0,5905.0,318.0,57.0,21983.0,51.0,33.0,1557.0,199.0,68.0,11421.0,,,,513.0,27.0,11358.0,136.0,6.0,2891.0,2398.0,73.0,95540.0,20.0,3.0,239.0,846.0,60.0,12093.0,448.0,81.0,9254.0,,,
48075,Childress County,7,-100.21,34.52,1848.13,0.0,0.0,19.0,4.0,1131.0,,,,41.0,3.0,4065.0,39.0,10.0,2110.0,51.0,3.0,2623.0,33.0,7.0,1012.0,65.0,16.0,2729.0,23.0,8.0,596.0,40.0,11.0,2087.0,,,,19.0,3.0,821.0,,,,100.0,18.0,3357.0,7.0,3.0,67.0,280.0,22.0,4143.0,42.0,16.0,1007.0,,,
48077,Clay County,10,-98.21,33.69,2891.63,0.0,0.04,,,,19.0,6.0,507.0,28.0,3.0,2257.0,40.0,21.0,1154.0,7.0,4.0,273.0,,,,41.0,13.0,2853.0,8.0,4.0,213.0,11.0,6.0,423.0,,,,3.0,3.0,231.0,,,,97.0,9.0,3680.0,,,,81.0,7.0,1161.0,114.0,23.0,1465.0,,,
48079,Cochran County,3,-102.81,33.59,2007.96,0.0,0.01,,,,,,,,,,16.0,4.0,460.0,40.0,3.0,1398.0,,,,11.0,4.0,483.0,,,,,,,,,,,,,,,,81.0,5.0,2895.0,,,,,,,15.0,8.0,251.0,,,
48081,Coke County,3,-100.55,31.87,2402.79,0.0,0.0,,,,56.0,5.0,2761.0,8.0,3.0,452.0,24.0,7.0,398.0,,,,,,,25.0,4.0,821.0,,,,,,,,,,,,,,,,,,,7.0,3.0,238.0,16.0,6.0,269.0,28.0,11.0,505.0,,,
48083,Coleman County,8,-99.45,31.78,3318.98,0.0,0.0,,,,28.0,10.0,1394.0,32.0,3.0,1830.0,80.0,19.0,2805.0,82.0,6.0,2848.0,,,,77.0,10.0,4493.0,12.0,6.0,325.0,28.0,14.0,948.0,,,,,,,,,,382.0,15.0,11775.0,7.0,4.0,239.0,186.0,23.0,2281.0,91.0,28.0,1545.0,,,
48085,Collin County,944,-96.61,33.16,2295.31,0.41,0.81,20.0,11.0,448.0,635.0,66.0,69083.0,1054.0,33.0,107808.0,19153.0,1525.0,1307561.0,18162.0,1104.0,1917955.0,18534.0,529.0,2259457.0,61663.0,1830.0,4931793.0,8370.0,1463.0,517027.0,49673.0,4175.0,4646960.0,23218.0,424.0,2835250.0,26566.0,1381.0,1336232.0,5219.0,464.0,143901.0,49110.0,3683.0,2445601.0,8882.0,368.0,491550.0,48491.0,2258.0,936255.0,19829.0,1780.0,689956.0,17.0,27.0,1097.0
48087,Collingsworth County,3,-100.27,34.95,2381.71,0.0,0.0,,,,,,,,,,29.0,3.0,894.0,36.0,3.0,1861.0,13.0,4.0,264.0,25.0,3.0,2078.0,,,,12.0,6.0,814.0,,,,,,,,,,129.0,5.0,4108.0,10.0,3.0,188.0,40.0,7.0,488.0,25.0,11.0,510.0,,,
48089,Colorado County,21,-96.55,29.61,2521.36,0.01,0.34,76.0,8.0,3341.0,238.0,15.0,15165.0,,,,540.0,50.0,27518.0,216.0,31.0,9481.0,40.0,10.0,1309.0,176.0,29.0,8835.0,24.0,13.0,1509.0,160.0,32.0,9050.0,,,,110.0,22.0,3145.0,,,,816.0,44.0,30026.0,152.0,13.0,5820.0,513.0,49.0,9246.0,256.0,56.0,5810.0,,,
48091,Comal County,135,-98.27,29.8,1489.24,0.09,0.86,5.0,4.0,152.0,784.0,20.0,50194.0,154.0,5.0,11411.0,5935.0,508.0,299436.0,2629.0,167.0,185630.0,684.0,47.0,34875.0,1027.0,241.0,60609.0,1144.0,248.0,54680.0,2040.0,417.0,115865.0,801.0,20.0,106795.0,3365.0,215.0,128785.0,745.0,59.0,18051.0,6455.0,388.0,270732.0,1356.0,80.0,37808.0,7987.0,367.0,141404.0,2975.0,367.0,79878.0,1.0,9.0,166.0
48093,Comanche County,13,-98.53,31.91,2454.8,0.01,0.0,231.0,6.0,8869.0,15.0,4.0,487.0,55.0,4.0,3906.0,82.0,22.0,3087.0,203.0,23.0,7060.0,52.0,4.0,2714.0,169.0,15.0,8141.0,20.0,5.0,353.0,70.0,19.0,3202.0,,,,,,,,,,470.0,19.0,15794.0,,,,174.0,19.0,2284.0,112.0,30.0,1869.0,,,
48095,Concho County,4,-99.85,31.31,2572.67,0.0,0.59,,,,,,,32.0,4.0,2330.0,10.0,4.0,365.0,,,,,,,21.0,3.0,1161.0,,,,,,,,,,,,,,,,122.0,5.0,4832.0,,,,56.0,5.0,942.0,15.0,3.0,255.0,,,
48097,Cooke County,40,-97.21,33.58,2327.47,0.02,0.57,18.0,9.0,404.0,1132.0,46.0,88196.0,103.0,9.0,7271.0,348.0,81.0,16632.0,664.0,52.0,35770.0,164.0,19.0,6812.0,445.0,45.0,25941.0,89.0,34.0,4010.0,249.0,66.0,12170.0,60.0,4.0,5064.0,197.0,29.0,7581.0,14.0,4.0,153.0,1230.0,86.0,45494.0,28.0,9.0,3042.0,1683.0,86.0,27828.0,565.0,94.0,15553.0,,,
48099,Coryell County,75,-97.82,31.37,2736.98,0.03,0.36,,,,,,,16.0,5.0,1004.0,690.0,82.0,30556.0,118.0,15.0,4633.0,199.0,16.0,5426.0,393.0,60.0,16210.0,135.0,31.0,5133.0,720.0,54.0,35623.0,,,,1382.0,20.0,29199.0,48.0,5.0,1458.0,1249.0,63.0,43391.0,37.0,6.0,568.0,1401.0,91.0,17733.0,655.0,117.0,17651.0,,,
48101,Cottle County,2,-100.28,34.06,2333.87,0.0,0.0,,,,,,,,,,,,,,,,,,,24.0,4.0,980.0,,,,,,,,,,,,,,,,,,,,,,19.0,3.0,148.0,10.0,4.0,131.0,,,
48103,Crane County,5,-102.52,31.45,2037.82,0.0,0.0,,,,246.0,13.0,23708.0,,,,10.0,4.0,390.0,15.0,3.0,1367.0,,,,25.0,6.0,1380.0,48.0,4.0,4589.0,14.0,4.0,710.0,,,,,,,,,,262.0,10.0,9562.0,,,,68.0,8.0,801.0,22.0,8.0,605.0,,,
48105,Crockett County,4,-101.38,30.65,7275.8,0.0,0.0,,,,233.0,16.0,25910.0,100.0,4.0,8555.0,75.0,16.0,3925.0,,,,,,,30.0,4.0,1130.0,6.0,7.0,140.0,12.0,4.0,457.0,,,,,,,,,,20.0,5.0,1439.0,,,,285.0,22.0,3236.0,32.0,10.0,566.0,,,
48107,Crosby County,6,-101.29,33.58,2335.13,0.0,0.22,,,,,,,,,,19.0,7.0,521.0,81.0,9.0,7168.0,,,,25.0,6.0,1369.0,,,,12.0,6.0,250.0,,,,,,,,,,174.0,9.0,5052.0,,,,39.0,4.0,514.0,38.0,15.0,594.0,,,
48109,Culberson County,2,-104.48,31.46,9879.41,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,4.0,3756.0,,,,149.0,14.0,2684.0,9.0,5.0,367.0,,,
48111,Dallam County,7,-102.62,36.31,3900.48,0.0,0.0,30.0,4.0,1483.0,,,,62.0,3.0,4425.0,250.0,29.0,12506.0,216.0,18.0,13135.0,46.0,5.0,2695.0,73.0,14.0,3728.0,5.0,3.0,257.0,69.0,13.0,2458.0,,,,29.0,3.0,1378.0,,,,35.0,8.0,756.0,34.0,4.0,668.0,336.0,26.0,5092.0,107.0,30.0,2648.0,,,
48113,Dallas County,2587,-96.78,32.76,2353.27,1.1,0.58,63.0,19.0,2786.0,4483.0,375.0,771000.0,4749.0,97.0,609384.0,84159.0,4255.0,5556362.0,88712.0,4415.0,6519086.0,66378.0,1615.0,6714051.0,100819.0,5141.0,10310050.0,40302.0,4099.0,2745838.0,138186.0,9803.0,12952494.0,74613.0,855.0,7745359.0,139272.0,3768.0,5639819.0,30880.0,841.0,1344987.0,179699.0,7738.0,9793058.0,18571.0,775.0,604473.0,137573.0,6031.0,2933914.0,52982.0,5050.0,2168531.0,71.0,80.0,2622.0
48115,Dawson County,13,-101.96,32.74,2336.22,0.01,0.03,,,,275.0,22.0,16805.0,30.0,5.0,1654.0,137.0,21.0,6941.0,122.0,18.0,6842.0,37.0,10.0,1382.0,117.0,23.0,6140.0,18.0,5.0,398.0,54.0,13.0,2990.0,,,,10.0,3.0,234.0,,,,392.0,14.0,13713.0,,,,366.0,27.0,6655.0,152.0,42.0,3473.0,,,
48117,Deaf Smith County,19,-102.6,34.93,3881.6,0.0,0.24,60.0,6.0,4657.0,,,,100.0,4.0,8181.0,222.0,32.0,8406.0,408.0,35.0,22994.0,115.0,10.0,4138.0,169.0,28.0,8837.0,58.0,14.0,1312.0,217.0,24.0,10274.0,,,,12.0,7.0,231.0,,,,498.0,22.0,17098.0,36.0,3.0,638.0,496.0,35.0,6020.0,294.0,48.0,9546.0,,,
48119,Delta County,5,-95.67,33.39,720.04,0.01,0.01,,,,,,,,,,20.0,8.0,516.0,7.0,3.0,394.0,,,,19.0,4.0,921.0,,,,4.0,3.0,195.0,,,,,,,,,,219.0,5.0,2825.0,,,,,,,28.0,9.0,374.0,,,
48121,Denton County,807,-97.14,33.18,2467.99,0.33,0.81,87.0,31.0,3357.0,1351.0,41.0,99452.0,713.0,25.0,58819.0,13210.0,1189.0,880041.0,13431.0,828.0,962406.0,3255.0,247.0,163125.0,12343.0,923.0,1004514.0,5031.0,877.0,303352.0,11639.0,2218.0,746392.0,6720.0,170.0,680165.0,15341.0,951.0,610393.0,4024.0,297.0,117685.0,29580.0,1983.0,1436615.0,4214.0,256.0,96641.0,31560.0,1620.0,552048.0,10454.0,1289.0,299589.0,28.0,20.0,482.0
48123,DeWitt County,20,-97.32,29.09,2357.72,0.01,0.27,,,,669.0,26.0,58931.0,,,,464.0,46.0,21131.0,322.0,19.0,17320.0,31.0,6.0,1252.0,278.0,42.0,13512.0,191.0,13.0,7759.0,90.0,42.0,4511.0,,,,239.0,15.0,16039.0,,,,870.0,33.0,31114.0,10.0,4.0,174.0,378.0,43.0,5754.0,374.0,64.0,10437.0,,,
48125,Dickens County,2,-100.76,33.62,2346.64,0.0,0.0,,,,,,,25.0,3.0,2497.0,13.0,3.0,110.0,,,,,,,,,,,,,7.0,3.0,136.0,,,,,,,,,,20.0,3.0,174.0,,,,30.0,3.0,356.0,24.0,8.0,563.0,,,
48127,Dimmit County,11,-99.72,28.38,3454.38,0.0,0.33,,,,2028.0,35.0,146629.0,68.0,4.0,4270.0,231.0,10.0,16047.0,74.0,10.0,3732.0,7.0,3.0,216.0,21.0,8.0,687.0,121.0,11.0,7351.0,66.0,8.0,4735.0,33.0,3.0,2963.0,88.0,8.0,8687.0,,,,604.0,26.0,21100.0,,,,311.0,25.0,5214.0,92.0,23.0,1966.0,,,
48129,Donley County,3,-100.81,34.93,2416.47,0.0,0.0,,,,,,,4.0,3.0,280.0,13.0,3.0,412.0,,,,7.0,3.0,169.0,28.0,6.0,1411.0,8.0,4.0,180.0,20.0,7.0,835.0,,,,,,,,,,32.0,7.0,1029.0,,,,94.0,9.0,1289.0,39.0,13.0,613.0,,,
