Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
16053,Jerome County,23,-114.29,42.7,1560.76,2.71,0.06,140,14,6095,,,,83,7,4761,358,67,15823,456,33,25473,57,7,3802,102,24,3977,26,16,762,108,29,4471,,,,233,39,9813,68,4,1287,499,39,18943,67,5,1885,432,35,6021,272,57,6798,,,
16055,Kootenai County,154,-116.72,47.65,3391.11,2.04,0.29,671,49,15987,350,15,30531,241,15,19260,5719,862,267203,1807,165,96898,1352,75,86177,2358,287,138789,792,327,32947,2556,525,146035,234,27,24567,1731,252,56358,425,60,9643,10829,527,514716,1054,103,38718,8163,430,160659,2055,375,59600,4,9,254
16067,Minidoka County,21,-113.61,42.84,1975.1,1.9,0.02,81,3,2275,,,,42,5,3511,451,67,23350,771,46,40540,164,6,7059,157,14,7919,42,13,1656,119,35,3854,,,,30,9,961,,,,522,35,21387,21,5,426,305,29,3866,264,35,8434,,,
16083,Twin Falls County,84,-114.7,42.27,4993.4,2.42,0.14,107,22,5703,,,,249,16,18473,1540,324,63124,1547,146,73207,394,30,17083,947,146,52084,368,149,11504,1117,238,50229,354,15,19153,2492,120,56870,62,17,1226,6554,410,250165,243,44,3964,3743,198,55353,1316,207,35405,,,
16023,Butte County,3,-121.59,39.65,5798.17,0.0,0.0,,,,,,,,,,7,3,143,38,5,1982,,,,7,3,205,,,,7,4,141,,,,,,,,,,111,6,4504,,,,30,6,403,19,7,289,,,
16013,Blaine County,22,-99.98,41.92,6875.47,1.86,0.01,18,5,598,21,3,895,,,,1736,307,90648,347,41,21429,130,20,5749,254,69,20594,374,142,16341,869,174,66485,25,6,1043,757,123,38365,291,16,9638,844,80,45771,471,43,17109,3208,118,70077,450,111,19057,0,4,24
16015,Boise County,7,-115.74,43.99,4939.58,0.0,0.0,27,6,1865,,,,,,,110,35,4408,5,3,226,,,,10,4,469,20,8,394,9,8,250,,,,82,11,2276,,,,24,7,540,45,9,1424,135,25,1934,87,15,2134,,,
16021,Boundary County,12,-116.43,48.78,3310.67,0.0,0.0,150,36,7021,,,,3,3,192,214,74,9172,63,8,2936,9,4,557,47,9,2114,16,13,342,114,26,4019,,,,105,18,2821,23,4,588,661,25,22183,5,6,230,111,22,1752,99,35,2107,,,
16029,Caribou County,7,-111.61,42.78,4658.09,0.0,0.0,1,3,85,,,,26,5,2083,141,25,8009,63,13,2526,13,5,252,52,11,1927,4,7,79,36,10,653,,,,36,7,1040,,,,334,21,12713,,,,93,16,1015,39,16,1087,,,
16047,Gooding County,15,-114.83,43.0,1901.27,0.0,0.0,6,7,1460,,,,53,7,4941,194,54,7204,172,21,9685,,,,67,21,2412,19,9,588,72,28,3352,,,,33,11,1340,3,3,40,631,36,23359,25,6,552,236,29,2552,113,32,3137,,,
16001,Ada County,446,-116.24,43.41,2747.09,2.13,3.04,21,18,1403,89,11,3418,2112,43,220244,15157,1786,769991,13859,681,969188,6615,295,375957,9949,1010,688711,3708,1041,163937,13722,1909,862281,5400,108,425495,14248,894,491993,2250,187,80663,36986,1662,1935071,4212,230,66451,22236,1071,385328,8305,1073,247778,16,18,386
16005,Bannock County,85,-112.25,42.69,2973.65,2.26,0.39,,,,,,,116,6,10379,1201,235,55579,862,88,41997,332,34,12950,2390,149,121396,290,107,9190,968,169,44684,33,6,1086,1496,87,27381,177,21,3886,5114,394,215394,369,29,4708,3533,202,53415,804,151,20823,,,
16025,Camas County,1,-114.81,43.41,2793.74,0.0,0.0,,,,,,,,,,35,8,1345,,,,,,,,,,,,,,,,,,,,,,,,,7,3,232,,,,50,4,457,,,,,,
16027,Canyon County,212,-116.7,43.64,1563.51,2.35,1.18,136,31,5384,43,7,2429,127,5,11960,6778,1145,292188,2613,183,125769,868,60,39010,1102,229,58490,544,188,18807,1620,307,75505,579,15,38852,2826,247,71653,1637,38,36711,7862,418,311762,913,47,8195,5825,305,86150,2232,344,67731,1,4,55
16007,Bear Lake County,6,-111.32,42.22,2719.07,0.0,0.0,,,,,,,11,3,996,47,14,1505,26,5,726,,,,37,8,1345,15,5,219,9,8,478,,,,10,6,413,,,,311,12,14387,28,6,391,174,19,2046,10,3,226,,,
16011,Bingham County,46,-112.36,43.19,5491.32,2.03,0.01,143,9,4539,,,,44,4,3611,862,159,43663,995,57,46277,46,10,1568,225,52,11953,73,38,2319,313,65,11845,70,4,5202,134,25,4864,221,13,4640,1869,115,82052,356,11,12158,705,46,8204,316,58,10974,,,
16019,Bonneville County,112,-111.48,43.4,4921.72,2.35,0.28,110,7,2769,,,,59,8,4184,2759,440,124944,3481,197,230739,958,51,50521,1405,240,81327,522,160,22557,7922,424,620439,533,19,57479,3809,149,234551,404,34,9428,9311,606,387398,720,37,7273,5299,247,84872,1196,226,35288,5,3,73
16035,Clearwater County,9,-95.37,47.56,6446.42,0.0,0.0,101,17,7132,,,,7,3,778,102,27,4752,149,6,9393,20,7,732,34,11,1623,18,9,480,56,12,1070,,,,38,10,2165,5,3,77,482,21,23790,20,7,178,170,27,2265,41,17,1066,,,
16057,Latah County,39,-116.69,46.82,2789.07,2.45,0.17,243,42,16947,16,3,965,9,3,549,442,115,17233,322,22,14781,185,20,7589,228,53,10215,169,56,4763,510,69,19846,,,,249,44,6283,250,23,6245,1513,94,62837,111,19,1473,1903,116,25878,597,94,14848,,,
16075,Payette County,23,-116.77,44.04,1063.08,0.0,0.0,62,7,2851,,,,119,8,11196,320,80,12410,314,23,24799,33,3,1633,231,42,9990,47,33,1218,165,41,8779,111,3,9346,628,30,11223,8,3,210,872,57,36752,20,6,313,315,30,3402,182,47,3798,,,
16009,Benewah County,9,-116.67,47.22,2031.35,0.0,0.0,139,40,8616,,,,,,,93,28,4561,33,6,1158,34,5,1103,46,12,1354,6,7,141,31,9,836,,,,17,6,416,,,,361,13,13436,,,,166,24,2189,100,23,2924,,,
16017,Bonner County,43,-116.6,48.27,4967.71,1.75,0.02,135,44,6898,104,7,9440,128,9,10145,1101,291,52282,223,40,9003,273,26,15992,290,78,16152,251,107,10571,455,157,23434,332,4,22789,769,73,19215,201,20,5048,1791,148,66351,106,32,2584,2009,136,30975,548,128,13540,,,
16051,Jefferson County,28,-94.17,29.83,2864.22,0.0,0.0,136,8,4398,,,,26,4,1982,741,141,27857,494,31,22139,24,5,657,104,22,5155,38,19,1036,119,36,4509,37,3,2888,100,26,2255,6,4,119,307,41,7953,35,8,976,205,30,2296,45,24,998,,,
16059,Lemhi County,8,-113.85,44.93,11833.92,0.0,0.0,2,5,508,13,3,2148,11,3,775,169,42,6769,46,6,1918,44,7,889,35,8,1179,22,14,914,59,26,1401,,,,36,10,963,,,,539,33,18302,44,22,1711,335,36,4561,80,25,2468,,,
16037,Custer County,4,-105.35,38.11,12790.61,0.0,0.0,2,3,89,59,4,4071,25,3,1784,94,29,4372,,,,25,3,1555,21,5,551,8,8,218,27,5,453,,,,20,8,414,,,,88,12,2233,39,19,1876,142,35,5091,18,11,448,,,
16043,Fremont County,13,-95.59,40.73,4910.79,0.0,0.0,3,4,248,,,,37,6,3373,369,65,16919,114,14,5312,,,,33,8,1390,40,21,959,58,10,1363,,,,31,12,1334,,,,225,19,8585,48,9,1225,195,36,4555,59,20,2260,,,
16039,Elmore County,26,-86.13,32.58,8030.73,1.62,0.02,2,3,175,7,3,147,39,5,3953,160,43,6139,87,17,4357,50,5,2452,182,31,7965,40,19,1063,112,22,4009,,,,102,23,3027,28,7,1272,729,49,29783,26,7,274,681,54,9723,139,44,3192,,,
16065,Madison County,39,-95.95,30.96,1225.82,3.59,0.65,102,5,3411,,,,64,8,4747,467,121,20008,666,42,30917,116,14,2154,261,47,12425,251,59,5419,852,73,21013,,,,668,51,12314,8602,13,155703,1853,114,57454,162,13,2534,1449,73,17246,192,35,4149,,,
16079,Shoshone County,13,-115.96,47.31,6840.19,0.0,0.0,30,6,885,364,9,27256,,,,176,41,9039,73,8,3515,27,5,886,69,18,2398,28,14,698,160,24,6753,,,,179,17,9081,13,5,383,557,31,16583,174,11,2545,618,60,7857,92,24,2760,,,
16049,Idaho County,16,-115.52,45.77,22018.67,0.0,0.0,91,33,4932,24,3,967,,,,368,84,13615,110,15,3725,54,7,871,140,26,4865,20,15,671,74,27,1697,,,,40,11,934,30,5,456,705,31,31691,58,23,1384,275,52,4093,84,26,2033,3,3,84
16081,Teton County,11,-112.26,47.85,1166.48,0.0,0.0,,,,,,,7,3,696,583,139,31176,54,9,1860,31,7,1374,65,13,2030,50,40,2613,112,52,6013,,,,252,36,16787,81,10,1916,323,37,14074,52,19,2506,402,52,10215,86,28,3609,,,
16077,Power County,8,-112.89,42.68,3734.98,0.0,0.0,92,5,3760,,,,13,3,1160,78,17,3743,253,15,11012,53,3,2184,43,12,1953,13,6,272,15,12,892,,,,50,7,2679,,,,159,13,5540,1,4,45,75,13,751,73,14,1710,,,
16087,Washington County,10,-96.39,30.22,3816.13,0.0,0.0,85,6,1288,,,,,,,76,32,2542,108,7,4406,65,4,3511,37,9,2620,8,6,361,63,18,1683,,,,10,5,395,,,,361,24,13496,7,4,151,213,22,2531,48,18,1083,,,
