Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
35025,Lea County,70,-103.38,32.74,11381.48,2.36,0.07,,,,5212,247,433881,193,10,17307,2617,118,194680,1303,93,74532,254,29,11152,443,79,19229,675,87,42958,509,82,24996,249,9,20050,1391,76,71989,178,9,6317,2219,106,99806,75,12,1412,2913,156,53543,1055,154,43205,,,
35059,Union County,4,-89.25,37.46,9923.15,0.0,0.0,,,,,,,27,3,1566,19,13,661,,,,47,4,2005,75,4,3821,,,,10,5,343,,,,,,,,,,154,6,5591,6,3,147,172,17,2061,44,15,804,,,
35053,Socorro County,17,-106.92,33.99,17212.96,1.77,0.0,,,,,,,,,,59,14,1511,,,,9,4,388,72,18,2458,20,9,443,265,26,13611,,,,52,4,2832,,,,980,35,28530,,,,533,41,7797,140,24,1808,,,
35051,Sierra County,11,-120.53,39.58,10975.47,0.0,0.0,,,,,,,,,,186,19,7795,,,,24,5,851,62,13,2008,15,7,447,30,8,629,,,,14,5,326,,,,742,19,22358,30,5,598,546,39,7611,117,23,3313,,,
35041,Roosevelt County,19,-104.97,48.31,6354.84,1.92,0.01,,,,,,,52,6,3570,181,41,5507,95,13,2975,70,7,2652,107,23,4719,46,13,1224,70,14,2161,,,,68,8,1168,,,,692,34,27361,27,4,499,527,34,6995,180,41,4165,,,
35028,Los Alamos County,18,-106.32,35.86,283.07,1.75,0.53,,,,,,,,,,182,27,10157,,,,53,11,1767,298,21,19000,135,21,3862,10889,50,1124229,,,,432,20,45223,41,5,1028,964,72,41703,124,10,1427,522,33,9548,381,52,6831,,,
35039,Rio Arriba County,39,-106.82,36.55,15271.42,0.0,0.0,36,12,895,,,,97,5,6099,276,79,9784,8,5,378,78,13,3352,153,31,6575,49,19,1580,75,34,3797,55,3,3409,77,13,2002,32,6,600,1778,81,71806,74,16,2488,1517,72,30756,266,50,7690,,,
35013,Doña Ana County,215,-106.85,32.33,9883.52,2.39,0.21,45,12,2765,18,3,1005,254,20,20017,3311,442,125076,1349,122,85252,433,53,17656,1795,260,85196,701,213,21362,4036,307,207459,264,9,14517,3356,176,108863,540,40,22185,14519,551,550380,1045,45,17765,7459,347,116130,1819,326,42817,1,3,43
35047,San Miguel County,28,-108.47,38.03,12276.0,2.06,0.0,,,,,,,289,8,28779,233,51,8553,25,7,1048,31,10,1384,186,35,7123,42,17,1218,91,25,3016,,,,21,10,446,,,,3103,69,93311,,,,983,73,13749,137,39,2524,,,
35061,Valencia County,76,-106.85,34.73,2764.89,2.16,0.04,3,4,74,,,,41,6,2909,904,147,37654,86,18,3163,112,8,11699,313,66,12054,65,41,2029,332,70,13310,67,3,3956,222,37,7428,81,7,1773,1695,100,43056,54,9,880,1641,87,23864,474,87,9903,,,
35057,Torrance County,16,-105.91,34.64,8666.48,0.0,0.0,41,4,867,,,,108,6,6744,102,27,4407,35,9,1272,,,,35,8,1493,6,3,157,48,12,994,,,,41,5,1659,,,,170,15,4143,13,3,274,169,20,2241,50,17,1019,,,
35001,Bernalillo County,678,-106.69,35.03,3023.37,2.58,5.74,13,10,753,81,16,4318,1339,15,141709,18906,1411,959222,11218,782,608004,7338,289,373855,11896,974,754837,4280,1000,177952,31990,2228,2339221,5115,103,321677,17222,752,518056,3619,249,111839,51937,1971,2561140,4654,239,99653,36311,1521,687687,11062,1458,345449,5,8,74
35035,Otero County,66,-103.74,37.89,17164.37,1.92,0.03,,,,69,4,2820,99,12,6209,861,115,34549,65,13,1787,386,33,11814,316,53,12114,157,45,4469,341,69,16719,,,,384,40,11988,83,11,2864,2773,110,119901,495,14,7355,2245,92,48846,601,112,11422,,,
35006,Cibola County,27,-107.94,34.87,11765.41,2.31,0.0,,,,,,,83,5,6068,118,17,4509,72,9,2977,26,6,1009,101,26,3458,24,9,852,42,9,842,,,,483,10,23691,238,4,9865,1598,53,62396,135,4,3286,1042,41,21433,101,25,2586,,,
35011,De Baca County,2,-104.42,34.3,6045.13,0.0,0.0,,,,,,,,,,32,7,536,,,,12,3,496,,,,,,,,,,,,,,,,,,,51,3,1966,,,,23,5,318,25,7,359,,,
35019,Guadalupe County,4,-97.83,29.65,7849.04,0.0,0.0,,,,,,,,,,23,8,691,,,,17,4,843,16,6,667,,,,,,,,,,,,,,,,61,6,2822,,,,392,20,5392,31,9,1434,,,
35003,Catron County,4,-108.38,33.9,17952.66,0.0,0.0,,,,,,,,,,24,8,666,,,,,,,,,,,,,76,4,3359,,,,,,,,,,161,5,2412,,,,20,8,236,18,7,435,,,
