Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,UrbanPercent,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
39025,Clermont County,203,-84.16,39.07,1190.07,0.17,0.6,67.0,7.0,1794.0,77.0,3.0,5231.0,534.0,19.0,38068.0,3425.0,436.0,174674.0,1484.0,182.0,121108.0,1410.0,57.0,118681.0,2276.0,212.0,151687.0,780.0,196.0,35077.0,2811.0,363.0,169663.0,926.0,29.0,78983.0,3341.0,225.0,121636.0,337.0,31.0,7692.0,6122.0,306.0,247445.0,1001.0,65.0,18241.0,7212.0,311.0,108188.0,2488.0,370.0,73705.0,0.0,3.0,18.0
39027,Clinton County,42,-89.42,38.59,1067.87,0.04,0.47,4.0,3.0,95.0,62.0,3.0,7067.0,,,,266.0,64.0,11658.0,351.0,27.0,16885.0,99.0,13.0,4366.0,439.0,41.0,23726.0,131.0,32.0,4576.0,414.0,49.0,49901.0,956.0,4.0,60313.0,770.0,21.0,22104.0,440.0,7.0,9937.0,1838.0,92.0,68753.0,77.0,11.0,2151.0,1130.0,67.0,17638.0,370.0,88.0,9375.0,,,
39029,Columbiana County,104,-80.76,40.78,1384.81,0.08,0.33,,,,59.0,11.0,3740.0,95.0,6.0,8585.0,828.0,165.0,44808.0,888.0,77.0,45403.0,263.0,18.0,7461.0,524.0,107.0,24471.0,231.0,49.0,7299.0,380.0,95.0,14571.0,147.0,6.0,9043.0,1634.0,106.0,47542.0,277.0,13.0,6183.0,5173.0,250.0,178621.0,176.0,28.0,2996.0,2969.0,177.0,37780.0,1436.0,287.0,35324.0,,,
39031,Coshocton County,37,-81.93,40.29,1469.65,0.03,0.38,6.0,3.0,234.0,118.0,15.0,6442.0,236.0,5.0,22934.0,240.0,40.0,12305.0,117.0,23.0,4049.0,82.0,12.0,2772.0,187.0,33.0,8555.0,41.0,16.0,958.0,179.0,29.0,6903.0,,,,279.0,29.0,8121.0,55.0,3.0,1565.0,1359.0,78.0,41056.0,97.0,12.0,1501.0,653.0,50.0,8473.0,592.0,90.0,10007.0,,,
39033,Crawford County,42,-80.14,41.7,1042.98,0.04,0.07,,,,,,,,,,301.0,65.0,14516.0,363.0,30.0,15105.0,105.0,12.0,2620.0,573.0,64.0,33606.0,89.0,22.0,1780.0,689.0,44.0,13986.0,7.0,4.0,881.0,563.0,35.0,16436.0,,,,2925.0,88.0,133133.0,136.0,15.0,1617.0,1173.0,87.0,14720.0,547.0,112.0,9758.0,,,
39035,Cuyahoga County,1254,-81.69,41.43,1190.29,1.05,0.38,6.0,3.0,263.0,242.0,8.0,21129.0,1788.0,40.0,170495.0,22064.0,1893.0,1542872.0,39541.0,2135.0,2640870.0,23911.0,602.0,1347926.0,45403.0,2621.0,4288817.0,12870.0,1610.0,730814.0,43193.0,3784.0,3443163.0,25655.0,360.0,2680923.0,41941.0,1793.0,1617547.0,25301.0,498.0,868002.0,144002.0,3633.0,7983170.0,13554.0,462.0,1065913.0,55987.0,3025.0,1026452.0,26638.0,3178.0,863390.0,31.0,27.0,900.0
39037,Darke County,52,-84.63,40.17,1554.06,0.03,0.06,32.0,5.0,1798.0,,,,40.0,4.0,3389.0,893.0,161.0,43393.0,569.0,55.0,28914.0,58.0,11.0,2435.0,531.0,74.0,27127.0,129.0,40.0,4220.0,329.0,67.0,11277.0,7.0,3.0,255.0,544.0,41.0,17903.0,341.0,9.0,9747.0,2122.0,85.0,75198.0,209.0,19.0,3896.0,1112.0,84.0,13536.0,671.0,165.0,11079.0,,,
39039,Defiance County,38,-84.51,41.32,1072.62,0.04,0.15,,,,,,,21.0,3.0,2061.0,309.0,53.0,14142.0,406.0,36.0,22629.0,248.0,15.0,8362.0,653.0,55.0,42957.0,91.0,27.0,2614.0,211.0,47.0,9291.0,27.0,4.0,3744.0,594.0,25.0,20102.0,389.0,7.0,6810.0,2037.0,90.0,84925.0,71.0,9.0,1493.0,1412.0,85.0,21178.0,738.0,122.0,13294.0,,,
39041,Delaware County,197,-75.4,39.92,1184.54,0.17,0.82,13.0,7.0,312.0,,,,168.0,13.0,12876.0,2574.0,349.0,152945.0,1971.0,251.0,155496.0,1511.0,92.0,135017.0,14460.0,331.0,1386498.0,1004.0,214.0,59260.0,4510.0,656.0,340687.0,2387.0,42.0,237214.0,3616.0,264.0,155311.0,3113.0,96.0,104906.0,8565.0,561.0,375475.0,2229.0,87.0,53473.0,11589.0,484.0,195321.0,3813.0,400.0,146579.0,4.0,7.0,133.0
39043,Erie County,75,-80.14,42.18,659.09,0.11,0.29,,,,104.0,4.0,10918.0,65.0,4.0,7142.0,803.0,131.0,46296.0,1722.0,64.0,122353.0,523.0,29.0,22552.0,642.0,109.0,44156.0,237.0,64.0,9230.0,644.0,105.0,35238.0,202.0,11.0,10753.0,622.0,80.0,24624.0,386.0,22.0,10549.0,5185.0,225.0,225828.0,1233.0,66.0,106341.0,6213.0,280.0,113296.0,1039.0,195.0,23571.0,9.0,5.0,101.0
39045,Fairfield County,153,-82.64,39.79,1317.04,0.12,0.57,19.0,5.0,418.0,83.0,9.0,5860.0,337.0,11.0,30871.0,2129.0,303.0,109369.0,811.0,85.0,49843.0,358.0,37.0,15543.0,801.0,159.0,41120.0,501.0,145.0,18215.0,1166.0,214.0,54272.0,19.0,3.0,1916.0,2212.0,139.0,76549.0,264.0,23.0,6205.0,7513.0,377.0,326647.0,559.0,47.0,7875.0,5422.0,262.0,81257.0,1984.0,299.0,51920.0,4.0,5.0,114.0
39047,Fayette County,29,-96.96,29.84,1053.91,0.03,0.01,,,,,,,11.0,3.0,890.0,252.0,44.0,17740.0,581.0,32.0,31952.0,45.0,11.0,2235.0,144.0,35.0,7646.0,51.0,14.0,1535.0,71.0,18.0,2143.0,919.0,7.0,45103.0,496.0,26.0,9916.0,,,,1132.0,47.0,41032.0,132.0,8.0,1695.0,1215.0,64.0,17481.0,295.0,57.0,5790.0,,,
39049,Franklin County,1275,-95.22,33.2,1407.98,0.91,0.6,45.0,7.0,1157.0,185.0,14.0,9663.0,6583.0,94.0,792719.0,26727.0,1661.0,1811783.0,32274.0,1417.0,2235415.0,17568.0,609.0,1263439.0,60219.0,2014.0,4972659.0,12378.0,1641.0,662873.0,44446.0,3739.0,3369261.0,27926.0,333.0,2667277.0,51950.0,1568.0,2004598.0,13306.0,439.0,427182.0,128941.0,3980.0,6106817.0,12171.0,427.0,352209.0,65560.0,2997.0,1166208.0,27420.0,2641.0,997481.0,112.0,23.0,992.0
39051,Fulton County,42,-90.18,40.47,1055.07,0.04,0.26,,,,,,,47.0,3.0,4734.0,688.0,126.0,46933.0,497.0,48.0,24805.0,124.0,15.0,5529.0,392.0,58.0,21393.0,86.0,20.0,2727.0,240.0,47.0,9310.0,,,,498.0,36.0,13031.0,25.0,3.0,168.0,1899.0,100.0,73038.0,287.0,13.0,4449.0,1021.0,77.0,13269.0,563.0,119.0,11582.0,,,
39053,Gallia County,30,-82.36,38.8,1220.13,0.02,0.4,3.0,4.0,135.0,,,,527.0,10.0,36743.0,192.0,40.0,8765.0,299.0,17.0,9732.0,56.0,9.0,2617.0,345.0,39.0,17567.0,55.0,19.0,1662.0,81.0,27.0,1816.0,,,,178.0,17.0,6603.0,528.0,4.0,11431.0,2961.0,76.0,128261.0,23.0,7.0,625.0,1058.0,52.0,14891.0,262.0,67.0,5336.0,,,
39055,Geauga County,94,-81.19,41.48,1057.68,0.09,0.48,51.0,9.0,2279.0,56.0,3.0,4878.0,13.0,3.0,1553.0,1952.0,402.0,122809.0,1204.0,179.0,76284.0,150.0,35.0,8394.0,709.0,178.0,43818.0,186.0,79.0,9125.0,977.0,319.0,64327.0,97.0,11.0,9764.0,1462.0,231.0,65379.0,468.0,32.0,15017.0,5099.0,276.0,206670.0,573.0,46.0,11451.0,2621.0,164.0,37889.0,1690.0,248.0,49547.0,,,
39057,Greene County,166,-90.39,39.36,1078.15,0.15,0.43,,,,29.0,4.0,1626.0,137.0,5.0,8868.0,1556.0,218.0,82193.0,929.0,94.0,50661.0,708.0,49.0,42680.0,1596.0,204.0,118881.0,406.0,124.0,14403.0,11602.0,489.0,981345.0,241.0,14.0,15186.0,1812.0,163.0,65530.0,2796.0,61.0,74995.0,8147.0,404.0,388708.0,635.0,37.0,15726.0,8797.0,350.0,134824.0,2442.0,335.0,62136.0,5.0,8.0,179.0
39059,Guernsey County,39,-81.49,40.08,1368.3,0.03,0.2,,,,661.0,26.0,42230.0,90.0,8.0,7585.0,773.0,57.0,54080.0,653.0,29.0,26510.0,106.0,14.0,3333.0,230.0,48.0,10751.0,137.0,33.0,6257.0,313.0,38.0,15714.0,13.0,4.0,1011.0,478.0,33.0,12285.0,35.0,7.0,944.0,3129.0,123.0,107863.0,76.0,10.0,1058.0,1595.0,83.0,23916.0,422.0,104.0,8613.0,,,
39061,Hamilton County,812,-97.97,31.64,1068.66,0.76,0.31,10.0,7.0,733.0,89.0,11.0,5157.0,2028.0,65.0,204360.0,20438.0,1384.0,1286948.0,26329.0,1287.0,1778725.0,14559.0,423.0,1297187.0,34747.0,1525.0,3369904.0,6827.0,1075.0,416191.0,40185.0,2510.0,3433768.0,28803.0,277.0,3505303.0,37858.0,1154.0,1374601.0,11773.0,336.0,425959.0,88197.0,2390.0,4905540.0,11467.0,330.0,660973.0,45906.0,2010.0,804947.0,18614.0,2025.0,591751.0,24.0,21.0,1248.0
39063,Hancock County,76,-91.15,40.39,1382.08,0.05,0.2,7.0,5.0,148.0,26.0,3.0,953.0,103.0,7.0,8949.0,739.0,114.0,40622.0,1359.0,78.0,78420.0,405.0,28.0,17406.0,694.0,120.0,40558.0,446.0,57.0,15807.0,1433.0,126.0,77978.0,3584.0,22.0,413617.0,2361.0,100.0,80200.0,1726.0,15.0,40416.0,5491.0,197.0,256602.0,320.0,28.0,6095.0,4343.0,185.0,67224.0,1706.0,215.0,47717.0,,,
39065,Hardin County,32,-94.4,30.3,1218.8,0.03,0.29,,,,,,,45.0,4.0,3474.0,99.0,34.0,3521.0,190.0,17.0,8619.0,43.0,5.0,1074.0,210.0,36.0,9388.0,28.0,10.0,658.0,151.0,25.0,5992.0,,,,216.0,21.0,11926.0,1275.0,3.0,34120.0,844.0,51.0,27755.0,58.0,6.0,432.0,783.0,46.0,12142.0,211.0,55.0,3882.0,,,
39067,Harrison County,15,-94.4,32.52,1063.76,0.01,0.0,,,,553.0,21.0,40944.0,,,,117.0,28.0,5693.0,262.0,9.0,14359.0,30.0,4.0,924.0,54.0,12.0,2207.0,124.0,8.0,3178.0,51.0,16.0,3176.0,,,,17.0,8.0,798.0,,,,474.0,23.0,14897.0,11.0,3.0,202.0,183.0,19.0,2321.0,102.0,40.0,1709.0,2.0,3.0,36.0
39069,Henry County,27,-90.12,41.34,1087.0,0.02,0.02,,,,,,,,,,554.0,63.0,38928.0,223.0,27.0,10757.0,82.0,15.0,3591.0,257.0,41.0,12439.0,67.0,11.0,2263.0,183.0,25.0,5211.0,,,,219.0,18.0,5530.0,66.0,5.0,1226.0,1312.0,50.0,40546.0,35.0,6.0,523.0,675.0,56.0,8573.0,439.0,82.0,8130.0,,,
39071,Highland County,43,-83.63,39.18,1445.17,0.03,0.42,,,,25.0,3.0,1559.0,72.0,5.0,4810.0,249.0,65.0,10884.0,167.0,17.0,5264.0,59.0,8.0,2151.0,607.0,45.0,53514.0,67.0,23.0,1968.0,113.0,31.0,3162.0,,,,928.0,27.0,19286.0,53.0,4.0,680.0,1738.0,98.0,57441.0,158.0,14.0,2449.0,931.0,55.0,11808.0,380.0,82.0,7468.0,,,
39073,Hocking County,28,-82.55,39.46,1097.15,0.03,0.46,16.0,5.0,445.0,14.0,4.0,552.0,,,,244.0,57.0,8969.0,144.0,9.0,4054.0,25.0,7.0,1143.0,140.0,18.0,6100.0,104.0,22.0,3026.0,76.0,23.0,2984.0,26.0,4.0,1671.0,288.0,27.0,5077.0,34.0,3.0,1458.0,1043.0,56.0,35427.0,15.0,9.0,263.0,925.0,72.0,16367.0,306.0,57.0,6312.0,,,
39075,Holmes County,44,-85.81,30.89,1098.12,0.04,0.73,37.0,7.0,1527.0,260.0,15.0,12855.0,45.0,4.0,3035.0,1933.0,249.0,83895.0,1023.0,70.0,43117.0,62.0,5.0,2119.0,391.0,38.0,19130.0,155.0,23.0,6543.0,327.0,38.0,12520.0,201.0,6.0,13735.0,881.0,36.0,40957.0,58.0,6.0,1154.0,1604.0,59.0,52051.0,55.0,9.0,1535.0,1604.0,74.0,25871.0,483.0,106.0,12946.0,0.0,3.0,33.0
39077,Huron County,58,-82.59,41.13,1281.6,0.05,0.37,33.0,4.0,2717.0,,,,,,,1336.0,127.0,115082.0,543.0,43.0,29266.0,183.0,24.0,8499.0,409.0,72.0,20999.0,110.0,38.0,3578.0,400.0,68.0,15376.0,237.0,4.0,11275.0,400.0,39.0,8817.0,225.0,9.0,4007.0,2570.0,101.0,136493.0,82.0,14.0,2438.0,1630.0,115.0,18289.0,921.0,156.0,19217.0,,,
39079,Jackson County,33,-96.56,28.92,1091.73,0.03,0.2,36.0,10.0,1049.0,26.0,3.0,1140.0,19.0,3.0,1264.0,295.0,47.0,13493.0,141.0,22.0,6024.0,64.0,7.0,2092.0,256.0,42.0,10404.0,80.0,24.0,2111.0,141.0,32.0,3753.0,,,,259.0,26.0,10129.0,,,,1253.0,80.0,43686.0,61.0,9.0,736.0,986.0,55.0,13052.0,263.0,74.0,5595.0,,,
39081,Jefferson County,67,-94.17,29.83,1064.08,0.06,0.1,,,,81.0,8.0,6840.0,444.0,8.0,51450.0,760.0,95.0,45593.0,364.0,42.0,16331.0,258.0,24.0,11067.0,429.0,76.0,19395.0,202.0,43.0,6602.0,340.0,70.0,12718.0,126.0,4.0,4774.0,869.0,52.0,36550.0,1662.0,7.0,31223.0,4004.0,173.0,166028.0,129.0,21.0,4181.0,1732.0,121.0,25216.0,1021.0,201.0,21806.0,,,
39083,Knox County,61,-99.71,33.59,1371.66,0.04,0.5,3.0,3.0,119.0,46.0,11.0,1976.0,75.0,7.0,5253.0,827.0,100.0,54422.0,625.0,54.0,27121.0,179.0,19.0,6454.0,423.0,64.0,19878.0,140.0,43.0,4525.0,342.0,53.0,15672.0,128.0,6.0,13417.0,510.0,50.0,13988.0,2364.0,11.0,62924.0,3091.0,144.0,127473.0,77.0,13.0,1945.0,1854.0,107.0,24878.0,1032.0,146.0,22846.0,,,
39085,Lake County,230,-122.78,39.05,599.1,0.38,0.57,4.0,4.0,48.0,141.0,9.0,11844.0,962.0,12.0,117877.0,3576.0,539.0,223201.0,3927.0,327.0,268115.0,625.0,47.0,26853.0,1723.0,629.0,99625.0,805.0,204.0,34830.0,3649.0,515.0,214112.0,4263.0,47.0,515802.0,5952.0,340.0,331708.0,1295.0,56.0,34522.0,11486.0,605.0,477883.0,1309.0,79.0,24897.0,9313.0,522.0,141240.0,3455.0,567.0,88126.0,3.0,3.0,118.0
39087,Lawrence County,61,-80.35,41.0,1184.66,0.05,0.18,,,,,,,117.0,7.0,11112.0,940.0,76.0,62328.0,259.0,31.0,10283.0,94.0,9.0,4641.0,293.0,56.0,10383.0,220.0,31.0,6878.0,198.0,39.0,6631.0,46.0,5.0,4780.0,377.0,41.0,13565.0,59.0,6.0,843.0,2550.0,119.0,64986.0,26.0,12.0,332.0,1271.0,62.0,18247.0,429.0,96.0,8725.0,,,
39089,Licking County,172,-82.46,40.13,1780.25,0.1,0.55,31.0,8.0,1044.0,60.0,15.0,2827.0,248.0,14.0,20345.0,3354.0,321.0,209367.0,1819.0,111.0,98940.0,395.0,51.0,18243.0,3118.0,210.0,210295.0,439.0,116.0,14495.0,2260.0,233.0,156729.0,800.0,20.0,40461.0,2300.0,204.0,67006.0,2412.0,34.0,56585.0,7761.0,302.0,309684.0,509.0,69.0,12057.0,5329.0,314.0,78074.0,2004.0,327.0,48801.0,,,
39091,Logan County,45,-89.38,40.11,1208.97,0.04,0.28,,,,,,,26.0,3.0,2063.0,549.0,75.0,30913.0,2232.0,30.0,89641.0,130.0,14.0,4819.0,286.0,57.0,14821.0,160.0,34.0,6070.0,833.0,50.0,31003.0,129.0,4.0,12721.0,675.0,34.0,19809.0,187.0,6.0,5253.0,1752.0,90.0,72877.0,273.0,24.0,6302.0,1401.0,94.0,19253.0,721.0,109.0,20852.0,6.0,4.0,55.0
39093,Lorain County,307,-82.17,41.26,1282.18,0.24,0.62,14.0,5.0,247.0,19.0,4.0,789.0,305.0,11.0,28890.0,3663.0,554.0,189127.0,3795.0,299.0,287395.0,654.0,76.0,26229.0,1902.0,342.0,106656.0,833.0,218.0,30478.0,3379.0,441.0,146008.0,1670.0,27.0,162374.0,5451.0,318.0,233181.0,3934.0,68.0,105819.0,15166.0,646.0,757884.0,1013.0,104.0,22468.0,8863.0,513.0,135014.0,3892.0,637.0,89840.0,5.0,6.0,121.0
39095,Lucas County,432,-83.62,41.65,901.47,0.48,0.48,25.0,4.0,697.0,86.0,6.0,4164.0,349.0,16.0,35009.0,8300.0,635.0,523567.0,7092.0,468.0,418104.0,2399.0,142.0,126466.0,6340.0,634.0,429883.0,2600.0,404.0,140467.0,9765.0,848.0,661720.0,9336.0,108.0,964177.0,15634.0,551.0,461336.0,4445.0,148.0,145149.0,39111.0,1327.0,1947739.0,5236.0,144.0,97912.0,19462.0,1015.0,299879.0,7277.0,976.0,195793.0,,,
39097,Madison County,44,-95.95,30.96,1208.75,0.04,0.31,19.0,3.0,846.0,,,,,,,383.0,96.0,19977.0,429.0,28.0,21914.0,39.0,8.0,1358.0,118.0,34.0,6057.0,64.0,31.0,2074.0,589.0,43.0,33318.0,,,,488.0,34.0,10519.0,67.0,6.0,1168.0,1071.0,56.0,39518.0,41.0,11.0,625.0,1096.0,56.0,18004.0,403.0,75.0,10228.0,,,
39099,Mahoning County,231,-80.78,40.98,1101.12,0.21,0.23,,,,216.0,18.0,14043.0,457.0,16.0,35291.0,4672.0,428.0,322544.0,3980.0,293.0,218909.0,1681.0,72.0,86513.0,2245.0,329.0,145606.0,844.0,192.0,27243.0,2584.0,417.0,132963.0,1021.0,42.0,55967.0,5659.0,278.0,192676.0,637.0,43.0,16786.0,19848.0,774.0,805979.0,1694.0,66.0,28598.0,10063.0,541.0,141881.0,5107.0,614.0,115217.0,2.0,3.0,72.0
39101,Marion County,65,-94.34,32.79,1046.69,0.06,0.12,,,,9.0,3.0,412.0,80.0,7.0,8076.0,474.0,71.0,24116.0,507.0,43.0,26171.0,470.0,24.0,18010.0,360.0,72.0,19722.0,141.0,37.0,4452.0,271.0,60.0,10388.0,124.0,6.0,9587.0,1390.0,51.0,38359.0,156.0,8.0,5038.0,4834.0,186.0,209836.0,116.0,20.0,2076.0,2241.0,100.0,30678.0,904.0,146.0,17243.0,,,
39103,Medina County,177,-99.11,29.28,1095.55,0.16,0.66,30.0,12.0,936.0,,,,98.0,7.0,10330.0,3075.0,464.0,192630.0,2993.0,268.0,188407.0,394.0,44.0,17066.0,2737.0,238.0,189672.0,465.0,157.0,18226.0,2242.0,427.0,113048.0,1907.0,25.0,196257.0,3639.0,247.0,130996.0,583.0,42.0,12475.0,7328.0,354.0,288045.0,790.0,72.0,13841.0,6058.0,322.0,87512.0,2355.0,405.0,63049.0,7.0,3.0,40.0
39105,Meigs County,23,-82.04,39.11,1121.36,0.02,0.08,,,,80.0,9.0,2962.0,28.0,3.0,2611.0,179.0,34.0,8514.0,82.0,5.0,2377.0,9.0,3.0,374.0,135.0,13.0,5292.0,16.0,4.0,545.0,65.0,13.0,1692.0,,,,74.0,16.0,2558.0,,,,575.0,44.0,17374.0,1.0,3.0,22.0,451.0,31.0,6416.0,165.0,53.0,2789.0,,,
39107,Mercer County,41,-80.3,41.33,1226.15,0.03,0.22,97.0,10.0,3952.0,,,,,,,881.0,116.0,50086.0,1137.0,65.0,58164.0,189.0,12.0,5808.0,568.0,57.0,32230.0,98.0,25.0,2679.0,340.0,47.0,15161.0,,,,517.0,43.0,15980.0,53.0,6.0,1050.0,2185.0,78.0,73940.0,138.0,13.0,1911.0,1182.0,101.0,16306.0,758.0,128.0,18228.0,,,
39109,Miami County,105,-84.22,40.06,1060.96,0.1,0.37,,,,48.0,6.0,2669.0,83.0,4.0,7256.0,1530.0,222.0,87204.0,1701.0,101.0,107070.0,206.0,35.0,6787.0,689.0,135.0,39165.0,271.0,77.0,10681.0,929.0,157.0,50790.0,361.0,11.0,19345.0,1557.0,96.0,46115.0,332.0,17.0,8742.0,4494.0,207.0,176999.0,175.0,26.0,3238.0,4147.0,188.0,56556.0,1544.0,266.0,38996.0,,,
39111,Monroe County,14,-90.18,38.27,1184.86,0.01,0.04,,,,45.0,14.0,2007.0,26.0,4.0,1566.0,89.0,34.0,3503.0,27.0,3.0,1483.0,15.0,4.0,609.0,143.0,14.0,5372.0,19.0,3.0,456.0,35.0,12.0,1442.0,,,,59.0,14.0,1933.0,,,,259.0,23.0,6604.0,10.0,3.0,125.0,219.0,24.0,2654.0,138.0,39.0,3569.0,,,
