Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
54079,Putnam County,57,-89.27,41.2,907.63,1.88,0.08,,,,,,,375,5,39600,2131,150,139505,1548,84,85608,409,31,24565,541,79,30903,206,55,9827,720,96,39662,102,17,8321,874,59,41000,82,8,3213,2406,125,120716,250,21,3835,1821,99,27379,668,109,19196,1,3,21
54047,McDowell County,19,-82.05,35.66,1385.82,0.0,0.0,11,5,384,250,15,16956,,,,6,4,312,23,4,2515,37,6,1666,103,11,3553,13,6,812,37,9,2775,,,,26,11,920,,,,460,31,11833,,,,166,16,2527,105,32,3288,,,
54099,Wayne County,41,-88.42,38.43,1326.38,2.15,0.12,,,,186,8,11929,10,3,989,241,49,11857,303,18,16728,30,8,1891,120,25,3579,44,16,1901,107,19,3981,133,4,6180,63,19,3013,,,,1952,59,123495,122,18,2567,750,49,11543,199,58,4217,,,
54081,Raleigh County,76,-81.23,37.75,1578.31,1.55,0.05,28,7,981,823,14,92070,164,7,12764,1461,142,68123,1079,95,52725,406,33,19214,593,86,39347,286,77,11190,823,109,36890,294,19,24971,1566,66,46751,265,14,4807,7037,300,322838,279,24,4696,3351,141,55076,1055,175,26828,,,
54007,Braxton County,14,-80.7,38.7,1337.04,0.0,0.0,,,,167,6,12500,39,4,3960,136,24,6512,43,8,1912,26,8,1119,67,13,2115,6,5,119,43,11,1236,,,,77,9,2177,,,,864,19,22234,2,3,116,383,25,6390,130,30,5796,,,
54001,Barbour County,17,-85.4,31.86,888.03,0.0,0.0,4,3,23,313,3,30154,,,,74,21,2027,13,5,418,13,3,507,70,7,2748,12,7,425,69,14,2821,46,3,1806,97,8,10883,,,,861,31,21422,9,5,137,296,21,3505,67,25,983,,,
54005,Boone County,23,-88.82,42.32,1303.15,0.0,0.0,10,3,571,1158,17,91644,24,4,2205,49,12,2070,31,9,1155,25,6,1912,84,12,3210,7,6,236,64,12,2336,8,3,471,41,6,826,,,,931,33,24970,35,6,854,247,19,3681,143,34,3366,,,
54109,Wyoming County,22,-76.02,41.52,1299.63,0.0,0.0,36,14,993,494,6,38458,49,5,3814,130,21,4043,49,5,2328,24,6,1183,39,8,736,26,11,682,81,18,3215,,,,41,9,1192,10,3,76,736,27,18894,14,3,234,226,19,3285,83,26,1219,,,
54035,Jackson County,29,-96.56,28.92,1221.48,1.62,0.05,3,3,54,40,7,3986,,,,456,50,26171,286,16,11396,62,9,3331,204,31,6980,53,18,2143,300,24,27894,21,3,1728,340,26,16637,15,3,193,1064,60,37528,25,4,255,958,46,13527,257,68,5419,,,
54003,Berkeley County,113,-78.04,39.45,833.08,2.54,0.35,,,,,,,88,3,8748,1045,184,45624,767,42,44267,244,25,11736,563,97,29577,273,79,10156,1014,138,64874,56,9,3052,1525,89,27458,160,12,5741,6406,218,440336,298,33,4583,3727,194,53060,1032,195,27888,3,4,80
54055,Mercer County,60,-80.3,41.33,1089.69,1.83,0.15,,,,829,10,69120,41,6,3035,570,78,25477,715,47,35565,902,26,27794,316,51,13621,332,38,11111,516,75,20247,49,4,3289,799,42,20430,77,6,1807,4776,212,187763,138,31,2971,1897,109,30459,865,147,33464,2,4,35
54097,Upshur County,25,-94.93,32.73,918.69,1.74,0.12,33,8,593,355,25,19843,,,,575,58,31851,229,14,12816,113,12,4739,90,19,4101,88,19,3431,224,42,8285,14,3,1066,77,16,2097,,,,1433,78,53767,41,8,627,707,56,10591,177,48,3642,,,
54101,Webster County,9,-84.55,32.05,1440.72,0.0,0.0,53,21,1102,,,,,,,22,6,580,,,,,,,32,5,1013,,,,5,4,97,,,,6,3,135,,,,416,16,15073,,,,55,7,650,18,10,299,,,
54019,Fayette County,44,-96.96,29.84,1730.93,2.09,0.02,23,11,662,629,11,48393,74,7,6454,226,66,8722,217,19,14696,85,11,3574,210,35,7935,49,19,1033,160,34,6873,49,5,1534,219,21,6419,24,6,448,2140,106,73629,152,24,4616,1194,83,25416,350,92,9285,,,
