Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,UrbanPercent,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
28021,Claiborne County,9,-83.68,36.47,1297.73,0.01,0.03,18.0,5.0,619.0,,,,878.0,7.0,102079.0,7.0,4.0,534.0,,,,19.0,3.0,595.0,36.0,7.0,1267.0,,,,212.0,6.0,14528.0,,,,,,,,,,593.0,15.0,11823.0,7.0,4.0,107.0,124.0,10.0,1719.0,54.0,11.0,718.0,,,
28023,Clarke County,16,-93.78,41.02,1796.04,0.01,0.16,92.0,16.0,2945.0,134.0,7.0,7988.0,31.0,5.0,1753.0,470.0,11.0,43526.0,,,,9.0,3.0,395.0,64.0,19.0,2952.0,,,,33.0,12.0,771.0,28.0,3.0,3760.0,12.0,3.0,398.0,,,,376.0,18.0,13892.0,,,,238.0,16.0,2742.0,142.0,38.0,2074.0,,,
28025,Clay County,20,-98.21,33.69,1077.61,0.02,0.11,,,,,,,18.0,3.0,1073.0,125.0,21.0,4209.0,156.0,12.0,7002.0,24.0,5.0,1028.0,120.0,28.0,4269.0,29.0,12.0,567.0,282.0,23.0,16056.0,,,,27.0,11.0,362.0,,,,642.0,28.0,25116.0,151.0,5.0,3764.0,578.0,37.0,7005.0,255.0,45.0,5063.0,,,
28027,Coahoma County,24,-90.57,34.19,1510.51,0.02,0.14,23.0,6.0,1059.0,,,,65.0,5.0,3315.0,95.0,20.0,6271.0,305.0,25.0,17226.0,64.0,12.0,2521.0,228.0,45.0,14387.0,94.0,39.0,2410.0,178.0,29.0,9495.0,,,,53.0,10.0,2065.0,128.0,8.0,3506.0,1579.0,77.0,63879.0,53.0,8.0,1243.0,1006.0,47.0,17540.0,194.0,49.0,3410.0,,,
28029,Copiah County,29,-90.48,31.86,2018.57,0.01,0.11,42.0,7.0,1869.0,92.0,8.0,4039.0,34.0,9.0,1595.0,98.0,22.0,3217.0,89.0,12.0,3237.0,54.0,11.0,2247.0,138.0,30.0,5075.0,29.0,9.0,815.0,87.0,27.0,3463.0,10.0,4.0,607.0,27.0,10.0,755.0,162.0,5.0,3647.0,788.0,51.0,22820.0,8.0,3.0,155.0,472.0,33.0,5081.0,236.0,53.0,4139.0,,,
28031,Covington County,19,-86.46,31.2,1074.61,0.02,0.64,5.0,3.0,237.0,4.0,3.0,369.0,14.0,3.0,509.0,274.0,32.0,8689.0,83.0,12.0,3968.0,35.0,7.0,1659.0,104.0,22.0,4127.0,28.0,4.0,848.0,40.0,19.0,1464.0,,,,23.0,6.0,285.0,,,,505.0,24.0,21159.0,11.0,3.0,627.0,440.0,26.0,5619.0,165.0,46.0,4007.0,,,
28033,DeSoto County,176,-81.82,27.19,1286.96,0.14,0.88,45.0,4.0,1605.0,,,,191.0,12.0,14122.0,2090.0,213.0,95703.0,3832.0,138.0,192291.0,339.0,43.0,19284.0,1085.0,212.0,62421.0,395.0,116.0,17223.0,1057.0,191.0,40943.0,50.0,10.0,4688.0,4530.0,143.0,121752.0,622.0,36.0,16046.0,6018.0,285.0,282595.0,803.0,40.0,16366.0,8757.0,355.0,124242.0,2212.0,278.0,54136.0,0.0,4.0,5.0
28035,Forrest County,76,-89.24,31.15,1217.87,0.06,0.82,29.0,14.0,848.0,13.0,5.0,412.0,473.0,20.0,43933.0,1235.0,88.0,64423.0,1076.0,80.0,64329.0,234.0,27.0,11461.0,1020.0,138.0,54300.0,404.0,87.0,16555.0,1354.0,157.0,49711.0,395.0,12.0,31377.0,2039.0,79.0,51496.0,877.0,19.0,36581.0,8219.0,203.0,496324.0,334.0,21.0,4472.0,4205.0,199.0,62511.0,1116.0,168.0,25459.0,20.0,4.0,157.0
28037,Franklin County,8,-95.22,33.2,1468.12,0.01,0.0,53.0,12.0,2446.0,7.0,3.0,386.0,,,,84.0,11.0,3279.0,55.0,5.0,3205.0,125.0,6.0,5962.0,43.0,6.0,1992.0,5.0,3.0,210.0,15.0,8.0,659.0,,,,,,,,,,377.0,10.0,14707.0,,,,10.0,4.0,63.0,46.0,17.0,506.0,,,
28039,George County,24,-88.65,30.86,1252.78,0.02,0.85,29.0,5.0,1239.0,,,,117.0,6.0,7765.0,262.0,21.0,8541.0,123.0,13.0,3772.0,49.0,7.0,2039.0,85.0,25.0,3381.0,24.0,10.0,599.0,108.0,19.0,4201.0,,,,97.0,7.0,2206.0,,,,778.0,36.0,33785.0,8.0,3.0,21.0,549.0,36.0,5947.0,188.0,40.0,3544.0,1.0,3.0,77.0
28041,Greene County,14,-90.39,39.36,1861.82,0.01,0.49,136.0,17.0,5419.0,3.0,3.0,113.0,14.0,4.0,422.0,89.0,8.0,5990.0,,,,12.0,3.0,339.0,20.0,6.0,773.0,,,,10.0,4.0,229.0,,,,8.0,3.0,134.0,,,,25.0,7.0,981.0,,,,58.0,6.0,1282.0,100.0,20.0,8564.0,,,
28043,Grenada County,21,-89.77,33.77,1164.3,0.02,0.34,72.0,5.0,3715.0,,,,49.0,5.0,3831.0,123.0,21.0,4765.0,219.0,28.0,6620.0,78.0,10.0,3848.0,233.0,53.0,10617.0,74.0,27.0,2686.0,205.0,32.0,10263.0,42.0,6.0,1411.0,294.0,15.0,5666.0,56.0,5.0,1662.0,1338.0,61.0,51514.0,22.0,7.0,245.0,1141.0,60.0,14165.0,200.0,51.0,4655.0,,,
28045,Hancock County,47,-91.15,40.39,1257.21,0.04,0.35,9.0,3.0,281.0,,,,191.0,5.0,17267.0,379.0,53.0,15105.0,20.0,13.0,898.0,75.0,15.0,3402.0,211.0,52.0,10378.0,84.0,36.0,2536.0,1373.0,94.0,93240.0,,,,141.0,24.0,5327.0,140.0,5.0,4668.0,1039.0,51.0,37822.0,98.0,10.0,2053.0,2376.0,101.0,51009.0,367.0,60.0,8300.0,1.0,3.0,53.0
28047,Harrison County,203,-94.4,32.52,1527.81,0.13,0.8,,,,,,,1251.0,38.0,111152.0,2960.0,301.0,147694.0,1639.0,160.0,82510.0,876.0,76.0,40639.0,2613.0,295.0,173394.0,1033.0,217.0,39773.0,2390.0,374.0,108849.0,511.0,25.0,27426.0,3916.0,184.0,116262.0,513.0,37.0,10760.0,15115.0,508.0,913205.0,1140.0,65.0,23804.0,21851.0,501.0,507701.0,2622.0,411.0,67060.0,3.0,5.0,41.0
28049,Hinds County,242,-90.48,32.25,2272.57,0.11,0.63,49.0,10.0,2173.0,290.0,19.0,14958.0,1316.0,39.0,174826.0,3226.0,261.0,146963.0,3484.0,243.0,199164.0,2170.0,109.0,119823.0,4832.0,382.0,371848.0,1056.0,261.0,39605.0,4841.0,599.0,302239.0,1964.0,39.0,138854.0,5932.0,217.0,145183.0,4142.0,66.0,125170.0,31694.0,712.0,1944447.0,1083.0,69.0,26685.0,10274.0,485.0,156707.0,4954.0,606.0,152501.0,8.0,8.0,192.0
28051,Holmes County,18,-85.81,30.89,1980.61,0.01,0.05,12.0,5.0,406.0,,,,16.0,8.0,831.0,154.0,6.0,5543.0,35.0,8.0,2704.0,26.0,11.0,582.0,67.0,15.0,2798.0,28.0,14.0,571.0,39.0,12.0,2510.0,,,,4.0,3.0,49.0,,,,607.0,36.0,21822.0,7.0,3.0,55.0,153.0,18.0,1680.0,149.0,31.0,3862.0,,,
28053,Humphreys County,9,-90.54,33.13,1116.44,0.01,0.0,4.0,4.0,982.0,,,,,,,37.0,11.0,953.0,41.0,7.0,1943.0,17.0,4.0,915.0,125.0,10.0,6799.0,9.0,6.0,187.0,3.0,4.0,186.0,98.0,3.0,3652.0,9.0,4.0,97.0,,,,176.0,14.0,4999.0,,,,137.0,7.0,1098.0,53.0,19.0,772.0,,,
28055,Issaquena County,1,-91.01,32.68,1143.97,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,4.0,227.0,,,,,,,,,,,,
28057,Itawamba County,23,-88.37,34.28,1399.75,0.02,0.1,59.0,11.0,2110.0,,,,67.0,5.0,4759.0,458.0,34.0,21702.0,158.0,11.0,5891.0,30.0,3.0,755.0,99.0,25.0,3453.0,14.0,7.0,368.0,28.0,11.0,1707.0,,,,33.0,11.0,920.0,,,,566.0,32.0,19109.0,12.0,4.0,149.0,463.0,34.0,6473.0,173.0,51.0,3603.0,,,
28059,Jackson County,142,-96.56,28.92,1934.46,0.07,0.72,20.0,4.0,864.0,38.0,4.0,3564.0,484.0,11.0,43673.0,4227.0,175.0,241109.0,497.0,72.0,25692.0,570.0,34.0,24616.0,1027.0,158.0,50685.0,420.0,100.0,11585.0,1557.0,216.0,83173.0,334.0,21.0,16199.0,1860.0,97.0,76656.0,205.0,20.0,4106.0,5721.0,304.0,288940.0,386.0,34.0,5687.0,4622.0,270.0,63039.0,1405.0,239.0,33565.0,,,
28061,Jasper County,17,-94.0,30.75,1755.02,0.01,0.33,37.0,7.0,1253.0,187.0,5.0,13285.0,19.0,7.0,769.0,172.0,9.0,25179.0,33.0,11.0,1114.0,125.0,7.0,5507.0,79.0,10.0,3046.0,,,,43.0,16.0,1557.0,53.0,5.0,2789.0,14.0,4.0,398.0,92.0,3.0,1643.0,268.0,7.0,9551.0,,,,125.0,11.0,1286.0,131.0,29.0,3491.0,6.0,3.0,61.0
28063,Jefferson County,7,-94.17,29.83,1366.31,0.01,0.19,19.0,3.0,793.0,,,,111.0,5.0,6257.0,,,,,,,,,,,,,,,,,,,,,,24.0,5.0,917.0,,,,216.0,11.0,7479.0,,,,21.0,4.0,330.0,10.0,6.0,189.0,,,
28065,Jefferson Davis County,11,-89.84,31.56,1059.54,0.01,0.0,26.0,3.0,1007.0,25.0,3.0,1132.0,23.0,4.0,597.0,1437.0,12.0,61988.0,,,,,,,31.0,10.0,1046.0,,,,9.0,7.0,360.0,,,,,,,,,,285.0,12.0,10979.0,,,,122.0,12.0,1157.0,69.0,22.0,787.0,,,
28067,Jones County,68,-99.86,32.71,1812.15,0.04,0.51,79.0,15.0,2385.0,408.0,37.0,26907.0,302.0,18.0,18975.0,1372.0,106.0,65186.0,769.0,72.0,35807.0,212.0,14.0,9122.0,583.0,96.0,26693.0,132.0,50.0,5810.0,467.0,88.0,22522.0,603.0,6.0,55860.0,360.0,36.0,9921.0,164.0,9.0,2721.0,3015.0,116.0,131762.0,125.0,12.0,2125.0,2155.0,113.0,24495.0,1032.0,175.0,24946.0,6.0,4.0,89.0
28069,Kemper County,10,-88.66,32.73,1986.74,0.01,0.32,74.0,8.0,2746.0,,,,284.0,8.0,30557.0,28.0,9.0,1105.0,,,,,,,34.0,7.0,1504.0,,,,4.0,5.0,76.0,,,,16.0,7.0,288.0,,,,252.0,11.0,6889.0,,,,69.0,9.0,941.0,28.0,14.0,360.0,,,
28071,Lafayette County,53,-83.22,30.0,1759.32,0.03,0.25,,,,,,,96.0,10.0,5986.0,586.0,78.0,25088.0,350.0,35.0,13317.0,470.0,29.0,16773.0,668.0,95.0,42385.0,237.0,69.0,9068.0,1032.0,146.0,73797.0,7.0,4.0,527.0,936.0,54.0,21793.0,95.0,11.0,2834.0,3155.0,158.0,140944.0,308.0,24.0,4976.0,4373.0,195.0,73065.0,874.0,116.0,34061.0,,,
28073,Lamar County,61,-95.58,33.64,1294.86,0.05,0.7,124.0,22.0,7026.0,26.0,16.0,1171.0,170.0,13.0,12091.0,746.0,99.0,35782.0,662.0,54.0,31872.0,231.0,22.0,8284.0,689.0,123.0,41160.0,265.0,62.0,8489.0,823.0,119.0,41763.0,97.0,10.0,5343.0,957.0,71.0,22046.0,238.0,15.0,5485.0,3590.0,159.0,149883.0,330.0,17.0,7421.0,3343.0,135.0,46335.0,1077.0,130.0,24118.0,,,
28075,Lauderdale County,77,-87.67,34.9,1851.85,0.04,0.46,78.0,14.0,3964.0,5.0,3.0,289.0,247.0,20.0,19712.0,927.0,124.0,37234.0,1669.0,79.0,78407.0,292.0,33.0,13422.0,886.0,156.0,47310.0,364.0,71.0,15722.0,938.0,134.0,44854.0,580.0,19.0,40488.0,1827.0,82.0,45001.0,322.0,18.0,7043.0,7532.0,228.0,361985.0,170.0,17.0,3632.0,3950.0,172.0,55654.0,1222.0,221.0,25297.0,,,
28077,Lawrence County,13,-80.35,41.0,1128.59,0.01,0.11,69.0,10.0,3058.0,9.0,3.0,624.0,50.0,5.0,2477.0,42.0,6.0,1214.0,,,,41.0,6.0,1510.0,106.0,13.0,3358.0,,,,16.0,9.0,536.0,,,,28.0,4.0,739.0,,,,357.0,25.0,11385.0,,,,84.0,8.0,1005.0,90.0,25.0,1346.0,,,
28079,Leake County,23,-89.52,32.74,1515.95,0.02,0.32,141.0,13.0,6783.0,,,,77.0,7.0,4512.0,76.0,14.0,2565.0,60.0,5.0,2200.0,31.0,5.0,1231.0,112.0,22.0,4950.0,14.0,7.0,405.0,33.0,20.0,1433.0,,,,223.0,7.0,5285.0,,,,987.0,31.0,36971.0,13.0,3.0,156.0,384.0,26.0,4454.0,110.0,38.0,2725.0,,,
28081,Lee County,85,-96.96,30.3,1173.81,0.07,0.6,5.0,3.0,82.0,,,,167.0,7.0,9053.0,1017.0,110.0,44548.0,2675.0,161.0,123676.0,755.0,43.0,35616.0,1948.0,192.0,132399.0,410.0,97.0,14305.0,1075.0,184.0,58189.0,1109.0,25.0,60308.0,4966.0,125.0,132139.0,125.0,13.0,3150.0,8663.0,299.0,456976.0,295.0,28.0,4287.0,5015.0,230.0,68484.0,1759.0,216.0,55459.0,8.0,4.0,102.0
28083,Leflore County,30,-90.29,33.52,1570.53,0.02,0.2,95.0,7.0,4957.0,,,,56.0,3.0,3794.0,981.0,36.0,49521.0,738.0,38.0,43095.0,115.0,13.0,6068.0,303.0,61.0,16648.0,131.0,42.0,3526.0,266.0,42.0,14395.0,46.0,4.0,3962.0,118.0,11.0,5484.0,291.0,11.0,7430.0,2930.0,67.0,107675.0,71.0,8.0,1155.0,1359.0,70.0,19369.0,251.0,56.0,5057.0,,,
28085,Lincoln County,34,-81.21,35.49,1523.58,0.02,0.45,234.0,40.0,10264.0,53.0,10.0,3851.0,53.0,5.0,4046.0,528.0,67.0,24181.0,741.0,30.0,41985.0,108.0,10.0,5479.0,337.0,66.0,15890.0,55.0,22.0,1712.0,309.0,58.0,13244.0,,,,135.0,22.0,3957.0,243.0,10.0,6836.0,1711.0,81.0,74569.0,34.0,6.0,332.0,1252.0,64.0,15685.0,616.0,102.0,14547.0,,,
28087,Lowndes County,59,-83.26,30.82,1337.35,0.04,0.29,49.0,9.0,3982.0,,,,161.0,11.0,12335.0,1031.0,104.0,50587.0,1442.0,76.0,85755.0,384.0,23.0,19166.0,516.0,105.0,24944.0,188.0,64.0,6378.0,404.0,95.0,21947.0,102.0,6.0,5598.0,1051.0,63.0,27613.0,187.0,17.0,4775.0,3401.0,166.0,141936.0,190.0,22.0,2338.0,2542.0,126.0,34796.0,987.0,161.0,22076.0,,,
28089,Madison County,103,-95.95,30.96,1921.72,0.05,0.38,48.0,11.0,1558.0,139.0,15.0,13425.0,77.0,6.0,5611.0,1583.0,222.0,83751.0,2533.0,172.0,160782.0,3229.0,74.0,148025.0,3356.0,332.0,265328.0,999.0,170.0,55618.0,3040.0,412.0,204871.0,447.0,30.0,29226.0,2819.0,150.0,99512.0,1928.0,45.0,45846.0,4968.0,303.0,194521.0,627.0,43.0,9268.0,5853.0,279.0,91361.0,2478.0,254.0,83169.0,3.0,4.0,84.0
28091,Marion County,25,-94.34,32.79,1421.01,0.02,0.37,73.0,13.0,3481.0,140.0,16.0,7571.0,93.0,11.0,5959.0,1011.0,54.0,66519.0,135.0,12.0,5046.0,65.0,10.0,2359.0,274.0,42.0,12566.0,53.0,17.0,1823.0,198.0,41.0,14360.0,285.0,3.0,10545.0,286.0,11.0,14670.0,151.0,4.0,2924.0,959.0,45.0,31289.0,5.0,3.0,74.0,590.0,38.0,6627.0,587.0,75.0,17542.0,,,
28093,Marshall County,36,-89.3,41.03,1838.48,0.02,0.53,,,,,,,,,,369.0,54.0,16343.0,291.0,19.0,15778.0,20.0,4.0,705.0,222.0,31.0,9587.0,18.0,9.0,603.0,58.0,16.0,1579.0,,,,219.0,12.0,8378.0,617.0,4.0,8678.0,774.0,35.0,26596.0,15.0,4.0,264.0,478.0,28.0,4864.0,267.0,50.0,7116.0,,,
28095,Monroe County,36,-90.18,38.27,1999.38,0.02,0.45,3.0,3.0,112.0,106.0,8.0,5894.0,54.0,7.0,2400.0,562.0,55.0,29936.0,273.0,23.0,13232.0,50.0,9.0,2548.0,188.0,52.0,7883.0,40.0,16.0,1188.0,74.0,29.0,3231.0,,,,374.0,19.0,13761.0,,,,1341.0,72.0,53676.0,17.0,6.0,274.0,649.0,44.0,7798.0,328.0,80.0,6275.0,5.0,3.0,23.0
28097,Montgomery County,10,-95.51,30.3,1055.87,0.01,0.01,136.0,6.0,2883.0,,,,17.0,3.0,1007.0,53.0,7.0,1968.0,20.0,5.0,1080.0,26.0,8.0,1059.0,92.0,20.0,4192.0,7.0,3.0,296.0,30.0,10.0,626.0,,,,30.0,6.0,1392.0,,,,650.0,20.0,23413.0,,,,267.0,23.0,3288.0,126.0,29.0,2288.0,,,
28099,Neshoba County,29,-89.1,32.72,1480.49,0.02,0.39,241.0,32.0,15019.0,,,,,,,1833.0,35.0,145017.0,385.0,19.0,18190.0,60.0,6.0,1972.0,281.0,48.0,11247.0,25.0,11.0,815.0,490.0,33.0,23278.0,10.0,3.0,1862.0,71.0,15.0,2133.0,,,,953.0,36.0,35869.0,60.0,6.0,662.0,3340.0,41.0,110195.0,312.0,63.0,6245.0,,,
28101,Newton County,22,-93.74,30.81,1501.0,0.01,0.26,22.0,7.0,871.0,178.0,3.0,12440.0,46.0,7.0,2682.0,72.0,18.0,1419.0,31.0,8.0,1092.0,20.0,3.0,1551.0,122.0,28.0,4500.0,16.0,7.0,618.0,50.0,23.0,1657.0,,,,47.0,13.0,631.0,72.0,3.0,1110.0,506.0,27.0,14438.0,13.0,6.0,147.0,317.0,23.0,3933.0,155.0,44.0,2808.0,,,
28103,Noxubee County,11,-88.59,33.12,1813.44,0.01,0.04,56.0,11.0,2819.0,,,,,,,40.0,19.0,1596.0,72.0,10.0,2403.0,,,,67.0,8.0,2171.0,,,,10.0,4.0,265.0,,,,10.0,4.0,238.0,25.0,3.0,454.0,297.0,13.0,9769.0,,,,95.0,11.0,1103.0,50.0,22.0,890.0,,,
28105,Oktibbeha County,49,-88.89,33.41,1196.19,0.04,0.54,17.0,8.0,693.0,,,,42.0,4.0,2710.0,337.0,45.0,11407.0,755.0,19.0,34391.0,192.0,16.0,8075.0,390.0,74.0,20269.0,213.0,60.0,7161.0,503.0,76.0,25864.0,,,,760.0,42.0,18711.0,145.0,5.0,3544.0,2010.0,92.0,81293.0,84.0,10.0,1198.0,3086.0,122.0,44974.0,713.0,106.0,22971.0,2.0,3.0,7.0
28107,Panola County,34,-94.31,32.14,1826.37,0.02,0.66,3.0,3.0,47.0,,,,168.0,10.0,11057.0,362.0,37.0,13494.0,452.0,27.0,27372.0,90.0,12.0,4075.0,339.0,62.0,14768.0,116.0,12.0,4538.0,80.0,21.0,2294.0,,,,354.0,24.0,15232.0,60.0,3.0,1891.0,1740.0,65.0,62424.0,20.0,3.0,304.0,1050.0,58.0,13603.0,217.0,54.0,3930.0,,,
28109,Pearl River County,55,-89.6,30.78,2120.6,0.03,0.57,,,,138.0,6.0,10977.0,91.0,9.0,5794.0,444.0,52.0,18551.0,189.0,26.0,9904.0,118.0,13.0,5253.0,324.0,71.0,13335.0,65.0,25.0,1655.0,402.0,56.0,17428.0,,,,194.0,26.0,5030.0,22.0,3.0,547.0,1581.0,100.0,59436.0,47.0,7.0,538.0,1386.0,81.0,16709.0,457.0,95.0,9610.0,4.0,3.0,94.0
28111,Perry County,12,-89.38,38.08,1683.66,0.01,0.6,52.0,8.0,1808.0,10.0,3.0,476.0,25.0,4.0,1510.0,95.0,8.0,4870.0,,,,14.0,3.0,704.0,27.0,6.0,1210.0,,,,15.0,15.0,1236.0,,,,,,,,,,313.0,17.0,9765.0,,,,34.0,3.0,424.0,69.0,19.0,1045.0,,,
28113,Pike County,40,-90.85,39.61,1063.86,0.04,0.46,354.0,14.0,18809.0,54.0,6.0,4449.0,119.0,9.0,7520.0,252.0,53.0,9722.0,459.0,42.0,20288.0,160.0,13.0,7850.0,398.0,84.0,18385.0,141.0,39.0,3478.0,265.0,64.0,8937.0,100.0,6.0,7084.0,151.0,27.0,3748.0,203.0,9.0,4359.0,2426.0,115.0,83055.0,68.0,8.0,926.0,1748.0,82.0,20405.0,555.0,110.0,11427.0,3.0,3.0,15.0
28115,Pontotoc County,31,-89.04,34.21,1297.5,0.02,0.57,38.0,3.0,1664.0,,,,80.0,6.0,3932.0,136.0,25.0,4142.0,138.0,19.0,5082.0,26.0,4.0,1440.0,204.0,38.0,8193.0,28.0,13.0,548.0,86.0,22.0,3645.0,,,,198.0,19.0,5503.0,78.0,5.0,2276.0,741.0,45.0,25420.0,13.0,3.0,126.0,670.0,44.0,7735.0,299.0,59.0,8829.0,,,
28117,Prentiss County,25,-88.52,34.62,1083.28,0.02,0.29,16.0,5.0,393.0,,,,47.0,9.0,2327.0,266.0,42.0,11831.0,33.0,10.0,1043.0,30.0,8.0,1085.0,188.0,38.0,8337.0,37.0,14.0,1020.0,152.0,30.0,5743.0,,,,96.0,7.0,2269.0,54.0,7.0,1156.0,679.0,44.0,24982.0,14.0,4.0,258.0,541.0,37.0,7060.0,185.0,47.0,4275.0,26.0,5.0,212.0
28119,Quitman County,7,-85.02,31.88,1052.91,0.01,0.09,10.0,3.0,428.0,,,,18.0,6.0,811.0,0.0,3.0,40.0,,,,,,,51.0,12.0,2223.0,10.0,7.0,225.0,12.0,4.0,332.0,,,,5.0,3.0,191.0,,,,196.0,11.0,5284.0,,,,44.0,7.0,485.0,34.0,13.0,520.0,,,
28121,Rankin County,151,-89.95,32.23,2087.75,0.07,0.75,80.0,14.0,3998.0,132.0,14.0,10502.0,138.0,19.0,10714.0,4610.0,370.0,302763.0,4611.0,250.0,289328.0,470.0,49.0,21905.0,2845.0,264.0,171141.0,949.0,191.0,33578.0,1623.0,301.0,80556.0,597.0,32.0,29980.0,2883.0,206.0,69536.0,727.0,36.0,21180.0,8604.0,379.0,413702.0,368.0,36.0,4392.0,7195.0,332.0,107010.0,2545.0,352.0,76400.0,2.0,4.0,26.0
