Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,UrbanPercent,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
17043,DuPage County,932,-88.09,41.86,871.21,1.07,0.56,13.0,8.0,452.0,42.0,9.0,11805.0,4775.0,64.0,556389.0,29285.0,3049.0,2456871.0,59276.0,2753.0,4881384.0,16393.0,582.0,1601726.0,32390.0,2285.0,3298929.0,11300.0,1481.0,753845.0,48818.0,5114.0,4093260.0,27924.0,401.0,2956256.0,47632.0,1937.0,2014080.0,16009.0,523.0,663086.0,65509.0,3514.0,3549722.0,9395.0,485.0,220392.0,46130.0,2258.0,920321.0,25909.0,2677.0,1047305.0,21.0,27.0,762.0
17045,Edgar County,18,-87.73,39.67,1615.96,0.01,0.01,,,,,,,,,,128.0,35.0,7627.0,564.0,15.0,22292.0,43.0,11.0,1944.0,209.0,25.0,14356.0,23.0,9.0,788.0,157.0,26.0,5631.0,,,,344.0,13.0,6025.0,22.0,3.0,293.0,978.0,30.0,40725.0,43.0,7.0,423.0,391.0,37.0,4702.0,193.0,44.0,3961.0,,,
17047,Edwards County,7,-100.35,29.91,576.87,0.01,0.29,,,,,,,,,,52.0,14.0,1875.0,171.0,13.0,7805.0,,,,71.0,7.0,3234.0,7.0,3.0,204.0,29.0,8.0,764.0,,,,9.0,5.0,212.0,,,,87.0,11.0,2129.0,,,,44.0,8.0,778.0,100.0,29.0,1943.0,0.0,3.0,14.0
17049,Effingham County,34,-88.6,39.05,1243.19,0.03,0.4,25.0,6.0,1199.0,5.0,4.0,77.0,77.0,4.0,6257.0,984.0,147.0,49253.0,1511.0,67.0,79251.0,193.0,28.0,7512.0,442.0,80.0,21291.0,185.0,37.0,9576.0,447.0,67.0,20931.0,7870.0,7.0,367024.0,802.0,55.0,19943.0,53.0,5.0,485.0,2949.0,141.0,116387.0,302.0,16.0,9800.0,2387.0,116.0,36326.0,1431.0,144.0,45745.0,,,
17051,Fayette County,22,-96.96,29.84,1878.75,0.01,0.03,50.0,5.0,1509.0,199.0,21.0,8202.0,30.0,4.0,1688.0,224.0,45.0,10124.0,392.0,27.0,16587.0,66.0,12.0,1640.0,252.0,35.0,8994.0,25.0,12.0,717.0,121.0,22.0,4240.0,,,,38.0,11.0,1038.0,,,,808.0,48.0,23843.0,50.0,8.0,440.0,613.0,45.0,7982.0,263.0,63.0,5469.0,,,
17053,Ford County,13,-88.26,40.5,1259.31,0.01,0.0,,,,,,,77.0,4.0,7503.0,172.0,34.0,8367.0,359.0,33.0,17793.0,26.0,8.0,887.0,124.0,26.0,4741.0,17.0,8.0,367.0,104.0,17.0,4088.0,,,,167.0,7.0,4440.0,,,,1257.0,34.0,58151.0,28.0,4.0,285.0,331.0,31.0,4593.0,160.0,51.0,3567.0,,,
17055,Franklin County,39,-95.22,33.2,1117.39,0.03,0.19,,,,442.0,8.0,46933.0,,,,340.0,64.0,17759.0,236.0,27.0,11441.0,189.0,12.0,6240.0,256.0,61.0,10365.0,56.0,12.0,1661.0,206.0,48.0,7101.0,,,,195.0,23.0,11919.0,20.0,4.0,301.0,877.0,64.0,31343.0,68.0,14.0,721.0,927.0,84.0,12049.0,487.0,99.0,10917.0,,,
17057,Fulton County,35,-90.18,40.47,2286.14,0.02,0.0,31.0,4.0,1691.0,,,,199.0,4.0,14977.0,316.0,73.0,13892.0,244.0,20.0,10950.0,147.0,12.0,4954.0,324.0,45.0,14079.0,44.0,15.0,1019.0,276.0,37.0,10553.0,,,,84.0,18.0,2489.0,10.0,3.0,141.0,1678.0,67.0,71500.0,122.0,10.0,1055.0,624.0,77.0,8247.0,345.0,92.0,6261.0,,,
17059,Gallatin County,5,-88.23,37.75,849.7,0.01,0.0,,,,,,,,,,13.0,9.0,426.0,66.0,6.0,2946.0,,,,22.0,5.0,867.0,,,,24.0,7.0,552.0,,,,,,,,,,100.0,7.0,2216.0,,,,37.0,5.0,539.0,32.0,18.0,1041.0,,,
17061,Greene County,13,-90.39,39.36,1414.65,0.01,0.0,,,,,,,,,,46.0,15.0,1979.0,200.0,20.0,7297.0,8.0,4.0,288.0,118.0,16.0,7293.0,10.0,3.0,60.0,76.0,10.0,3805.0,,,,10.0,3.0,412.0,,,,331.0,17.0,12072.0,3.0,3.0,52.0,212.0,22.0,2112.0,104.0,32.0,1995.0,2.0,4.0,23.0
17063,Grundy County,51,-88.41,41.27,1114.85,0.05,0.27,,,,191.0,3.0,24838.0,874.0,5.0,111113.0,951.0,136.0,79357.0,548.0,48.0,37148.0,152.0,22.0,7237.0,298.0,61.0,16657.0,97.0,32.0,3370.0,778.0,86.0,53743.0,,,,232.0,49.0,15095.0,92.0,13.0,1500.0,2478.0,148.0,118682.0,260.0,25.0,4119.0,2134.0,131.0,29276.0,1319.0,133.0,66338.0,,,
17065,Hamilton County,8,-97.97,31.64,1129.11,0.01,0.0,,,,,,,,,,46.0,19.0,2083.0,88.0,9.0,4292.0,54.0,5.0,2081.0,42.0,12.0,1738.0,16.0,4.0,981.0,45.0,13.0,992.0,,,,7.0,3.0,310.0,,,,448.0,22.0,11512.0,1.0,3.0,71.0,137.0,9.0,1560.0,135.0,43.0,2985.0,,,
17067,Hancock County,18,-91.15,40.39,2108.94,0.01,0.09,,,,28.0,4.0,1368.0,41.0,6.0,3018.0,131.0,33.0,5916.0,301.0,31.0,13446.0,34.0,10.0,1728.0,166.0,28.0,6687.0,19.0,5.0,175.0,194.0,19.0,14557.0,,,,26.0,8.0,405.0,,,,539.0,30.0,20689.0,11.0,3.0,181.0,211.0,35.0,3023.0,204.0,59.0,3735.0,,,
17069,Hardin County,4,-94.4,30.3,470.44,0.01,0.0,,,,74.0,4.0,3448.0,,,,,,,,,,,,,16.0,5.0,406.0,5.0,3.0,67.0,4.0,3.0,63.0,,,,,,,,,,337.0,11.0,10065.0,,,,33.0,9.0,348.0,8.0,5.0,97.0,,,
17071,Henderson County,7,-95.79,32.18,1024.02,0.01,0.0,,,,,,,,,,49.0,11.0,1982.0,112.0,12.0,4362.0,,,,85.0,13.0,3145.0,,,,27.0,8.0,795.0,,,,,,,,,,135.0,6.0,4133.0,,,,79.0,13.0,750.0,25.0,14.0,773.0,,,
17073,Henry County,49,-90.12,41.34,2138.53,0.02,0.07,149.0,10.0,8429.0,,,,48.0,4.0,4375.0,739.0,121.0,57967.0,948.0,75.0,54040.0,185.0,20.0,7986.0,487.0,78.0,28052.0,55.0,20.0,1122.0,350.0,60.0,12766.0,15.0,3.0,551.0,121.0,42.0,6649.0,63.0,5.0,909.0,1661.0,80.0,61223.0,176.0,22.0,2817.0,1116.0,98.0,14368.0,577.0,144.0,11854.0,4.0,3.0,300.0
17075,Iroquois County,28,-87.83,40.74,2898.02,0.01,0.0,14.0,3.0,674.0,,,,,,,354.0,96.0,22211.0,527.0,55.0,24538.0,112.0,15.0,2768.0,317.0,56.0,15332.0,41.0,12.0,916.0,97.0,34.0,3450.0,31.0,3.0,2612.0,120.0,27.0,4389.0,,,,1803.0,68.0,53492.0,33.0,7.0,520.0,445.0,54.0,4869.0,246.0,81.0,5519.0,,,
17077,Jackson County,59,-96.56,28.92,1560.3,0.04,0.2,9.0,4.0,140.0,,,,43.0,3.0,4603.0,757.0,85.0,46032.0,293.0,28.0,13131.0,309.0,20.0,18786.0,622.0,84.0,28467.0,373.0,73.0,8753.0,648.0,101.0,31601.0,567.0,5.0,37521.0,619.0,54.0,21077.0,220.0,12.0,4707.0,3807.0,185.0,199976.0,150.0,19.0,2381.0,2447.0,142.0,33102.0,981.0,157.0,18506.0,,,
17079,Jasper County,10,-94.0,30.75,1290.31,0.01,0.0,,,,19.0,6.0,657.0,,,,66.0,28.0,3308.0,207.0,22.0,7365.0,9.0,3.0,334.0,98.0,13.0,4703.0,3.0,4.0,176.0,26.0,10.0,831.0,,,,6.0,5.0,144.0,,,,250.0,18.0,4015.0,35.0,3.0,324.0,220.0,16.0,2512.0,89.0,34.0,1880.0,,,
17081,Jefferson County,38,-94.17,29.83,1512.08,0.03,0.1,11.0,3.0,411.0,55.0,13.0,2892.0,96.0,3.0,9720.0,315.0,61.0,17053.0,969.0,60.0,48762.0,186.0,20.0,6049.0,429.0,66.0,26901.0,84.0,28.0,2782.0,357.0,62.0,18969.0,36.0,6.0,2205.0,514.0,29.0,11860.0,,,,3828.0,141.0,183180.0,87.0,14.0,2036.0,1767.0,87.0,25823.0,854.0,127.0,25535.0,,,
17083,Jersey County,22,-90.33,39.08,976.79,0.02,0.44,7.0,3.0,254.0,,,,38.0,3.0,3194.0,478.0,54.0,14588.0,168.0,20.0,5816.0,50.0,10.0,2321.0,196.0,31.0,9317.0,44.0,13.0,950.0,104.0,16.0,5595.0,,,,28.0,11.0,710.0,600.0,4.0,16109.0,893.0,35.0,30047.0,72.0,9.0,1685.0,732.0,53.0,10724.0,268.0,55.0,5964.0,,,
17085,Jo Daviess County,22,-90.17,42.35,1601.75,0.01,0.0,7.0,4.0,201.0,,,,,,,406.0,98.0,20222.0,151.0,28.0,9754.0,25.0,6.0,876.0,203.0,38.0,9362.0,106.0,18.0,6549.0,168.0,49.0,7392.0,,,,393.0,34.0,13005.0,,,,726.0,44.0,21661.0,103.0,18.0,2624.0,1388.0,93.0,25705.0,275.0,68.0,7811.0,,,
17087,Johnson County,13,-97.36,32.38,903.47,0.01,0.08,,,,,,,,,,44.0,10.0,2629.0,48.0,6.0,1101.0,,,,63.0,14.0,2607.0,8.0,4.0,105.0,122.0,11.0,1420.0,,,,33.0,6.0,1432.0,,,,268.0,19.0,5467.0,,,,179.0,17.0,2981.0,107.0,27.0,1893.0,,,
17089,Kane County,531,-88.42,41.92,1357.63,0.39,0.59,128.0,15.0,6673.0,56.0,9.0,3369.0,404.0,9.0,44917.0,11977.0,1576.0,924939.0,12855.0,891.0,947846.0,2316.0,182.0,136935.0,7701.0,770.0,474651.0,2619.0,481.0,142945.0,10201.0,1527.0,711317.0,4310.0,73.0,322664.0,18911.0,896.0,571114.0,4053.0,168.0,118491.0,24546.0,1218.0,1223486.0,3333.0,193.0,92155.0,19087.0,947.0,347239.0,9047.0,1145.0,318577.0,7.0,11.0,139.0
17091,Kankakee County,111,-87.85,41.13,1764.43,0.06,0.37,11.0,6.0,809.0,28.0,4.0,1893.0,80.0,4.0,8808.0,1002.0,210.0,68024.0,2156.0,119.0,116972.0,437.0,39.0,19804.0,1023.0,144.0,50378.0,335.0,98.0,13799.0,741.0,136.0,33141.0,636.0,16.0,49906.0,1207.0,112.0,44906.0,2058.0,17.0,40110.0,7409.0,285.0,306305.0,425.0,37.0,7504.0,4474.0,241.0,62147.0,1446.0,263.0,38846.0,,,
17093,Kendall County,125,-98.73,29.94,834.59,0.15,0.63,13.0,4.0,265.0,24.0,4.0,1880.0,146.0,4.0,10835.0,1402.0,325.0,86165.0,1152.0,83.0,56847.0,308.0,33.0,19432.0,640.0,111.0,37090.0,181.0,82.0,6707.0,880.0,219.0,41658.0,5.0,4.0,305.0,1336.0,151.0,45469.0,512.0,32.0,12999.0,1708.0,179.0,58634.0,552.0,42.0,8841.0,3653.0,195.0,57073.0,1162.0,211.0,32094.0,1.0,3.0,143.0
17095,Knox County,51,-99.71,33.59,1864.51,0.03,0.01,,,,,,,,,,384.0,71.0,20616.0,620.0,46.0,36694.0,191.0,13.0,7694.0,403.0,74.0,18922.0,129.0,38.0,3205.0,287.0,58.0,13163.0,,,,343.0,45.0,14524.0,1058.0,9.0,23500.0,3570.0,128.0,123025.0,253.0,24.0,4170.0,1710.0,126.0,22652.0,730.0,122.0,19188.0,,,
17097,Lake County,704,-122.78,39.05,1218.73,0.58,0.77,84.0,28.0,3125.0,89.0,4.0,10658.0,727.0,19.0,85790.0,11433.0,1978.0,871919.0,40191.0,1278.0,4675586.0,3801.0,301.0,304632.0,14795.0,1165.0,1575764.0,3826.0,851.0,249683.0,29700.0,2891.0,2811337.0,26020.0,182.0,3851200.0,18314.0,1411.0,795275.0,7017.0,331.0,233424.0,36687.0,2094.0,1901643.0,7618.0,402.0,438526.0,27411.0,1532.0,532695.0,10822.0,1703.0,348720.0,13.0,15.0,418.0
17099,LaSalle County,110,-88.9,41.35,2973.8,0.04,0.21,118.0,8.0,6798.0,626.0,11.0,57575.0,1088.0,14.0,140906.0,1328.0,234.0,88300.0,2198.0,122.0,136455.0,519.0,50.0,24019.0,1234.0,172.0,65485.0,384.0,73.0,15395.0,1443.0,166.0,72318.0,363.0,12.0,38293.0,2404.0,105.0,54236.0,300.0,21.0,7266.0,5015.0,276.0,184328.0,412.0,50.0,5236.0,4279.0,310.0,63022.0,1541.0,316.0,42956.0,,,
17101,Lawrence County,16,-80.35,41.0,969.31,0.02,0.01,,,,192.0,12.0,14028.0,,,,95.0,17.0,5221.0,203.0,10.0,7599.0,23.0,5.0,701.0,279.0,28.0,14734.0,23.0,7.0,581.0,49.0,9.0,1543.0,,,,118.0,11.0,4898.0,,,,485.0,22.0,13960.0,,,,275.0,21.0,3121.0,124.0,40.0,2476.0,,,
17103,Lee County,35,-96.96,30.3,1887.82,0.02,0.01,,,,,,,141.0,6.0,17589.0,248.0,76.0,13383.0,532.0,30.0,24203.0,63.0,10.0,2375.0,288.0,53.0,13231.0,88.0,23.0,2814.0,282.0,31.0,14617.0,,,,442.0,32.0,14021.0,,,,2040.0,86.0,89718.0,149.0,15.0,1530.0,953.0,73.0,12825.0,494.0,93.0,11751.0,,,
17105,Livingston County,36,-88.56,40.87,2709.08,0.01,0.13,58.0,6.0,2645.0,49.0,6.0,4527.0,98.0,6.0,8831.0,478.0,91.0,29715.0,734.0,67.0,40212.0,88.0,17.0,2708.0,463.0,66.0,21940.0,80.0,18.0,2742.0,220.0,44.0,9477.0,,,,557.0,28.0,17697.0,17.0,4.0,410.0,1430.0,67.0,48211.0,106.0,16.0,1978.0,786.0,68.0,8986.0,691.0,114.0,16806.0,,,
17107,Logan County,29,-89.38,40.11,1603.13,0.02,0.11,57.0,4.0,2156.0,,,,48.0,3.0,4964.0,213.0,44.0,7372.0,523.0,41.0,32825.0,39.0,12.0,1362.0,270.0,59.0,12424.0,57.0,22.0,1683.0,216.0,31.0,8601.0,,,,158.0,10.0,8444.0,586.0,6.0,11559.0,1450.0,62.0,50758.0,47.0,7.0,742.0,800.0,59.0,10189.0,432.0,81.0,8187.0,,,
17109,McDonough County,31,-90.68,40.44,1528.5,0.02,0.01,24.0,3.0,1335.0,,,,43.0,3.0,3897.0,259.0,40.0,13876.0,221.0,29.0,8917.0,107.0,13.0,4648.0,316.0,52.0,14955.0,107.0,30.0,2547.0,242.0,43.0,8067.0,76.0,4.0,3159.0,254.0,25.0,7461.0,157.0,4.0,4544.0,1912.0,69.0,73997.0,148.0,9.0,1708.0,1431.0,87.0,17874.0,345.0,96.0,6720.0,,,
17111,McHenry County,308,-88.46,42.33,1583.25,0.19,0.53,59.0,18.0,1526.0,140.0,10.0,10036.0,225.0,7.0,23541.0,7647.0,1115.0,613413.0,4825.0,472.0,331529.0,1041.0,99.0,65216.0,2129.0,418.0,131410.0,826.0,262.0,33697.0,3400.0,874.0,196023.0,1552.0,45.0,170915.0,5190.0,578.0,240700.0,618.0,88.0,12473.0,11584.0,786.0,516527.0,1885.0,150.0,35498.0,10174.0,596.0,165146.0,4744.0,795.0,148430.0,4.0,4.0,115.0
17113,McLean County,173,-88.82,40.46,3072.52,0.06,0.34,100.0,5.0,5741.0,,,,213.0,8.0,19857.0,2108.0,322.0,107793.0,3653.0,187.0,263701.0,885.0,67.0,46062.0,19558.0,255.0,1883184.0,750.0,149.0,26568.0,2192.0,332.0,146657.0,1002.0,20.0,40440.0,4486.0,207.0,150230.0,2573.0,60.0,58618.0,8160.0,360.0,381672.0,1131.0,68.0,19648.0,8708.0,394.0,132882.0,3845.0,416.0,127431.0,,,
17115,Macon County,107,-88.96,39.85,1517.11,0.07,0.3,12.0,3.0,67.0,,,,795.0,8.0,81034.0,2920.0,199.0,183802.0,1386.0,99.0,90356.0,431.0,39.0,17799.0,1176.0,155.0,72760.0,417.0,80.0,13771.0,1021.0,141.0,53019.0,3200.0,19.0,327011.0,1412.0,128.0,48584.0,1316.0,18.0,27834.0,8473.0,279.0,385061.0,621.0,47.0,9575.0,4333.0,246.0,66642.0,1974.0,306.0,55459.0,,,
17117,Macoupin County,46,-89.93,39.24,2247.06,0.02,0.0,,,,,,,76.0,4.0,7551.0,340.0,110.0,14335.0,666.0,44.0,34967.0,319.0,18.0,18436.0,448.0,63.0,18699.0,41.0,15.0,986.0,122.0,37.0,4407.0,,,,209.0,31.0,13775.0,712.0,5.0,7180.0,1611.0,85.0,52095.0,101.0,20.0,1096.0,917.0,89.0,10954.0,474.0,126.0,10221.0,,,
17119,Madison County,266,-95.95,30.96,1917.76,0.14,0.47,,,,59.0,9.0,4098.0,1034.0,20.0,109549.0,5941.0,522.0,429019.0,3543.0,228.0,217030.0,917.0,92.0,42165.0,2860.0,440.0,147363.0,985.0,232.0,37521.0,3492.0,509.0,274946.0,625.0,26.0,47385.0,4462.0,265.0,140599.0,767.0,60.0,13976.0,14236.0,689.0,566413.0,1983.0,104.0,32090.0,11810.0,603.0,170916.0,4872.0,711.0,133172.0,1.0,3.0,50.0
17121,Marion County,38,-94.34,32.79,1492.02,0.03,0.01,,,,85.0,17.0,5054.0,33.0,5.0,3380.0,499.0,58.0,32129.0,307.0,29.0,14094.0,164.0,23.0,6056.0,374.0,67.0,17184.0,145.0,26.0,3399.0,217.0,54.0,7930.0,,,,254.0,29.0,7334.0,43.0,4.0,455.0,2833.0,110.0,101249.0,102.0,18.0,1582.0,980.0,81.0,13660.0,522.0,127.0,11380.0,3.0,4.0,34.0
