Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,UrbanPercent,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
42029,Chester County,517,-75.77,39.98,1967.0,0.26,0.82,623.0,50.0,25452.0,145.0,10.0,9364.0,1371.0,41.0,220849.0,10888.0,1434.0,784109.0,15425.0,890.0,1667342.0,9948.0,320.0,1170236.0,29403.0,998.0,3588226.0,3178.0,582.0,205057.0,24098.0,2376.0,2453263.0,14319.0,188.0,2331265.0,17384.0,1002.0,874255.0,6002.0,247.0,233564.0,39382.0,1502.0,1894664.0,5308.0,259.0,124482.0,17047.0,1056.0,322388.0,12505.0,1457.0,456001.0,34.0,8.0,465.0
42031,Clarion County,39,-79.43,41.18,1579.55,0.02,0.12,6.0,4.0,208.0,119.0,20.0,5861.0,132.0,11.0,10646.0,516.0,75.0,29797.0,349.0,24.0,14790.0,106.0,17.0,3149.0,303.0,41.0,15185.0,97.0,24.0,3043.0,218.0,37.0,8694.0,,,,312.0,31.0,10141.0,155.0,7.0,2338.0,2641.0,154.0,90741.0,49.0,12.0,874.0,1305.0,92.0,16014.0,721.0,122.0,17381.0,,,
42033,Clearfield County,80,-78.45,40.99,2988.84,0.03,0.17,39.0,18.0,949.0,518.0,38.0,40927.0,150.0,9.0,14483.0,661.0,143.0,36540.0,850.0,61.0,39649.0,186.0,23.0,7593.0,750.0,88.0,33818.0,219.0,41.0,7167.0,562.0,106.0,23189.0,355.0,10.0,19525.0,1027.0,67.0,44220.0,198.0,9.0,6294.0,6288.0,265.0,269219.0,133.0,21.0,2893.0,2437.0,172.0,33693.0,1717.0,281.0,37458.0,,,
42035,Clinton County,39,-89.42,38.59,2323.42,0.02,0.05,29.0,4.0,1013.0,251.0,7.0,21417.0,57.0,4.0,3926.0,594.0,96.0,33021.0,203.0,19.0,10203.0,118.0,16.0,4337.0,169.0,33.0,7864.0,165.0,26.0,6066.0,165.0,38.0,5050.0,,,,311.0,37.0,16373.0,147.0,3.0,4103.0,1398.0,75.0,52536.0,136.0,14.0,1348.0,1234.0,86.0,18528.0,487.0,101.0,10715.0,,,
42037,Columbia County,66,-76.42,41.04,1270.01,0.05,0.34,17.0,5.0,561.0,38.0,3.0,1278.0,80.0,9.0,7807.0,772.0,125.0,43368.0,826.0,47.0,32204.0,467.0,25.0,17601.0,623.0,93.0,29586.0,155.0,44.0,6207.0,563.0,83.0,21993.0,351.0,5.0,25380.0,1817.0,69.0,85339.0,222.0,15.0,5427.0,3258.0,177.0,138866.0,226.0,24.0,3327.0,2774.0,164.0,41254.0,842.0,182.0,16424.0,,,
42039,Crawford County,86,-80.14,41.7,2687.17,0.03,0.16,103.0,22.0,3556.0,167.0,19.0,12762.0,122.0,7.0,10090.0,774.0,155.0,44394.0,446.0,56.0,15339.0,355.0,40.0,13210.0,586.0,98.0,31310.0,261.0,50.0,7601.0,649.0,110.0,30413.0,71.0,5.0,4916.0,840.0,67.0,18287.0,1698.0,26.0,36640.0,5688.0,218.0,231670.0,327.0,36.0,5802.0,2287.0,177.0,30800.0,1268.0,251.0,26793.0,7.0,3.0,212.0
42041,Cumberland County,247,-77.28,40.15,1425.36,0.17,0.7,6.0,3.0,254.0,141.0,10.0,9369.0,262.0,15.0,17618.0,4184.0,416.0,250634.0,3943.0,248.0,211517.0,1341.0,88.0,66872.0,8220.0,438.0,577679.0,1388.0,251.0,81807.0,8789.0,702.0,697465.0,6324.0,95.0,542585.0,7239.0,354.0,242817.0,5618.0,74.0,136671.0,17119.0,730.0,845196.0,1146.0,78.0,23524.0,10640.0,574.0,173722.0,6113.0,768.0,175694.0,0.0,4.0,50.0
42043,Dauphin County,275,-76.81,40.4,1445.77,0.19,0.67,61.0,8.0,3470.0,72.0,9.0,6292.0,1266.0,32.0,144875.0,5645.0,447.0,352515.0,8210.0,347.0,518750.0,3310.0,140.0,190951.0,9220.0,393.0,643261.0,1601.0,251.0,69849.0,8517.0,712.0,666058.0,8394.0,77.0,832596.0,9146.0,389.0,303957.0,3849.0,89.0,166778.0,34200.0,846.0,1929086.0,4272.0,119.0,117653.0,13286.0,690.0,254343.0,7496.0,995.0,281655.0,,,
42045,Delaware County,564,-75.4,39.92,494.38,1.14,0.49,,,,130.0,5.0,25083.0,579.0,27.0,69926.0,11087.0,1333.0,814220.0,7094.0,576.0,541071.0,7469.0,226.0,1027880.0,14404.0,823.0,1676935.0,3291.0,470.0,235986.0,10011.0,1540.0,677651.0,8285.0,97.0,1074081.0,17599.0,806.0,781514.0,14010.0,227.0,549781.0,44719.0,1700.0,2113856.0,4797.0,218.0,151860.0,18979.0,1157.0,343468.0,10454.0,1432.0,349082.0,5.0,12.0,186.0
42047,Elk County,31,-78.63,41.44,2155.31,0.01,0.1,41.0,23.0,1425.0,141.0,4.0,10290.0,71.0,5.0,6535.0,474.0,78.0,25328.0,307.0,26.0,17099.0,100.0,14.0,2679.0,227.0,42.0,11023.0,57.0,16.0,2558.0,418.0,43.0,12711.0,42.0,4.0,2218.0,197.0,27.0,7109.0,183.0,7.0,5055.0,1754.0,105.0,62263.0,84.0,11.0,1140.0,735.0,78.0,9566.0,487.0,105.0,8156.0,,,
42049,Erie County,276,-80.14,42.18,2097.1,0.13,0.31,17.0,7.0,478.0,123.0,16.0,6802.0,562.0,21.0,48958.0,3426.0,484.0,179292.0,3289.0,267.0,170984.0,1172.0,95.0,60495.0,5512.0,338.0,408005.0,912.0,190.0,34133.0,4118.0,418.0,172978.0,1160.0,34.0,56792.0,5900.0,283.0,132622.0,6024.0,80.0,155131.0,25801.0,882.0,1141209.0,2774.0,114.0,58959.0,11702.0,632.0,164998.0,5061.0,770.0,117854.0,,,
42051,Fayette County,132,-96.96,29.84,2067.58,0.06,0.38,13.0,3.0,282.0,1147.0,23.0,130755.0,619.0,20.0,41926.0,1629.0,232.0,78888.0,1103.0,92.0,50948.0,334.0,32.0,17337.0,596.0,104.0,23727.0,330.0,66.0,9457.0,981.0,140.0,42385.0,111.0,8.0,7695.0,1496.0,97.0,61210.0,273.0,22.0,8383.0,7214.0,411.0,272400.0,680.0,40.0,16173.0,4288.0,269.0,84389.0,1640.0,361.0,39856.0,7.0,3.0,129.0
42053,Forest County,7,-79.26,41.53,1114.26,0.01,0.18,,,,16.0,4.0,567.0,,,,40.0,10.0,1986.0,,,,7.0,3.0,219.0,14.0,3.0,383.0,,,,,,,,,,,,,,,,405.0,8.0,15097.0,,,,148.0,19.0,2407.0,23.0,11.0,257.0,,,
42055,Franklin County,154,-95.22,33.2,2001.71,0.08,0.66,73.0,5.0,2346.0,246.0,6.0,17706.0,58.0,10.0,5484.0,2266.0,312.0,111333.0,1713.0,111.0,102500.0,539.0,51.0,27762.0,1117.0,139.0,61410.0,372.0,101.0,13767.0,1828.0,226.0,107141.0,695.0,7.0,30397.0,2544.0,149.0,82006.0,1164.0,30.0,32536.0,8979.0,347.0,406664.0,1358.0,49.0,14335.0,4711.0,280.0,68484.0,2533.0,479.0,59240.0,4.0,3.0,52.0
42057,Fulton County,15,-90.18,40.47,1134.63,0.01,0.26,26.0,3.0,982.0,,,,,,,279.0,32.0,18656.0,329.0,12.0,18903.0,21.0,3.0,395.0,68.0,12.0,3039.0,10.0,4.0,330.0,26.0,9.0,423.0,,,,48.0,8.0,972.0,,,,656.0,24.0,28647.0,,,,266.0,18.0,3649.0,167.0,49.0,3227.0,,,
42059,Greene County,37,-90.39,39.36,1496.58,0.02,0.05,,,,2384.0,25.0,218205.0,126.0,7.0,14487.0,1699.0,52.0,108229.0,294.0,21.0,18271.0,79.0,15.0,3556.0,312.0,37.0,16023.0,121.0,12.0,6346.0,237.0,37.0,11912.0,,,,245.0,22.0,6751.0,830.0,7.0,19628.0,1258.0,105.0,45213.0,12.0,5.0,287.0,1401.0,67.0,18747.0,586.0,107.0,15982.0,,,
42061,Huntingdon County,45,-78.03,40.34,2303.0,0.02,0.18,5.0,4.0,166.0,95.0,4.0,5513.0,79.0,5.0,5837.0,465.0,77.0,23097.0,243.0,23.0,11790.0,110.0,10.0,3018.0,405.0,44.0,21382.0,43.0,17.0,1448.0,351.0,60.0,12045.0,,,,167.0,25.0,5124.0,1094.0,9.0,28217.0,2288.0,104.0,86288.0,125.0,20.0,3513.0,1008.0,78.0,15584.0,491.0,130.0,9654.0,,,
42063,Indiana County,86,-79.13,40.64,2161.0,0.04,0.14,13.0,6.0,550.0,1010.0,56.0,64684.0,808.0,20.0,97540.0,1068.0,157.0,59240.0,648.0,62.0,35910.0,376.0,24.0,15671.0,1343.0,93.0,89271.0,141.0,48.0,4073.0,871.0,128.0,36128.0,370.0,9.0,23698.0,713.0,71.0,27694.0,212.0,17.0,6152.0,4872.0,258.0,197593.0,254.0,22.0,4280.0,2735.0,151.0,39314.0,1267.0,247.0,38581.0,,,
42065,Jefferson County,44,-94.17,29.83,1700.83,0.03,0.0,32.0,5.0,1484.0,688.0,15.0,48100.0,32.0,6.0,2280.0,394.0,93.0,16300.0,446.0,37.0,25786.0,150.0,20.0,5831.0,260.0,50.0,9844.0,105.0,22.0,3878.0,292.0,68.0,8750.0,894.0,9.0,49799.0,525.0,44.0,18186.0,41.0,4.0,741.0,3224.0,134.0,103172.0,54.0,11.0,1283.0,974.0,100.0,12450.0,663.0,166.0,13035.0,,,
42067,Juniata County,25,-77.43,40.54,1019.16,0.02,0.33,14.0,7.0,431.0,,,,,,,233.0,62.0,9566.0,132.0,16.0,5530.0,45.0,8.0,1357.0,256.0,22.0,11565.0,19.0,9.0,420.0,60.0,18.0,1550.0,,,,249.0,12.0,8404.0,41.0,3.0,726.0,493.0,31.0,17333.0,55.0,6.0,695.0,390.0,28.0,5617.0,377.0,90.0,9018.0,,,
42069,Lackawanna County,211,-75.63,41.44,1204.34,0.18,0.44,10.0,5.0,266.0,37.0,5.0,2809.0,613.0,16.0,45934.0,3205.0,441.0,186747.0,4400.0,245.0,226683.0,2608.0,82.0,107671.0,4369.0,296.0,364555.0,658.0,145.0,25140.0,2919.0,470.0,171093.0,1620.0,31.0,96954.0,4270.0,241.0,149567.0,6552.0,58.0,211050.0,20762.0,741.0,924527.0,1395.0,73.0,23142.0,8726.0,587.0,134796.0,3573.0,554.0,91538.0,,,
42071,Lancaster County,538,-76.24,40.08,2547.92,0.21,0.65,197.0,41.0,7787.0,228.0,10.0,13827.0,374.0,28.0,38432.0,21509.0,1783.0,1366030.0,16507.0,637.0,911477.0,2351.0,168.0,112208.0,8155.0,636.0,627304.0,2439.0,382.0,122048.0,12284.0,1017.0,740682.0,4947.0,105.0,447172.0,11022.0,668.0,388267.0,6982.0,144.0,183555.0,37819.0,1211.0,1696898.0,3811.0,184.0,84745.0,20732.0,1120.0,345863.0,12304.0,1722.0,334187.0,2.0,6.0,620.0
42073,Lawrence County,87,-80.35,41.0,939.49,0.09,0.09,2.0,4.0,87.0,124.0,10.0,8839.0,197.0,13.0,20282.0,1526.0,194.0,105165.0,1218.0,94.0,66057.0,211.0,19.0,9271.0,1116.0,106.0,53043.0,251.0,46.0,7108.0,762.0,127.0,32294.0,189.0,7.0,14675.0,1278.0,92.0,36031.0,1079.0,16.0,21266.0,6252.0,272.0,221015.0,340.0,23.0,8361.0,2620.0,158.0,33306.0,1381.0,285.0,36488.0,,,
42075,Lebanon County,139,-76.46,40.38,938.92,0.15,0.59,48.0,11.0,3278.0,60.0,3.0,4830.0,89.0,4.0,10831.0,1749.0,262.0,101910.0,2127.0,113.0,115480.0,611.0,40.0,25370.0,1032.0,135.0,49644.0,299.0,79.0,11162.0,1116.0,186.0,56052.0,629.0,15.0,44967.0,2535.0,147.0,81081.0,1582.0,23.0,31512.0,8902.0,270.0,429762.0,569.0,47.0,8591.0,3607.0,224.0,55642.0,2141.0,413.0,54435.0,,,
42077,Lehigh County,363,-75.6,40.61,901.6,0.4,0.54,29.0,6.0,746.0,40.0,5.0,1642.0,2286.0,28.0,283083.0,6404.0,664.0,396271.0,14537.0,470.0,1320522.0,3013.0,139.0,199634.0,6525.0,479.0,413122.0,1991.0,340.0,98715.0,7534.0,782.0,549425.0,5884.0,87.0,659662.0,10682.0,479.0,376058.0,4876.0,110.0,159241.0,43231.0,1168.0,2415283.0,2321.0,127.0,65868.0,14136.0,771.0,236791.0,7122.0,980.0,214031.0,8.0,5.0,39.0
42079,Luzerne County,318,-75.97,41.17,2347.23,0.14,0.28,7.0,4.0,460.0,276.0,19.0,17131.0,1652.0,37.0,187962.0,4162.0,558.0,251544.0,5663.0,331.0,296809.0,2130.0,126.0,112423.0,4983.0,400.0,297930.0,1112.0,239.0,49550.0,5882.0,530.0,412784.0,1395.0,45.0,97510.0,9227.0,406.0,284723.0,4485.0,65.0,130166.0,26694.0,934.0,1294481.0,1758.0,96.0,25272.0,12453.0,767.0,211650.0,4179.0,786.0,106545.0,10.0,8.0,166.0
42081,Lycoming County,115,-77.02,41.35,3221.52,0.04,0.29,7.0,4.0,164.0,614.0,20.0,50420.0,134.0,6.0,13978.0,2061.0,214.0,123931.0,2184.0,126.0,99018.0,575.0,39.0,23236.0,1563.0,175.0,78369.0,692.0,106.0,31838.0,1481.0,205.0,73686.0,164.0,14.0,8594.0,1752.0,118.0,53224.0,784.0,14.0,18951.0,9273.0,295.0,456754.0,241.0,35.0,5851.0,4751.0,270.0,81714.0,2459.0,367.0,53854.0,,,
42083,McKean County,42,-78.58,41.8,2549.0,0.02,0.19,83.0,22.0,3684.0,349.0,26.0,23497.0,83.0,9.0,5490.0,434.0,62.0,24806.0,393.0,27.0,16367.0,114.0,17.0,3935.0,257.0,52.0,10683.0,54.0,11.0,1802.0,195.0,61.0,8141.0,188.0,4.0,12463.0,496.0,24.0,9576.0,414.0,8.0,15457.0,2590.0,139.0,99325.0,188.0,17.0,2814.0,1086.0,106.0,14202.0,628.0,144.0,12198.0,,,
42085,Mercer County,113,-80.3,41.33,1767.89,0.06,0.16,8.0,4.0,278.0,183.0,15.0,13934.0,177.0,13.0,14012.0,1372.0,213.0,78719.0,1376.0,102.0,60262.0,440.0,29.0,21630.0,1551.0,155.0,83520.0,304.0,80.0,9129.0,758.0,152.0,28464.0,1095.0,21.0,81436.0,1483.0,111.0,46028.0,2056.0,21.0,42953.0,9693.0,433.0,395146.0,513.0,44.0,7628.0,4431.0,269.0,60807.0,1865.0,364.0,33711.0,,,
42087,Mifflin County,46,-77.62,40.61,1074.17,0.04,0.43,83.0,10.0,3903.0,,,,44.0,3.0,4367.0,484.0,93.0,27028.0,552.0,43.0,21655.0,180.0,21.0,6233.0,382.0,48.0,16072.0,69.0,21.0,1953.0,143.0,32.0,4647.0,,,,217.0,36.0,6698.0,130.0,11.0,2584.0,3923.0,116.0,157421.0,95.0,10.0,1297.0,1301.0,93.0,17071.0,626.0,130.0,12289.0,,,
42089,Monroe County,168,-90.18,38.27,1598.16,0.11,0.51,14.0,4.0,142.0,79.0,9.0,6291.0,105.0,9.0,10525.0,1599.0,346.0,76061.0,1151.0,116.0,67795.0,432.0,47.0,15876.0,914.0,144.0,46639.0,541.0,145.0,19976.0,1660.0,286.0,77451.0,296.0,7.0,10520.0,1692.0,172.0,46265.0,240.0,31.0,8322.0,7796.0,361.0,354618.0,2248.0,65.0,35521.0,9883.0,396.0,190494.0,2049.0,401.0,53215.0,,,
42091,Montgomery County,821,-95.51,30.3,1261.92,0.65,0.69,26.0,11.0,899.0,217.0,15.0,16965.0,3147.0,35.0,410831.0,27457.0,2276.0,2195003.0,27898.0,1500.0,2543528.0,14500.0,553.0,1270706.0,38412.0,1938.0,4450478.0,8254.0,1071.0,594774.0,45309.0,3685.0,4506683.0,24857.0,272.0,3161924.0,41477.0,1718.0,2007810.0,18313.0,464.0,670398.0,86817.0,3228.0,4156043.0,9250.0,459.0,200133.0,34957.0,2033.0,679670.0,20891.0,2595.0,670528.0,33.0,21.0,2373.0
42093,Montour County,18,-76.66,41.03,342.52,0.05,0.56,,,,,,,174.0,4.0,15247.0,105.0,26.0,4063.0,85.0,7.0,5494.0,,,,1364.0,56.0,99679.0,13.0,7.0,522.0,460.0,33.0,35669.0,1640.0,9.0,94700.0,593.0,36.0,60489.0,18.0,3.0,782.0,7896.0,79.0,685696.0,99.0,8.0,1622.0,836.0,39.0,13576.0,318.0,56.0,10093.0,,,
42095,Northampton County,302,-75.33,40.75,976.93,0.31,0.63,5.0,4.0,44.0,26.0,4.0,1396.0,333.0,16.0,33813.0,4098.0,595.0,265769.0,8202.0,277.0,496570.0,1238.0,112.0,63479.0,3741.0,337.0,292453.0,913.0,202.0,41041.0,3860.0,591.0,247355.0,1808.0,39.0,256322.0,7563.0,373.0,257990.0,7492.0,88.0,313408.0,17269.0,762.0,785752.0,1450.0,109.0,30234.0,12873.0,717.0,266382.0,4906.0,770.0,123435.0,8.0,7.0,79.0
42097,Northumberland County,92,-76.69,40.85,1236.5,0.07,0.28,,,,271.0,16.0,11927.0,186.0,10.0,14411.0,1010.0,138.0,46270.0,1038.0,57.0,55026.0,307.0,20.0,10045.0,635.0,88.0,34328.0,132.0,35.0,4200.0,582.0,89.0,25508.0,443.0,5.0,61069.0,508.0,68.0,18646.0,318.0,13.0,6939.0,4506.0,204.0,156457.0,217.0,17.0,21059.0,1624.0,174.0,23429.0,1332.0,259.0,24378.0,,,
42099,Perry County,46,-89.38,38.08,1438.88,0.03,0.37,6.0,3.0,218.0,,,,26.0,3.0,3162.0,613.0,128.0,25338.0,99.0,19.0,5234.0,40.0,8.0,1137.0,261.0,39.0,14190.0,29.0,13.0,791.0,198.0,41.0,7548.0,,,,141.0,38.0,5754.0,75.0,11.0,1856.0,681.0,72.0,23754.0,7.0,7.0,187.0,525.0,66.0,6457.0,459.0,125.0,9169.0,,,
42101,Philadelphia County,1576,-75.13,40.01,369.69,4.26,0.33,18.0,3.0,168.0,,,,1629.0,16.0,204514.0,11634.0,1434.0,951720.0,16477.0,994.0,1140104.0,18573.0,574.0,2511610.0,31506.0,1308.0,3912605.0,10026.0,1283.0,603719.0,50859.0,3020.0,5346198.0,13482.0,161.0,1298677.0,26516.0,1085.0,1035619.0,88013.0,547.0,4994173.0,166325.0,4036.0,8817584.0,24108.0,468.0,1228711.0,59707.0,4015.0,1388604.0,27709.0,3529.0,1014116.0,34.0,31.0,1453.0
42103,Pike County,55,-90.85,39.61,1468.24,0.04,0.37,8.0,3.0,443.0,18.0,4.0,979.0,55.0,8.0,3896.0,385.0,119.0,20214.0,36.0,16.0,1461.0,85.0,14.0,5853.0,145.0,37.0,6614.0,519.0,44.0,10312.0,214.0,76.0,9208.0,41.0,4.0,4259.0,445.0,54.0,18897.0,,,,1039.0,95.0,31011.0,360.0,31.0,6984.0,2265.0,116.0,51136.0,950.0,134.0,26773.0,,,
42105,Potter County,17,-101.88,35.37,2801.71,0.01,0.06,7.0,5.0,209.0,41.0,4.0,1344.0,49.0,3.0,3822.0,88.0,22.0,3477.0,48.0,7.0,2138.0,479.0,15.0,27283.0,76.0,16.0,3321.0,10.0,6.0,159.0,165.0,23.0,10759.0,,,,346.0,6.0,12963.0,19.0,3.0,402.0,967.0,37.0,44852.0,125.0,7.0,917.0,265.0,40.0,3829.0,190.0,51.0,3233.0,,,
42107,Schuylkill County,144,-76.23,40.69,2027.69,0.07,0.25,35.0,7.0,956.0,484.0,38.0,30391.0,208.0,17.0,17814.0,1454.0,195.0,74205.0,1542.0,97.0,60153.0,382.0,45.0,14854.0,864.0,148.0,41727.0,216.0,63.0,9520.0,921.0,157.0,52665.0,367.0,13.0,25497.0,1205.0,111.0,33531.0,240.0,18.0,6933.0,7863.0,364.0,313990.0,213.0,34.0,3671.0,2817.0,258.0,39367.0,1706.0,393.0,35579.0,,,
