Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,UrbanPercent,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
31025,Cass County,26,-94.35,33.06,1465.55,0.02,0.19,18.0,3.0,501.0,250.0,6.0,18596.0,,,,322.0,108.0,11701.0,150.0,26.0,7870.0,,,,222.0,38.0,10739.0,41.0,27.0,1853.0,147.0,44.0,7450.0,,,,191.0,31.0,6020.0,13.0,4.0,177.0,394.0,31.0,11307.0,127.0,20.0,2747.0,383.0,40.0,5488.0,294.0,63.0,7058.0,4.0,3.0,66.0
31027,Cedar County,9,-91.13,41.76,1931.95,0.0,0.0,,,,4.0,3.0,80.0,,,,162.0,50.0,7013.0,205.0,28.0,9415.0,36.0,7.0,967.0,130.0,28.0,6645.0,9.0,6.0,308.0,83.0,11.0,2797.0,,,,22.0,9.0,836.0,65.0,4.0,1322.0,156.0,14.0,4348.0,16.0,5.0,323.0,141.0,17.0,1241.0,154.0,35.0,5160.0,,,
31029,Chase County,4,-96.62,38.29,2324.12,0.0,0.0,13.0,3.0,671.0,,,,,,,27.0,13.0,977.0,237.0,23.0,10565.0,,,,75.0,17.0,4682.0,3.0,4.0,75.0,30.0,12.0,1009.0,,,,,,,,,,137.0,9.0,5866.0,,,,95.0,10.0,937.0,70.0,18.0,1370.0,,,
31031,Cherry County,6,-101.15,42.56,15562.68,0.0,0.0,,,,,,,,,,120.0,31.0,5352.0,113.0,8.0,2631.0,32.0,5.0,655.0,66.0,16.0,2257.0,8.0,12.0,372.0,93.0,22.0,2629.0,,,,12.0,4.0,288.0,,,,271.0,16.0,10994.0,3.0,3.0,94.0,336.0,27.0,6392.0,59.0,20.0,1153.0,,,
31033,Cheyenne County,10,-101.76,39.8,3098.71,0.0,0.0,,,,12.0,5.0,606.0,41.0,3.0,3890.0,70.0,18.0,3035.0,118.0,16.0,6235.0,48.0,9.0,1649.0,122.0,22.0,5862.0,23.0,7.0,628.0,66.0,16.0,3227.0,,,,7.0,4.0,183.0,,,,544.0,22.0,25424.0,3.0,3.0,57.0,526.0,40.0,9206.0,87.0,32.0,2384.0,,,
31035,Clay County,6,-98.21,33.69,1485.43,0.0,0.0,3.0,3.0,289.0,,,,,,,210.0,22.0,10195.0,128.0,18.0,6160.0,,,,80.0,18.0,3866.0,5.0,3.0,82.0,25.0,11.0,1237.0,,,,6.0,3.0,59.0,,,,94.0,13.0,2374.0,15.0,4.0,236.0,62.0,12.0,615.0,57.0,22.0,1134.0,,,
31037,Colfax County,11,-97.08,41.57,1078.73,0.01,0.05,,,,,,,,,,121.0,30.0,5322.0,227.0,17.0,13453.0,5.0,3.0,97.0,99.0,15.0,4227.0,4.0,4.0,108.0,50.0,12.0,1813.0,,,,,,,78.0,3.0,2535.0,225.0,16.0,8250.0,21.0,5.0,366.0,145.0,17.0,1884.0,168.0,40.0,4148.0,,,
31039,Cuming County,9,-96.79,41.92,1488.35,0.01,0.15,,,,,,,,,,181.0,38.0,7880.0,248.0,31.0,12316.0,67.0,7.0,2151.0,220.0,25.0,12202.0,8.0,4.0,99.0,127.0,20.0,6802.0,,,,8.0,9.0,290.0,86.0,3.0,1645.0,364.0,22.0,19939.0,9.0,3.0,233.0,238.0,24.0,2548.0,215.0,46.0,5471.0,,,
31041,Custer County,11,-105.35,38.11,6671.57,0.0,0.0,12.0,3.0,555.0,,,,10.0,3.0,695.0,214.0,50.0,8207.0,79.0,12.0,3906.0,59.0,9.0,1266.0,211.0,29.0,11768.0,10.0,6.0,156.0,94.0,28.0,3317.0,,,,33.0,13.0,1167.0,,,,670.0,41.0,23446.0,11.0,6.0,349.0,349.0,33.0,4340.0,81.0,38.0,1945.0,,,
31043,Dakota County,20,-93.04,44.67,692.34,0.03,0.59,,,,,,,,,,512.0,62.0,33755.0,307.0,16.0,19063.0,47.0,5.0,2489.0,741.0,23.0,45940.0,42.0,12.0,1601.0,96.0,23.0,4383.0,,,,483.0,22.0,17607.0,,,,501.0,36.0,16946.0,137.0,8.0,1434.0,679.0,45.0,12077.0,231.0,43.0,15461.0,,,
31045,Dawes County,9,-103.12,42.72,3628.77,0.0,0.01,7.0,3.0,290.0,,,,,,,100.0,26.0,3613.0,82.0,5.0,1756.0,43.0,9.0,968.0,87.0,16.0,4346.0,6.0,5.0,84.0,73.0,16.0,2220.0,,,,27.0,9.0,709.0,18.0,6.0,225.0,414.0,32.0,17402.0,17.0,5.0,368.0,504.0,38.0,7491.0,67.0,30.0,1121.0,,,
31047,Dawson County,24,-101.96,32.74,2640.37,0.01,0.02,48.0,5.0,920.0,,,,15.0,3.0,1065.0,297.0,69.0,12070.0,520.0,46.0,27621.0,108.0,11.0,4880.0,255.0,44.0,14041.0,25.0,12.0,572.0,172.0,54.0,6941.0,108.0,6.0,6581.0,339.0,22.0,8888.0,25.0,7.0,531.0,1309.0,71.0,50575.0,101.0,12.0,1390.0,714.0,63.0,9477.0,305.0,89.0,7991.0,,,
31049,Deuel County,2,-102.33,41.11,1141.67,0.0,0.0,,,,,,,,,,,,,57.0,4.0,2499.0,,,,26.0,6.0,1135.0,,,,,,,,,,,,,,,,22.0,4.0,555.0,,,,50.0,6.0,1251.0,25.0,9.0,569.0,,,
31051,Dixon County,6,-96.88,42.44,1250.71,0.0,0.0,,,,,,,,,,245.0,23.0,14093.0,19.0,5.0,874.0,,,,41.0,7.0,1554.0,,,,,,,,,,29.0,6.0,739.0,,,,70.0,7.0,1503.0,,,,6.0,7.0,122.0,71.0,21.0,1288.0,,,
31053,Dodge County,37,-83.15,32.15,1406.31,0.03,0.04,10.0,3.0,724.0,15.0,4.0,761.0,,,,612.0,107.0,31419.0,1018.0,64.0,59470.0,87.0,16.0,3192.0,487.0,75.0,23292.0,203.0,44.0,5920.0,193.0,42.0,9047.0,161.0,6.0,11395.0,1388.0,56.0,47062.0,706.0,5.0,13675.0,2558.0,116.0,90519.0,423.0,18.0,4080.0,1366.0,85.0,18161.0,621.0,121.0,16062.0,,,
31055,Douglas County,555,-88.22,39.76,879.69,0.63,0.33,62.0,15.0,3015.0,38.0,4.0,1259.0,242.0,8.0,50424.0,16101.0,1643.0,992855.0,12835.0,827.0,890560.0,9475.0,285.0,753795.0,35831.0,1331.0,2901139.0,6200.0,946.0,303460.0,18562.0,1806.0,1342651.0,13756.0,167.0,1172619.0,22961.0,995.0,779531.0,8826.0,207.0,303406.0,54109.0,1933.0,2980089.0,6440.0,296.0,136018.0,29642.0,1423.0,529524.0,12936.0,1486.0,415768.0,16.0,19.0,434.0
31057,Dundy County,2,-101.7,40.18,2385.83,0.0,0.0,,,,,,,,,,15.0,5.0,502.0,56.0,4.0,2217.0,,,,17.0,5.0,734.0,,,,16.0,5.0,356.0,,,,,,,,,,127.0,4.0,4292.0,,,,26.0,5.0,229.0,13.0,4.0,243.0,,,
31059,Fillmore County,6,-92.06,43.65,1493.23,0.0,0.0,87.0,6.0,3748.0,,,,,,,169.0,26.0,10801.0,175.0,24.0,8094.0,8.0,3.0,292.0,131.0,18.0,6997.0,4.0,4.0,69.0,25.0,10.0,983.0,,,,20.0,4.0,581.0,,,,314.0,17.0,12435.0,4.0,3.0,81.0,55.0,10.0,580.0,125.0,27.0,3008.0,,,
31061,Franklin County,3,-95.22,33.2,1491.99,0.0,0.0,,,,,,,,,,5.0,3.0,103.0,51.0,8.0,1867.0,,,,31.0,8.0,1553.0,,,,22.0,4.0,1018.0,,,,,,,,,,103.0,8.0,3087.0,,,,28.0,6.0,289.0,19.0,12.0,354.0,,,
31063,Frontier County,3,-100.42,40.55,2538.4,0.0,0.0,,,,,,,,,,70.0,3.0,3409.0,62.0,4.0,1060.0,,,,35.0,6.0,2642.0,,,,17.0,3.0,555.0,,,,,,,,,,52.0,7.0,819.0,,,,20.0,6.0,314.0,31.0,10.0,741.0,,,
31065,Furnas County,5,-99.9,40.18,1866.8,0.0,0.0,5.0,3.0,84.0,,,,,,,70.0,12.0,3223.0,114.0,8.0,7466.0,54.0,4.0,2608.0,59.0,16.0,2697.0,,,,25.0,8.0,882.0,,,,50.0,4.0,2472.0,,,,329.0,20.0,12999.0,,,,66.0,10.0,619.0,39.0,18.0,1064.0,,,
31067,Gage County,22,-96.7,40.25,2227.69,0.01,0.28,10.0,3.0,710.0,,,,,,,285.0,83.0,10981.0,448.0,41.0,23211.0,60.0,8.0,1992.0,222.0,51.0,12735.0,30.0,16.0,907.0,144.0,36.0,5567.0,,,,163.0,25.0,4204.0,30.0,5.0,512.0,1673.0,52.0,63708.0,120.0,11.0,1215.0,641.0,44.0,7388.0,387.0,85.0,6879.0,,,
31069,Garden County,2,-102.34,41.64,4484.43,0.0,0.0,,,,,,,,,,8.0,4.0,274.0,,,,,,,20.0,4.0,1087.0,,,,,,,,,,,,,,,,,,,,,,25.0,6.0,209.0,38.0,11.0,484.0,,,
31071,Garfield County,2,-107.88,39.55,1480.03,0.0,0.0,,,,,,,,,,22.0,10.0,791.0,46.0,3.0,1331.0,,,,21.0,4.0,964.0,,,,27.0,9.0,649.0,,,,,,,,,,118.0,8.0,3243.0,,,,64.0,9.0,534.0,43.0,19.0,1011.0,,,
31073,Gosper County,2,-99.82,40.51,1198.33,0.0,0.0,15.0,3.0,432.0,,,,,,,17.0,11.0,652.0,28.0,6.0,1242.0,,,,28.0,7.0,1840.0,8.0,3.0,42.0,,,,,,,,,,,,,11.0,6.0,197.0,,,,,,,14.0,6.0,241.0,,,
31075,Grant County,1,-96.03,45.94,2028.5,0.0,0.0,,,,,,,,,,9.0,4.0,249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,3.0,105.0,8.0,4.0,89.0,,,
31077,Greeley County,2,-101.82,38.46,1477.93,0.0,0.0,,,,,,,,,,30.0,11.0,898.0,66.0,7.0,2632.0,,,,36.0,8.0,1978.0,,,,,,,,,,,,,,,,27.0,3.0,285.0,,,,15.0,4.0,175.0,23.0,8.0,399.0,,,
31079,Hall County,61,-100.65,34.5,1430.1,0.04,0.25,96.0,7.0,7192.0,,,,22.0,3.0,1665.0,1673.0,234.0,82474.0,1472.0,107.0,77768.0,316.0,30.0,12679.0,1281.0,162.0,70191.0,321.0,76.0,11579.0,597.0,110.0,31670.0,262.0,6.0,9691.0,1532.0,92.0,47744.0,244.0,19.0,4636.0,4299.0,201.0,211732.0,430.0,32.0,8481.0,2848.0,158.0,47797.0,1468.0,199.0,36399.0,,,
31081,Hamilton County,9,-97.97,31.64,1410.79,0.01,0.0,7.0,3.0,226.0,,,,,,,118.0,39.0,5644.0,419.0,28.0,26929.0,137.0,4.0,3857.0,132.0,21.0,7315.0,20.0,8.0,480.0,97.0,21.0,5451.0,107.0,4.0,6594.0,63.0,13.0,1666.0,,,,407.0,21.0,14042.0,27.0,5.0,511.0,191.0,20.0,2872.0,138.0,42.0,4122.0,,,
31083,Harlan County,3,-83.23,36.84,1486.83,0.0,0.0,,,,,,,,,,44.0,10.0,789.0,59.0,11.0,1482.0,,,,49.0,11.0,2684.0,,,,43.0,8.0,990.0,,,,5.0,3.0,82.0,,,,192.0,11.0,6304.0,,,,73.0,14.0,880.0,35.0,7.0,778.0,,,
31085,Hayes County,1,-101.06,40.53,1847.75,0.0,0.0,,,,,,,,,,,,,,,,,,,8.0,3.0,178.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,94.0,,,
31087,Hitchcock County,3,-101.04,40.17,1860.76,0.0,0.0,,,,75.0,6.0,3724.0,,,,15.0,8.0,795.0,44.0,8.0,1668.0,,,,24.0,5.0,927.0,,,,,,,,,,,,,,,,15.0,3.0,271.0,,,,24.0,5.0,114.0,9.0,6.0,125.0,,,
31089,Holt County,10,-95.21,40.1,6261.08,0.0,0.0,43.0,3.0,1052.0,,,,32.0,3.0,2528.0,189.0,35.0,8288.0,439.0,41.0,17503.0,55.0,12.0,1587.0,188.0,32.0,9471.0,14.0,9.0,453.0,87.0,24.0,4643.0,,,,35.0,8.0,1190.0,,,,826.0,38.0,31218.0,22.0,5.0,324.0,253.0,29.0,3207.0,176.0,48.0,4892.0,,,
31091,Hooker County,1,-101.16,41.91,1869.18,0.0,0.0,,,,,,,,,,5.0,4.0,150.0,,,,,,,6.0,3.0,229.0,,,,,,,,,,,,,,,,,,,33.0,3.0,1884.0,,,,9.0,4.0,174.0,,,
31093,Howard County,6,-101.43,32.3,1490.75,0.0,0.01,30.0,4.0,1747.0,,,,,,,54.0,27.0,1551.0,51.0,8.0,2314.0,,,,111.0,29.0,4247.0,,,,39.0,9.0,1422.0,,,,23.0,5.0,448.0,,,,421.0,13.0,16168.0,,,,44.0,12.0,536.0,67.0,18.0,1184.0,,,
31095,Jefferson County,7,-94.17,29.83,1491.4,0.0,0.04,,,,,,,,,,201.0,27.0,11083.0,201.0,20.0,8354.0,34.0,3.0,1997.0,87.0,17.0,4313.0,17.0,7.0,253.0,43.0,11.0,1656.0,,,,24.0,7.0,535.0,,,,429.0,20.0,13999.0,7.0,4.0,71.0,188.0,21.0,3637.0,107.0,29.0,2265.0,,,
31097,Johnson County,5,-97.36,32.38,975.82,0.01,0.23,,,,,,,,,,90.0,15.0,4209.0,53.0,5.0,1285.0,,,,56.0,11.0,2575.0,17.0,3.0,419.0,31.0,6.0,639.0,,,,,,,,,,219.0,12.0,8920.0,,,,51.0,7.0,457.0,40.0,12.0,766.0,,,
31099,Kearney County,7,-98.95,40.49,1337.25,0.01,0.01,,,,,,,,,,131.0,24.0,4267.0,134.0,15.0,7821.0,83.0,4.0,3392.0,78.0,12.0,3962.0,3.0,3.0,137.0,31.0,9.0,1239.0,,,,8.0,4.0,254.0,,,,481.0,10.0,17520.0,24.0,6.0,698.0,112.0,13.0,1287.0,67.0,28.0,1103.0,,,
31101,Keith County,8,-101.69,41.2,2873.98,0.0,0.64,,,,,,,,,,115.0,32.0,3641.0,151.0,16.0,7000.0,52.0,10.0,2155.0,171.0,30.0,9730.0,31.0,13.0,574.0,124.0,32.0,4646.0,34.0,3.0,2749.0,38.0,12.0,1238.0,,,,256.0,21.0,11769.0,9.0,4.0,274.0,585.0,44.0,9758.0,126.0,34.0,3370.0,4.0,3.0,8.0
31103,Keya Paha County,1,-99.7,42.89,2005.09,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,61.0,,,,,,,,,,,,,,,,,,,13.0,6.0,191.0,,,
31105,Kimball County,4,-103.7,41.19,2466.85,0.0,0.0,,,,60.0,18.0,4734.0,,,,34.0,6.0,1598.0,16.0,3.0,831.0,,,,48.0,5.0,2296.0,,,,21.0,8.0,602.0,,,,,,,,,,128.0,8.0,5379.0,,,,57.0,13.0,772.0,46.0,12.0,865.0,,,
31107,Knox County,8,-99.71,33.59,2952.2,0.0,0.28,,,,,,,,,,95.0,39.0,3433.0,146.0,14.0,7209.0,,,,160.0,20.0,7103.0,42.0,9.0,960.0,69.0,16.0,2208.0,,,,32.0,5.0,949.0,,,,401.0,19.0,12880.0,24.0,4.0,441.0,193.0,18.0,3420.0,152.0,29.0,4043.0,,,
31109,Lancaster County,310,-76.24,40.08,2192.16,0.14,0.64,26.0,14.0,892.0,,,,100.0,7.0,9601.0,9006.0,1085.0,464588.0,4133.0,323.0,229365.0,4897.0,145.0,322139.0,13932.0,670.0,891789.0,2273.0,434.0,87936.0,8745.0,894.0,495328.0,2634.0,59.0,193095.0,7416.0,496.0,210558.0,2957.0,125.0,69017.0,26021.0,1092.0,1227521.0,3136.0,146.0,45703.0,15726.0,770.0,239281.0,7134.0,943.0,218650.0,6.0,5.0,212.0
31111,Lincoln County,35,-81.21,35.49,6670.22,0.01,0.16,18.0,5.0,869.0,,,,,,,693.0,92.0,36016.0,443.0,46.0,19992.0,248.0,22.0,8845.0,532.0,80.0,29711.0,244.0,43.0,9304.0,358.0,77.0,14538.0,,,,328.0,47.0,12914.0,126.0,8.0,2073.0,2984.0,142.0,140374.0,104.0,22.0,1722.0,1815.0,98.0,27489.0,747.0,124.0,17726.0,,,
31113,Logan County,1,-89.38,40.11,1479.31,0.0,0.0,,,,,,,,,,,,,18.0,3.0,654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31119,Madison County,35,-95.95,30.96,1490.26,0.02,0.01,3.0,3.0,53.0,16.0,3.0,816.0,,,,912.0,132.0,46443.0,1598.0,65.0,85789.0,190.0,18.0,6754.0,651.0,110.0,34732.0,246.0,66.0,8703.0,575.0,77.0,26352.0,22.0,5.0,4201.0,785.0,59.0,20472.0,87.0,8.0,1284.0,3667.0,173.0,171028.0,240.0,18.0,3148.0,1563.0,89.0,23403.0,935.0,139.0,23626.0,,,
31121,Merrick County,8,-98.05,41.17,1286.85,0.01,0.0,,,,11.0,4.0,504.0,,,,194.0,35.0,12183.0,177.0,24.0,10748.0,21.0,5.0,602.0,98.0,23.0,4097.0,20.0,6.0,1101.0,47.0,9.0,1720.0,,,,16.0,6.0,540.0,,,,302.0,16.0,10763.0,26.0,4.0,390.0,117.0,13.0,1541.0,78.0,29.0,2624.0,,,
31123,Morrill County,5,-103.01,41.68,3702.76,0.0,0.0,,,,,,,,,,18.0,11.0,654.0,102.0,9.0,6522.0,,,,57.0,9.0,3109.0,2.0,4.0,44.0,9.0,4.0,433.0,,,,4.0,3.0,82.0,,,,111.0,6.0,5419.0,,,,55.0,9.0,882.0,27.0,12.0,606.0,,,
31125,Nance County,4,-98.0,41.39,1160.77,0.0,0.0,,,,,,,,,,17.0,8.0,467.0,64.0,7.0,2124.0,,,,40.0,7.0,1898.0,,,,18.0,4.0,494.0,,,,,,,,,,131.0,10.0,3326.0,3.0,3.0,142.0,20.0,9.0,286.0,19.0,14.0,450.0,,,
31127,Nemaha County,7,-96.02,39.79,1060.72,0.01,0.0,,,,,,,,,,37.0,19.0,1732.0,58.0,12.0,2671.0,,,,106.0,22.0,4245.0,7.0,6.0,127.0,46.0,13.0,1106.0,,,,6.0,3.0,56.0,,,,356.0,24.0,13894.0,12.0,3.0,156.0,224.0,22.0,2957.0,78.0,24.0,1365.0,,,
31129,Nuckolls County,4,-98.05,40.16,1491.35,0.0,0.0,,,,,,,,,,50.0,18.0,1491.0,121.0,17.0,5938.0,15.0,3.0,278.0,70.0,14.0,3502.0,,,,45.0,11.0,1876.0,,,,28.0,8.0,693.0,,,,409.0,18.0,13845.0,23.0,4.0,186.0,74.0,11.0,650.0,40.0,23.0,830.0,,,
31131,Otoe County,16,-96.14,40.66,1603.17,0.01,0.42,,,,,,,,,,224.0,66.0,10478.0,161.0,25.0,8706.0,62.0,8.0,2133.0,165.0,41.0,7133.0,57.0,18.0,1635.0,73.0,25.0,2376.0,,,,28.0,14.0,587.0,69.0,6.0,2065.0,771.0,44.0,30325.0,305.0,15.0,5035.0,420.0,40.0,4990.0,184.0,57.0,4036.0,,,
31133,Pawnee County,3,-99.24,38.19,1121.94,0.0,0.0,,,,,,,,,,31.0,10.0,916.0,,,,,,,35.0,8.0,1796.0,,,,11.0,4.0,256.0,,,,,,,,,,98.0,5.0,3854.0,,,,4.0,4.0,237.0,12.0,7.0,206.0,,,
31135,Perkins County,3,-101.65,40.85,2290.52,0.0,0.0,56.0,5.0,2802.0,,,,,,,100.0,25.0,4415.0,117.0,18.0,6914.0,,,,32.0,10.0,1853.0,,,,22.0,7.0,665.0,,,,,,,,,,253.0,6.0,9820.0,12.0,3.0,72.0,19.0,4.0,222.0,55.0,19.0,1309.0,,,
31137,Phelps County,9,-91.82,37.91,1399.8,0.01,0.0,46.0,5.0,2849.0,,,,,,,558.0,33.0,45676.0,410.0,32.0,21388.0,51.0,7.0,1036.0,167.0,29.0,10563.0,16.0,7.0,571.0,86.0,23.0,3674.0,,,,40.0,13.0,1434.0,23.0,3.0,147.0,801.0,27.0,30979.0,162.0,7.0,1381.0,250.0,21.0,3117.0,199.0,45.0,4948.0,,,
31139,Pierce County,7,-82.24,31.34,1488.24,0.0,0.02,,,,,,,,,,178.0,40.0,7956.0,130.0,20.0,5560.0,36.0,6.0,1183.0,103.0,15.0,5959.0,8.0,7.0,185.0,55.0,12.0,1386.0,,,,33.0,4.0,344.0,,,,251.0,18.0,9463.0,10.0,3.0,99.0,61.0,12.0,597.0,88.0,25.0,1961.0,,,
31141,Platte County,33,-94.77,39.38,1772.97,0.02,0.19,,,,206.0,4.0,10714.0,,,,1084.0,113.0,57000.0,744.0,65.0,40435.0,111.0,17.0,4018.0,509.0,88.0,29413.0,149.0,40.0,4738.0,429.0,60.0,19842.0,37.0,5.0,3517.0,1070.0,47.0,21070.0,319.0,14.0,7795.0,1812.0,98.0,80212.0,188.0,14.0,2417.0,1136.0,74.0,15439.0,596.0,103.0,16216.0,,,
31143,Polk County,5,-94.82,30.76,1141.34,0.0,0.0,,,,,,,,,,56.0,20.0,2281.0,144.0,12.0,7012.0,,,,55.0,12.0,2439.0,,,,21.0,13.0,455.0,,,,14.0,7.0,330.0,,,,259.0,9.0,8034.0,,,,63.0,7.0,514.0,56.0,20.0,1131.0,,,
31145,Red Willow County,11,-100.46,40.17,1859.72,0.01,0.0,18.0,3.0,1324.0,8.0,6.0,382.0,,,,145.0,35.0,5566.0,252.0,22.0,12032.0,75.0,10.0,1890.0,194.0,30.0,10986.0,38.0,12.0,840.0,125.0,26.0,4898.0,29.0,4.0,3310.0,61.0,16.0,1166.0,53.0,5.0,998.0,571.0,40.0,25994.0,83.0,6.0,719.0,525.0,36.0,7810.0,134.0,39.0,3110.0,,,
31147,Richardson County,8,-95.76,40.12,1436.41,0.01,0.04,,,,,,,,,,77.0,28.0,2605.0,138.0,30.0,5993.0,41.0,5.0,2203.0,72.0,12.0,2846.0,8.0,4.0,186.0,60.0,11.0,1607.0,,,,24.0,7.0,611.0,,,,410.0,21.0,13940.0,12.0,3.0,208.0,155.0,22.0,1886.0,108.0,36.0,1619.0,2.0,4.0,43.0
31149,Rock County,1,-96.26,43.67,2620.29,0.0,0.0,,,,,,,,,,11.0,4.0,337.0,70.0,5.0,3223.0,,,,17.0,3.0,1055.0,,,,,,,,,,,,,,,,130.0,4.0,4269.0,,,,,,,17.0,6.0,201.0,,,
31151,Saline County,14,-88.53,37.75,1492.49,0.01,0.17,,,,,,,,,,133.0,30.0,6040.0,180.0,21.0,10518.0,32.0,5.0,958.0,153.0,32.0,6918.0,14.0,7.0,531.0,47.0,14.0,1451.0,,,,199.0,10.0,5139.0,362.0,3.0,14522.0,505.0,27.0,20243.0,23.0,3.0,273.0,297.0,27.0,3276.0,134.0,39.0,2834.0,,,
