Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
51111,Lunenburg County,12,-78.26,36.94,1119.83,0.0,0.0,39,6,1878,,,,,,,130,25,6004,113,8,5541,,,,60,8,4257,5,3,118,39,8,1128,,,,66,8,1971,,,,261,16,8714,,,,38,8,430,60,27,810,,,
51137,Orange County,36,-117.87,33.75,890.03,0.0,0.0,82,14,3640,,,,,,,569,105,21506,233,11,10903,42,9,1875,124,37,6858,44,24,1025,226,53,9429,,,,332,28,10783,44,6,1772,379,35,11438,173,10,4973,834,62,13340,558,85,16687,,,
51003,Albemarle County,106,-78.61,38.01,1880.3,3.34,0.35,96,25,3880,74,6,4287,,,,2253,288,113064,520,75,29903,920,72,56334,2414,198,224849,899,180,40651,4212,402,306386,588,23,40900,2195,135,61337,837,64,27825,8461,362,561797,1713,51,41554,5097,208,103907,1778,256,60964,4,4,181
51595,Emporia city,5,-77.54,36.69,18.05,0.0,0.0,,,,,,,,,,40,6,1641,49,3,2529,23,7,1269,62,15,2267,34,14,1071,61,14,1995,,,,77,5,2847,,,,1180,44,39203,54,3,1049,690,28,9181,130,27,2431,,,
51197,Wythe County,29,-81.06,36.91,1203.54,0.0,0.0,,,,132,5,5020,21,3,2045,407,47,16346,493,22,22257,86,13,3042,254,47,10638,62,23,2235,188,38,8115,6,4,398,550,37,8495,66,7,1751,1329,77,52219,73,7,1386,1585,78,22202,415,85,11371,,,
51550,Chesapeake city,238,-75.81,39.53,908.76,2.3,3.82,9,3,309,,,,135,9,12073,8674,750,471845,4044,266,242312,2695,72,128585,4161,287,247017,1401,318,64194,9003,492,573213,2165,45,230737,8730,342,274338,1792,91,62920,10743,540,549036,1290,53,16835,10567,502,159165,4642,630,156243,2,9,44
51570,Colonial Heights city,18,-80.83,35.21,20.21,1.87,12.24,,,,,,,,,,144,34,5438,38,7,2182,135,7,4447,278,53,14882,144,33,6169,304,39,9723,57,3,5077,114,20,3682,27,5,284,1680,93,65288,207,9,2324,2398,86,35846,744,80,19317,,,
51660,Harrisonburg city,53,-78.87,38.45,44.98,2.67,23.06,,,,,,,,,,985,94,51317,1063,60,61420,874,34,44579,833,130,55672,366,71,13753,1073,136,52891,115,4,3339,551,54,21187,1165,20,20887,3068,188,120708,258,27,5217,5499,224,90303,1052,184,33776,3,4,84
51021,Bland County,6,-81.12,37.13,928.96,0.0,0.0,,,,,,,,,,134,6,1147,222,4,15657,57,3,2463,,,,,,,,,,,,,,,,,,,145,7,7502,,,,43,6,599,70,11,2027,,,
51019,Bedford County,78,-78.52,40.03,2010.38,0.0,0.0,79,15,3083,,,,,,,1213,281,52908,468,51,26722,214,18,9928,453,98,25297,229,111,7343,943,189,49952,80,4,6197,1175,112,31583,58,16,1755,2267,153,92029,293,27,6240,1479,108,21196,1173,212,35007,,,
51023,Botetourt County,33,-79.8,37.55,1414.14,0.0,0.0,23,3,1092,,,,,,,1470,121,105727,624,40,34583,99,10,5479,206,45,9604,122,31,5375,205,64,8279,17,4,1869,585,59,21816,23,3,176,981,54,31228,143,10,1625,894,49,13195,511,106,12883,,,
51029,Buckingham County,17,-78.55,37.56,1511.58,0.0,0.0,78,16,3299,90,6,4717,,,,184,50,6215,28,6,916,,,,26,9,784,5,5,117,50,9,4060,25,3,3127,38,4,800,77,4,2634,395,16,13379,,,,88,8,1345,173,33,4635,,,
51195,Wise County,39,-97.66,33.21,1050.39,6.79,0.02,14,3,432,424,28,24418,132,5,13754,287,46,10220,261,29,12605,47,9,2787,205,34,7475,78,23,2446,308,58,12585,,,,925,20,19665,37,3,705,1428,84,58908,134,4,2298,1081,58,14129,213,74,4432,,,
51580,Covington city,6,-122.1,47.37,14.65,0.0,0.0,,,,,,,,,,272,19,15960,34,6,1131,49,7,1646,104,16,4936,29,9,935,37,13,1067,,,,46,5,1079,33,3,1223,168,16,3411,,,,305,22,3880,151,39,3092,,,
51520,Bristol city,17,-82.15,36.62,33.62,1.55,2.63,,,,541,14,53610,,,,204,16,11311,445,32,17667,277,11,12238,225,48,12910,76,21,2777,164,35,7488,198,3,22408,111,10,2019,56,8,1089,915,50,31958,98,11,2079,1867,78,29669,484,76,10120,,,
51740,Portsmouth city,95,-1.06,50.84,101.8,2.36,23.9,,,,,,,31,3,3882,2100,147,109769,594,45,30617,131,14,7973,426,70,19089,491,83,19711,1403,145,74965,11,8,907,2067,84,79142,239,12,5752,7108,232,383465,284,21,2991,2697,165,39230,1748,237,62427,0,4,379
51830,Williamsburg city,15,-76.69,37.28,23.54,1.81,9.46,,,,,,,,,,73,14,2733,52,8,4028,16,7,1155,147,28,12804,163,22,10320,146,30,7983,121,4,6512,363,17,13794,107,5,4556,694,44,27391,662,11,24134,3991,151,88860,594,56,19935,,,
51005,Alleghany County,15,-81.13,36.5,1165.18,1.73,0.05,,,,,,,7,3,735,128,21,4949,29,5,1217,,,,47,11,1816,20,3,402,49,15,1204,,,,62,9,1884,11,3,248,873,37,33909,16,4,832,428,25,5781,183,46,4575,,,
51810,Virginia Beach city,450,-75.89,36.59,794.27,2.83,15.72,46,13,1397,,,,303,8,27892,10387,1232,545441,3909,337,254793,3667,152,187714,12366,707,843090,5483,768,255467,16186,1373,1040952,2318,81,152805,11757,626,368961,4376,176,157282,20334,1145,1018600,3586,210,69449,25722,1310,475282,7920,1168,219083,4,15,236
51035,Carroll County,30,-89.96,42.06,1237.52,0.0,0.0,,,,,,,,,,142,45,4810,185,16,4249,,,,102,17,3496,33,15,1092,117,32,4916,,,,111,16,4165,,,,727,39,21449,51,4,1349,632,38,8274,201,62,5336,,,
51193,Westmoreland County,18,-79.49,40.29,631.39,0.0,0.0,,,,,,,11,3,657,151,48,6266,31,12,1084,24,6,302,82,14,3390,12,7,267,67,23,4300,,,,244,14,6011,15,3,229,218,16,6107,70,7,2029,259,27,4768,204,54,3514,,,
51133,Northumberland County,12,-76.69,40.85,549.99,0.0,0.0,6,7,1043,,,,,,,196,65,7144,65,9,2346,,,,54,15,2155,54,18,2809,60,20,2210,,,,56,17,1943,,,,149,8,3346,98,8,2139,90,16,1989,151,46,2988,,,
51139,Page County,24,-78.5,38.6,811.32,0.0,0.0,2,3,77,,,,,,,280,60,9540,32,4,1673,22,9,1038,132,26,5174,20,13,790,334,35,20382,,,,193,21,5882,,,,628,24,24497,166,9,4731,679,53,12511,164,54,3730,3,3,69
51191,Washington County,54,-96.39,30.22,1466.61,0.0,0.0,20,5,920,145,7,17904,87,7,7764,521,113,18741,556,35,25120,82,15,6082,450,78,24644,133,46,5768,437,96,24275,764,4,45661,793,46,17125,505,15,20068,2797,151,134597,337,17,8423,1634,99,25377,704,108,14623,4,4,65
51640,Galax city,7,-80.92,36.66,21.43,0.0,0.0,,,,,,,,,,71,9,2369,45,5,1505,152,11,4989,127,27,6077,50,14,1923,111,23,3844,,,,243,6,4515,,,,1487,43,63629,,,,666,38,9085,150,36,3622,,,
51155,Pulaski County,34,-89.12,37.23,853.21,1.53,0.11,,,,,,,36,4,3629,300,52,10067,231,18,10680,55,7,2426,169,34,5333,69,25,2225,151,39,4815,,,,243,20,8333,5,5,49,1156,72,49591,88,11,1559,1137,72,16826,450,88,9410,,,
51187,Warren County,39,-79.27,41.81,564.25,2.37,0.14,,,,,,,109,4,11304,796,132,32933,199,18,6594,113,19,6771,243,52,11570,79,28,3102,328,81,19987,,,,212,23,7801,711,14,21438,1615,64,63375,173,14,2968,1408,80,23898,616,99,18821,,,
51510,Alexandria city,157,29.9,31.2,39.9,6.98,78.85,,,,,,,177,4,18172,1826,146,129884,1263,80,78399,2136,102,208891,3037,231,297183,1252,262,87134,18457,1173,1934677,812,41,89908,13197,279,573764,1464,96,87919,7683,455,406363,1207,72,36063,8408,402,203622,10978,699,832110,12,16,674
51590,Danville city,42,28.13,-25.74,113.42,1.66,2.17,,,,,,,,,,331,48,13118,680,50,33913,269,23,10548,800,102,42227,254,50,7006,430,62,20274,249,10,10660,1273,46,26295,585,17,12997,5319,179,221288,179,14,2594,3066,149,44686,909,156,18433,,,
51630,Fredericksburg city,28,-77.47,38.3,27.24,2.71,13.8,,,,,,,,,,565,70,33720,257,24,12941,462,26,19633,523,89,41059,265,75,14117,1267,175,85235,722,8,54375,580,39,27941,122,16,4400,4606,224,309287,417,19,6755,4454,184,76028,1052,144,32525,4,3,121
51650,Hampton city,136,145.0,-37.94,152.25,2.3,21.83,,,,,,,,,,1817,201,90472,795,72,40117,817,30,28959,966,118,51581,687,124,27388,5285,276,435721,107,9,7917,3901,123,121397,1977,28,60092,7775,272,494965,528,35,8917,6070,256,92091,1980,273,55087,1,4,72
51009,Amherst County,32,-79.15,37.6,1240.48,0.0,0.0,33,10,980,,,,,,,485,83,24560,196,12,7410,24,6,1194,121,26,4794,22,15,393,218,36,11392,70,3,2767,156,24,4580,357,8,13078,652,47,19360,30,7,656,653,45,9060,322,96,6391,1,3,61
51013,Arlington County,232,-77.09,38.88,67.38,7.23,74.18,,,,,,,701,6,182727,1389,197,143732,590,82,55851,8075,202,943636,3803,276,697232,3915,460,286637,47800,1884,5865964,2819,49,428859,8947,273,689764,4870,123,218649,10503,520,608176,2399,108,58726,18770,659,485811,15564,840,1070195,19,14,559
51017,Bath County,4,-83.72,38.12,1384.53,0.0,0.0,4,3,130,,,,122,3,9483,152,21,4904,,,,12,4,518,9,3,217,20,5,811,28,12,4983,,,,19,5,350,,,,259,5,10905,10,4,218,1029,18,30745,61,13,1653,,,
51670,Hopewell city,22,-77.28,37.31,28.04,2.37,4.58,,,,,,,104,4,10401,540,31,23590,153,9,8231,,,,93,21,3798,56,20,2169,246,39,10866,,,,124,14,2577,49,5,1324,1115,43,57286,19,7,205,785,47,10083,395,67,8186,,,
51027,Buchanan County,22,-94.79,39.67,1305.04,0.0,0.0,14,4,337,1626,21,132743,,,,161,26,6894,171,15,10655,42,9,1083,179,24,8262,31,10,974,225,30,4997,,,,179,9,3555,,,,607,40,22229,13,3,248,245,18,3793,197,41,6777,,,
51700,Newport News city,180,-76.43,36.98,182.59,2.48,25.63,14,6,534,,,,122,4,9919,2729,279,150686,2373,119,157930,1696,50,114194,1677,223,104568,1349,266,59287,4876,346,466534,2313,20,216713,5899,201,159195,1176,58,50020,15527,458,786877,1179,55,21375,7886,398,121617,2803,436,72202,,,
51069,Frederick County,85,-78.28,39.21,1075.81,1.53,0.4,85,3,3718,,,,,,,1859,213,91114,2114,98,116264,272,26,12132,2296,57,121467,240,65,11418,861,128,44958,650,9,66412,865,82,29062,171,18,3100,1828,117,72121,197,20,2629,2453,131,40755,1244,175,39732,2,3,42
51179,Stafford County,144,-98.72,38.04,722.21,2.18,0.54,33,4,1080,,,,60,4,5465,2372,373,118089,1771,64,90364,370,34,18111,4730,85,225279,378,103,15727,4321,342,344613,23,8,1453,2384,168,114409,552,44,26361,3505,206,134317,781,33,10777,3981,202,62635,2187,303,74417,2,5,46
51680,Lynchburg city,80,-79.14,37.41,128.37,2.86,3.33,,,,,,,89,6,8161,1768,129,87493,893,77,45524,605,46,30172,2449,173,164249,444,118,17059,3160,188,222937,603,22,69661,2336,99,52236,11573,40,355201,10344,287,579104,732,38,9223,6590,275,91780,1673,274,43596,,,
51199,York County,68,-76.74,39.97,322.72,2.77,1.65,20,6,611,,,,59,4,6378,1497,208,70465,439,43,18165,270,14,3802,450,72,25549,293,61,11429,2587,183,159115,122,13,12872,1443,100,55449,231,21,5229,2217,147,118636,982,33,15360,4169,173,75604,1108,167,32409,,,
51760,Richmond city,224,80.22,6.06,161.97,3.17,33.09,,,,64,3,2990,2342,27,307866,5781,406,331033,4024,287,235563,2305,128,150207,9003,398,1111769,2783,340,160264,11271,902,1126934,4046,54,430367,8006,297,274025,4231,101,213234,26389,615,1737127,2556,120,68158,14699,702,286224,7395,756,276700,19,13,783
51125,Nelson County,15,-85.47,37.81,1228.03,0.0,0.0,61,12,2060,,,,,,,224,69,7346,8,5,348,37,6,2320,35,10,1301,21,10,650,175,42,8117,,,,117,24,3425,31,4,876,188,20,7821,24,14,583,1092,24,21309,273,35,7996,,,
51057,Essex County,11,-73.75,44.06,692.12,0.0,0.0,17,3,541,,,,,,,92,31,3113,72,9,4047,29,5,847,118,19,6158,41,10,874,81,19,2467,,,,107,12,2445,46,4,898,546,32,21922,17,5,569,538,31,7453,165,41,3676,,,
