Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,UrbanPercent,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
55021,Columbia County,57,-76.42,41.04,2061.2,0.03,0.14,21.0,6.0,695.0,,,,209.0,5.0,23255.0,856.0,182.0,47645.0,676.0,46.0,31831.0,113.0,19.0,3935.0,385.0,77.0,20789.0,425.0,49.0,9063.0,655.0,81.0,24327.0,103.0,5.0,15751.0,432.0,63.0,23785.0,79.0,9.0,1520.0,2928.0,130.0,123486.0,631.0,30.0,7211.0,4062.0,179.0,72453.0,816.0,156.0,18892.0,,,
55023,Crawford County,16,-80.14,41.7,1552.0,0.01,0.0,4.0,3.0,164.0,,,,,,,105.0,46.0,3414.0,61.0,9.0,1915.0,56.0,7.0,2163.0,133.0,25.0,6774.0,35.0,7.0,851.0,149.0,21.0,5871.0,,,,17.0,4.0,851.0,26.0,3.0,736.0,879.0,37.0,36147.0,52.0,7.0,738.0,607.0,50.0,8881.0,150.0,42.0,3611.0,,,
55025,Dane County,530,-89.43,43.07,3205.3,0.17,0.63,795.0,29.0,53681.0,138.0,8.0,10696.0,1714.0,20.0,196820.0,15213.0,1218.0,1095563.0,13578.0,714.0,825803.0,18267.0,451.0,1681636.0,25125.0,943.0,2259900.0,4802.0,763.0,225584.0,25691.0,1938.0,2152014.0,6040.0,122.0,551853.0,15384.0,763.0,556391.0,3867.0,254.0,98144.0,51855.0,1414.0,2844565.0,4836.0,335.0,98236.0,28662.0,1393.0,498158.0,13741.0,1515.0,485875.0,11.0,16.0,174.0
55027,Dodge County,88,-83.15,32.15,2349.55,0.04,0.28,218.0,13.0,12696.0,3717.0,5.0,597036.0,50.0,3.0,4489.0,1330.0,217.0,80934.0,1118.0,82.0,53516.0,188.0,22.0,7259.0,622.0,98.0,30399.0,94.0,37.0,3287.0,569.0,85.0,27081.0,150.0,5.0,9045.0,1093.0,89.0,29299.0,183.0,12.0,4998.0,4505.0,189.0,188351.0,393.0,38.0,5723.0,1745.0,159.0,23818.0,979.0,208.0,20810.0,,,
55029,Door County,27,-87.53,44.76,1284.89,0.02,0.01,13.0,5.0,148.0,,,,33.0,3.0,2798.0,632.0,111.0,32867.0,131.0,28.0,8058.0,141.0,21.0,5056.0,209.0,44.0,12231.0,192.0,46.0,6046.0,238.0,65.0,10896.0,,,,294.0,79.0,11398.0,52.0,9.0,1990.0,1212.0,76.0,55749.0,452.0,50.0,11630.0,1873.0,250.0,57336.0,636.0,132.0,18215.0,1.0,3.0,117.0
55031,Douglas County,43,-88.22,39.76,3477.13,0.01,0.12,,,,,,,194.0,6.0,15437.0,1274.0,96.0,92545.0,801.0,51.0,39238.0,303.0,13.0,7151.0,337.0,52.0,18231.0,122.0,33.0,3826.0,340.0,74.0,17765.0,267.0,9.0,22412.0,508.0,42.0,14941.0,114.0,8.0,1308.0,1946.0,111.0,63441.0,309.0,24.0,5891.0,1763.0,149.0,23290.0,802.0,109.0,18425.0,,,
55033,Dunn County,44,-91.9,44.93,2237.62,0.02,0.28,37.0,5.0,1257.0,,,,49.0,3.0,4263.0,697.0,91.0,53825.0,1018.0,50.0,54996.0,79.0,13.0,3348.0,437.0,54.0,21642.0,146.0,29.0,3985.0,333.0,57.0,15589.0,397.0,5.0,18488.0,537.0,37.0,10112.0,10.0,3.0,52.0,2125.0,95.0,73265.0,72.0,19.0,976.0,1403.0,100.0,18135.0,516.0,101.0,12566.0,,,
55035,Eau Claire County,103,-91.3,44.73,1670.74,0.06,0.37,138.0,11.0,3491.0,103.0,3.0,12871.0,628.0,9.0,46861.0,3449.0,194.0,630758.0,1839.0,123.0,117284.0,1210.0,52.0,64120.0,3199.0,198.0,169585.0,560.0,114.0,20813.0,1441.0,189.0,82365.0,1654.0,22.0,140840.0,3699.0,143.0,129160.0,678.0,37.0,18063.0,10862.0,373.0,613844.0,1055.0,52.0,12335.0,5773.0,276.0,80809.0,2025.0,299.0,53697.0,10.0,12.0,20.0
55037,Florence County,4,-88.39,45.84,1288.29,0.0,0.0,7.0,6.0,227.0,,,,,,,38.0,13.0,1226.0,,,,,,,31.0,4.0,1326.0,,,,7.0,7.0,226.0,,,,9.0,3.0,379.0,,,,38.0,3.0,1147.0,4.0,3.0,62.0,136.0,20.0,1320.0,33.0,9.0,511.0,,,
55039,Fond du Lac County,102,-88.45,43.75,1983.57,0.05,0.22,21.0,6.0,232.0,110.0,7.0,6732.0,,,,2956.0,263.0,216190.0,3331.0,127.0,200896.0,958.0,34.0,36825.0,1692.0,133.0,97263.0,431.0,66.0,15789.0,1461.0,137.0,102742.0,792.0,9.0,60659.0,1469.0,86.0,56082.0,1433.0,14.0,31284.0,6665.0,291.0,309349.0,505.0,41.0,8268.0,3756.0,229.0,51978.0,1771.0,263.0,43575.0,8.0,3.0,74.0
55041,Forest County,9,-79.26,41.53,2710.27,0.0,0.0,82.0,18.0,2231.0,,,,,,,48.0,21.0,1688.0,14.0,4.0,141.0,7.0,3.0,279.0,65.0,10.0,2219.0,19.0,6.0,401.0,58.0,9.0,2622.0,,,,,,,,,,161.0,18.0,3930.0,10.0,3.0,237.0,346.0,28.0,10044.0,39.0,16.0,880.0,,,
55043,Grant County,52,-96.03,45.94,3064.94,0.02,0.01,38.0,6.0,1694.0,,,,38.0,5.0,3463.0,559.0,144.0,26461.0,802.0,52.0,37251.0,352.0,43.0,9616.0,773.0,88.0,34889.0,160.0,54.0,5516.0,498.0,54.0,27306.0,,,,535.0,39.0,19890.0,95.0,10.0,1295.0,2228.0,107.0,81948.0,137.0,16.0,1745.0,1298.0,123.0,15677.0,611.0,145.0,14671.0,,,
55045,Green County,37,-85.53,37.24,1514.2,0.02,0.26,15.0,7.0,318.0,,,,,,,492.0,127.0,27384.0,471.0,49.0,21743.0,930.0,28.0,24702.0,368.0,62.0,19333.0,49.0,29.0,1287.0,397.0,60.0,20249.0,709.0,3.0,50972.0,487.0,46.0,8918.0,17.0,6.0,97.0,1998.0,75.0,104412.0,147.0,21.0,1860.0,1041.0,94.0,14191.0,441.0,98.0,11557.0,,,
55047,Green Lake County,19,-89.04,43.8,984.67,0.02,0.44,,,,43.0,3.0,5312.0,,,,240.0,44.0,16820.0,115.0,11.0,4809.0,74.0,13.0,2936.0,314.0,25.0,15235.0,27.0,21.0,1225.0,69.0,21.0,2460.0,,,,65.0,20.0,3643.0,,,,825.0,48.0,42738.0,32.0,8.0,823.0,577.0,51.0,7834.0,362.0,52.0,8885.0,,,
55049,Iowa County,24,-92.06,41.68,1989.14,0.01,0.19,62.0,5.0,2558.0,,,,,,,340.0,76.0,18919.0,535.0,30.0,36470.0,65.0,12.0,2254.0,178.0,36.0,8521.0,23.0,13.0,885.0,166.0,45.0,7346.0,,,,80.0,19.0,3421.0,50.0,4.0,900.0,1254.0,51.0,47262.0,119.0,11.0,5099.0,649.0,62.0,8017.0,202.0,54.0,4786.0,,,
55051,Iron County,6,-90.7,37.58,2078.63,0.0,0.0,16.0,6.0,406.0,,,,,,,134.0,32.0,6571.0,99.0,12.0,3268.0,,,,33.0,6.0,1214.0,16.0,6.0,325.0,38.0,9.0,1525.0,,,,2.0,6.0,217.0,,,,322.0,13.0,7962.0,23.0,6.0,1700.0,239.0,38.0,2938.0,29.0,9.0,451.0,,,
55053,Jackson County,21,-96.56,28.92,2590.99,0.01,0.48,13.0,6.0,433.0,458.0,5.0,32423.0,,,,525.0,35.0,64384.0,110.0,13.0,4502.0,56.0,8.0,2157.0,197.0,28.0,8463.0,23.0,11.0,425.0,83.0,20.0,2331.0,99.0,3.0,4708.0,108.0,7.0,2472.0,,,,1028.0,47.0,45974.0,82.0,4.0,1018.0,654.0,59.0,9271.0,169.0,50.0,2996.0,,,
55055,Jefferson County,85,-94.17,29.83,1509.41,0.06,0.51,14.0,4.0,918.0,,,,76.0,4.0,8388.0,1380.0,255.0,79598.0,1488.0,82.0,74788.0,619.0,49.0,39384.0,667.0,111.0,34329.0,287.0,62.0,6982.0,595.0,123.0,29225.0,443.0,9.0,30956.0,1149.0,89.0,35638.0,439.0,20.0,9696.0,3883.0,216.0,130340.0,560.0,44.0,10803.0,2524.0,201.0,31382.0,2022.0,216.0,57034.0,2.0,3.0,61.0
55057,Juneau County,26,-90.12,43.95,2085.34,0.01,0.37,5.0,3.0,157.0,,,,33.0,3.0,3209.0,209.0,40.0,9998.0,193.0,20.0,7223.0,36.0,8.0,1770.0,170.0,28.0,7027.0,29.0,20.0,1085.0,50.0,16.0,3707.0,,,,92.0,21.0,2063.0,,,,1254.0,51.0,54006.0,29.0,10.0,570.0,697.0,83.0,11087.0,302.0,66.0,7197.0,3.0,4.0,21.0
55059,Kenosha County,168,-88.07,42.57,720.43,0.23,0.56,8.0,3.0,469.0,,,,231.0,4.0,26153.0,2127.0,325.0,138848.0,3324.0,141.0,228800.0,277.0,26.0,10407.0,840.0,159.0,45462.0,615.0,124.0,20578.0,1332.0,252.0,64502.0,2223.0,20.0,304991.0,3929.0,159.0,96057.0,1751.0,34.0,39072.0,9430.0,430.0,429204.0,1434.0,51.0,18141.0,6732.0,373.0,96370.0,2251.0,328.0,55700.0,3.0,3.0,139.0
55061,Kewaunee County,20,-87.63,44.52,890.98,0.02,0.06,31.0,5.0,1274.0,,,,167.0,4.0,12854.0,359.0,77.0,19731.0,147.0,15.0,6589.0,10.0,4.0,450.0,161.0,27.0,7612.0,9.0,6.0,263.0,173.0,31.0,8699.0,,,,66.0,17.0,2468.0,87.0,7.0,1666.0,475.0,43.0,13657.0,36.0,7.0,435.0,427.0,49.0,4928.0,171.0,46.0,3712.0,,,
55063,La Crosse County,118,-91.09,43.89,1243.2,0.09,0.48,10.0,4.0,279.0,,,,374.0,7.0,34488.0,2636.0,281.0,178041.0,3174.0,134.0,168292.0,1636.0,65.0,176849.0,3092.0,230.0,186499.0,1194.0,150.0,37211.0,1975.0,236.0,109401.0,3443.0,45.0,216436.0,3509.0,131.0,134137.0,1418.0,40.0,29678.0,11920.0,338.0,646156.0,1419.0,78.0,19738.0,7252.0,354.0,105780.0,2841.0,332.0,79337.0,2.0,3.0,45.0
55065,Lafayette County,17,-83.22,30.0,1643.88,0.01,0.12,,,,,,,,,,267.0,50.0,14647.0,319.0,21.0,13841.0,15.0,8.0,545.0,127.0,23.0,5507.0,6.0,7.0,232.0,46.0,18.0,1635.0,,,,87.0,10.0,1984.0,17.0,3.0,378.0,289.0,22.0,12146.0,12.0,4.0,115.0,263.0,34.0,2549.0,181.0,43.0,5515.0,,,
55067,Langlade County,19,-89.07,45.27,2299.25,0.01,0.0,26.0,5.0,1352.0,,,,25.0,3.0,1778.0,165.0,53.0,8694.0,383.0,23.0,22343.0,41.0,5.0,1119.0,295.0,30.0,15334.0,27.0,14.0,593.0,126.0,25.0,5271.0,,,,60.0,20.0,2510.0,,,,971.0,51.0,46637.0,55.0,9.0,909.0,570.0,58.0,7814.0,327.0,75.0,7116.0,,,
55069,Lincoln County,28,-81.21,35.49,2348.45,0.01,0.07,26.0,11.0,756.0,,,,38.0,5.0,3679.0,463.0,80.0,24880.0,264.0,16.0,11670.0,101.0,10.0,3490.0,1008.0,34.0,72041.0,98.0,14.0,3876.0,123.0,35.0,4689.0,118.0,3.0,7077.0,146.0,29.0,3974.0,71.0,7.0,892.0,819.0,70.0,33538.0,89.0,12.0,1029.0,866.0,98.0,11089.0,527.0,82.0,9929.0,,,
55071,Manitowoc County,79,-87.83,44.1,1542.47,0.05,0.3,69.0,10.0,3175.0,51.0,6.0,2871.0,731.0,4.0,104831.0,1060.0,191.0,67355.0,752.0,70.0,41585.0,228.0,25.0,6523.0,740.0,105.0,42279.0,179.0,44.0,3209.0,536.0,97.0,27609.0,505.0,9.0,43573.0,1283.0,79.0,42893.0,455.0,15.0,9469.0,4505.0,179.0,176349.0,509.0,34.0,7981.0,2370.0,185.0,32201.0,1214.0,194.0,26694.0,,,
55073,Marathon County,135,-89.77,44.89,4082.62,0.03,0.27,63.0,12.0,2022.0,80.0,6.0,4887.0,370.0,7.0,38283.0,2478.0,327.0,160332.0,2995.0,199.0,165638.0,479.0,49.0,20587.0,5031.0,241.0,273151.0,505.0,90.0,17923.0,1418.0,228.0,81344.0,1766.0,13.0,93874.0,2289.0,145.0,83659.0,500.0,41.0,10127.0,9623.0,401.0,553348.0,1115.0,65.0,13746.0,5427.0,314.0,78453.0,2182.0,358.0,57355.0,,,
55075,Marinette County,41,-88.04,45.38,3705.02,0.01,0.07,55.0,16.0,2166.0,136.0,4.0,10680.0,30.0,5.0,2930.0,456.0,104.0,24019.0,201.0,29.0,11233.0,158.0,11.0,4224.0,412.0,63.0,18285.0,39.0,20.0,1502.0,296.0,50.0,19903.0,34.0,4.0,2012.0,295.0,38.0,11826.0,60.0,4.0,1292.0,2705.0,126.0,117183.0,118.0,23.0,3188.0,1388.0,151.0,18468.0,516.0,115.0,9392.0,,,
55077,Marquette County,15,-87.63,46.45,1202.76,0.01,0.16,8.0,3.0,435.0,,,,39.0,5.0,2404.0,64.0,20.0,3211.0,86.0,8.0,2101.0,28.0,4.0,2007.0,46.0,15.0,1786.0,11.0,6.0,127.0,67.0,13.0,2228.0,,,,28.0,11.0,642.0,13.0,4.0,259.0,290.0,20.0,6521.0,67.0,8.0,1372.0,272.0,43.0,4208.0,126.0,34.0,3165.0,,,
55078,Menominee County,5,-87.56,45.58,945.47,0.01,0.94,,,,,,,,,,30.0,3.0,2332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.0,4.0,11919.0,26.0,5.0,581.0,,,
55079,Milwaukee County,954,-87.58,43.02,628.13,1.52,0.37,4.0,3.0,135.0,9.0,3.0,299.0,2479.0,35.0,306541.0,10587.0,1028.0,764822.0,21372.0,842.0,1595381.0,10226.0,366.0,787763.0,35109.0,1133.0,3748899.0,5630.0,827.0,296364.0,23167.0,1907.0,1967034.0,21014.0,206.0,2105346.0,31044.0,1296.0,1102087.0,24846.0,329.0,1396654.0,92980.0,3186.0,4547105.0,8678.0,310.0,482694.0,45115.0,2112.0,813192.0,17173.0,2048.0,582704.0,20.0,18.0,691.0
55081,Monroe County,46,-90.18,38.27,2352.44,0.02,0.11,34.0,12.0,1642.0,612.0,6.0,48146.0,69.0,4.0,5926.0,537.0,95.0,41965.0,923.0,41.0,49357.0,148.0,19.0,7762.0,360.0,66.0,19110.0,98.0,27.0,3504.0,373.0,67.0,16251.0,,,,677.0,26.0,18106.0,34.0,6.0,398.0,2965.0,88.0,175606.0,64.0,13.0,1627.0,1476.0,115.0,18723.0,578.0,106.0,13362.0,,,
55083,Oconto County,38,-88.25,45.0,2634.15,0.01,0.24,,,,,,,36.0,3.0,2155.0,430.0,98.0,19457.0,92.0,19.0,4004.0,52.0,9.0,2302.0,167.0,31.0,6297.0,34.0,18.0,970.0,130.0,34.0,4603.0,19.0,3.0,824.0,154.0,34.0,4874.0,,,,1484.0,111.0,53116.0,84.0,22.0,1906.0,695.0,92.0,8556.0,269.0,68.0,5547.0,,,
55085,Oneida County,35,-75.4,43.21,3202.59,0.01,0.08,27.0,13.0,909.0,,,,74.0,4.0,7700.0,949.0,192.0,59888.0,494.0,38.0,28265.0,227.0,21.0,10740.0,324.0,61.0,17877.0,169.0,63.0,4766.0,349.0,79.0,15014.0,57.0,7.0,4434.0,408.0,54.0,11655.0,18.0,5.0,369.0,2689.0,151.0,155009.0,271.0,32.0,6717.0,1772.0,190.0,30923.0,686.0,136.0,17198.0,,,
55087,Outagamie County,185,-88.46,44.42,1669.41,0.11,0.55,36.0,8.0,1625.0,84.0,7.0,4098.0,227.0,9.0,24376.0,7290.0,609.0,574160.0,5140.0,319.0,295428.0,1310.0,70.0,75858.0,4805.0,361.0,377738.0,977.0,154.0,39047.0,3899.0,364.0,253901.0,4746.0,48.0,297960.0,8249.0,260.0,273104.0,1934.0,68.0,51821.0,12182.0,511.0,631611.0,2107.0,90.0,23055.0,9223.0,492.0,140412.0,4255.0,480.0,135611.0,2.0,3.0,110.0
55089,Ozaukee County,88,-87.96,43.36,608.81,0.14,0.66,44.0,9.0,452.0,,,,77.0,4.0,10245.0,1329.0,272.0,85890.0,1802.0,161.0,119113.0,417.0,38.0,21665.0,1942.0,205.0,171857.0,314.0,96.0,12811.0,2337.0,320.0,156944.0,420.0,25.0,35879.0,1916.0,172.0,64126.0,2640.0,55.0,56330.0,6649.0,343.0,340579.0,914.0,71.0,17872.0,3905.0,221.0,58733.0,2109.0,266.0,49957.0,3.0,3.0,173.0
55091,Pepin County,7,-92.01,44.64,644.13,0.01,0.6,,,,,,,,,,206.0,34.0,13442.0,133.0,14.0,7168.0,16.0,3.0,1308.0,56.0,11.0,2297.0,8.0,4.0,536.0,33.0,13.0,1559.0,162.0,3.0,12418.0,35.0,10.0,1004.0,,,,260.0,20.0,9103.0,8.0,5.0,127.0,183.0,31.0,3324.0,77.0,25.0,2774.0,,,
55093,Pierce County,42,-82.24,31.34,1532.58,0.03,0.47,,,,,,,41.0,4.0,3759.0,401.0,94.0,20807.0,200.0,29.0,8751.0,33.0,12.0,1807.0,274.0,41.0,12381.0,55.0,24.0,2125.0,265.0,64.0,14415.0,7.0,3.0,383.0,278.0,27.0,7724.0,87.0,7.0,1491.0,933.0,72.0,25514.0,84.0,18.0,1767.0,1093.0,102.0,14986.0,435.0,91.0,8020.0,,,
55095,Polk County,43,-94.82,30.76,2476.79,0.02,0.49,14.0,5.0,296.0,,,,74.0,9.0,6262.0,443.0,139.0,29126.0,454.0,38.0,17980.0,176.0,24.0,6623.0,270.0,42.0,13983.0,53.0,37.0,1802.0,381.0,88.0,14184.0,,,,542.0,56.0,14239.0,61.0,4.0,1171.0,2683.0,107.0,122457.0,133.0,21.0,2828.0,1174.0,123.0,14919.0,502.0,134.0,11639.0,,,
55097,Portage County,71,-81.21,41.15,2131.14,0.03,0.33,21.0,7.0,471.0,,,,60.0,4.0,5300.0,1102.0,160.0,70417.0,1078.0,78.0,62336.0,357.0,29.0,15079.0,5072.0,125.0,343740.0,262.0,58.0,10378.0,740.0,110.0,40525.0,625.0,11.0,49268.0,1228.0,88.0,31701.0,258.0,15.0,4581.0,3791.0,199.0,173782.0,788.0,32.0,8939.0,3260.0,222.0,43982.0,1143.0,180.0,28545.0,,,
55099,Price County,13,-90.37,45.68,3309.7,0.0,0.0,38.0,14.0,1237.0,,,,44.0,6.0,3650.0,72.0,30.0,2849.0,74.0,13.0,2927.0,50.0,8.0,1671.0,121.0,22.0,4466.0,20.0,10.0,673.0,72.0,18.0,1706.0,,,,110.0,10.0,4003.0,15.0,3.0,174.0,737.0,32.0,21463.0,22.0,8.0,475.0,281.0,37.0,3168.0,155.0,49.0,2888.0,,,
55101,Racine County,195,-87.68,42.73,881.77,0.22,0.46,25.0,7.0,622.0,22.0,3.0,1775.0,137.0,3.0,17211.0,2814.0,418.0,176622.0,2963.0,188.0,184502.0,735.0,48.0,26359.0,1892.0,212.0,152102.0,495.0,118.0,17050.0,2000.0,282.0,128590.0,2107.0,17.0,308587.0,4243.0,210.0,205682.0,890.0,42.0,22208.0,11299.0,514.0,441869.0,780.0,70.0,14799.0,6875.0,413.0,99811.0,3429.0,426.0,83385.0,1.0,5.0,47.0
55103,Richland County,18,-88.09,38.71,1526.17,0.01,0.0,,,,,,,,,,192.0,37.0,8380.0,157.0,21.0,5387.0,50.0,7.0,1375.0,155.0,28.0,6825.0,83.0,12.0,2064.0,50.0,19.0,1361.0,,,,100.0,10.0,2341.0,39.0,3.0,801.0,999.0,51.0,40047.0,42.0,4.0,597.0,359.0,33.0,4201.0,131.0,39.0,3065.0,,,
55105,Rock County,162,-96.26,43.67,1880.61,0.09,0.32,31.0,5.0,1245.0,51.0,5.0,3365.0,277.0,6.0,27916.0,2637.0,335.0,216641.0,3424.0,158.0,198091.0,1592.0,70.0,65036.0,1400.0,182.0,78597.0,445.0,108.0,22144.0,2330.0,192.0,168300.0,1937.0,27.0,257503.0,3000.0,174.0,81533.0,1454.0,33.0,30051.0,8748.0,344.0,475701.0,875.0,62.0,14779.0,6310.0,375.0,93604.0,2098.0,385.0,51710.0,,,
55107,Rusk County,14,-94.79,32.05,2410.5,0.01,0.0,12.0,4.0,167.0,161.0,3.0,8223.0,32.0,4.0,2281.0,59.0,24.0,2459.0,57.0,7.0,2508.0,60.0,12.0,2271.0,108.0,18.0,4211.0,12.0,3.0,303.0,31.0,14.0,1157.0,,,,221.0,8.0,10432.0,,,,729.0,40.0,32559.0,84.0,4.0,1032.0,217.0,29.0,2660.0,114.0,36.0,2156.0,,,
55109,St. Croix County,88,-92.47,45.03,1905.23,0.05,0.54,18.0,7.0,506.0,,,,67.0,5.0,5779.0,2051.0,318.0,125495.0,1685.0,113.0,99116.0,297.0,41.0,15962.0,836.0,126.0,52253.0,189.0,78.0,7041.0,1249.0,222.0,78683.0,337.0,9.0,19179.0,1389.0,122.0,35539.0,191.0,29.0,3504.0,4704.0,234.0,187431.0,690.0,56.0,11077.0,3832.0,206.0,54091.0,1374.0,232.0,34704.0,5.0,3.0,374.0
55111,Sauk County,64,-89.97,43.44,2199.36,0.03,0.45,179.0,6.0,9635.0,105.0,4.0,7871.0,,,,1361.0,202.0,93852.0,1472.0,71.0,81995.0,238.0,40.0,13408.0,845.0,101.0,51609.0,262.0,63.0,7683.0,1066.0,113.0,60428.0,482.0,6.0,45101.0,1654.0,65.0,44833.0,62.0,11.0,1220.0,4187.0,147.0,194238.0,635.0,65.0,21137.0,7336.0,266.0,181153.0,1008.0,191.0,29352.0,,,
55113,Sawyer County,16,-91.15,45.87,3499.0,0.0,0.02,66.0,20.0,3242.0,,,,33.0,8.0,2350.0,268.0,80.0,11651.0,101.0,14.0,3949.0,33.0,6.0,1069.0,142.0,23.0,7877.0,73.0,28.0,2503.0,139.0,36.0,5469.0,,,,118.0,26.0,3885.0,277.0,8.0,8033.0,873.0,45.0,34660.0,45.0,20.0,1928.0,1126.0,119.0,26434.0,220.0,51.0,6490.0,,,
