Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
44005,Newport County,83,-71.3,41.51,286.06,2.53,3.46,24,13,1444,,,,74,3,7818,1510,307,80500,692,83,44138,309,39,16893,1479,114,117646,549,115,29345,3750,339,255208,126,10,9395,899,176,43437,1862,43,64800,5096,213,181116,901,93,40571,6747,386,194805,1520,271,54844,11,6,287
44003,Kent County,164,-100.78,33.17,455.27,1.95,6.46,34,4,1641,,,,11,4,1777,3313,531,217272,3797,239,237679,1681,66,133069,4468,254,361217,1120,188,52183,3761,543,190389,1503,29,143922,3651,282,124151,1344,52,53208,12906,543,638934,1123,73,25194,9025,466,168675,2897,487,96019,1,4,37
44007,Providence County,635,-71.58,41.87,1120.52,4.41,10.65,31,8,730,98,6,7029,1079,24,126597,11834,1724,833780,12548,710,872681,4075,230,325596,22116,837,2055681,3075,644,150695,12931,1659,961969,13331,126,1504666,16012,953,632600,23714,253,965780,57576,1866,2928733,5435,243,117178,28479,1702,612045,10864,1695,384114,25,18,1152
44001,Bristol County,49,-71.09,41.74,73.27,2.84,4.54,,,,,,,,,,652,173,36504,553,62,30253,172,18,8486,237,60,15009,179,54,8400,371,103,20833,22,7,1907,263,84,12663,2619,22,76984,3219,123,81246,424,44,12831,1700,138,31655,850,152,25145,,,
44009,Washington County,126,-96.39,30.22,911.21,2.14,0.31,66,14,4488,44,5,3151,126,8,19458,1809,525,104005,3046,146,243903,319,51,17663,945,137,82641,317,142,14669,1646,336,107903,671,9,59432,1178,263,59836,554,51,16551,7595,372,335823,1270,139,41293,5819,460,148892,1886,359,64210,6,3,77
