Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,UrbanPercent,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
13045,Carroll County,116,-89.96,42.06,1304.79,0.09,0.76,46.0,6.0,2093.0,,,,490.0,7.0,39922.0,2362.0,214.0,121376.0,1169.0,95.0,54215.0,802.0,34.0,45039.0,675.0,143.0,44507.0,337.0,106.0,10368.0,612.0,147.0,27433.0,594.0,3.0,74132.0,2386.0,94.0,58325.0,149.0,17.0,3209.0,5478.0,211.0,325624.0,243.0,16.0,4045.0,4682.0,215.0,60489.0,1198.0,222.0,29320.0,,,
13047,Catoosa County,66,-85.13,34.89,420.81,0.16,0.69,,,,,,,,,,605.0,84.0,25789.0,560.0,44.0,26653.0,184.0,20.0,8582.0,415.0,62.0,17215.0,160.0,39.0,4881.0,332.0,70.0,12220.0,,,,163.0,33.0,7761.0,29.0,9.0,283.0,1672.0,112.0,47238.0,142.0,12.0,3758.0,2603.0,101.0,36828.0,603.0,97.0,14648.0,,,
13049,Charlton County,13,-82.12,30.88,2030.28,0.01,1.0,116.0,14.0,5342.0,,,,,,,52.0,13.0,1631.0,96.0,8.0,4285.0,,,,43.0,11.0,1298.0,27.0,4.0,560.0,46.0,9.0,849.0,,,,425.0,4.0,21000.0,,,,71.0,12.0,2558.0,,,,181.0,14.0,2521.0,41.0,14.0,712.0,,,
13051,Chatham County,287,-79.25,35.72,1277.03,0.22,0.44,6.0,3.0,302.0,,,,368.0,17.0,34323.0,6953.0,515.0,362913.0,5886.0,386.0,356200.0,1571.0,124.0,87684.0,2397.0,437.0,172498.0,2386.0,479.0,97563.0,5144.0,749.0,284906.0,4095.0,51.0,210090.0,9603.0,416.0,319557.0,4836.0,95.0,161584.0,19907.0,784.0,981545.0,2001.0,136.0,54718.0,23196.0,1009.0,430083.0,6366.0,722.0,186621.0,2.0,12.0,556.0
13053,Chattahoochee County,11,-84.79,32.33,650.14,0.02,0.41,,,,,,,,,,14.0,3.0,528.0,,,,26.0,4.0,466.0,21.0,5.0,1025.0,,,,1078.0,35.0,64164.0,,,,306.0,6.0,9008.0,20.0,3.0,1059.0,46.0,8.0,2676.0,,,,57.0,5.0,785.0,109.0,7.0,3843.0,,,
13055,Chattooga County,25,-85.37,34.46,812.1,0.03,0.18,46.0,5.0,2166.0,,,,,,,219.0,32.0,9204.0,327.0,10.0,13286.0,25.0,5.0,1090.0,107.0,24.0,5130.0,27.0,10.0,727.0,79.0,16.0,2723.0,,,,43.0,7.0,1312.0,,,,373.0,28.0,13698.0,3.0,3.0,64.0,432.0,30.0,5247.0,89.0,37.0,1497.0,,,
13057,Cherokee County,242,-95.18,31.84,1125.13,0.22,0.92,18.0,11.0,660.0,69.0,5.0,3355.0,92.0,7.0,7178.0,4510.0,774.0,251665.0,2549.0,309.0,160414.0,539.0,72.0,28257.0,1444.0,303.0,93429.0,733.0,303.0,34884.0,3404.0,807.0,197331.0,187.0,20.0,16966.0,3257.0,395.0,141859.0,1232.0,81.0,27663.0,7127.0,534.0,352273.0,1506.0,108.0,28677.0,8932.0,390.0,138278.0,3011.0,507.0,92389.0,6.0,12.0,464.0
13059,Clarke County,125,-93.78,41.02,313.51,0.4,0.68,6.0,3.0,226.0,,,,198.0,8.0,17868.0,1830.0,145.0,100300.0,2528.0,122.0,137152.0,743.0,57.0,29975.0,1062.0,170.0,80147.0,1356.0,201.0,54111.0,1661.0,333.0,75108.0,156.0,9.0,4238.0,2396.0,144.0,66002.0,625.0,48.0,20251.0,10370.0,465.0,575097.0,816.0,69.0,14772.0,8800.0,367.0,128621.0,2181.0,289.0,69775.0,2.0,8.0,127.0
13061,Clay County,3,-98.21,33.69,562.65,0.01,0.5,21.0,3.0,477.0,,,,,,,93.0,4.0,4288.0,,,,,,,,,,,,,,,,,,,,,,,,,15.0,4.0,296.0,,,,,,,5.0,3.0,60.0,,,
13063,Clayton County,279,-84.36,33.52,373.92,0.75,0.79,,,,,,,1727.0,23.0,165450.0,2915.0,236.0,172347.0,4848.0,245.0,265229.0,670.0,56.0,30996.0,1406.0,173.0,67281.0,1116.0,167.0,58877.0,993.0,220.0,48322.0,224.0,16.0,21596.0,8005.0,189.0,212216.0,456.0,32.0,10663.0,8271.0,415.0,363671.0,425.0,24.0,4420.0,9060.0,403.0,169307.0,2466.0,377.0,75794.0,9.0,6.0,234.0
13065,Clinch County,7,-82.69,30.89,2134.94,0.0,0.12,63.0,7.0,3148.0,,,,,,,34.0,7.0,927.0,115.0,7.0,3307.0,12.0,4.0,324.0,53.0,7.0,1353.0,,,,24.0,11.0,888.0,,,,125.0,4.0,3625.0,,,,197.0,13.0,6474.0,,,,92.0,13.0,1038.0,52.0,19.0,682.0,,,
13067,Cobb County,745,-84.57,33.94,892.37,0.83,0.82,48.0,9.0,2055.0,93.0,3.0,6860.0,1051.0,34.0,99220.0,27960.0,1716.0,1952939.0,35787.0,1279.0,2184123.0,13459.0,483.0,1184052.0,17001.0,1377.0,1482418.0,6991.0,1297.0,426485.0,34188.0,3493.0,2954704.0,19207.0,257.0,2448623.0,28986.0,1329.0,1190161.0,5077.0,345.0,158577.0,34881.0,2155.0,2003893.0,6195.0,321.0,311183.0,37611.0,1685.0,640464.0,15903.0,1747.0,502116.0,23.0,33.0,1089.0
13069,Coffee County,43,-82.84,31.53,1560.35,0.03,0.58,80.0,9.0,3205.0,,,,,,,405.0,58.0,13872.0,574.0,46.0,31977.0,104.0,9.0,3718.0,287.0,61.0,13915.0,68.0,26.0,1851.0,265.0,54.0,11653.0,68.0,3.0,2600.0,610.0,26.0,21797.0,69.0,4.0,1682.0,2185.0,109.0,97238.0,68.0,7.0,895.0,1621.0,66.0,20375.0,394.0,77.0,10385.0,0.0,3.0,24.0
13071,Colquitt County,46,-83.77,31.18,1441.31,0.03,0.7,156.0,16.0,6596.0,,,,92.0,3.0,6320.0,432.0,76.0,15310.0,496.0,54.0,29972.0,111.0,12.0,4581.0,287.0,53.0,15784.0,89.0,32.0,3084.0,208.0,65.0,6880.0,178.0,3.0,10315.0,125.0,33.0,2856.0,27.0,6.0,851.0,2394.0,97.0,101858.0,286.0,8.0,3097.0,1044.0,68.0,13307.0,411.0,93.0,9129.0,,,
13073,Columbia County,147,-76.42,41.04,796.63,0.18,0.83,,,,,,,51.0,4.0,4973.0,2321.0,323.0,109201.0,1512.0,91.0,80350.0,723.0,32.0,25621.0,696.0,142.0,47342.0,585.0,131.0,23970.0,1503.0,232.0,90341.0,33.0,5.0,1744.0,2045.0,178.0,56384.0,598.0,42.0,14802.0,4104.0,277.0,170439.0,626.0,37.0,8319.0,4820.0,239.0,72217.0,1936.0,268.0,51879.0,6.0,5.0,119.0
13075,Cook County,17,-87.76,41.82,604.07,0.03,0.53,43.0,8.0,1516.0,,,,,,,155.0,23.0,5322.0,66.0,13.0,3724.0,37.0,5.0,977.0,128.0,22.0,4628.0,17.0,6.0,601.0,94.0,19.0,2898.0,,,,110.0,12.0,2554.0,,,,441.0,41.0,16578.0,,,,684.0,35.0,7988.0,61.0,23.0,1490.0,,,
13077,Coweta County,141,-84.75,33.35,1154.65,0.12,0.89,5.0,3.0,129.0,,,,311.0,7.0,26566.0,1492.0,240.0,71156.0,1702.0,126.0,98828.0,436.0,33.0,18306.0,700.0,164.0,37476.0,395.0,179.0,18927.0,1418.0,257.0,74446.0,269.0,11.0,13891.0,2779.0,153.0,78380.0,711.0,28.0,21847.0,5359.0,268.0,293713.0,661.0,51.0,9456.0,5134.0,200.0,73307.0,1630.0,250.0,38285.0,,,
13079,Crawford County,12,-80.14,41.7,845.7,0.01,0.27,49.0,6.0,2397.0,,,,,,,70.0,18.0,2967.0,,,,,,,18.0,5.0,503.0,,,,,,,,,,22.0,7.0,721.0,,,,40.0,5.0,1112.0,,,,48.0,7.0,492.0,58.0,16.0,1865.0,,,
13081,Crisp County,23,-83.78,31.92,728.11,0.03,0.29,56.0,4.0,2154.0,,,,,,,143.0,22.0,5816.0,500.0,36.0,25737.0,73.0,11.0,2433.0,189.0,37.0,9627.0,232.0,22.0,5817.0,140.0,24.0,7060.0,,,,380.0,18.0,8888.0,49.0,4.0,1130.0,1208.0,62.0,50697.0,,,,1107.0,56.0,16391.0,245.0,47.0,6864.0,0.0,3.0,18.0
13083,Dade County,16,-85.5,34.87,450.97,0.04,0.82,,,,,,,,,,693.0,22.0,41052.0,63.0,3.0,2822.0,29.0,3.0,1786.0,91.0,13.0,3364.0,3.0,5.0,163.0,42.0,10.0,1223.0,,,,12.0,6.0,434.0,64.0,4.0,3813.0,244.0,17.0,8251.0,,,,388.0,22.0,5953.0,149.0,29.0,4309.0,,,
13085,Dawson County,24,-101.96,32.74,555.32,0.04,0.9,16.0,6.0,473.0,,,,,,,302.0,78.0,14346.0,151.0,20.0,5924.0,67.0,13.0,2638.0,159.0,29.0,8930.0,73.0,22.0,1995.0,193.0,57.0,9638.0,,,,139.0,32.0,5362.0,21.0,5.0,493.0,484.0,50.0,19193.0,199.0,15.0,4608.0,1455.0,63.0,21635.0,366.0,63.0,9351.0,,,
13087,Decatur County,27,-84.57,30.87,1613.91,0.02,0.15,141.0,12.0,6889.0,,,,34.0,3.0,2946.0,270.0,43.0,12401.0,312.0,32.0,14371.0,82.0,11.0,3116.0,231.0,49.0,12504.0,62.0,26.0,2083.0,126.0,32.0,3977.0,,,,244.0,23.0,6701.0,66.0,3.0,915.0,895.0,49.0,35356.0,68.0,7.0,562.0,933.0,46.0,15071.0,269.0,72.0,4531.0,,,
13089,DeKalb County,743,-88.77,41.89,702.33,1.06,0.78,95.0,8.0,9097.0,98.0,4.0,21244.0,1169.0,31.0,139953.0,9584.0,854.0,631423.0,11042.0,868.0,741544.0,18458.0,411.0,1937699.0,8316.0,856.0,729982.0,5421.0,1113.0,265361.0,20332.0,2979.0,1521724.0,11459.0,138.0,1211542.0,17372.0,873.0,728842.0,23726.0,352.0,1605819.0,46459.0,2109.0,2554899.0,4179.0,307.0,85794.0,29163.0,1597.0,537505.0,12925.0,1521.0,459765.0,17.0,35.0,640.0
13091,Dodge County,21,-83.15,32.15,1303.13,0.02,0.18,28.0,8.0,789.0,,,,,,,91.0,20.0,3951.0,43.0,10.0,1161.0,25.0,6.0,631.0,142.0,19.0,5733.0,36.0,10.0,889.0,64.0,17.0,3167.0,20.0,4.0,651.0,50.0,9.0,1860.0,,,,977.0,48.0,30411.0,,,,407.0,23.0,5032.0,129.0,39.0,3109.0,3.0,3.0,22.0
13093,Dooly County,14,-83.83,32.15,1028.85,0.01,0.52,70.0,10.0,2230.0,,,,,,,,,,98.0,12.0,4649.0,,,,57.0,11.0,2263.0,4.0,3.0,50.0,12.0,7.0,385.0,,,,182.0,7.0,3858.0,,,,57.0,9.0,1526.0,,,,140.0,15.0,1758.0,54.0,19.0,1557.0,,,
13095,Dougherty County,91,-84.2,31.54,867.11,0.1,0.63,193.0,14.0,11210.0,,,,115.0,11.0,10054.0,1702.0,105.0,92966.0,2025.0,122.0,101781.0,855.0,38.0,36253.0,924.0,148.0,58395.0,486.0,108.0,16992.0,2291.0,213.0,113807.0,426.0,20.0,31748.0,2426.0,98.0,58835.0,229.0,17.0,6488.0,8432.0,318.0,396145.0,319.0,28.0,5793.0,4714.0,218.0,69205.0,1456.0,208.0,37525.0,,,
13097,Douglas County,142,-88.22,39.76,520.76,0.27,0.85,,,,,,,293.0,7.0,23479.0,2097.0,296.0,118815.0,2577.0,141.0,173405.0,276.0,45.0,13955.0,734.0,134.0,38410.0,545.0,140.0,21538.0,976.0,219.0,46764.0,183.0,16.0,15561.0,3758.0,139.0,92552.0,403.0,33.0,11280.0,4899.0,282.0,213391.0,462.0,34.0,6938.0,5594.0,248.0,80474.0,1736.0,250.0,48539.0,2.0,7.0,61.0
13099,Early County,10,-84.93,31.35,1337.21,0.01,0.0,174.0,9.0,11279.0,,,,,,,54.0,10.0,2303.0,64.0,12.0,3254.0,18.0,3.0,707.0,114.0,19.0,6084.0,7.0,7.0,381.0,82.0,15.0,4084.0,,,,11.0,5.0,158.0,,,,362.0,12.0,10013.0,,,,247.0,21.0,2429.0,366.0,26.0,10366.0,,,
13101,Echols County,4,-82.91,30.7,1090.23,0.0,0.87,13.0,4.0,765.0,,,,,,,52.0,4.0,2063.0,,,,,,,,,,,,,,,,,,,,,,,,,5.0,3.0,84.0,,,,,,,,,,,,
13103,Effingham County,59,-88.6,39.05,1251.11,0.05,0.68,75.0,16.0,2572.0,,,,124.0,5.0,13598.0,481.0,101.0,21058.0,140.0,23.0,8704.0,77.0,9.0,4698.0,155.0,39.0,6067.0,87.0,35.0,2332.0,237.0,56.0,9862.0,,,,248.0,43.0,8292.0,,,,886.0,69.0,40643.0,29.0,8.0,529.0,989.0,59.0,12428.0,792.0,99.0,28992.0,2.0,4.0,82.0
13105,Elbert County,19,-82.84,34.12,969.01,0.02,0.04,,,,67.0,13.0,3045.0,,,,154.0,37.0,4524.0,213.0,37.0,9509.0,29.0,6.0,1385.0,217.0,29.0,10795.0,,,,76.0,20.0,1585.0,,,,260.0,16.0,4498.0,,,,511.0,27.0,16048.0,22.0,4.0,287.0,327.0,25.0,4400.0,135.0,40.0,3225.0,,,
13107,Emanuel County,22,-82.29,32.61,1787.52,0.01,0.35,68.0,13.0,3263.0,,,,,,,97.0,24.0,3104.0,182.0,21.0,6066.0,44.0,6.0,1707.0,171.0,26.0,7401.0,38.0,12.0,1033.0,104.0,21.0,4293.0,,,,146.0,10.0,6233.0,,,,826.0,41.0,28034.0,25.0,6.0,576.0,450.0,35.0,5618.0,148.0,36.0,3444.0,,,
13109,Evans County,11,-81.9,32.16,483.91,0.02,0.19,50.0,5.0,3006.0,,,,,,,203.0,25.0,9234.0,25.0,6.0,1269.0,11.0,6.0,439.0,80.0,14.0,3464.0,14.0,4.0,278.0,64.0,17.0,2900.0,,,,191.0,9.0,3882.0,114.0,3.0,2779.0,425.0,14.0,13026.0,,,,200.0,12.0,2718.0,140.0,26.0,3796.0,,,
13111,Fannin County,25,-96.09,33.54,1015.75,0.02,0.27,,,,,,,,,,248.0,57.0,9159.0,152.0,24.0,6391.0,57.0,10.0,2506.0,155.0,31.0,7407.0,127.0,43.0,4038.0,224.0,45.0,8233.0,,,,236.0,32.0,5893.0,53.0,6.0,1463.0,879.0,60.0,41207.0,62.0,13.0,2646.0,880.0,61.0,14801.0,298.0,68.0,7508.0,,,
13113,Fayette County,111,-96.96,29.84,516.16,0.22,0.87,,,,,,,,,,3393.0,329.0,201505.0,2373.0,205.0,175685.0,763.0,67.0,43323.0,1070.0,223.0,75372.0,625.0,244.0,26103.0,2431.0,441.0,117097.0,1101.0,11.0,159863.0,1589.0,187.0,69490.0,637.0,62.0,15927.0,6599.0,439.0,353085.0,657.0,78.0,21723.0,6335.0,268.0,95708.0,3542.0,368.0,89524.0,1.0,6.0,152.0
13115,Floyd County,97,-101.28,34.03,1342.87,0.07,0.69,68.0,8.0,3112.0,,,,332.0,10.0,27769.0,837.0,111.0,39302.0,1257.0,72.0,63440.0,324.0,29.0,16561.0,771.0,116.0,49330.0,314.0,85.0,10857.0,712.0,182.0,46309.0,416.0,13.0,27197.0,2347.0,91.0,51632.0,2930.0,21.0,62335.0,8526.0,314.0,416083.0,145.0,24.0,3693.0,4528.0,203.0,70589.0,1372.0,201.0,35736.0,7.0,3.0,163.0
13117,Forsyth County,220,-80.24,36.15,640.0,0.34,0.74,13.0,7.0,194.0,53.0,4.0,2367.0,391.0,3.0,32129.0,8214.0,713.0,493550.0,6190.0,499.0,433454.0,1332.0,138.0,95885.0,1591.0,366.0,123803.0,848.0,368.0,40263.0,6304.0,1345.0,430483.0,1372.0,40.0,172452.0,6851.0,464.0,267570.0,1345.0,132.0,35254.0,8951.0,596.0,453394.0,1378.0,89.0,48282.0,6837.0,355.0,112233.0,3793.0,477.0,118358.0,6.0,10.0,481.0
13119,Franklin County,23,-95.22,33.2,690.22,0.03,0.44,,,,,,,,,,148.0,36.0,8311.0,262.0,26.0,12459.0,23.0,5.0,792.0,151.0,27.0,7278.0,42.0,13.0,1567.0,111.0,27.0,3606.0,,,,253.0,22.0,11296.0,378.0,5.0,7728.0,628.0,37.0,25313.0,,,,1016.0,49.0,13649.0,376.0,59.0,9317.0,,,
13121,Fulton County,1022,-90.18,40.47,1384.04,0.74,0.76,28.0,14.0,1720.0,419.0,4.0,16881.0,4944.0,63.0,624479.0,22141.0,1337.0,1660005.0,38551.0,1924.0,3232130.0,60331.0,1274.0,6806292.0,62858.0,2788.0,8098435.0,27029.0,2735.0,2620696.0,106530.0,7598.0,11252888.0,70185.0,609.0,8945308.0,59903.0,1953.0,3122459.0,20899.0,656.0,884014.0,86340.0,4018.0,5198179.0,14709.0,782.0,562015.0,88132.0,3439.0,1936136.0,30468.0,2949.0,1212569.0,73.0,92.0,3295.0
13123,Gilmer County,30,-84.45,34.69,1116.01,0.03,0.69,,,,81.0,3.0,6420.0,,,,273.0,68.0,13222.0,162.0,28.0,5780.0,224.0,9.0,12966.0,124.0,26.0,5935.0,135.0,41.0,4371.0,190.0,48.0,6161.0,,,,294.0,20.0,9054.0,66.0,10.0,1440.0,495.0,47.0,15424.0,17.0,6.0,234.0,886.0,68.0,13101.0,316.0,56.0,7131.0,,,
13125,Glascock County,3,-82.61,33.22,374.08,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,3.0,2802.0,,,,24.0,3.0,242.0,10.0,5.0,124.0,,,
13127,Glynn County,84,-81.5,31.22,1205.63,0.07,0.69,43.0,4.0,2125.0,,,,129.0,12.0,11257.0,1279.0,233.0,55878.0,747.0,89.0,40724.0,293.0,41.0,12264.0,703.0,149.0,40384.0,462.0,166.0,17441.0,994.0,277.0,52587.0,135.0,10.0,7350.0,3167.0,156.0,88739.0,252.0,30.0,6689.0,5227.0,262.0,281050.0,346.0,34.0,7291.0,7865.0,290.0,176166.0,1600.0,242.0,40518.0,0.0,4.0,65.0
