Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
53007,Chelan County,76,-120.63,47.8,7755.29,2.86,0.11,2194,22,87165,2,3,127,16,3,1142,2473,390,168084,2678,101,129069,515,47,19924,791,121,51889,580,147,20972,1080,208,57068,213,3,15947,880,135,26221,145,29,2337,6880,236,430915,757,66,17290,4437,326,108123,1096,240,31311,0,6,182
53031,Jefferson County,31,-94.17,29.83,4736.86,0.0,0.0,43,14,2465,27,3,1526,,,,637,158,29929,123,24,4487,142,24,6406,165,34,11282,154,60,6052,277,101,13353,,,,160,36,6410,145,22,3584,1546,103,80866,172,26,4259,1067,104,24119,556,109,17322,2,5,86
53035,Kitsap County,262,-122.65,47.59,1124.76,2.22,1.91,75,33,5699,,,,132,10,13454,4508,885,261533,981,143,57305,964,107,54818,1706,290,111774,1172,422,54341,4674,735,315392,414,23,26810,3421,344,115746,701,94,20318,13231,717,703129,1521,97,32085,9805,539,216313,3591,587,99502,7,7,215
53033,King County,2163,-100.22,33.59,5676.65,4.24,8.52,1299,214,136413,229,22,13397,5224,42,600744,72855,6471,5692294,63704,3670,4976216,118323,1966,24849221,49953,3599,5182917,25767,5089,1742660,120134,10997,12665026,87297,615,12825971,64616,3479,3753437,26770,1501,924240,160476,8051,9950859,31629,1273,1373601,118863,6676,3337076,51919,6084,2294551,109,130,5425
53051,Pend Oreille County,13,-117.28,48.52,3691.89,1.83,0.01,40,6,2350,,,,,,,120,43,5492,19,7,643,41,7,1833,57,15,2664,25,8,620,74,17,2728,,,,18,7,460,,,,424,25,21610,16,5,737,216,22,3515,68,24,1570,,,
53059,Skamania County,12,-121.93,45.97,4368.06,0.0,0.0,10,7,327,,,,,,,114,39,5327,42,13,2430,6,3,156,19,5,568,15,8,575,79,15,3466,,,,32,9,664,,,,154,18,4330,,,,501,25,11779,28,11,468,,,
53055,San Juan County,16,-107.65,37.76,499.83,0.0,0.0,5,13,470,,,,109,9,9552,852,242,38303,22,14,717,95,16,4072,136,27,8742,144,64,5406,257,105,15099,,,,318,54,10460,84,15,2793,418,68,17869,192,43,5765,1115,106,37470,236,67,7082,,,
53009,Clallam County,74,-123.74,48.0,4591.96,1.83,0.08,488,61,27269,22,4,1137,40,11,1077,1340,344,63515,361,51,16375,153,22,7672,529,90,33195,226,94,8169,711,164,30548,137,5,6521,719,117,24036,170,19,3932,4304,236,196639,477,33,14314,2438,231,53054,982,199,27144,14,6,144
53075,Whitman County,49,-117.53,46.94,5641.0,3.52,0.12,19,5,455,,,,50,3,5217,376,77,20698,630,58,38114,139,19,6693,197,43,11743,283,50,7167,404,62,23078,,,,196,28,4505,64,5,703,2067,104,97853,120,13,2368,1783,126,28803,483,97,11176,,,
53077,Yakima County,249,-120.73,46.41,11164.85,2.77,0.25,2323,36,87778,72,7,3640,154,9,13671,3643,600,195121,5480,239,308993,959,71,40294,1577,245,101656,977,254,34584,2151,331,116475,186,12,16456,2529,192,81378,1319,54,44936,15423,576,789770,2033,76,51274,7016,471,131898,2538,430,70460,18,13,442
53015,Cowlitz County,105,-122.69,46.2,3021.33,3.05,0.27,981,47,68602,141,6,10298,74,8,7752,2834,258,217539,1156,100,65636,265,32,13029,802,98,48572,452,126,15926,850,149,43809,106,7,7267,1497,103,52393,282,25,7418,5543,236,255814,338,21,7845,3308,225,63840,1256,219,36875,8,6,81
53039,Klickitat County,21,-120.8,45.88,4933.12,1.54,0.01,394,17,15014,,,,54,9,6269,209,95,8603,207,17,12384,52,10,2114,59,20,2672,61,25,1735,323,51,19123,,,,242,19,14293,25,6,748,618,46,31320,45,11,1683,372,56,9757,240,57,7192,,,
53053,Pierce County,860,-82.24,31.34,4398.88,2.55,3.68,371,82,19423,196,12,14067,606,28,52366,23327,2720,1588614,12838,815,777514,2984,231,164587,9974,940,710889,5172,1226,244067,9779,1588,627086,7703,84,421628,15699,1082,683682,6648,207,186096,50642,2054,3196139,7731,265,194704,29348,1684,659082,12903,1904,444657,20,31,1508
53061,Snohomish County,787,-121.73,48.01,5469.3,2.6,3.31,306,150,20093,101,16,8184,51,8,4421,26473,3420,1736750,10551,821,902613,5241,274,334687,8907,935,742368,3938,1095,198619,12966,1894,975724,1051,62,84556,12635,1131,635948,2124,258,56759,32801,1984,1771816,4242,225,105802,26808,1699,649276,10907,1757,358542,22,30,1029
53025,Grant County,95,-96.03,45.94,7229.94,2.18,0.02,544,25,22063,,,,13,7,139,1232,217,75363,1898,133,99901,381,31,27854,561,93,31549,276,120,7810,1376,107,97584,66,3,8087,1209,72,44441,113,13,2509,3009,167,139470,244,21,6719,2178,204,43967,723,186,16875,5,9,369
53019,Ferry County,8,-118.48,48.47,5848.54,0.0,0.0,42,16,2326,,,,,,,25,14,1400,,,,16,3,449,23,5,685,35,8,664,25,8,732,,,,23,6,595,9,3,169,155,13,6274,,,,77,19,1456,50,11,1411,,,
53041,Lewis County,77,-91.7,40.09,6310.2,2.03,0.06,880,77,42863,127,9,8941,240,8,27438,1160,235,62726,626,68,27928,225,30,8535,391,89,19897,371,93,19407,540,100,25986,98,3,2985,964,72,29595,187,15,3711,3746,211,185383,154,22,2521,2283,193,45622,886,172,21423,2,4,211
53017,Douglas County,41,-88.22,39.76,4788.28,2.08,0.1,86,11,3425,,,,,,,681,170,36109,945,44,44145,193,15,10886,197,35,10004,111,43,3788,243,46,10119,52,4,7396,448,51,10785,56,5,799,922,69,27551,123,13,2696,1046,64,21720,245,74,7194,3,6,88
53027,Grays Harbor County,72,-123.87,47.17,5014.8,2.27,0.06,390,64,24130,,,,38,3,3509,897,163,51950,672,44,34991,166,22,7899,495,66,29606,355,79,9340,388,77,23120,,,,598,54,18086,31,11,450,2803,183,130115,220,26,3614,2186,227,47941,897,156,18550,4,5,95
53029,Island County,82,-122.68,48.22,549.4,1.96,0.84,27,25,1848,,,,70,13,3065,1315,327,68809,176,37,10726,244,28,10991,362,78,21688,376,128,13463,798,181,45306,,,,421,116,14270,223,35,5358,2580,164,119731,344,45,7093,1988,160,43981,883,166,20979,4,5,183
53069,Wahkiakum County,4,-123.35,46.28,716.13,0.0,0.0,107,6,5381,,,,,,,63,13,2575,,,,19,3,1202,11,3,345,5,4,111,17,5,387,,,,21,4,492,,,,49,4,1075,,,,18,10,423,17,7,273,,,
53071,Walla Walla County,60,-118.52,46.21,3365.38,2.14,0.23,74,12,2545,,,,159,17,14667,973,178,46599,384,54,18472,346,27,15044,676,73,39697,228,67,8103,483,110,24054,,,,500,80,14060,2710,11,62965,4611,157,268323,351,25,7671,2113,134,43105,593,120,15281,,,
53021,Franklin County,91,-95.22,33.2,3276.33,2.64,0.46,860,33,44663,43,3,2032,18,4,1719,2059,278,113317,1796,130,110876,205,23,7379,377,48,23190,348,79,12324,569,98,31956,146,3,12068,1021,99,42761,293,18,13545,2009,153,107903,370,15,9937,2305,142,43212,756,147,22433,2,3,22
53073,Whatcom County,217,-121.88,48.81,5610.12,2.45,0.49,312,85,20054,130,9,9108,193,19,20943,8276,937,571155,3108,332,175019,1811,107,102299,2343,287,166055,1593,415,71136,3533,723,228449,569,27,33674,3703,363,118569,1392,99,30675,10513,711,504859,1833,127,28697,9328,560,208093,3757,610,125676,2,10,321
