Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
22043,Grant Parish,22,-92.57,31.57,1721.43,0.0,0.0,51,9,2177,,,,29,8,808,80,22,3073,,,,12,6,398,64,11,2004,,,,9,8,735,,,,26,5,418,,,,270,20,7078,,,,54,3,637,88,29,1548,,,
22125,West Feliciana Parish,15,-91.4,30.88,1103.67,0.0,0.0,,,,,,,935,3,108725,60,13,2523,14,4,1053,,,,60,9,3467,32,12,1229,203,22,7121,,,,10,8,762,,,,444,24,17129,6,3,226,531,28,7499,160,15,7236,,,
22051,Jefferson Parish,435,-90.13,29.85,1323.94,2.88,16.25,37,16,382,621,35,88233,682,24,68637,10819,1011,635520,11754,772,717808,2086,166,112542,8763,871,632949,3697,596,165207,10547,1362,749636,3684,97,266907,15255,637,500525,3128,130,101244,31368,1389,1681274,3493,170,412148,20758,1129,391998,7572,960,242313,17,11,58
22013,Bienville Parish,14,-93.08,32.32,2128.84,0.0,0.0,123,18,6175,190,10,17992,30,5,2338,78,10,2678,36,8,3020,,,,141,18,7526,87,7,4364,15,8,818,,,,81,4,1727,15,3,339,532,20,15588,10,3,206,161,14,2012,107,28,1247,,,
22011,Beauregard Parish,37,-93.34,30.61,3019.02,0.0,0.0,229,38,10620,35,8,2837,132,5,9246,286,48,11388,60,12,3481,17,5,928,701,51,36402,49,24,2079,226,50,8762,,,,139,21,3592,18,4,155,1232,62,40761,12,3,245,749,46,11014,420,75,8841,1,3,51
22023,Cameron Parish,7,-93.18,29.89,4245.72,0.0,0.0,,,,61,9,4343,31,4,4185,100,19,13127,53,8,4286,,,,23,4,812,144,5,6128,161,18,45083,,,,,,,,,,,,,58,5,1912,27,6,842,37,12,613,,,
22015,Bossier Parish,126,-93.6,32.67,2246.62,1.95,0.49,82,8,4077,1203,55,97628,48,6,3499,2012,229,91817,1844,121,98250,407,27,20014,1143,159,56877,636,142,25239,1436,237,60852,426,11,26026,1332,113,39220,347,27,6276,4732,250,212572,960,40,22003,8459,264,174860,1880,221,51031,,,
22037,East Feliciana Parish,19,-91.04,30.85,1180.49,0.0,0.0,34,7,1519,39,5,1952,,,,112,24,4685,169,5,9364,13,5,1159,101,13,4825,11,6,158,58,22,2032,,,,20,7,887,135,4,3435,1554,30,70275,,,,232,16,3313,97,31,2139,,,
22095,St. John the Baptist Parish,43,-90.53,30.11,1061.84,2.47,0.81,,,,310,4,19697,,,,5755,60,317874,578,33,52491,161,15,7388,345,55,17453,567,38,24598,305,45,15104,44,5,6694,999,44,39737,215,12,6809,975,76,35126,157,13,3540,1144,85,16313,483,60,22579,,,
22117,Washington Parish,46,-90.07,30.83,1750.91,0.0,0.0,,,,130,8,6275,99,7,7332,489,44,21084,117,21,4615,75,9,3292,333,61,15579,41,11,794,1515,44,19356,,,,56,12,1709,179,7,4618,1868,86,64526,22,7,417,826,60,9605,333,67,6998,,,
22097,St. Landry Parish,83,-92.0,30.62,2431.95,1.68,0.1,35,6,1096,208,16,20967,178,17,12094,3594,133,176119,719,61,37271,211,20,7129,681,128,29960,169,54,6025,557,150,29654,101,6,6114,218,35,6346,334,18,12348,5747,275,199268,184,24,3629,1963,106,31916,711,131,17331,,,
22075,Plaquemines Parish,23,-89.51,29.43,3088.75,0.0,0.0,16,9,642,678,26,55421,64,9,3374,646,61,33198,879,62,53734,12,4,349,93,23,6006,233,27,13835,450,53,43828,,,,260,40,10984,245,5,10075,432,23,18028,192,17,3248,653,55,18904,422,52,21991,,,
22073,Ouachita Parish,156,-92.16,32.48,1636.13,1.95,0.52,21,8,720,161,18,11968,426,23,34526,3327,342,164604,2562,194,127443,2782,93,245425,3699,311,184179,1011,220,43895,2667,442,131849,523,22,46072,3206,212,110777,553,38,13085,14313,671,554223,643,50,8199,6948,322,98067,3642,375,95563,4,3,44
22079,Rapides Parish,132,-92.55,31.17,3526.4,2.0,0.15,130,20,6058,65,7,3311,757,22,80549,3256,198,216561,1753,127,85284,539,51,24676,1474,247,67168,529,152,19495,1891,282,92477,331,12,22455,1493,135,49324,972,33,20837,13574,539,615073,280,33,3638,5280,245,76710,2382,325,60809,,,
22101,St. Mary Parish,52,-91.44,29.69,1907.11,2.33,0.1,,,,1835,22,174930,68,5,5542,1018,74,85378,849,67,50468,141,15,4764,476,91,23822,700,73,41437,777,90,41271,96,6,1684,898,50,33579,104,12,2625,2067,103,72124,312,14,7854,2252,99,40813,504,104,16592,,,
22105,Tangipahoa Parish,131,-90.43,30.63,2185.9,0.0,0.0,7,7,252,53,7,3780,262,8,20899,1145,191,55712,2153,107,98882,406,23,19835,1479,184,100903,541,115,21755,1109,216,75859,527,10,31637,1763,77,48693,501,32,14160,8856,322,351252,408,30,5025,5192,259,73456,1719,257,51148,3,3,50
22001,Acadia Parish,63,-92.4,30.27,1702.96,1.92,0.19,33,6,1243,648,31,35036,79,9,3993,961,113,45424,776,54,33015,113,17,4234,396,75,17426,403,39,20066,308,125,12381,269,7,9728,329,38,15766,199,10,5100,2210,123,73564,66,14,956,1328,82,17412,507,99,10054,,,
22103,St. Tammany Parish,252,-89.97,30.42,2812.19,1.85,0.4,26,16,898,447,29,62426,244,22,18849,5044,597,280770,2996,300,207414,1295,101,71784,3432,474,250348,1010,291,50080,4551,917,300896,1960,43,230281,3223,361,126442,1260,68,37672,16467,861,780026,1555,95,30876,11521,615,196898,3835,529,116436,4,6,389
22123,West Carroll Parish,11,-91.46,32.79,933.44,0.0,0.0,30,5,1258,,,,31,7,1469,64,8,1520,51,4,2812,25,5,548,64,15,2391,9,3,201,22,11,418,,,,,,,,,,566,20,17594,,,,151,11,1947,120,35,2534,,,
22017,Caddo Parish,248,-93.89,32.53,2425.16,2.0,0.94,111,17,6511,2222,186,172864,798,42,71531,4341,458,214792,5721,352,323115,1724,95,86589,2873,437,183137,1841,343,78775,4836,647,276452,661,35,41465,5560,272,165630,1680,70,46736,27202,875,1498686,1384,94,25275,12351,505,206451,5016,589,132587,3,6,83
22111,Union Parish,22,-92.39,32.84,2344.2,0.0,0.0,113,20,4720,45,6,2169,44,5,2699,213,35,10026,63,10,3253,42,12,2759,107,21,4812,15,11,548,64,18,2125,,,,239,17,14505,211,6,6813,773,29,23556,15,6,247,273,19,3303,139,40,3235,,,
22021,Caldwell Parish,10,-92.11,32.08,1400.14,0.0,0.0,51,9,1953,7,4,287,14,3,1398,19,10,996,29,3,1484,16,4,502,113,7,4918,2,3,49,83,28,2560,,,,,,,,,,651,24,24263,,,,139,9,1680,83,22,1675,,,
22035,East Carroll Parish,7,-91.26,32.69,1146.0,2.58,0.03,27,6,1033,,,,,,,7,7,177,128,11,6899,,,,24,5,1558,6,4,272,20,5,492,,,,231,3,4578,28,3,769,295,11,9200,4,3,55,53,7,531,38,11,536,,,
22005,Ascension Parish,121,-90.92,30.21,784.05,1.73,0.08,61,3,3629,218,7,18594,96,7,6687,5261,234,391353,2238,151,149825,142,18,5519,1045,134,50075,842,144,51189,2009,203,148183,423,17,28400,1572,120,79076,457,25,11173,3360,211,126077,266,30,5315,4407,241,68364,1990,221,107019,3,4,47
22055,Lafayette Parish,240,-92.07,30.21,697.33,2.14,3.01,49,14,1517,7289,279,587380,349,8,25625,6380,538,407809,7490,506,454094,2296,113,114148,3998,547,274873,3093,511,196512,8309,1325,572309,2816,74,221204,5618,377,340538,1972,98,63929,26238,1209,1197685,1401,105,24801,16165,723,285109,4912,567,145929,16,10,183
22039,Evangeline Parish,34,-92.42,30.7,1760.16,1.61,0.03,22,6,1048,19,6,881,88,9,5699,167,37,5866,86,17,2782,59,11,2034,204,38,9160,55,15,1290,103,39,3503,,,,208,12,1988,,,,2344,103,76021,7,3,70,264,26,2708,228,54,4954,,,
22045,Iberia Parish,73,-91.75,29.98,1605.58,2.21,0.35,,,,1967,53,156557,130,5,9554,1106,107,62356,1344,86,74153,166,15,8240,765,118,38563,1396,90,99042,797,137,45108,184,8,9756,821,63,38179,262,15,7168,3635,193,117822,77,16,1503,1911,106,26715,969,143,42166,,,
22061,Lincoln Parish,47,-92.68,32.6,1224.03,3.81,0.03,137,23,6747,229,17,15518,35,9,1885,898,97,48468,513,39,26756,240,18,8336,605,92,37315,408,67,13306,811,102,57949,371,6,15562,561,42,19957,355,11,8850,3165,135,105804,178,16,4049,2381,98,34216,780,103,14602,,,
22087,St. Bernard Parish,46,-89.6,29.82,1599.28,2.22,0.92,0,3,25,9,3,812,33,4,2533,705,87,35966,262,24,10847,46,6,2675,172,32,6645,37,24,2299,135,39,6122,,,,253,34,8985,67,8,1334,716,62,27386,66,11,1612,1241,83,18484,337,57,9215,,,
22091,St. Helena Parish,10,-90.69,30.81,1060.53,0.0,0.0,,,,49,6,3109,,,,37,11,1172,,,,,,,26,8,997,2,3,64,25,9,1283,,,,,,,17,3,230,385,15,11599,,,,11,3,118,60,16,1734,,,
22119,Webster Parish,40,-93.33,32.64,1592.39,0.0,0.0,38,10,1688,666,31,44853,18,7,1305,1154,57,65862,324,20,14420,61,13,2772,315,62,14363,85,22,4869,177,50,6694,76,4,3648,203,34,5840,,,,2207,93,73881,13,8,556,769,59,10454,479,87,9611,,,
22031,De Soto Parish,27,-93.75,32.02,2316.56,0.0,0.0,28,9,1066,991,24,86546,174,12,14223,288,41,19399,40,14,2125,48,9,2053,168,37,7369,57,9,2669,119,27,4349,,,,63,9,1621,,,,661,39,23211,35,5,664,395,26,4673,179,52,3723,7,3,35
22121,West Baton Rouge Parish,26,-91.33,30.45,527.92,1.67,0.15,,,,,,,,,,1756,72,109613,868,42,50810,16,5,592,152,29,7209,131,14,6353,299,31,23678,,,,391,23,16268,83,6,2049,442,25,10634,208,8,4050,1068,60,13827,749,57,35521,,,
22047,Iberville Parish,33,-91.31,30.21,1690.87,0.0,0.0,,,,60,6,5148,,,,1492,42,95205,247,27,14314,37,6,2087,342,38,18721,134,26,9207,378,55,30532,3,3,12,724,31,43908,99,3,3762,767,42,23691,99,7,2630,633,41,9706,322,52,13037,,,
22081,Red River Parish,9,-93.31,32.08,1041.96,0.0,0.0,,,,,,,,,,122,10,5422,53,6,1669,9,3,553,79,12,3636,8,4,225,32,9,882,,,,36,5,2087,,,,507,13,16256,,,,129,12,1593,201,16,3751,,,
22063,Livingston Parish,138,-90.72,30.42,1791.03,0.0,0.0,155,7,9433,98,10,5590,84,8,5105,3271,294,179695,921,57,54511,164,17,8783,753,121,40788,333,83,14656,1189,137,60732,78,5,7754,721,97,32431,154,10,2546,2130,143,61179,123,21,2256,3331,169,46173,1190,202,27652,,,
22067,Morehouse Parish,26,-91.84,32.83,2087.69,0.0,0.0,54,8,3213,12,3,562,72,9,3061,294,23,12238,254,20,13500,48,7,2543,241,51,13606,42,24,1257,85,22,3296,,,,40,10,940,,,,2002,69,54148,20,5,446,490,28,6507,258,63,4588,,,
22069,Natchitoches Parish,39,-93.14,31.65,3364.1,1.81,0.02,326,15,4921,113,14,9368,76,3,5733,476,55,19157,282,21,11324,162,18,6565,426,70,21004,200,46,4992,236,61,8872,132,4,14951,506,23,15399,10,6,277,2027,95,63051,47,11,882,1411,88,19654,394,92,8391,,,
22071,Orleans Parish,390,-89.93,30.08,901.74,3.53,22.65,86,3,22640,830,25,139130,1557,24,216098,4752,390,274769,3003,231,171315,1891,181,118149,6222,473,706151,2572,496,111252,13318,1591,1123720,3327,78,435098,7260,411,227739,22382,222,999504,26031,983,1333809,8164,251,183604,42561,1529,1082141,7927,908,251621,4,8,370
22109,Terrebonne Parish,113,-90.87,29.46,3847.22,2.45,0.25,77,22,1218,2537,82,216427,100,3,6587,2959,203,216041,2379,215,141528,363,32,15989,1131,172,62090,1461,156,112341,2572,251,152497,433,13,24243,2362,116,126360,257,25,7101,7368,270,321425,344,35,6432,4909,247,83213,2582,195,99523,,,
22025,Catahoula Parish,10,-91.85,31.73,1914.69,0.0,0.0,33,4,1753,14,5,646,,,,163,8,6793,66,10,3321,,,,105,13,3547,,,,86,33,4298,,,,,,,,,,353,16,8789,,,,97,11,1014,85,27,1619,,,
22019,Calcasieu Parish,200,-93.34,30.22,2834.19,1.85,0.49,31,7,1911,280,21,18333,441,22,40629,5365,377,318188,2829,222,157179,780,54,35932,2109,327,110622,1386,250,64687,4521,465,327277,374,13,13942,3781,212,159190,1158,52,32999,14151,549,599212,542,69,10253,14829,468,317093,3544,452,99852,4,5,139
22027,Claiborne Parish,16,-93.01,32.82,1987.41,0.0,0.0,37,8,1395,312,19,20043,57,6,3517,164,13,9387,61,10,4599,9,5,555,78,21,2780,6,3,96,31,9,1191,,,,21,7,455,,,,789,25,20522,,,,119,11,1398,97,20,1367,,,
22041,Franklin Parish,20,-91.68,32.13,1645.77,0.0,0.0,25,6,801,2,4,252,60,4,4078,102,20,2578,147,20,7684,18,7,684,218,36,10125,34,12,1089,113,40,3535,,,,50,11,1793,39,4,705,1063,45,23039,9,6,175,381,25,4544,270,52,4616,,,
22009,Avoyelles Parish,41,-92.0,31.05,2242.19,0.0,0.0,51,16,1975,6,3,276,56,7,4137,984,74,50362,311,18,14329,42,8,1302,428,60,16104,49,21,1559,236,57,8448,,,,100,20,2099,111,5,3341,2421,90,61599,70,6,1925,1593,47,35335,306,78,6247,,,
22007,Assumption Parish,23,-91.05,29.92,944.17,0.0,0.0,,,,86,7,7904,,,,838,26,42170,64,9,1808,,,,200,20,6028,7,6,263,66,32,3128,,,,13,3,922,,,,314,15,7600,14,3,112,105,14,1345,134,30,3737,,,
22049,Jackson Parish,16,-92.56,32.29,1502.72,0.0,0.0,109,11,4338,,,,32,3,2699,71,18,3022,15,3,279,,,,105,17,5135,8,7,106,44,19,1700,,,,20,4,554,31,3,717,685,28,20846,5,3,117,195,19,2679,175,37,3556,,,
22077,Pointe Coupee Parish,22,-91.57,30.62,1530.01,0.0,0.0,58,8,1491,133,4,7807,252,6,28059,151,33,4539,166,11,8212,23,3,947,182,21,11642,31,11,1389,95,26,5264,,,,49,10,1495,49,4,1188,806,33,25581,16,4,257,340,29,3900,160,31,3577,,,
22113,Vermilion Parish,60,-92.35,29.84,3358.33,2.03,0.08,41,10,2115,433,35,30505,41,4,2852,1161,76,64384,269,30,16121,119,14,5738,365,73,15518,240,33,7627,302,119,13103,59,4,3699,179,44,6426,132,10,3754,1475,91,55015,61,13,628,940,70,12812,482,86,11164,,,
22089,St. Charles Parish,53,-90.38,29.89,1028.14,1.85,0.22,,,,127,7,12953,1014,14,122661,1669,92,101030,2039,87,124983,123,13,5241,544,60,31733,291,38,24702,1461,99,111707,350,4,44706,1271,58,44995,207,7,4463,1396,81,53679,231,19,3272,1118,85,14757,584,91,25974,,,
22057,Lafourche Parish,98,-90.4,29.58,3215.86,2.05,0.11,16,5,483,2276,43,214766,58,5,3793,1956,144,105230,920,60,51254,218,17,10517,841,145,40019,209,65,8701,847,162,39223,428,11,23195,956,67,31910,155,13,3733,4298,190,195365,307,27,5515,2629,158,36441,617,128,21523,,,
22029,Concordia Parish,20,-91.67,31.39,1935.26,0.0,0.0,8,3,250,130,10,8227,39,4,2720,191,19,8438,307,18,18509,27,4,1402,224,31,9524,99,12,3475,90,32,4198,,,,129,11,4922,,,,978,38,28504,23,3,734,309,23,4077,218,47,4102,,,
22107,Tensas Parish,5,-91.37,31.98,1660.42,0.0,0.0,13,3,854,,,,,,,13,3,361,95,11,4852,,,,52,4,2137,,,,,,,,,,,,,,,,51,7,1848,12,4,221,,,,7,4,118,,,
22059,LaSalle Parish,15,-91.95,29.98,1715.98,0.0,0.0,72,13,3212,316,34,18988,,,,97,20,4717,210,9,8995,32,5,2089,153,20,5792,14,4,309,180,102,7942,,,,334,12,14976,,,,852,22,27648,17,3,304,259,23,3574,310,30,17639,,,
