Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,UrbanPercent,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
01021,Chilton County,44,-86.7,32.85,1814.79,0.02,0.46,97.0,14.0,4817.0,,,,81.0,7.0,7125.0,534.0,92.0,24481.0,388.0,27.0,18457.0,68.0,15.0,4095.0,205.0,54.0,8809.0,56.0,28.0,1654.0,97.0,35.0,3512.0,,,,362.0,22.0,6559.0,,,,853.0,63.0,36042.0,68.0,3.0,824.0,927.0,59.0,13423.0,529.0,120.0,11036.0,,,
01023,Choctaw County,13,-89.24,33.36,2385.5,0.01,0.0,254.0,20.0,13335.0,,,,,,,223.0,14.0,9897.0,36.0,5.0,1237.0,27.0,7.0,1333.0,71.0,15.0,2898.0,15.0,5.0,201.0,48.0,19.0,1309.0,,,,6.0,4.0,111.0,,,,390.0,23.0,15327.0,,,,180.0,21.0,1962.0,122.0,44.0,2926.0,,,
01025,Clarke County,24,-93.78,41.02,3244.48,0.01,0.24,248.0,27.0,11970.0,,,,55.0,4.0,4597.0,129.0,27.0,4192.0,173.0,17.0,8553.0,77.0,17.0,2932.0,332.0,68.0,15317.0,83.0,19.0,1731.0,76.0,28.0,2943.0,23.0,3.0,1986.0,93.0,13.0,3488.0,94.0,5.0,1829.0,917.0,55.0,33833.0,10.0,5.0,149.0,689.0,49.0,9320.0,259.0,68.0,5839.0,,,
01027,Clay County,13,-98.21,33.69,1568.96,0.01,0.36,54.0,14.0,1765.0,,,,,,,47.0,16.0,1721.0,,,,20.0,6.0,578.0,100.0,10.0,4882.0,16.0,7.0,123.0,44.0,11.0,1345.0,,,,17.0,4.0,512.0,,,,541.0,21.0,17018.0,,,,113.0,10.0,1484.0,109.0,22.0,2084.0,,,
01029,Cleburne County,15,-92.03,35.53,1453.41,0.01,0.33,24.0,8.0,1002.0,,,,,,,459.0,15.0,25967.0,43.0,6.0,947.0,,,,52.0,11.0,2271.0,11.0,5.0,305.0,11.0,9.0,364.0,,,,83.0,6.0,1743.0,,,,52.0,13.0,2045.0,,,,149.0,11.0,2011.0,123.0,22.0,3126.0,,,
01031,Coffee County,51,-82.84,31.53,1762.92,0.03,0.38,34.0,5.0,1366.0,,,,42.0,3.0,3113.0,405.0,77.0,15484.0,410.0,29.0,21145.0,117.0,16.0,5150.0,464.0,80.0,22635.0,163.0,40.0,6554.0,823.0,67.0,67595.0,,,,353.0,32.0,8364.0,87.0,8.0,4434.0,1913.0,102.0,71594.0,107.0,13.0,1283.0,1689.0,101.0,22935.0,723.0,136.0,15445.0,,,
01033,Colbert County,54,-87.79,34.65,1614.66,0.03,0.29,17.0,4.0,737.0,102.0,5.0,5510.0,,,,1266.0,101.0,67938.0,782.0,77.0,38871.0,160.0,15.0,7951.0,691.0,97.0,34269.0,101.0,33.0,3685.0,328.0,75.0,12841.0,25.0,4.0,1698.0,3420.0,46.0,77873.0,58.0,5.0,1179.0,3041.0,113.0,138590.0,152.0,17.0,2483.0,1951.0,100.0,24807.0,1000.0,147.0,28657.0,,,
01035,Conecuh County,13,-86.94,31.4,2209.02,0.01,0.25,163.0,22.0,7715.0,,,,,,,57.0,8.0,2207.0,272.0,7.0,11982.0,32.0,6.0,769.0,44.0,9.0,1861.0,8.0,5.0,124.0,16.0,9.0,644.0,,,,17.0,7.0,579.0,,,,486.0,18.0,15477.0,7.0,3.0,124.0,293.0,17.0,3268.0,51.0,19.0,1078.0,,,
01037,Coosa County,11,-86.23,32.92,1726.02,0.01,0.0,73.0,6.0,2960.0,,,,,,,32.0,10.0,1871.0,22.0,5.0,1549.0,,,,11.0,5.0,424.0,5.0,5.0,64.0,25.0,7.0,1723.0,,,,4.0,3.0,90.0,,,,128.0,3.0,3512.0,,,,191.0,3.0,5608.0,35.0,18.0,703.0,,,
01039,Covington County,37,-86.46,31.2,2703.43,0.01,0.26,47.0,9.0,2434.0,,,,446.0,3.0,41099.0,459.0,72.0,18971.0,480.0,33.0,18513.0,119.0,15.0,3706.0,337.0,60.0,15824.0,75.0,22.0,2336.0,309.0,68.0,12147.0,,,,343.0,26.0,7847.0,,,,1617.0,89.0,59705.0,67.0,13.0,1518.0,870.0,60.0,12984.0,498.0,93.0,11919.0,,,
01041,Crenshaw County,14,-86.32,31.68,1582.26,0.01,0.48,126.0,17.0,5793.0,,,,,,,121.0,19.0,4602.0,502.0,13.0,20779.0,4.0,3.0,234.0,101.0,14.0,4746.0,11.0,6.0,395.0,32.0,13.0,1141.0,,,,18.0,6.0,974.0,,,,456.0,14.0,14629.0,,,,163.0,14.0,1993.0,82.0,27.0,1802.0,,,
01043,Cullman County,82,-86.88,34.13,1955.1,0.04,0.47,107.0,15.0,3685.0,,,,133.0,6.0,10571.0,1031.0,155.0,47840.0,1179.0,86.0,61732.0,230.0,22.0,10999.0,818.0,116.0,48413.0,157.0,58.0,6326.0,457.0,98.0,16167.0,277.0,8.0,16043.0,984.0,58.0,30248.0,91.0,14.0,2091.0,3958.0,203.0,156332.0,158.0,19.0,2057.0,3052.0,151.0,44379.0,1310.0,205.0,33120.0,,,
01045,Dale County,49,-85.62,31.39,1456.72,0.03,0.45,80.0,9.0,3276.0,,,,91.0,5.0,7030.0,609.0,51.0,28507.0,212.0,16.0,6870.0,39.0,12.0,1611.0,404.0,46.0,18785.0,156.0,34.0,5307.0,760.0,81.0,40384.0,311.0,4.0,15967.0,187.0,28.0,6494.0,145.0,12.0,14347.0,1527.0,53.0,66033.0,18.0,5.0,428.0,1116.0,75.0,16935.0,643.0,90.0,13464.0,,,
01047,Dallas County,40,-96.78,32.76,2573.98,0.02,0.12,56.0,10.0,3233.0,,,,56.0,3.0,4910.0,498.0,42.0,24051.0,207.0,22.0,9167.0,117.0,15.0,5739.0,280.0,45.0,13698.0,69.0,25.0,1854.0,276.0,52.0,11556.0,,,,356.0,20.0,7416.0,173.0,6.0,4552.0,1686.0,85.0,67927.0,48.0,6.0,840.0,782.0,56.0,10697.0,666.0,86.0,14493.0,,,
01049,DeKalb County,71,-88.77,41.89,2016.82,0.04,0.34,31.0,4.0,339.0,,,,,,,476.0,72.0,26080.0,577.0,55.0,27890.0,211.0,18.0,11522.0,409.0,86.0,16207.0,163.0,23.0,6442.0,318.0,66.0,11753.0,19.0,3.0,1655.0,981.0,44.0,26235.0,85.0,5.0,1253.0,2653.0,131.0,93233.0,74.0,10.0,1540.0,1686.0,93.0,27022.0,441.0,109.0,9228.0,4.0,3.0,133.0
01051,Elmore County,81,-86.13,32.58,1701.76,0.05,0.4,57.0,10.0,3168.0,,,,111.0,12.0,9724.0,815.0,135.0,37133.0,327.0,41.0,16252.0,72.0,23.0,3580.0,398.0,77.0,17721.0,123.0,63.0,3678.0,389.0,101.0,19707.0,,,,185.0,43.0,6234.0,330.0,6.0,8855.0,2269.0,104.0,68629.0,92.0,16.0,1249.0,2957.0,108.0,55744.0,954.0,150.0,20868.0,,,
01053,Escambia County,37,-87.35,30.66,2467.59,0.01,0.35,187.0,19.0,9277.0,224.0,6.0,15139.0,81.0,5.0,5416.0,336.0,61.0,14540.0,149.0,29.0,8417.0,87.0,17.0,3159.0,405.0,68.0,19401.0,77.0,27.0,1876.0,171.0,43.0,6982.0,59.0,4.0,3005.0,214.0,22.0,5738.0,,,,1242.0,62.0,40265.0,102.0,5.0,1063.0,2104.0,60.0,44062.0,411.0,95.0,8163.0,,,
01055,Etowah County,103,-86.02,34.04,1421.16,0.07,0.61,19.0,4.0,353.0,,,,144.0,8.0,13030.0,1088.0,125.0,41342.0,993.0,78.0,42799.0,297.0,36.0,13871.0,1008.0,150.0,51070.0,212.0,57.0,7208.0,594.0,125.0,26608.0,74.0,11.0,6025.0,1750.0,67.0,37255.0,223.0,8.0,3520.0,7268.0,293.0,307007.0,325.0,20.0,4433.0,3802.0,184.0,54510.0,1569.0,247.0,37845.0,,,
01057,Fayette County,17,-96.96,29.84,1630.16,0.01,0.06,125.0,16.0,2832.0,120.0,7.0,7744.0,,,,68.0,16.0,2029.0,20.0,5.0,1048.0,37.0,9.0,1452.0,75.0,15.0,3383.0,13.0,4.0,460.0,42.0,16.0,1322.0,,,,,,,,,,719.0,43.0,23548.0,,,,255.0,22.0,2757.0,123.0,32.0,2639.0,,,
01059,Franklin County,32,-95.22,33.2,1675.09,0.02,0.26,67.0,13.0,2203.0,38.0,3.0,1841.0,,,,237.0,36.0,9547.0,144.0,18.0,4699.0,49.0,9.0,1787.0,390.0,52.0,13949.0,47.0,20.0,1015.0,149.0,29.0,5520.0,65.0,6.0,5654.0,96.0,8.0,3355.0,,,,983.0,43.0,35154.0,14.0,6.0,274.0,736.0,44.0,8526.0,270.0,59.0,5902.0,,,
01061,Geneva County,26,-85.8,31.09,1499.47,0.02,0.22,,,,,,,46.0,3.0,3533.0,153.0,45.0,5034.0,455.0,20.0,30608.0,6.0,7.0,334.0,136.0,27.0,5672.0,19.0,8.0,517.0,83.0,24.0,2709.0,,,,96.0,15.0,2206.0,,,,609.0,34.0,18763.0,,,,301.0,28.0,3721.0,137.0,46.0,2484.0,,,
01063,Greene County,8,-90.39,39.36,1709.31,0.0,0.0,22.0,6.0,934.0,,,,,,,31.0,7.0,3661.0,,,,8.0,3.0,346.0,40.0,6.0,1603.0,,,,8.0,3.0,239.0,,,,,,,,,,291.0,11.0,8037.0,155.0,3.0,4335.0,33.0,4.0,487.0,34.0,11.0,499.0,,,
01065,Hale County,15,-101.81,34.03,1699.64,0.01,0.37,92.0,9.0,3991.0,,,,,,,161.0,21.0,7124.0,27.0,5.0,1562.0,15.0,5.0,780.0,65.0,9.0,3001.0,8.0,6.0,211.0,23.0,9.0,404.0,,,,9.0,4.0,184.0,,,,452.0,16.0,13393.0,,,,160.0,16.0,1657.0,54.0,16.0,960.0,,,
01067,Henry County,17,-90.12,41.34,1472.02,0.01,0.06,244.0,17.0,10808.0,,,,1148.0,5.0,134281.0,116.0,26.0,4747.0,149.0,13.0,7147.0,7.0,3.0,341.0,94.0,15.0,4556.0,8.0,5.0,82.0,171.0,26.0,7552.0,28.0,5.0,13091.0,76.0,11.0,3327.0,,,,168.0,21.0,5196.0,4.0,3.0,84.0,181.0,20.0,2383.0,174.0,36.0,3978.0,,,
01069,Houston County,104,-95.39,31.34,1506.29,0.07,0.42,21.0,6.0,793.0,,,,28.0,3.0,1589.0,1749.0,198.0,74820.0,3344.0,181.0,187397.0,662.0,47.0,25202.0,1156.0,193.0,66439.0,596.0,97.0,23591.0,1167.0,213.0,65210.0,436.0,23.0,29719.0,2669.0,117.0,77539.0,420.0,26.0,9245.0,9426.0,316.0,503135.0,503.0,35.0,9525.0,5459.0,258.0,80579.0,1878.0,273.0,46871.0,,,
01071,Jackson County,52,-96.56,28.92,2919.13,0.02,0.23,,,,,,,,,,360.0,51.0,14555.0,671.0,25.0,21313.0,57.0,12.0,1977.0,322.0,61.0,15063.0,83.0,31.0,2640.0,245.0,56.0,8634.0,33.0,4.0,1802.0,279.0,31.0,10422.0,,,,1587.0,102.0,60491.0,10.0,7.0,278.0,1427.0,80.0,18035.0,474.0,95.0,9390.0,,,
01073,Jefferson County,660,-94.17,29.83,2911.37,0.23,0.51,138.0,14.0,5012.0,796.0,25.0,67425.0,6538.0,50.0,767021.0,18475.0,1073.0,1232338.0,16558.0,1032.0,1120608.0,8706.0,310.0,599742.0,21311.0,1279.0,1974463.0,5907.0,783.0,327616.0,16180.0,1913.0,1260637.0,7440.0,173.0,856330.0,24971.0,730.0,791633.0,6852.0,176.0,218492.0,67738.0,1765.0,3883232.0,6072.0,232.0,120447.0,32219.0,1502.0,575925.0,20759.0,1792.0,730659.0,20.0,14.0,690.0
01075,Lamar County,14,-95.58,33.64,1568.94,0.01,0.05,63.0,11.0,2226.0,,,,,,,68.0,16.0,3023.0,21.0,7.0,1496.0,10.0,6.0,478.0,132.0,13.0,5145.0,12.0,4.0,170.0,52.0,17.0,2160.0,,,,22.0,4.0,1176.0,,,,347.0,23.0,8307.0,6.0,3.0,305.0,160.0,19.0,2260.0,141.0,26.0,2332.0,,,
01077,Lauderdale County,93,-87.67,34.9,1864.32,0.05,0.36,110.0,15.0,5200.0,,,,,,,1568.0,139.0,71700.0,1609.0,81.0,62205.0,401.0,31.0,12905.0,960.0,178.0,57162.0,424.0,104.0,13361.0,678.0,151.0,27982.0,116.0,6.0,7357.0,584.0,66.0,15655.0,388.0,21.0,7190.0,4950.0,237.0,202946.0,331.0,22.0,4241.0,4809.0,177.0,63242.0,1339.0,232.0,27355.0,2.0,4.0,77.0
01079,Lawrence County,33,-80.35,41.0,1856.91,0.02,0.08,,,,,,,124.0,4.0,10690.0,218.0,32.0,11416.0,100.0,15.0,3340.0,26.0,7.0,968.0,116.0,26.0,4778.0,27.0,9.0,714.0,127.0,31.0,7879.0,,,,63.0,15.0,1933.0,,,,750.0,34.0,21371.0,15.0,3.0,125.0,459.0,40.0,6791.0,231.0,62.0,5220.0,,,
01081,Lee County,159,-96.96,30.3,1595.03,0.1,0.69,83.0,13.0,2200.0,,,,244.0,10.0,21092.0,2618.0,250.0,135611.0,1264.0,93.0,69616.0,796.0,40.0,35558.0,993.0,188.0,58607.0,694.0,161.0,28083.0,1604.0,272.0,79149.0,523.0,9.0,13402.0,3506.0,171.0,93929.0,374.0,30.0,9211.0,6654.0,258.0,279631.0,597.0,23.0,7982.0,8348.0,388.0,118538.0,2028.0,279.0,45475.0,,,
01083,Limestone County,93,-96.58,31.53,1572.72,0.06,0.71,,,,21.0,3.0,1510.0,,,,1259.0,156.0,53281.0,790.0,59.0,40436.0,208.0,23.0,9160.0,407.0,99.0,21113.0,176.0,61.0,6122.0,876.0,133.0,65372.0,93.0,7.0,4607.0,442.0,65.0,14300.0,191.0,11.0,4813.0,2481.0,147.0,92421.0,95.0,13.0,2352.0,2104.0,108.0,29156.0,1043.0,153.0,27884.0,,,
01085,Lowndes County,10,-83.26,30.82,1877.98,0.01,0.08,59.0,5.0,754.0,,,,,,,210.0,12.0,10568.0,,,,,,,25.0,7.0,1237.0,6.0,6.0,154.0,11.0,5.0,437.0,,,,,,,,,,168.0,7.0,4287.0,22.0,3.0,631.0,,,,32.0,9.0,506.0,,,
01087,Macon County,19,-88.96,39.85,1587.98,0.01,0.04,,,,,,,,,,94.0,14.0,3926.0,13.0,4.0,583.0,14.0,3.0,645.0,38.0,10.0,1424.0,25.0,13.0,554.0,29.0,10.0,1757.0,,,,280.0,9.0,7288.0,,,,1600.0,22.0,114677.0,,,,364.0,20.0,5129.0,107.0,30.0,2329.0,,,
01089,Madison County,358,-95.95,30.96,2104.99,0.17,0.67,33.0,8.0,948.0,,,,,,,5899.0,547.0,281294.0,4707.0,361.0,309294.0,4944.0,171.0,262451.0,3772.0,496.0,262175.0,1853.0,433.0,79818.0,40391.0,1432.0,3852303.0,1161.0,37.0,95086.0,8868.0,417.0,309738.0,3280.0,110.0,126839.0,26430.0,1032.0,1299253.0,3240.0,116.0,45988.0,17498.0,792.0,280302.0,6483.0,778.0,170614.0,5.0,6.0,115.0
01091,Marengo County,20,-87.76,32.2,2544.97,0.01,0.1,222.0,20.0,9790.0,,,,166.0,5.0,16062.0,352.0,28.0,15329.0,109.0,17.0,4052.0,44.0,8.0,2182.0,213.0,33.0,11128.0,81.0,10.0,3071.0,78.0,18.0,2490.0,,,,475.0,14.0,16631.0,42.0,3.0,683.0,1058.0,52.0,33138.0,31.0,7.0,901.0,458.0,41.0,6180.0,253.0,58.0,5322.0,,,
01093,Marion County,30,-94.34,32.79,1925.59,0.02,0.17,68.0,11.0,2349.0,,,,,,,68.0,14.0,2516.0,215.0,24.0,9862.0,43.0,8.0,1534.0,451.0,46.0,18827.0,14.0,9.0,564.0,78.0,26.0,2402.0,60.0,3.0,1133.0,424.0,14.0,9588.0,10.0,3.0,46.0,1038.0,87.0,44695.0,9.0,7.0,231.0,718.0,58.0,8750.0,245.0,58.0,5654.0,,,
01095,Marshall County,95,-89.3,41.03,1614.04,0.06,0.54,,,,,,,91.0,4.0,6408.0,1228.0,133.0,54503.0,1432.0,88.0,60954.0,426.0,27.0,20049.0,839.0,158.0,40963.0,567.0,65.0,12465.0,731.0,126.0,32229.0,413.0,13.0,51329.0,1182.0,52.0,30760.0,52.0,12.0,708.0,4131.0,189.0,161611.0,193.0,26.0,3040.0,3392.0,194.0,48345.0,1013.0,175.0,19117.0,,,
01097,Mobile County,415,-88.19,30.65,3285.97,0.13,0.72,449.0,47.0,13613.0,186.0,15.0,21626.0,959.0,26.0,99082.0,11869.0,683.0,646313.0,7562.0,556.0,444147.0,3364.0,146.0,217386.0,6820.0,665.0,449182.0,2282.0,430.0,96243.0,10045.0,882.0,706211.0,2649.0,73.0,266187.0,15312.0,446.0,487351.0,3407.0,91.0,91157.0,21578.0,778.0,1011393.0,1743.0,98.0,23395.0,15988.0,721.0,234132.0,8426.0,946.0,209819.0,14.0,10.0,203.0
01099,Monroe County,22,-90.18,38.27,2679.87,0.01,0.02,217.0,31.0,9965.0,,,,49.0,6.0,3760.0,181.0,16.0,7515.0,161.0,19.0,8919.0,66.0,10.0,2786.0,158.0,34.0,6854.0,45.0,13.0,1640.0,40.0,18.0,1551.0,,,,68.0,13.0,1902.0,71.0,3.0,1109.0,723.0,29.0,26113.0,,,,303.0,22.0,4268.0,234.0,47.0,4729.0,,,
01101,Montgomery County,227,-95.51,30.3,2071.61,0.11,0.18,53.0,11.0,2487.0,25.0,3.0,1176.0,777.0,13.0,59417.0,4156.0,297.0,222852.0,7018.0,308.0,385389.0,1844.0,114.0,92805.0,4335.0,401.0,320564.0,1752.0,252.0,66412.0,5945.0,593.0,446598.0,1059.0,48.0,63936.0,9404.0,287.0,246352.0,2413.0,67.0,67030.0,17981.0,650.0,911184.0,1273.0,60.0,24735.0,12070.0,536.0,203169.0,5010.0,636.0,167976.0,7.0,5.0,143.0
01103,Morgan County,119,-90.19,39.71,1551.56,0.08,0.5,7.0,5.0,431.0,47.0,5.0,2778.0,48.0,5.0,5615.0,3577.0,228.0,170723.0,1894.0,156.0,115648.0,518.0,36.0,22254.0,1352.0,176.0,71580.0,347.0,90.0,15104.0,2341.0,196.0,157458.0,452.0,12.0,30526.0,2047.0,117.0,55269.0,151.0,13.0,4242.0,6074.0,343.0,227298.0,265.0,25.0,4689.0,4194.0,197.0,62770.0,1946.0,275.0,50445.0,,,
01105,Perry County,9,-89.38,38.08,1875.21,0.0,0.01,15.0,4.0,666.0,,,,,,,78.0,10.0,2888.0,42.0,5.0,1703.0,,,,68.0,7.0,2872.0,32.0,7.0,970.0,17.0,6.0,310.0,,,,20.0,5.0,390.0,299.0,3.0,10841.0,145.0,6.0,4070.0,,,,122.0,13.0,2156.0,76.0,14.0,1218.0,,,
01107,Pickens County,20,-84.47,34.46,2304.1,0.01,0.15,95.0,22.0,3257.0,,,,,,,305.0,19.0,15578.0,41.0,6.0,1364.0,20.0,5.0,780.0,148.0,21.0,5532.0,,,,95.0,14.0,3315.0,4.0,3.0,112.0,,,,,,,550.0,24.0,17692.0,9.0,5.0,73.0,149.0,12.0,2248.0,103.0,28.0,1595.0,,,
01109,Pike County,33,-90.85,39.61,1743.05,0.02,0.27,71.0,12.0,2659.0,,,,,,,580.0,40.0,30758.0,439.0,28.0,18553.0,205.0,10.0,10026.0,356.0,57.0,19123.0,98.0,30.0,3134.0,1027.0,33.0,53191.0,,,,213.0,18.0,6026.0,74.0,5.0,1598.0,1185.0,55.0,45952.0,90.0,8.0,762.0,1587.0,86.0,19401.0,330.0,64.0,6072.0,,,
01111,Randolph County,23,-89.81,38.05,1512.59,0.02,0.28,82.0,11.0,2695.0,29.0,3.0,1812.0,,,,94.0,23.0,3359.0,42.0,9.0,1851.0,47.0,7.0,2011.0,150.0,24.0,6784.0,29.0,12.0,755.0,42.0,16.0,1430.0,,,,256.0,8.0,4022.0,25.0,3.0,447.0,620.0,28.0,21127.0,,,,332.0,21.0,4570.0,194.0,48.0,3584.0,,,
01113,Russell County,58,-98.8,38.9,1676.46,0.03,0.41,40.0,11.0,1315.0,,,,63.0,4.0,5572.0,537.0,72.0,19348.0,125.0,18.0,6193.0,106.0,10.0,5691.0,376.0,68.0,17679.0,156.0,46.0,5923.0,193.0,42.0,6926.0,60.0,6.0,6081.0,251.0,24.0,9347.0,95.0,5.0,2783.0,1437.0,65.0,52470.0,23.0,6.0,387.0,1659.0,96.0,25361.0,660.0,112.0,14452.0,,,
01115,St. Clair County,87,-93.79,38.06,1692.22,0.05,0.73,15.0,5.0,396.0,,,,67.0,11.0,5097.0,1268.0,163.0,55591.0,1389.0,76.0,64319.0,125.0,25.0,8133.0,492.0,76.0,22164.0,138.0,44.0,6023.0,634.0,106.0,21350.0,96.0,3.0,3325.0,1406.0,69.0,44363.0,25.0,7.0,298.0,2077.0,102.0,78801.0,27.0,9.0,653.0,2418.0,116.0,32584.0,987.0,152.0,22836.0,4.0,3.0,125.0
01117,Shelby County,211,-94.13,31.77,2096.54,0.1,0.51,183.0,13.0,12939.0,367.0,15.0,31014.0,1812.0,35.0,186408.0,5610.0,487.0,328129.0,5888.0,432.0,434308.0,5467.0,114.0,371621.0,10358.0,411.0,858584.0,1342.0,263.0,80211.0,5304.0,619.0,352580.0,1936.0,55.0,244965.0,8092.0,324.0,348886.0,808.0,59.0,22267.0,7367.0,498.0,334433.0,1153.0,75.0,23259.0,8332.0,397.0,141260.0,5022.0,503.0,143428.0,7.0,5.0,94.0
01119,Sumter County,13,-82.08,28.67,2364.62,0.01,0.0,40.0,5.0,1413.0,,,,,,,346.0,10.0,30220.0,125.0,12.0,4901.0,17.0,5.0,1053.0,61.0,12.0,2532.0,22.0,7.0,713.0,15.0,6.0,392.0,,,,166.0,9.0,9411.0,,,,311.0,17.0,9399.0,9.0,5.0,194.0,316.0,22.0,3874.0,67.0,18.0,1224.0,,,
