Fips,name,population,longitude,latitude,Employees-1133,Establishments-1133,Payroll-1133,Employees-1141,Establishments-1141,Payroll-1141,Employees-1151,Establishments-1151,Payroll-1151,Employees-1152,Establishments-1152,Payroll-1152,Employees-1153,Establishments-1153,Payroll-1153,Employees-2122,Establishments-2122,Payroll-2122,Employees-2123,Establishments-2123,Payroll-2123,Employees-2131,Establishments-2131,Payroll-2131,Employees-2211,Establishments-2211,Payroll-2211,Employees-2212,Establishments-2212,Payroll-2212,Employees-2213,Establishments-2213,Payroll-2213,Employees-2361,Establishments-2361,Payroll-2361,Employees-2362,Establishments-2362,Payroll-2362,Employees-2371,Establishments-2371,Payroll-2371,Employees-2372,Establishments-2372,Payroll-2372,Employees-2373,Establishments-2373,Payroll-2373,Employees-2379,Establishments-2379,Payroll-2379,Employees-2381,Establishments-2381,Payroll-2381,Employees-2382,Establishments-2382,Payroll-2382,Employees-2383,Establishments-2383,Payroll-2383,Employees-2389,Establishments-2389,Payroll-2389,Employees-3111,Establishments-3111,Payroll-3111,Employees-3112,Establishments-3112,Payroll-3112,Employees-3113,Establishments-3113,Payroll-3113,Employees-3114,Establishments-3114,Payroll-3114,Employees-3115,Establishments-3115,Payroll-3115,Employees-3116,Establishments-3116,Payroll-3116,Employees-3118,Establishments-3118,Payroll-3118,Employees-3119,Establishments-3119,Payroll-3119,Employees-3121,Establishments-3121,Payroll-3121,Employees-3149,Establishments-3149,Payroll-3149,Employees-3152,Establishments-3152,Payroll-3152,Employees-3169,Establishments-3169,Payroll-3169,Employees-3211,Establishments-3211,Payroll-3211,Employees-3212,Establishments-3212,Payroll-3212,Employees-3219,Establishments-3219,Payroll-3219,Employees-3231,Establishments-3231,Payroll-3231,Employees-3251,Establishments-3251,Payroll-3251,Employees-3252,Establishments-3252,Payroll-3252,Employees-3253,Establishments-3253,Payroll-3253,Employees-3256,Establishments-3256,Payroll-3256,Employees-3259,Establishments-3259,Payroll-3259,Employees-3261,Establishments-3261,Payroll-3261,Employees-3262,Establishments-3262,Payroll-3262,Employees-3273,Establishments-3273,Payroll-3273,Employees-3279,Establishments-3279,Payroll-3279,Employees-3314,Establishments-3314,Payroll-3314,Employees-3315,Establishments-3315,Payroll-3315,Employees-3321,Establishments-3321,Payroll-3321,Employees-3322,Establishments-3322,Payroll-3322,Employees-3323,Establishments-3323,Payroll-3323,Employees-3327,Establishments-3327,Payroll-3327,Employees-3328,Establishments-3328,Payroll-3328,Employees-3329,Establishments-3329,Payroll-3329,Employees-3331,Establishments-3331,Payroll-3331,Employees-3332,Establishments-3332,Payroll-3332,Employees-3333,Establishments-3333,Payroll-3333,Employees-3335,Establishments-3335,Payroll-3335,Employees-3339,Establishments-3339,Payroll-3339,Employees-3341,Establishments-3341,Payroll-3341,Employees-3342,Establishments-3342,Payroll-3342,Employees-3344,Establishments-3344,Payroll-3344,Employees-3345,Establishments-3345,Payroll-3345,Employees-3359,Establishments-3359,Payroll-3359,Employees-3362,Establishments-3362,Payroll-3362,Employees-3363,Establishments-3363,Payroll-3363,Employees-3364,Establishments-3364,Payroll-3364,Employees-3366,Establishments-3366,Payroll-3366,Employees-3369,Establishments-3369,Payroll-3369,Employees-3371,Establishments-3371,Payroll-3371,Employees-3372,Establishments-3372,Payroll-3372,Employees-3391,Establishments-3391,Payroll-3391,Employees-3399,Establishments-3399,Payroll-3399,Employees-4231,Establishments-4231,Payroll-4231,Employees-4232,Establishments-4232,Payroll-4232,Employees-4233,Establishments-4233,Payroll-4233,Employees-4234,Establishments-4234,Payroll-4234,Employees-4235,Establishments-4235,Payroll-4235,Employees-4236,Establishments-4236,Payroll-4236,Employees-4237,Establishments-4237,Payroll-4237,Employees-4238,Establishments-4238,Payroll-4238,Employees-4239,Establishments-4239,Payroll-4239,Employees-4241,Establishments-4241,Payroll-4241,Employees-4242,Establishments-4242,Payroll-4242,Employees-4243,Establishments-4243,Payroll-4243,Employees-4244,Establishments-4244,Payroll-4244,Employees-4245,Establishments-4245,Payroll-4245,Employees-4246,Establishments-4246,Payroll-4246,Employees-4247,Establishments-4247,Payroll-4247,Employees-4248,Establishments-4248,Payroll-4248,Employees-4249,Establishments-4249,Payroll-4249,Employees-4251,Establishments-4251,Payroll-4251,Employees-4411,Establishments-4411,Payroll-4411,Employees-4412,Establishments-4412,Payroll-4412,Employees-4413,Establishments-4413,Payroll-4413,Employees-4421,Establishments-4421,Payroll-4421,Employees-4422,Establishments-4422,Payroll-4422,Employees-4431,Establishments-4431,Payroll-4431,Employees-4441,Establishments-4441,Payroll-4441,Employees-4442,Establishments-4442,Payroll-4442,Employees-4451,Establishments-4451,Payroll-4451,Employees-4452,Establishments-4452,Payroll-4452,Employees-4453,Establishments-4453,Payroll-4453,Employees-4461,Establishments-4461,Payroll-4461,Employees-4471,Establishments-4471,Payroll-4471,Employees-4481,Establishments-4481,Payroll-4481,Employees-4482,Establishments-4482,Payroll-4482,Employees-4483,Establishments-4483,Payroll-4483,Employees-4511,Establishments-4511,Payroll-4511,Employees-4512,Establishments-4512,Payroll-4512,Employees-4522,Establishments-4522,Payroll-4522,Employees-4523,Establishments-4523,Payroll-4523,Employees-4531,Establishments-4531,Payroll-4531,Employees-4532,Establishments-4532,Payroll-4532,Employees-4533,Establishments-4533,Payroll-4533,Employees-4539,Establishments-4539,Payroll-4539,Employees-4541,Establishments-4541,Payroll-4541,Employees-4542,Establishments-4542,Payroll-4542,Employees-4543,Establishments-4543,Payroll-4543,Employees-4811,Establishments-4811,Payroll-4811,Employees-4812,Establishments-4812,Payroll-4812,Employees-4841,Establishments-4841,Payroll-4841,Employees-4842,Establishments-4842,Payroll-4842,Employees-4851,Establishments-4851,Payroll-4851,Employees-4854,Establishments-4854,Payroll-4854,Employees-4859,Establishments-4859,Payroll-4859,Employees-4881,Establishments-4881,Payroll-4881,Employees-4884,Establishments-4884,Payroll-4884,Employees-4885,Establishments-4885,Payroll-4885,Employees-4921,Establishments-4921,Payroll-4921,Employees-4922,Establishments-4922,Payroll-4922,Employees-4931,Establishments-4931,Payroll-4931,Employees-5111,Establishments-5111,Payroll-5111,Employees-5112,Establishments-5112,Payroll-5112,Employees-5121,Establishments-5121,Payroll-5121,Employees-5122,Establishments-5122,Payroll-5122,Employees-5151,Establishments-5151,Payroll-5151,Employees-5173,Establishments-5173,Payroll-5173,Employees-5179,Establishments-5179,Payroll-5179,Employees-5182,Establishments-5182,Payroll-5182,Employees-5191,Establishments-5191,Payroll-5191,Employees-5221,Establishments-5221,Payroll-5221,Employees-5222,Establishments-5222,Payroll-5222,Employees-5223,Establishments-5223,Payroll-5223,Employees-5231,Establishments-5231,Payroll-5231,Employees-5239,Establishments-5239,Payroll-5239,Employees-5241,Establishments-5241,Payroll-5241,Employees-5242,Establishments-5242,Payroll-5242,Employees-5311,Establishments-5311,Payroll-5311,Employees-5312,Establishments-5312,Payroll-5312,Employees-5313,Establishments-5313,Payroll-5313,Employees-5321,Establishments-5321,Payroll-5321,Employees-5322,Establishments-5322,Payroll-5322,Employees-5323,Establishments-5323,Payroll-5323,Employees-5324,Establishments-5324,Payroll-5324,Employees-5331,Establishments-5331,Payroll-5331,Employees-5411,Establishments-5411,Payroll-5411,Employees-5412,Establishments-5412,Payroll-5412,Employees-5413,Establishments-5413,Payroll-5413,Employees-5414,Establishments-5414,Payroll-5414,Employees-5415,Establishments-5415,Payroll-5415,Employees-5416,Establishments-5416,Payroll-5416,Employees-5417,Establishments-5417,Payroll-5417,Employees-5418,Establishments-5418,Payroll-5418,Employees-5419,Establishments-5419,Payroll-5419,Employees-5511,Establishments-5511,Payroll-5511,Employees-5611,Establishments-5611,Payroll-5611,Employees-5612,Establishments-5612,Payroll-5612,Employees-5613,Establishments-5613,Payroll-5613,Employees-5614,Establishments-5614,Payroll-5614,Employees-5615,Establishments-5615,Payroll-5615,Employees-5616,Establishments-5616,Payroll-5616,Employees-5617,Establishments-5617,Payroll-5617,Employees-5619,Establishments-5619,Payroll-5619,Employees-5621,Establishments-5621,Payroll-5621,Employees-5622,Establishments-5622,Payroll-5622,Employees-5629,Establishments-5629,Payroll-5629,Employees-6111,Establishments-6111,Payroll-6111,Employees-6112,Establishments-6112,Payroll-6112,Employees-6113,Establishments-6113,Payroll-6113,Employees-6114,Establishments-6114,Payroll-6114,Employees-6115,Establishments-6115,Payroll-6115,Employees-6116,Establishments-6116,Payroll-6116,Employees-6117,Establishments-6117,Payroll-6117,Employees-6211,Establishments-6211,Payroll-6211,Employees-6212,Establishments-6212,Payroll-6212,Employees-6213,Establishments-6213,Payroll-6213,Employees-6214,Establishments-6214,Payroll-6214,Employees-6215,Establishments-6215,Payroll-6215,Employees-6216,Establishments-6216,Payroll-6216,Employees-6219,Establishments-6219,Payroll-6219,Employees-6221,Establishments-6221,Payroll-6221,Employees-6223,Establishments-6223,Payroll-6223,Employees-6231,Establishments-6231,Payroll-6231,Employees-6232,Establishments-6232,Payroll-6232,Employees-6233,Establishments-6233,Payroll-6233,Employees-6239,Establishments-6239,Payroll-6239,Employees-6241,Establishments-6241,Payroll-6241,Employees-6242,Establishments-6242,Payroll-6242,Employees-6243,Establishments-6243,Payroll-6243,Employees-6244,Establishments-6244,Payroll-6244,Employees-7111,Establishments-7111,Payroll-7111,Employees-7112,Establishments-7112,Payroll-7112,Employees-7113,Establishments-7113,Payroll-7113,Employees-7115,Establishments-7115,Payroll-7115,Employees-7121,Establishments-7121,Payroll-7121,Employees-7131,Establishments-7131,Payroll-7131,Employees-7132,Establishments-7132,Payroll-7132,Employees-7139,Establishments-7139,Payroll-7139,Employees-7211,Establishments-7211,Payroll-7211,Employees-7212,Establishments-7212,Payroll-7212,Employees-7213,Establishments-7213,Payroll-7213,Employees-7223,Establishments-7223,Payroll-7223,Employees-7224,Establishments-7224,Payroll-7224,Employees-7225,Establishments-7225,Payroll-7225,Employees-8111,Establishments-8111,Payroll-8111,Employees-8112,Establishments-8112,Payroll-8112,Employees-8113,Establishments-8113,Payroll-8113,Employees-8114,Establishments-8114,Payroll-8114,Employees-8121,Establishments-8121,Payroll-8121,Employees-8122,Establishments-8122,Payroll-8122,Employees-8123,Establishments-8123,Payroll-8123,Employees-8129,Establishments-8129,Payroll-8129,Employees-8131,Establishments-8131,Payroll-8131,Employees-8132,Establishments-8132,Payroll-8132,Employees-8133,Establishments-8133,Payroll-8133,Employees-8134,Establishments-8134,Payroll-8134,Employees-8139,Establishments-8139,Payroll-8139,area
16001,,,,,,,,,,,8.0,4.0,369.0,3.0,5.0,77.0,10.0,3.0,952.0,0.0,4.0,71.0,,,,37.0,7.0,1892.0,0.0,22.0,0.0,0.0,4.0,0.0,143.0,15.0,8496.0,1181.0,371.0,61597.0,1208.0,97.0,74572.0,761.0,36.0,46761.0,60.0,16.0,3474.0,701.0,11.0,52554.0,21.0,7.0,1306.0,1962.0,267.0,80988.0,4004.0,319.0,209565.0,1946.0,343.0,73404.0,1414.0,183.0,62274.0,,,,,,,87.0,6.0,2613.0,0.0,3.0,0.0,,,,0.0,6.0,0.0,49.0,7.0,1206.0,143.0,8.0,5741.0,209.0,18.0,5114.0,23.0,5.0,647.0,48.0,6.0,1437.0,20.0,5.0,546.0,0.0,3.0,0.0,127.0,5.0,4311.0,884.0,32.0,34426.0,266.0,32.0,10309.0,,,,,,,,,,110.0,5.0,6709.0,0.0,4.0,0.0,102.0,10.0,3900.0,35.0,6.0,1306.0,115.0,7.0,4017.0,17.0,5.0,5370.0,,,,,,,8.0,3.0,237.0,,,,377.0,21.0,17014.0,271.0,28.0,13944.0,129.0,4.0,5481.0,267.0,16.0,10260.0,0.0,3.0,0.0,166.0,4.0,7832.0,,,,0.0,3.0,0.0,156.0,6.0,8770.0,34.0,4.0,6927.0,0.0,3.0,0.0,0.0,12.0,0.0,91.0,6.0,7787.0,,,,0.0,3.0,0.0,0.0,4.0,0.0,,,,,,,0.0,3.0,0.0,299.0,18.0,11260.0,48.0,3.0,2372.0,135.0,21.0,4309.0,439.0,48.0,17925.0,823.0,38.0,46709.0,231.0,20.0,12232.0,854.0,55.0,48022.0,2680.0,79.0,238404.0,60.0,9.0,2949.0,952.0,57.0,129740.0,444.0,45.0,27908.0,1639.0,93.0,114338.0,368.0,55.0,17294.0,134.0,11.0,6170.0,51.0,16.0,3873.0,62.0,8.0,2013.0,1661.0,54.0,101225.0,,,,60.0,16.0,3385.0,50.0,5.0,2802.0,798.0,13.0,31695.0,1312.0,40.0,66143.0,1922.0,72.0,69621.0,2338.0,78.0,121219.0,540.0,33.0,25478.0,926.0,86.0,29924.0,507.0,35.0,21973.0,514.0,54.0,16665.0,516.0,44.0,18923.0,1896.0,83.0,60473.0,171.0,15.0,3362.0,3445.0,53.0,168695.0,221.0,43.0,2790.0,142.0,25.0,2311.0,1345.0,108.0,41283.0,1369.0,112.0,34317.0,1831.0,135.0,27928.0,309.0,34.0,5005.0,157.0,29.0,5992.0,1371.0,93.0,25493.0,93.0,7.0,1364.0,890.0,10.0,17577.0,3745.0,50.0,105889.0,76.0,15.0,1357.0,308.0,33.0,7036.0,554.0,54.0,9029.0,445.0,72.0,10659.0,924.0,114.0,43553.0,0.0,6.0,0.0,254.0,87.0,9238.0,862.0,8.0,39549.0,11.0,4.0,536.0,981.0,94.0,50525.0,601.0,60.0,23944.0,,,,,,,218.0,10.0,6776.0,222.0,10.0,8012.0,145.0,22.0,5368.0,370.0,40.0,15014.0,1108.0,27.0,44768.0,65.0,10.0,1868.0,793.0,25.0,41266.0,479.0,25.0,33133.0,1069.0,31.0,99675.0,405.0,25.0,6320.0,8.0,6.0,241.0,323.0,15.0,14811.0,2745.0,72.0,136945.0,82.0,23.0,3167.0,1959.0,44.0,100652.0,160.0,33.0,14230.0,3631.0,201.0,195825.0,1504.0,124.0,108398.0,339.0,51.0,18605.0,266.0,56.0,38676.0,492.0,178.0,47861.0,2098.0,84.0,156310.0,1327.0,299.0,73619.0,507.0,171.0,17715.0,860.0,481.0,45354.0,1279.0,226.0,45365.0,323.0,29.0,9761.0,74.0,14.0,3322.0,78.0,13.0,3079.0,132.0,22.0,7264.0,25.0,6.0,1848.0,2048.0,368.0,138048.0,1397.0,267.0,54955.0,3024.0,262.0,224977.0,178.0,82.0,6179.0,2220.0,251.0,142123.0,2912.0,370.0,138508.0,185.0,14.0,19487.0,754.0,65.0,30745.0,1304.0,150.0,50664.0,5956.0,125.0,429061.0,634.0,82.0,33881.0,133.0,6.0,8396.0,4414.0,69.0,150547.0,2738.0,69.0,93228.0,142.0,27.0,7119.0,1020.0,53.0,27487.0,4533.0,485.0,105710.0,648.0,34.0,21916.0,294.0,11.0,15984.0,44.0,4.0,2031.0,100.0,10.0,3648.0,926.0,34.0,33186.0,138.0,3.0,5489.0,21.0,6.0,3065.0,56.0,20.0,1826.0,278.0,15.0,13927.0,652.0,85.0,9611.0,72.0,17.0,3193.0,2442.0,311.0,243112.0,1889.0,257.0,86826.0,1899.0,372.0,62803.0,1676.0,83.0,77890.0,344.0,33.0,13496.0,1407.0,38.0,50640.0,250.0,19.0,9976.0,13892.0,5.0,912571.0,814.0,3.0,34647.0,1440.0,17.0,43031.0,641.0,25.0,16212.0,1770.0,61.0,39522.0,253.0,7.0,4797.0,3430.0,165.0,69816.0,284.0,18.0,10861.0,71.0,9.0,1551.0,1542.0,132.0,24718.0,234.0,13.0,7564.0,111.0,9.0,2017.0,266.0,15.0,4738.0,53.0,32.0,1718.0,130.0,9.0,3059.0,337.0,4.0,5163.0,0.0,3.0,0.0,1910.0,130.0,33334.0,1990.0,75.0,41556.0,22.0,6.0,364.0,,,,718.0,70.0,19601.0,785.0,79.0,10953.0,17421.0,815.0,275277.0,1492.0,260.0,52578.0,74.0,16.0,6500.0,227.0,25.0,17695.0,116.0,29.0,4116.0,1073.0,202.0,24163.0,87.0,11.0,3152.0,318.0,30.0,7687.0,535.0,89.0,11986.0,2850.0,171.0,56754.0,140.0,37.0,7034.0,299.0,35.0,13130.0,208.0,29.0,6070.0,403.0,105.0,20789.0,2746.8645603980153
16003,,,,,11.0,5.0,1760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,4.0,280.0,,,,,,,,,,,,,,,,9.0,5.0,304.0,13.0,5.0,371.0,,,,13.0,3.0,167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,4.0,769.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,3.0,575.0,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,95.0,,,,,,,,,,,,,,,,,,,8.0,3.0,210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,7.0,241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,3.0,401.0,5.0,4.0,106.0,,,,,,,,,,6.0,3.0,61.0,25.0,6.0,458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3547.0088054714697
16005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,0.0,,,,,,,120.0,42.0,3865.0,50.0,11.0,2103.0,0.0,3.0,0.0,,,,0.0,3.0,0.0,,,,357.0,41.0,18410.0,338.0,61.0,14732.0,161.0,35.0,4573.0,85.0,29.0,2543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,0.0,19.0,6.0,320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.0,6.0,3175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.0,0.0,,,,32.0,5.0,1148.0,0.0,3.0,0.0,62.0,6.0,2728.0,,,,,,,,,,,,,57.0,11.0,4271.0,43.0,7.0,2220.0,325.0,25.0,14071.0,20.0,5.0,925.0,,,,56.0,4.0,2185.0,,,,60.0,5.0,2405.0,18.0,4.0,607.0,,,,21.0,3.0,874.0,,,,163.0,5.0,6139.0,,,,352.0,19.0,17993.0,72.0,7.0,3024.0,197.0,24.0,5753.0,50.0,6.0,1847.0,64.0,7.0,1509.0,140.0,13.0,2979.0,431.0,22.0,11832.0,,,,711.0,18.0,16752.0,78.0,6.0,943.0,0.0,6.0,0.0,221.0,17.0,6401.0,423.0,34.0,7253.0,251.0,19.0,2880.0,23.0,6.0,355.0,35.0,8.0,1079.0,298.0,16.0,4454.0,32.0,3.0,406.0,189.0,3.0,2774.0,585.0,11.0,17233.0,17.0,4.0,294.0,55.0,10.0,1099.0,56.0,6.0,897.0,77.0,18.0,2037.0,7.0,7.0,125.0,,,,83.0,29.0,2558.0,,,,,,,151.0,21.0,7948.0,86.0,13.0,3721.0,,,,,,,,,,,,,33.0,5.0,1084.0,,,,131.0,6.0,5130.0,,,,,,,,,,0.0,3.0,0.0,,,,,,,59.0,3.0,1698.0,128.0,19.0,6996.0,,,,,,,,,,1115.0,48.0,52917.0,82.0,22.0,4464.0,27.0,10.0,1205.0,24.0,9.0,2527.0,36.0,14.0,1640.0,1039.0,7.0,42182.0,149.0,41.0,6551.0,104.0,30.0,2116.0,56.0,35.0,2187.0,61.0,23.0,2041.0,,,,33.0,8.0,1266.0,,,,,,,,,,199.0,42.0,13724.0,138.0,35.0,4833.0,213.0,31.0,12099.0,15.0,6.0,447.0,41.0,15.0,2528.0,114.0,22.0,5954.0,,,,82.0,8.0,1383.0,138.0,14.0,5141.0,52.0,9.0,4087.0,0.0,3.0,0.0,0.0,4.0,0.0,271.0,8.0,6158.0,0.0,8.0,0.0,13.0,4.0,386.0,30.0,6.0,1007.0,386.0,42.0,7685.0,0.0,3.0,0.0,,,,,,,,,,95.0,4.0,2285.0,,,,,,,,,,,,,67.0,12.0,605.0,,,,593.0,83.0,39809.0,412.0,53.0,14691.0,566.0,95.0,18456.0,329.0,27.0,10849.0,53.0,9.0,2954.0,374.0,15.0,9629.0,83.0,4.0,6761.0,,,,,,,440.0,6.0,12719.0,139.0,8.0,2901.0,305.0,14.0,4455.0,,,,597.0,33.0,10687.0,61.0,9.0,1293.0,0.0,3.0,0.0,200.0,24.0,2509.0,,,,,,,,,,,,,,,,,,,,,,423.0,19.0,3774.0,376.0,27.0,6848.0,9.0,4.0,267.0,,,,142.0,11.0,2694.0,120.0,18.0,1302.0,2739.0,140.0,37778.0,209.0,43.0,7830.0,,,,17.0,5.0,836.0,9.0,7.0,156.0,90.0,23.0,1379.0,22.0,6.0,722.0,,,,51.0,9.0,833.0,171.0,22.0,2885.0,,,,8.0,6.0,379.0,19.0,6.0,279.0,87.0,18.0,3722.0,2973.4126494455127
16007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,8.0,721.0,,,,,,,,,,,,,,,,7.0,3.0,112.0,,,,,,,6.0,3.0,449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,3.0,248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,6.0,1086.0,,,,,,,,,,,,,,,,,,,26.0,3.0,250.0,,,,,,,,,,,,,,,,,,,0.0,4.0,0.0,,,,,,,3.0,4.0,134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.0,5.0,2044.0,,,,,,,,,,,,,,,,9.0,4.0,282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,4.0,693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,5.0,238.0,45.0,4.0,508.0,3.0,3.0,193.0,,,,,,,,,,109.0,12.0,1338.0,12.0,3.0,219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2718.486727957244
16009,,,,,143.0,34.0,7218.0,,,,,,,,,,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,17.0,5.0,435.0,,,,,,,,,,,,,,,,0.0,4.0,0.0,21.0,5.0,716.0,3.0,5.0,71.0,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,3.0,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,3.0,242.0,,,,,,,,,,,,,,,,,,,,,,,,,31.0,3.0,1145.0,,,,,,,,,,,,,,,,101.0,4.0,1868.0,,,,,,,,,,43.0,6.0,890.0,,,,,,,,,,,,,,,,,,,14.0,3.0,338.0,,,,,,,,,,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,240.0,15.0,11459.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,3.0,495.0,,,,,,,,,,35.0,7.0,1115.0,,,,,,,,,,,,,,,,14.0,4.0,306.0,,,,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,11.0,3.0,255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,3.0,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,3.0,359.0,16.0,3.0,632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,3.0,121.0,,,,,,,,,,14.0,5.0,122.0,124.0,15.0,1620.0,32.0,7.0,1643.0,,,,0.0,3.0,0.0,,,,,,,,,,,,,,,,10.0,5.0,209.0,,,,,,,,,,,,,2031.0462863908406
