Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,UrbanPercent,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
13025,Brantley County,18,-81.99,31.19,1158.4,0.02,0.83,66.0,11.0,2832.0,,,,,,,131.0,28.0,4945.0,14.0,5.0,478.0,,,,33.0,7.0,795.0,,,,24.0,9.0,657.0,,,,16.0,8.0,369.0,,,,124.0,14.0,3362.0,,,,129.0,13.0,1714.0,58.0,24.0,1135.0,,,
13027,Brooks County,16,-98.21,26.99,1288.91,0.01,0.13,84.0,8.0,4246.0,,,,,,,78.0,18.0,2050.0,99.0,11.0,4714.0,24.0,6.0,637.0,67.0,15.0,2774.0,14.0,6.0,289.0,51.0,13.0,1215.0,,,,26.0,9.0,803.0,,,,572.0,19.0,17355.0,50.0,6.0,1492.0,167.0,14.0,2120.0,370.0,30.0,11057.0,,,
13029,Bryan County,35,-81.42,32.0,1172.03,0.03,0.48,19.0,4.0,863.0,,,,,,,480.0,70.0,20113.0,285.0,22.0,19233.0,55.0,8.0,3353.0,158.0,37.0,6471.0,82.0,38.0,3122.0,265.0,74.0,12372.0,,,,242.0,38.0,7416.0,16.0,5.0,187.0,690.0,61.0,21821.0,81.0,11.0,1523.0,1251.0,84.0,16766.0,598.0,71.0,14031.0,,,
13031,Bulloch County,74,-81.74,32.38,1783.43,0.04,0.63,82.0,11.0,2489.0,,,,0.0,6.0,0.0,1011.0,136.0,48499.0,351.0,51.0,18275.0,266.0,16.0,8792.0,515.0,97.0,27444.0,323.0,80.0,10063.0,619.0,126.0,25980.0,33.0,5.0,2408.0,306.0,63.0,7295.0,161.0,10.0,4158.0,3325.0,204.0,128362.0,202.0,15.0,2494.0,3593.0,152.0,44421.0,941.0,138.0,21438.0,,,
13033,Burke County,23,-81.66,35.73,2161.83,0.01,0.34,37.0,10.0,1475.0,,,,0.0,10.0,0.0,111.0,30.0,53618.0,605.0,26.0,24894.0,33.0,7.0,1730.0,124.0,23.0,5130.0,22.0,12.0,679.0,0.0,26.0,0.0,,,,82.0,8.0,2617.0,0.0,3.0,0.0,495.0,30.0,13989.0,32.0,3.0,457.0,400.0,26.0,5789.0,142.0,38.0,2614.0,,,
13035,Butts County,24,-83.95,33.28,486.88,0.05,0.56,,,,,,,,,,158.0,35.0,8185.0,283.0,10.0,12236.0,38.0,6.0,1887.0,98.0,19.0,3881.0,28.0,18.0,781.0,67.0,22.0,2477.0,,,,217.0,18.0,9503.0,8.0,3.0,112.0,509.0,31.0,20542.0,25.0,6.0,453.0,466.0,38.0,7423.0,255.0,48.0,6173.0,,,
13037,Calhoun County,7,-96.67,28.5,734.68,0.01,0.32,126.0,8.0,5003.0,,,,,,,11.0,6.0,189.0,38.0,4.0,2253.0,,,,33.0,5.0,1222.0,,,,2.0,3.0,61.0,,,,,,,,,,75.0,9.0,2572.0,,,,12.0,4.0,126.0,22.0,8.0,315.0,,,
13039,Camden County,52,-81.62,30.93,1776.17,0.03,0.55,0.0,3.0,0.0,,,,0.0,3.0,0.0,341.0,69.0,13478.0,49.0,10.0,2090.0,114.0,15.0,4484.0,284.0,53.0,12153.0,309.0,28.0,10436.0,736.0,72.0,33414.0,,,,542.0,38.0,23827.0,41.0,12.0,1229.0,993.0,100.0,37804.0,34.0,7.0,792.0,2101.0,119.0,30039.0,509.0,103.0,10233.0,,,
13043,Candler County,11,-82.09,32.41,644.48,0.02,0.29,,,,,,,,,,206.0,19.0,7561.0,93.0,8.0,3241.0,97.0,6.0,4486.0,102.0,17.0,3419.0,5.0,4.0,87.0,90.0,26.0,3473.0,,,,45.0,9.0,922.0,,,,479.0,20.0,13854.0,,,,352.0,19.0,5107.0,86.0,15.0,1134.0,,,
13045,Carroll County,115,-89.96,42.06,1304.79,0.09,0.79,33.0,7.0,1352.0,,,,520.0,8.0,43807.0,2176.0,207.0,116614.0,1844.0,102.0,85130.0,774.0,33.0,44625.0,745.0,155.0,43372.0,334.0,98.0,9523.0,612.0,146.0,28946.0,0.0,5.0,0.0,3109.0,92.0,65526.0,169.0,18.0,3186.0,5372.0,213.0,326606.0,246.0,17.0,4073.0,4285.0,217.0,58560.0,1163.0,223.0,29466.0,,,
13047,Catoosa County,66,-85.13,34.89,420.83,0.16,0.7,,,,,,,,,,573.0,76.0,23091.0,512.0,48.0,23958.0,191.0,18.0,9265.0,437.0,68.0,16260.0,155.0,37.0,4619.0,326.0,72.0,13112.0,,,,178.0,34.0,7602.0,26.0,11.0,1424.0,1526.0,108.0,50607.0,142.0,14.0,3753.0,2270.0,100.0,33711.0,604.0,100.0,14074.0,,,
13049,Charlton County,13,-82.12,30.88,2030.28,0.01,1.0,110.0,13.0,5096.0,,,,,,,40.0,10.0,1396.0,98.0,8.0,3810.0,,,,42.0,11.0,1279.0,34.0,4.0,461.0,43.0,8.0,566.0,,,,0.0,4.0,0.0,,,,72.0,13.0,2573.0,,,,179.0,13.0,2289.0,37.0,14.0,704.0,,,
13051,Chatham County,286,-79.25,35.72,1277.04,0.22,0.43,8.0,7.0,487.0,,,,387.0,17.0,36439.0,6640.0,502.0,333213.0,5438.0,382.0,316974.0,2127.0,141.0,102535.0,2585.0,452.0,181400.0,2284.0,456.0,89076.0,5168.0,763.0,270854.0,3990.0,51.0,212535.0,8009.0,409.0,267217.0,4268.0,100.0,168724.0,20679.0,765.0,958518.0,2040.0,128.0,52414.0,22836.0,1021.0,403161.0,5733.0,709.0,176155.0,10.0,6.0,189.0
13053,Chattahoochee County,11,-84.79,32.33,650.16,0.02,0.41,,,,,,,,,,27.0,5.0,689.0,,,,,,,15.0,5.0,734.0,,,,1119.0,43.0,68072.0,,,,236.0,6.0,7550.0,50.0,3.0,1753.0,89.0,8.0,2386.0,,,,70.0,6.0,757.0,126.0,8.0,3482.0,,,
13055,Chattooga County,25,-85.37,34.46,812.1,0.03,0.08,47.0,5.0,2105.0,,,,0.0,3.0,0.0,198.0,27.0,8443.0,558.0,12.0,22521.0,24.0,6.0,903.0,129.0,25.0,5531.0,30.0,10.0,735.0,72.0,12.0,2677.0,,,,44.0,7.0,1268.0,,,,359.0,27.0,12521.0,2.0,3.0,9.0,484.0,27.0,3608.0,116.0,39.0,1472.0,,,
13057,Cherokee County,236,-95.18,31.84,1125.13,0.21,0.89,19.0,9.0,543.0,79.0,5.0,3998.0,87.0,6.0,7081.0,4240.0,733.0,228111.0,2473.0,321.0,160594.0,593.0,72.0,30414.0,1532.0,316.0,95644.0,709.0,283.0,32398.0,3163.0,795.0,168942.0,163.0,20.0,14247.0,3223.0,391.0,143932.0,1206.0,74.0,27453.0,7007.0,510.0,307072.0,1553.0,97.0,27769.0,8032.0,383.0,126107.0,2762.0,466.0,83505.0,,,
13059,Clarke County,124,-93.78,41.02,313.51,0.4,0.7,6.0,4.0,194.0,,,,0.0,8.0,0.0,1728.0,140.0,99908.0,2587.0,119.0,131912.0,705.0,50.0,26836.0,1032.0,172.0,76909.0,1332.0,199.0,52616.0,1625.0,321.0,72317.0,0.0,10.0,0.0,2350.0,137.0,63355.0,630.0,48.0,20326.0,9179.0,456.0,490513.0,912.0,66.0,14599.0,8086.0,367.0,115838.0,2137.0,288.0,63307.0,1.0,5.0,327.0
13061,Clay County,3,-98.21,33.69,562.56,0.01,0.5,0.0,3.0,0.0,,,,,,,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,21.0,4.0,404.0,,,,,,,7.0,4.0,94.0,,,
13063,Clayton County,274,-84.36,33.52,373.91,0.73,0.78,,,,,,,1787.0,18.0,172800.0,2879.0,228.0,164678.0,4893.0,239.0,279242.0,653.0,45.0,28825.0,1521.0,192.0,72804.0,1001.0,179.0,50669.0,1016.0,223.0,47475.0,106.0,16.0,12307.0,7005.0,191.0,215472.0,479.0,30.0,11042.0,8394.0,419.0,347667.0,295.0,27.0,4333.0,9013.0,410.0,158297.0,2399.0,380.0,71728.0,0.0,3.0,39.0
13065,Clinch County,7,-82.69,30.89,2134.95,0.0,0.0,107.0,10.0,3496.0,,,,,,,28.0,7.0,1045.0,123.0,7.0,3204.0,12.0,4.0,345.0,39.0,7.0,1397.0,,,,23.0,11.0,822.0,,,,0.0,4.0,0.0,,,,205.0,12.0,5718.0,,,,94.0,13.0,889.0,46.0,17.0,680.0,,,
13067,Cobb County,739,-84.57,33.94,892.39,0.83,0.81,27.0,8.0,1126.0,418.0,3.0,25556.0,1198.0,28.0,113938.0,26020.0,1660.0,1743043.0,32267.0,1315.0,1733538.0,13197.0,463.0,1081485.0,16489.0,1397.0,1459340.0,5930.0,1252.0,357170.0,29233.0,3464.0,2305794.0,23901.0,265.0,2675838.0,29587.0,1323.0,1204354.0,4884.0,341.0,151064.0,33585.0,2149.0,1969338.0,6395.0,311.0,357732.0,35145.0,1648.0,594374.0,16182.0,1757.0,492648.0,14.0,14.0,331.0
13069,Coffee County,43,-82.84,31.53,1560.18,0.03,0.56,74.0,9.0,3508.0,,,,0.0,3.0,0.0,418.0,56.0,13951.0,545.0,48.0,30188.0,104.0,10.0,4210.0,308.0,62.0,13672.0,71.0,26.0,1958.0,236.0,51.0,11233.0,62.0,3.0,2258.0,523.0,25.0,18524.0,0.0,3.0,0.0,2259.0,106.0,91394.0,71.0,7.0,894.0,1635.0,60.0,19951.0,419.0,83.0,10674.0,,,
13071,Colquitt County,46,-83.77,31.18,1441.34,0.03,0.63,169.0,19.0,7708.0,,,,0.0,3.0,0.0,418.0,72.0,13875.0,473.0,55.0,25271.0,101.0,12.0,4941.0,295.0,55.0,15104.0,95.0,30.0,2682.0,215.0,64.0,7482.0,184.0,3.0,9873.0,206.0,37.0,4546.0,24.0,5.0,618.0,2345.0,92.0,93940.0,294.0,6.0,2960.0,1014.0,66.0,13179.0,422.0,92.0,9092.0,,,
13073,Columbia County,144,-76.42,41.04,796.61,0.18,0.67,,,,,,,0.0,4.0,0.0,2263.0,316.0,104835.0,1605.0,97.0,79738.0,723.0,31.0,26192.0,706.0,148.0,46303.0,548.0,120.0,22144.0,1432.0,224.0,81095.0,37.0,6.0,1734.0,1943.0,178.0,53169.0,551.0,39.0,12981.0,4286.0,271.0,170368.0,621.0,43.0,9548.0,4944.0,226.0,66629.0,1912.0,262.0,49184.0,,,
13075,Cook County,17,-87.76,41.82,603.98,0.03,0.42,34.0,7.0,1289.0,,,,,,,113.0,22.0,5213.0,70.0,11.0,3725.0,39.0,5.0,974.0,122.0,22.0,4320.0,21.0,7.0,550.0,59.0,17.0,2262.0,,,,122.0,10.0,2477.0,,,,444.0,39.0,16256.0,27.0,3.0,387.0,598.0,36.0,7023.0,57.0,23.0,1442.0,,,
13077,Coweta County,138,-84.75,33.35,1154.68,0.12,0.9,5.0,3.0,127.0,,,,0.0,7.0,0.0,1485.0,240.0,67336.0,1535.0,121.0,84139.0,453.0,32.0,17639.0,778.0,171.0,38692.0,362.0,170.0,16839.0,1107.0,252.0,60920.0,210.0,11.0,12424.0,2563.0,136.0,57960.0,691.0,32.0,21097.0,5486.0,265.0,294376.0,684.0,51.0,10170.0,4704.0,190.0,71677.0,1646.0,241.0,36486.0,,,
13079,Crawford County,12,-80.14,41.7,845.66,0.01,0.58,61.0,7.0,2791.0,,,,,,,79.0,16.0,3095.0,,,,,,,19.0,5.0,564.0,,,,0.0,3.0,0.0,,,,21.0,7.0,694.0,,,,36.0,5.0,1153.0,,,,49.0,6.0,449.0,62.0,16.0,1819.0,,,
13081,Crisp County,23,-83.78,31.92,728.08,0.03,0.39,67.0,4.0,2222.0,,,,,,,140.0,21.0,6054.0,573.0,37.0,30248.0,63.0,9.0,2078.0,211.0,40.0,10282.0,202.0,22.0,5340.0,150.0,26.0,7176.0,,,,316.0,17.0,7287.0,0.0,4.0,0.0,1198.0,63.0,49547.0,,,,1068.0,49.0,15273.0,268.0,51.0,6896.0,,,
13083,Dade County,16,-85.5,34.87,450.98,0.04,0.82,,,,,,,,,,726.0,21.0,25114.0,0.0,3.0,0.0,0.0,4.0,0.0,97.0,14.0,3557.0,4.0,5.0,158.0,31.0,11.0,993.0,,,,13.0,5.0,419.0,67.0,4.0,3660.0,248.0,18.0,7418.0,,,,370.0,22.0,5306.0,145.0,31.0,3929.0,,,
13085,Dawson County,23,-101.96,32.74,555.37,0.04,0.9,20.0,6.0,522.0,,,,,,,307.0,71.0,13229.0,152.0,18.0,5557.0,56.0,12.0,1709.0,166.0,30.0,8799.0,55.0,25.0,2047.0,157.0,57.0,7897.0,,,,136.0,35.0,4947.0,24.0,5.0,520.0,448.0,48.0,17663.0,214.0,14.0,4381.0,1235.0,58.0,18379.0,351.0,55.0,7827.0,,,
13087,Decatur County,27,-84.57,30.87,1613.91,0.02,0.22,136.0,12.0,6849.0,,,,0.0,3.0,0.0,281.0,42.0,11037.0,282.0,31.0,12483.0,77.0,10.0,3095.0,237.0,51.0,13540.0,67.0,26.0,1956.0,109.0,30.0,3839.0,,,,298.0,22.0,7028.0,56.0,3.0,977.0,861.0,53.0,33288.0,62.0,5.0,516.0,695.0,47.0,9154.0,300.0,73.0,5064.0,,,
13089,DeKalb County,736,-88.77,41.89,702.32,1.05,0.75,0.0,8.0,0.0,0.0,4.0,0.0,1203.0,31.0,141173.0,10435.0,816.0,629258.0,11600.0,888.0,730673.0,14547.0,403.0,1542738.0,8634.0,865.0,678728.0,6021.0,1057.0,283823.0,20169.0,2982.0,1533231.0,10383.0,148.0,991306.0,16754.0,920.0,737872.0,21740.0,349.0,1396557.0,45566.0,2081.0,2376181.0,3683.0,300.0,82180.0,27901.0,1557.0,505310.0,12856.0,1505.0,448651.0,28.0,16.0,316.0
13091,Dodge County,21,-83.15,32.15,1303.12,0.02,0.29,26.0,8.0,808.0,,,,,,,64.0,15.0,1864.0,48.0,11.0,1103.0,31.0,6.0,774.0,134.0,19.0,5404.0,32.0,8.0,705.0,75.0,18.0,4042.0,20.0,3.0,567.0,46.0,9.0,1335.0,,,,1019.0,52.0,30389.0,,,,465.0,25.0,5043.0,127.0,39.0,3010.0,,,
13093,Dooly County,14,-83.83,32.15,1028.82,0.01,0.59,51.0,9.0,2123.0,,,,,,,,,,92.0,13.0,4008.0,,,,55.0,12.0,2275.0,4.0,3.0,51.0,10.0,7.0,335.0,,,,167.0,7.0,3584.0,,,,47.0,11.0,1651.0,,,,150.0,13.0,1691.0,65.0,20.0,1293.0,,,
13095,Dougherty County,92,-84.2,31.54,867.11,0.11,0.69,215.0,14.0,10722.0,,,,96.0,7.0,8017.0,1859.0,107.0,86270.0,2168.0,124.0,101242.0,839.0,34.0,34435.0,1039.0,161.0,60833.0,472.0,114.0,16268.0,2183.0,214.0,105409.0,348.0,20.0,29777.0,2569.0,98.0,60568.0,229.0,17.0,6729.0,8288.0,304.0,448776.0,312.0,27.0,5702.0,4516.0,220.0,64873.0,1640.0,222.0,38433.0,,,
13097,Douglas County,140,-88.22,39.76,520.76,0.27,0.84,,,,,,,0.0,5.0,0.0,1766.0,293.0,95313.0,2701.0,142.0,171032.0,289.0,40.0,15969.0,761.0,129.0,36373.0,559.0,136.0,19889.0,956.0,217.0,44896.0,194.0,16.0,15003.0,3520.0,136.0,105351.0,408.0,34.0,11851.0,4664.0,285.0,205633.0,518.0,35.0,7766.0,5263.0,240.0,75066.0,1660.0,248.0,45787.0,,,
13099,Early County,10,-84.93,31.35,1337.33,0.01,0.0,174.0,6.0,10584.0,,,,,,,61.0,10.0,2148.0,71.0,12.0,3391.0,15.0,3.0,637.0,107.0,21.0,6421.0,7.0,4.0,201.0,76.0,15.0,3288.0,,,,7.0,6.0,167.0,,,,345.0,13.0,10562.0,,,,193.0,19.0,2231.0,357.0,25.0,9796.0,,,
13101,Echols County,4,-82.91,30.7,1090.22,0.0,0.07,0.0,3.0,0.0,,,,,,,30.0,4.0,1662.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,0.0,,,,,,,,,,,,
13103,Effingham County,57,-88.6,39.05,1251.11,0.05,0.79,85.0,17.0,2781.0,,,,0.0,5.0,0.0,442.0,96.0,17398.0,111.0,21.0,8407.0,89.0,10.0,5643.0,153.0,41.0,6127.0,93.0,32.0,2533.0,230.0,60.0,9595.0,,,,277.0,38.0,8399.0,10.0,3.0,101.0,854.0,69.0,37839.0,13.0,6.0,386.0,864.0,61.0,10977.0,730.0,102.0,26158.0,,,
13105,Elbert County,19,-82.84,34.12,969.01,0.02,0.07,11.0,3.0,268.0,65.0,13.0,2545.0,,,,128.0,37.0,4775.0,216.0,41.0,7948.0,32.0,7.0,1430.0,197.0,27.0,10053.0,,,,64.0,20.0,1553.0,,,,258.0,21.0,4689.0,,,,533.0,31.0,16311.0,20.0,3.0,290.0,337.0,26.0,4111.0,136.0,39.0,3078.0,,,
13107,Emanuel County,23,-82.29,32.61,1787.52,0.01,0.42,60.0,14.0,2994.0,,,,0.0,3.0,0.0,85.0,24.0,2747.0,144.0,21.0,5723.0,37.0,6.0,1581.0,171.0,26.0,6959.0,34.0,13.0,925.0,97.0,21.0,4181.0,,,,120.0,9.0,5926.0,,,,865.0,44.0,27247.0,29.0,6.0,564.0,420.0,37.0,5643.0,154.0,41.0,3414.0,,,
13109,Evans County,11,-81.9,32.16,483.89,0.02,0.19,52.0,5.0,2812.0,,,,,,,236.0,22.0,8627.0,25.0,6.0,1252.0,11.0,5.0,437.0,83.0,14.0,3212.0,14.0,4.0,289.0,63.0,15.0,2521.0,,,,136.0,7.0,3672.0,,,,378.0,16.0,13764.0,,,,217.0,12.0,2460.0,144.0,27.0,3658.0,,,
13111,Fannin County,24,-96.09,33.54,1015.74,0.02,0.21,,,,,,,,,,221.0,54.0,7826.0,148.0,23.0,5124.0,53.0,10.0,2488.0,164.0,31.0,6661.0,82.0,36.0,2307.0,219.0,44.0,7557.0,,,,358.0,28.0,5544.0,68.0,6.0,1426.0,925.0,60.0,40886.0,64.0,14.0,3628.0,1033.0,69.0,16765.0,289.0,68.0,7881.0,,,
13113,Fayette County,110,-96.96,29.84,516.16,0.21,0.85,,,,,,,,,,3365.0,325.0,189426.0,2389.0,207.0,160986.0,745.0,64.0,41487.0,1135.0,211.0,78481.0,594.0,222.0,24784.0,2306.0,438.0,111449.0,1299.0,13.0,72238.0,1475.0,196.0,60589.0,694.0,62.0,17372.0,6698.0,435.0,337209.0,681.0,81.0,19270.0,6201.0,260.0,96740.0,3491.0,364.0,87943.0,,,
13115,Floyd County,96,-101.28,34.03,1342.86,0.07,0.69,74.0,9.0,3027.0,,,,476.0,10.0,38467.0,713.0,100.0,31855.0,1165.0,74.0,56868.0,323.0,26.0,16610.0,748.0,124.0,48058.0,290.0,82.0,9908.0,717.0,177.0,43120.0,404.0,13.0,24846.0,2064.0,89.0,54343.0,3041.0,22.0,63648.0,8446.0,320.0,400841.0,196.0,27.0,3692.0,4301.0,201.0,67861.0,1455.0,203.0,34899.0,,,
13117,Forsyth County,211,-80.24,36.15,640.0,0.33,0.71,13.0,6.0,161.0,0.0,4.0,0.0,0.0,3.0,0.0,8348.0,701.0,448344.0,6356.0,524.0,420571.0,1303.0,126.0,99805.0,1683.0,363.0,118789.0,793.0,338.0,37426.0,5963.0,1334.0,396786.0,1203.0,40.0,138651.0,6340.0,440.0,240038.0,1266.0,127.0,33214.0,8917.0,565.0,437348.0,1722.0,84.0,119756.0,6630.0,343.0,103642.0,3500.0,474.0,112638.0,0.0,3.0,0.0
13119,Franklin County,22,-95.22,33.2,690.22,0.03,0.53,6.0,3.0,170.0,,,,,,,147.0,34.0,7258.0,206.0,27.0,9821.0,31.0,5.0,931.0,148.0,28.0,7416.0,20.0,11.0,854.0,139.0,28.0,4355.0,60.0,4.0,2716.0,276.0,21.0,11948.0,0.0,4.0,0.0,653.0,38.0,18835.0,2.0,3.0,109.0,768.0,45.0,10605.0,346.0,60.0,8728.0,,,
13121,Fulton County,1010,-90.18,40.47,1384.02,0.73,0.79,34.0,16.0,766.0,0.0,7.0,0.0,4937.0,60.0,602542.0,21275.0,1301.0,1484455.0,32709.0,1900.0,2594134.0,59961.0,1242.0,6725197.0,64094.0,2806.0,7736753.0,25667.0,2573.0,2063289.0,103125.0,7523.0,9969895.0,69245.0,630.0,8224999.0,61341.0,1978.0,3223938.0,20632.0,660.0,856233.0,86514.0,3952.0,4918813.0,13399.0,742.0,529928.0,89011.0,3404.0,1872569.0,29395.0,2893.0,1123332.0,53.0,43.0,2543.0
13123,Gilmer County,30,-84.45,34.69,1116.01,0.03,0.69,,,,0.0,3.0,0.0,,,,226.0,63.0,11157.0,161.0,26.0,5280.0,228.0,10.0,14017.0,126.0,24.0,5829.0,81.0,36.0,2373.0,172.0,50.0,5756.0,,,,285.0,21.0,8726.0,61.0,10.0,1329.0,507.0,48.0,15895.0,6.0,5.0,106.0,992.0,66.0,15310.0,299.0,54.0,7107.0,,,
13125,Glascock County,3,-82.61,33.22,374.08,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,0.0,,,,34.0,3.0,243.0,9.0,6.0,164.0,,,
13127,Glynn County,83,-81.5,31.22,1205.63,0.07,0.7,43.0,4.0,2151.0,,,,0.0,12.0,0.0,1518.0,216.0,56973.0,802.0,91.0,35765.0,296.0,42.0,12005.0,706.0,154.0,40294.0,507.0,165.0,18168.0,973.0,268.0,50997.0,117.0,9.0,6923.0,3310.0,158.0,90913.0,238.0,28.0,6609.0,5319.0,253.0,248281.0,345.0,32.0,8222.0,7545.0,283.0,160957.0,1653.0,229.0,38821.0,,,
13129,Gordon County,56,-84.9,34.5,927.42,0.06,0.77,,,,,,,,,,776.0,79.0,35943.0,1136.0,85.0,62918.0,118.0,16.0,5795.0,309.0,67.0,15310.0,124.0,41.0,4362.0,206.0,52.0,8117.0,326.0,6.0,20678.0,1140.0,40.0,35309.0,289.0,8.0,1337.0,2183.0,76.0,91029.0,50.0,7.0,429.0,1617.0,93.0,23911.0,1330.0,97.0,34088.0,,,
