Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,UrbanPercent,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
08027,Custer County,5,-105.35,38.11,1916.03,0.0,0.0,,,,,,,,,,65.0,26.0,1904.0,6.0,5.0,118.0,14.0,4.0,446.0,14.0,4.0,925.0,18.0,8.0,532.0,16.0,10.0,753.0,,,,0.0,4.0,0.0,,,,,,,,,,55.0,12.0,959.0,123.0,29.0,3111.0,,,
08029,Delta County,30,-95.67,33.39,2974.66,0.01,0.2,42.0,11.0,3001.0,50.0,6.0,2845.0,48.0,15.0,2926.0,365.0,93.0,15506.0,197.0,31.0,7260.0,128.0,21.0,4313.0,246.0,51.0,10036.0,986.0,42.0,27055.0,176.0,64.0,5230.0,,,,229.0,30.0,5948.0,90.0,8.0,1724.0,1690.0,77.0,60111.0,26.0,18.0,711.0,724.0,83.0,10605.0,268.0,84.0,6087.0,4.0,3.0,52.0
08031,Denver County,678,-104.98,39.74,401.26,1.69,0.37,132.0,9.0,3671.0,3743.0,235.0,597127.0,3343.0,30.0,283797.0,18638.0,1502.0,1249574.0,23545.0,1356.0,1619613.0,15971.0,663.0,1833077.0,25346.0,1661.0,3158648.0,11130.0,2005.0,749534.0,44482.0,5017.0,4586117.0,18153.0,292.0,2369353.0,44680.0,1347.0,1525866.0,17453.0,460.0,583283.0,55805.0,2329.0,3225408.0,11330.0,474.0,671451.0,56221.0,2344.0,1349925.0,20106.0,2246.0,723999.0,24.0,16.0,760.0
08033,Dolores County,2,-108.46,37.75,2764.63,0.0,0.0,,,,2.0,4.0,297.0,,,,23.0,10.0,1051.0,36.0,5.0,1341.0,,,,,,,3.0,4.0,170.0,2.0,3.0,198.0,,,,,,,,,,0.0,4.0,0.0,,,,35.0,7.0,1655.0,,,,,,
08035,Douglas County,321,-88.22,39.76,2183.0,0.15,0.63,59.0,31.0,1808.0,208.0,39.0,56552.0,340.0,10.0,60447.0,8684.0,925.0,568649.0,2826.0,370.0,210800.0,8222.0,217.0,772369.0,7079.0,717.0,624604.0,1763.0,768.0,90903.0,8379.0,1815.0,834454.0,1573.0,69.0,282371.0,8167.0,489.0,301410.0,3617.0,205.0,112324.0,13722.0,942.0,768980.0,2833.0,153.0,60173.0,12553.0,572.0,238889.0,5538.0,767.0,176052.0,5.0,6.0,76.0
08037,Eagle County,54,-106.72,39.62,4382.99,0.01,0.77,5.0,7.0,203.0,6.0,4.0,468.0,147.0,7.0,13707.0,2803.0,666.0,182201.0,485.0,97.0,25368.0,490.0,40.0,24628.0,879.0,126.0,54351.0,2214.0,419.0,93969.0,1493.0,478.0,96037.0,305.0,7.0,11317.0,2081.0,261.0,79632.0,425.0,40.0,14590.0,2142.0,197.0,147044.0,4070.0,74.0,136613.0,8112.0,295.0,217884.0,1507.0,232.0,52917.0,6.0,6.0,511.0
08039,Elbert County,25,-82.84,34.12,4793.03,0.01,0.17,22.0,12.0,698.0,,,,,,,880.0,184.0,44486.0,68.0,20.0,3079.0,20.0,10.0,954.0,72.0,25.0,2877.0,33.0,30.0,907.0,219.0,97.0,12181.0,,,,203.0,49.0,7408.0,23.0,6.0,673.0,141.0,25.0,4057.0,58.0,7.0,2042.0,188.0,27.0,3320.0,155.0,54.0,4610.0,,,
08041,El Paso County,675,-106.22,31.81,5516.55,0.12,0.53,16.0,16.0,573.0,169.0,16.0,15691.0,180.0,11.0,14844.0,14182.0,1801.0,763628.0,5966.0,526.0,405186.0,9264.0,328.0,570941.0,11428.0,1227.0,783101.0,4472.0,1315.0,189233.0,23426.0,2642.0,1867094.0,2656.0,86.0,192472.0,20122.0,975.0,929095.0,7168.0,297.0,250292.0,39235.0,2129.0,1873988.0,3765.0,284.0,72596.0,30171.0,1374.0,585682.0,22576.0,1692.0,821112.0,36.0,12.0,561.0
08043,Fremont County,47,-95.59,40.73,3972.51,0.01,0.11,3.0,4.0,160.0,56.0,6.0,3452.0,50.0,6.0,3588.0,596.0,125.0,24519.0,89.0,25.0,3386.0,105.0,15.0,4399.0,243.0,50.0,8875.0,188.0,42.0,4466.0,169.0,63.0,4959.0,,,,403.0,32.0,13104.0,7.0,4.0,32.0,2180.0,101.0,76556.0,195.0,26.0,6005.0,1120.0,80.0,18430.0,387.0,87.0,8235.0,,,
08045,Garfield County,58,-107.88,39.55,7655.65,0.01,0.31,20.0,8.0,557.0,619.0,50.0,57861.0,187.0,13.0,18656.0,3010.0,516.0,169320.0,405.0,64.0,23035.0,216.0,43.0,8989.0,699.0,98.0,45880.0,593.0,152.0,25644.0,1083.0,318.0,66909.0,71.0,9.0,3493.0,1150.0,149.0,58725.0,272.0,31.0,8709.0,2980.0,164.0,184731.0,356.0,48.0,10253.0,3242.0,215.0,74384.0,870.0,186.0,29657.0,,,
08047,Gilpin County,6,-105.5,39.86,389.2,0.02,0.54,,,,,,,,,,43.0,16.0,1691.0,,,,,,,,,,12.0,7.0,629.0,32.0,21.0,1980.0,,,,19.0,12.0,1956.0,,,,17.0,4.0,547.0,1844.0,19.0,68454.0,2771.0,13.0,103816.0,61.0,10.0,1108.0,,,
08049,Grand County,15,-106.14,40.1,4841.81,0.0,0.2,8.0,6.0,331.0,0.0,3.0,0.0,69.0,6.0,5125.0,579.0,162.0,26720.0,16.0,10.0,933.0,28.0,9.0,1476.0,105.0,28.0,5727.0,456.0,92.0,14476.0,888.0,82.0,44911.0,,,,209.0,48.0,7482.0,21.0,6.0,458.0,424.0,37.0,19983.0,2198.0,32.0,26309.0,2117.0,136.0,51025.0,214.0,59.0,5652.0,,,
08051,Gunnison County,16,-107.06,38.65,8438.98,0.0,0.0,6.0,3.0,97.0,0.0,5.0,0.0,0.0,5.0,0.0,622.0,231.0,28852.0,19.0,10.0,826.0,109.0,23.0,4687.0,157.0,33.0,8507.0,239.0,102.0,7832.0,301.0,144.0,14254.0,,,,177.0,55.0,6262.0,48.0,15.0,767.0,625.0,61.0,27054.0,165.0,43.0,6021.0,2415.0,134.0,41171.0,338.0,98.0,7907.0,,,
08053,Hinsdale County,1,-107.33,37.81,2911.67,0.0,0.0,,,,,,,,,,25.0,11.0,1300.0,,,,,,,,,,15.0,7.0,541.0,,,,,,,,,,,,,,,,,,,13.0,17.0,797.0,9.0,8.0,253.0,,,
08055,Huerfano County,6,-105.02,37.7,4126.63,0.0,0.0,,,,,,,,,,52.0,19.0,2517.0,8.0,3.0,82.0,19.0,4.0,645.0,19.0,6.0,613.0,23.0,10.0,448.0,39.0,13.0,1709.0,,,,,,,,,,453.0,15.0,17103.0,10.0,5.0,367.0,172.0,22.0,2755.0,33.0,12.0,668.0,,,
08057,Jackson County,1,-96.56,28.92,4199.56,0.0,0.0,12.0,6.0,870.0,0.0,3.0,0.0,,,,19.0,7.0,879.0,,,,,,,,,,,,,13.0,6.0,426.0,,,,,,,,,,,,,13.0,5.0,376.0,54.0,11.0,1165.0,4.0,3.0,35.0,,,
08059,Jefferson County,564,-94.17,29.83,2004.66,0.28,0.3,91.0,27.0,7065.0,526.0,82.0,50292.0,1114.0,36.0,98817.0,15683.0,2091.0,881577.0,4949.0,700.0,350006.0,3775.0,304.0,275727.0,15680.0,1100.0,726592.0,2911.0,1086.0,144417.0,19735.0,3147.0,1540692.0,7520.0,118.0,617758.0,13686.0,946.0,563409.0,4059.0,295.0,129502.0,30756.0,1826.0,1436023.0,3032.0,281.0,67512.0,24412.0,1242.0,485561.0,9779.0,1480.0,328271.0,8.0,10.0,123.0
08061,Kiowa County,1,-99.3,37.55,4624.36,0.0,0.0,,,,,,,,,,,,,15.0,5.0,808.0,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,0.0,,,,0.0,3.0,0.0,8.0,4.0,95.0,,,
08063,Kit Carson County,8,-102.62,39.31,5598.21,0.0,0.14,34.0,6.0,1472.0,39.0,6.0,1582.0,48.0,7.0,3862.0,78.0,19.0,3276.0,278.0,24.0,12141.0,44.0,11.0,907.0,109.0,27.0,5572.0,38.0,11.0,999.0,37.0,18.0,1271.0,,,,32.0,9.0,885.0,,,,314.0,27.0,11759.0,2.0,3.0,87.0,312.0,27.0,4586.0,79.0,27.0,2608.0,,,
08065,Lake County,7,-122.78,39.05,993.0,0.01,0.0,,,,,,,,,,129.0,35.0,5703.0,18.0,4.0,773.0,8.0,3.0,212.0,31.0,5.0,1235.0,11.0,10.0,445.0,28.0,14.0,1099.0,,,,80.0,17.0,1498.0,60.0,3.0,1750.0,137.0,11.0,6207.0,212.0,12.0,3186.0,247.0,34.0,4506.0,58.0,22.0,1189.0,,,
08067,La Plata County,54,-107.85,37.29,4402.36,0.01,0.67,15.0,4.0,233.0,363.0,18.0,38849.0,140.0,8.0,11334.0,2629.0,332.0,157545.0,546.0,58.0,27615.0,335.0,47.0,15939.0,1193.0,110.0,102335.0,437.0,170.0,21383.0,1273.0,348.0,68996.0,269.0,8.0,32194.0,642.0,137.0,23711.0,276.0,33.0,7016.0,3643.0,234.0,183708.0,369.0,57.0,11219.0,4451.0,228.0,88485.0,872.0,190.0,23905.0,,,
08069,Larimer County,331,-105.47,40.68,6822.0,0.05,0.31,62.0,21.0,1625.0,354.0,51.0,21367.0,200.0,10.0,18331.0,10309.0,1261.0,560284.0,5694.0,385.0,594365.0,3296.0,196.0,201407.0,3548.0,600.0,246173.0,2432.0,759.0,116514.0,9493.0,1663.0,681126.0,1968.0,58.0,145055.0,8439.0,611.0,288997.0,2129.0,173.0,44046.0,19147.0,1151.0,916685.0,2475.0,219.0,49636.0,18252.0,949.0,361454.0,5902.0,929.0,173812.0,8.0,8.0,247.0
08071,Las Animas County,14,-104.06,37.31,12366.44,0.0,0.03,,,,55.0,8.0,3862.0,,,,114.0,38.0,3817.0,40.0,11.0,942.0,27.0,6.0,943.0,115.0,17.0,3267.0,67.0,18.0,1881.0,66.0,26.0,2242.0,,,,52.0,14.0,1545.0,,,,848.0,43.0,31095.0,25.0,10.0,624.0,617.0,45.0,10281.0,200.0,48.0,4438.0,,,
08073,Lincoln County,6,-81.21,35.49,6698.08,0.0,0.05,0.0,3.0,0.0,,,,102.0,5.0,7386.0,74.0,11.0,3675.0,,,,33.0,6.0,1961.0,63.0,8.0,3156.0,7.0,4.0,81.0,40.0,10.0,940.0,,,,,,,,,,283.0,11.0,10566.0,,,,273.0,25.0,4359.0,54.0,17.0,1568.0,,,
08075,Logan County,22,-89.38,40.11,4778.5,0.0,0.3,27.0,6.0,791.0,161.0,15.0,10459.0,66.0,8.0,5063.0,267.0,57.0,11317.0,147.0,27.0,6437.0,72.0,11.0,2184.0,220.0,36.0,13626.0,52.0,17.0,1490.0,89.0,26.0,4200.0,0.0,3.0,0.0,147.0,20.0,5117.0,,,,1144.0,70.0,46096.0,23.0,6.0,598.0,699.0,46.0,10258.0,277.0,74.0,7084.0,,,
08077,Mesa County,149,-108.57,39.06,8652.99,0.02,0.83,23.0,6.0,769.0,1503.0,107.0,139429.0,168.0,13.0,14456.0,3826.0,524.0,227871.0,2184.0,246.0,117404.0,1809.0,56.0,46416.0,1511.0,251.0,98834.0,940.0,300.0,37981.0,3502.0,499.0,215901.0,235.0,18.0,13811.0,2612.0,223.0,104968.0,625.0,45.0,14839.0,11214.0,437.0,545087.0,1014.0,72.0,13548.0,6575.0,337.0,120384.0,2303.0,421.0,68632.0,6.0,6.0,103.0
08079,Mineral County,1,-106.93,37.66,2273.97,0.0,0.0,,,,,,,,,,27.0,8.0,931.0,,,,,,,,,,3.0,3.0,120.0,7.0,5.0,222.0,,,,,,,,,,,,,15.0,4.0,934.0,66.0,19.0,3415.0,13.0,6.0,219.0,,,
08081,Moffat County,13,-108.25,40.61,12300.43,0.0,0.01,0.0,4.0,0.0,198.0,11.0,18026.0,0.0,4.0,0.0,187.0,40.0,8649.0,165.0,27.0,9316.0,30.0,6.0,1049.0,94.0,16.0,5730.0,18.0,11.0,554.0,81.0,34.0,2460.0,,,,101.0,15.0,2914.0,15.0,5.0,125.0,506.0,44.0,27749.0,39.0,17.0,813.0,410.0,34.0,6658.0,177.0,41.0,4210.0,,,
08083,Montezuma County,26,-108.63,37.35,5285.2,0.0,0.26,,,,208.0,16.0,23360.0,122.0,8.0,8679.0,516.0,78.0,29718.0,219.0,26.0,10927.0,85.0,18.0,2897.0,177.0,33.0,8439.0,131.0,36.0,4521.0,259.0,73.0,11538.0,,,,236.0,31.0,5660.0,85.0,10.0,2384.0,1436.0,83.0,54961.0,0.0,5.0,0.0,1436.0,89.0,29007.0,248.0,74.0,6023.0,,,
08085,Montrose County,41,-108.24,38.44,5809.62,0.01,0.23,20.0,10.0,670.0,55.0,10.0,4088.0,291.0,16.0,23628.0,1197.0,209.0,61597.0,302.0,57.0,13609.0,151.0,16.0,5256.0,313.0,57.0,18036.0,154.0,57.0,4783.0,555.0,108.0,28866.0,57.0,5.0,2796.0,507.0,70.0,16703.0,45.0,4.0,506.0,3031.0,159.0,118877.0,115.0,23.0,2359.0,1269.0,97.0,22609.0,467.0,111.0,13538.0,,,
08087,Morgan County,28,-90.19,39.71,3351.39,0.01,0.16,10.0,6.0,491.0,238.0,14.0,15896.0,202.0,10.0,17435.0,492.0,79.0,26681.0,399.0,44.0,16936.0,369.0,21.0,16219.0,224.0,43.0,13584.0,79.0,30.0,2035.0,118.0,38.0,4565.0,,,,402.0,32.0,16531.0,,,,1465.0,59.0,63752.0,61.0,6.0,579.0,972.0,65.0,13834.0,279.0,71.0,5990.0,,,
08089,Otero County,18,-103.74,37.89,3290.42,0.01,0.0,16.0,5.0,871.0,,,,86.0,15.0,4758.0,146.0,25.0,6474.0,248.0,27.0,7912.0,125.0,12.0,5575.0,138.0,24.0,6750.0,73.0,13.0,2388.0,117.0,27.0,3730.0,,,,24.0,9.0,672.0,,,,1284.0,55.0,44285.0,12.0,5.0,201.0,575.0,49.0,8080.0,148.0,46.0,3292.0,0.0,3.0,0.0
08091,Ouray County,5,-107.74,38.15,1404.34,0.0,0.24,,,,,,,0.0,3.0,0.0,138.0,38.0,7410.0,1.0,4.0,130.0,10.0,5.0,278.0,50.0,10.0,2933.0,15.0,10.0,477.0,56.0,52.0,3096.0,,,,66.0,17.0,2544.0,0.0,3.0,0.0,55.0,14.0,2017.0,28.0,10.0,908.0,415.0,56.0,11185.0,47.0,15.0,1760.0,,,
08093,Park County,17,-105.76,39.11,5726.91,0.0,0.2,,,,,,,,,,314.0,118.0,12417.0,15.0,12.0,771.0,38.0,8.0,2824.0,32.0,8.0,1550.0,37.0,27.0,1724.0,106.0,62.0,4492.0,,,,125.0,37.0,5034.0,15.0,11.0,620.0,87.0,21.0,2585.0,15.0,10.0,462.0,267.0,43.0,5390.0,93.0,27.0,2857.0,,,
08095,Phillips County,4,-102.37,40.59,1781.94,0.0,0.0,11.0,3.0,418.0,,,,,,,32.0,15.0,1020.0,96.0,13.0,5115.0,34.0,5.0,1422.0,56.0,12.0,2529.0,,,,20.0,10.0,853.0,,,,,,,,,,282.0,9.0,12493.0,,,,104.0,15.0,1060.0,47.0,19.0,997.0,,,
08097,Pitkin County,18,-106.87,39.2,2520.27,0.01,0.19,,,,,,,,,,621.0,158.0,45530.0,51.0,17.0,3876.0,233.0,30.0,20680.0,284.0,63.0,28425.0,829.0,238.0,47640.0,724.0,255.0,56761.0,457.0,9.0,31051.0,657.0,92.0,28129.0,446.0,29.0,17514.0,750.0,71.0,53807.0,3276.0,57.0,76422.0,6146.0,164.0,171952.0,949.0,127.0,35485.0,,,
08099,Prowers County,12,-102.41,37.95,4258.79,0.0,0.0,,,,66.0,3.0,2598.0,39.0,8.0,2397.0,147.0,36.0,3670.0,105.0,15.0,4435.0,50.0,9.0,1693.0,191.0,31.0,9154.0,22.0,12.0,703.0,91.0,26.0,2515.0,,,,86.0,6.0,1779.0,,,,673.0,31.0,23794.0,11.0,3.0,182.0,375.0,35.0,4932.0,115.0,37.0,3119.0,,,
08101,Pueblo County,163,-104.54,38.19,6213.21,0.03,0.14,17.0,5.0,344.0,0.0,5.0,0.0,433.0,10.0,41778.0,2841.0,337.0,132819.0,1101.0,104.0,63169.0,1000.0,51.0,44345.0,1158.0,220.0,57438.0,650.0,146.0,21818.0,2245.0,238.0,149223.0,423.0,17.0,13698.0,4361.0,156.0,93846.0,597.0,25.0,21195.0,13515.0,407.0,613568.0,755.0,43.0,23936.0,5786.0,335.0,85935.0,2019.0,338.0,48935.0,14.0,4.0,193.0
08103,Rio Blanco County,7,-108.18,39.98,8349.66,0.0,0.0,,,,616.0,31.0,52563.0,0.0,3.0,0.0,134.0,27.0,9433.0,15.0,4.0,741.0,14.0,5.0,478.0,39.0,8.0,1832.0,22.0,8.0,613.0,41.0,10.0,1437.0,,,,21.0,8.0,1012.0,,,,0.0,9.0,0.0,12.0,5.0,439.0,193.0,23.0,3702.0,53.0,21.0,1139.0,,,
08105,Rio Grande County,11,-106.38,37.57,2363.05,0.0,0.01,318.0,8.0,11480.0,,,,0.0,4.0,0.0,109.0,38.0,3518.0,325.0,25.0,14153.0,34.0,7.0,972.0,99.0,16.0,5113.0,65.0,19.0,1921.0,53.0,22.0,1790.0,,,,34.0,9.0,1112.0,,,,437.0,27.0,15894.0,23.0,8.0,790.0,308.0,43.0,5645.0,138.0,39.0,4080.0,,,
08107,Routt County,24,-106.97,40.45,6133.6,0.0,0.0,,,,0.0,7.0,0.0,0.0,4.0,0.0,1033.0,340.0,53843.0,342.0,63.0,18452.0,89.0,19.0,5205.0,259.0,49.0,19157.0,559.0,153.0,19484.0,599.0,210.0,38221.0,0.0,3.0,0.0,763.0,108.0,38158.0,190.0,18.0,3511.0,1491.0,138.0,75141.0,416.0,59.0,11089.0,5363.0,164.0,95673.0,638.0,132.0,18063.0,,,
08109,Saguache County,6,-106.36,38.09,8211.7,0.0,0.72,,,,,,,,,,52.0,18.0,2024.0,245.0,12.0,8607.0,9.0,5.0,372.0,,,,0.0,3.0,0.0,15.0,7.0,365.0,,,,24.0,4.0,788.0,7.0,4.0,391.0,92.0,8.0,2184.0,,,,39.0,7.0,799.0,138.0,18.0,4123.0,,,
08111,San Juan County,1,-107.65,37.76,1005.57,0.0,0.0,,,,,,,,,,25.0,6.0,544.0,,,,,,,,,,6.0,5.0,142.0,4.0,4.0,145.0,,,,,,,,,,0.0,3.0,0.0,36.0,5.0,860.0,79.0,22.0,2616.0,23.0,6.0,799.0,,,
08113,San Miguel County,8,-108.47,38.03,3336.7,0.0,0.74,,,,,,,11.0,3.0,1112.0,410.0,97.0,25535.0,35.0,11.0,1527.0,45.0,13.0,2069.0,65.0,16.0,6414.0,249.0,84.0,12119.0,150.0,80.0,7681.0,,,,185.0,48.0,7209.0,76.0,10.0,3344.0,150.0,29.0,6815.0,962.0,22.0,19343.0,1628.0,74.0,44214.0,250.0,41.0,9513.0,,,
08115,Sedgwick County,2,-97.46,37.64,1422.42,0.0,0.0,,,,,,,,,,12.0,5.0,388.0,34.0,7.0,1478.0,8.0,3.0,113.0,24.0,4.0,1092.0,,,,13.0,6.0,292.0,,,,34.0,6.0,741.0,,,,0.0,6.0,0.0,,,,48.0,6.0,387.0,14.0,9.0,362.0,,,
08117,Summit County,30,-81.53,41.15,1603.92,0.02,0.1,,,,,,,62.0,4.0,6455.0,1087.0,369.0,69816.0,87.0,37.0,4920.0,182.0,28.0,9101.0,216.0,56.0,14662.0,1245.0,340.0,58435.0,617.0,265.0,40689.0,112.0,7.0,5705.0,836.0,162.0,32717.0,119.0,22.0,3130.0,1258.0,115.0,69127.0,4433.0,46.0,90855.0,6846.0,273.0,148360.0,561.0,156.0,17255.0,,,
08119,Teller County,24,-105.18,38.89,1447.58,0.02,0.23,0.0,3.0,0.0,0.0,4.0,0.0,36.0,6.0,2222.0,304.0,117.0,10877.0,46.0,15.0,1770.0,49.0,10.0,1947.0,142.0,36.0,7463.0,107.0,55.0,3271.0,279.0,120.0,12569.0,,,,177.0,44.0,5709.0,0.0,4.0,0.0,530.0,60.0,20303.0,434.0,21.0,11326.0,1735.0,65.0,44079.0,369.0,71.0,9216.0,,,
08121,Washington County,5,-96.39,30.22,6535.75,0.0,0.0,4.0,4.0,274.0,,,,,,,23.0,10.0,756.0,45.0,6.0,2540.0,9.0,3.0,162.0,37.0,8.0,1522.0,8.0,5.0,78.0,22.0,10.0,650.0,,,,,,,,,,38.0,7.0,1264.0,,,,29.0,5.0,399.0,30.0,14.0,574.0,,,
08123,Weld County,286,-104.48,40.56,10404.37,0.03,0.89,119.0,29.0,11802.0,3528.0,165.0,312068.0,326.0,26.0,31303.0,12601.0,999.0,851996.0,3820.0,308.0,226551.0,1233.0,69.0,38974.0,3207.0,298.0,217207.0,1533.0,313.0,80873.0,2581.0,615.0,149113.0,2030.0,23.0,206994.0,5191.0,396.0,220252.0,827.0,70.0,21157.0,8905.0,551.0,441252.0,651.0,76.0,13152.0,7970.0,475.0,121949.0,3799.0,555.0,124134.0,2.0,3.0,66.0
