Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,UrbanPercent,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
18021,Clay County,26.0,-98.21,33.69,933.25,0.03,0.08,0.0,3.0,0.0,,,,,,,198.0,52.0,7227.0,101.0,12.0,4665.0,66.0,10.0,1781.0,135.0,25.0,5687.0,40.0,14.0,655.0,70.0,23.0,2337.0,,,,77.0,15.0,3267.0,,,,582.0,49.0,19944.0,166.0,6.0,1673.0,645.0,46.0,7004.0,348.0,70.0,8905.0,,,
18023,Clinton County,32.0,-89.42,38.59,1049.62,0.03,0.1,10.0,6.0,348.0,,,,,,,328.0,60.0,15875.0,222.0,38.0,17213.0,76.0,10.0,3254.0,214.0,46.0,11248.0,25.0,12.0,692.0,132.0,35.0,4113.0,0.0,3.0,0.0,919.0,25.0,11774.0,22.0,5.0,282.0,1402.0,59.0,36439.0,9.0,5.0,387.0,812.0,54.0,10077.0,471.0,82.0,12458.0,,,
18025,Crawford County,11.0,-80.14,41.7,799.89,0.01,0.19,3.0,3.0,135.0,0.0,4.0,0.0,,,,44.0,16.0,1306.0,0.0,4.0,0.0,,,,32.0,8.0,914.0,6.0,4.0,237.0,14.0,6.0,195.0,,,,4.0,5.0,181.0,,,,114.0,19.0,3252.0,,,,157.0,20.0,2388.0,47.0,13.0,1017.0,,,
18027,Daviess County,33.0,-94.0,39.96,1131.61,0.03,0.32,,,,0.0,4.0,0.0,52.0,6.0,3386.0,1357.0,194.0,60396.0,348.0,34.0,16696.0,125.0,13.0,4121.0,265.0,48.0,14023.0,51.0,19.0,1225.0,487.0,50.0,23235.0,,,,295.0,24.0,8711.0,10.0,4.0,178.0,1272.0,80.0,45700.0,103.0,7.0,910.0,947.0,62.0,11073.0,711.0,109.0,23232.0,,,
18029,Dearborn County,50.0,-84.98,39.13,795.61,0.06,0.62,,,,,,,90.0,14.0,8373.0,471.0,121.0,20433.0,305.0,38.0,15046.0,147.0,12.0,5662.0,377.0,57.0,21055.0,97.0,36.0,3090.0,338.0,59.0,10468.0,0.0,3.0,0.0,337.0,36.0,11411.0,,,,2746.0,131.0,106968.0,146.0,18.0,6075.0,2433.0,76.0,52241.0,533.0,103.0,11806.0,,,
18031,Decatur County,,-84.57,30.87,967.08,,0.04,9.0,4.0,87.0,0.0,3.0,0.0,0.0,7.0,0.0,295.0,69.0,13429.0,379.0,30.0,18541.0,111.0,12.0,4192.0,311.0,37.0,18884.0,46.0,16.0,1501.0,115.0,31.0,4863.0,,,,1345.0,27.0,39572.0,28.0,5.0,113.0,1242.0,59.0,52228.0,33.0,9.0,926.0,915.0,49.0,13670.0,398.0,70.0,8577.0,,,
18033,DeKalb County,43.0,-88.77,41.89,942.45,0.05,0.34,,,,21.0,4.0,1277.0,,,,708.0,101.0,32783.0,865.0,43.0,49220.0,135.0,14.0,6838.0,292.0,57.0,13876.0,140.0,32.0,5482.0,520.0,67.0,21404.0,1529.0,7.0,40352.0,805.0,56.0,20226.0,21.0,5.0,145.0,1693.0,83.0,58325.0,345.0,20.0,4510.0,1387.0,89.0,18881.0,586.0,115.0,11439.0,,,
18035,Delaware County,116.0,-75.4,39.92,1025.28,0.11,0.14,16.0,7.0,805.0,,,,182.0,7.0,16097.0,1606.0,182.0,73059.0,1093.0,106.0,50184.0,640.0,27.0,41626.0,2794.0,147.0,190101.0,446.0,104.0,17391.0,1405.0,147.0,43551.0,469.0,18.0,30669.0,4222.0,142.0,108264.0,174.0,22.0,2773.0,10648.0,387.0,443242.0,510.0,45.0,7801.0,5175.0,221.0,68182.0,1966.0,295.0,48577.0,,,
18037,Dubois County,42.0,-86.89,38.36,1127.56,0.04,0.54,11.0,9.0,567.0,180.0,4.0,9860.0,55.0,5.0,2921.0,892.0,141.0,42268.0,1898.0,86.0,121404.0,216.0,18.0,6929.0,540.0,80.0,34560.0,124.0,31.0,2852.0,374.0,82.0,14320.0,1660.0,12.0,154165.0,522.0,46.0,12797.0,65.0,6.0,689.0,3622.0,131.0,157944.0,159.0,15.0,1933.0,1581.0,104.0,20567.0,866.0,131.0,23118.0,,,
18039,Elkhart County,203.0,-85.86,41.6,1211.86,0.17,0.68,23.0,8.0,1196.0,,,,0.0,6.0,0.0,3194.0,446.0,195197.0,7574.0,370.0,403617.0,630.0,50.0,30903.0,1985.0,240.0,116137.0,701.0,181.0,27073.0,2109.0,314.0,94719.0,1590.0,28.0,243647.0,4585.0,213.0,116661.0,1308.0,46.0,26037.0,11139.0,373.0,490130.0,545.0,50.0,10789.0,7137.0,379.0,99920.0,4252.0,550.0,133655.0,,,
18041,Fayette County,,-96.96,29.84,557.14,,0.08,,,,,,,0.0,9.0,0.0,77.0,25.0,2946.0,146.0,10.0,6603.0,81.0,9.0,1931.0,168.0,32.0,5985.0,55.0,20.0,1126.0,139.0,28.0,4872.0,0.0,3.0,0.0,104.0,18.0,3414.0,8.0,3.0,38.0,1448.0,54.0,48764.0,35.0,7.0,651.0,589.0,45.0,7842.0,309.0,65.0,5997.0,,,
18043,Floyd County,,-101.28,34.03,385.54,,0.59,3.0,3.0,90.0,,,,0.0,10.0,0.0,2023.0,192.0,113400.0,649.0,73.0,30683.0,250.0,23.0,12641.0,744.0,143.0,45875.0,288.0,96.0,8949.0,1396.0,222.0,67637.0,241.0,13.0,15672.0,913.0,87.0,30509.0,311.0,16.0,7577.0,6879.0,275.0,294042.0,268.0,19.0,3865.0,3180.0,160.0,43436.0,1345.0,194.0,34090.0,,,
18045,Fountain County,17.0,-87.25,40.13,1030.63,0.02,0.0,,,,,,,0.0,3.0,0.0,77.0,26.0,3279.0,93.0,13.0,4267.0,61.0,5.0,1750.0,155.0,21.0,6014.0,23.0,6.0,440.0,75.0,17.0,2293.0,,,,40.0,9.0,1156.0,,,,425.0,19.0,11421.0,13.0,7.0,458.0,371.0,34.0,4797.0,131.0,48.0,3417.0,,,
18047,Franklin County,23.0,-95.22,33.2,1013.24,0.02,0.46,0.0,5.0,0.0,10.0,3.0,335.0,,,,212.0,55.0,8847.0,154.0,9.0,7515.0,30.0,5.0,1051.0,166.0,21.0,7395.0,32.0,13.0,533.0,41.0,22.0,1452.0,,,,152.0,17.0,6754.0,0.0,3.0,0.0,628.0,52.0,22529.0,69.0,11.0,948.0,723.0,41.0,11592.0,223.0,63.0,5578.0,,,
18049,Fulton County,,-90.18,40.47,961.48,,0.09,0.0,3.0,0.0,,,,29.0,6.0,2234.0,157.0,43.0,9562.0,196.0,22.0,8877.0,69.0,5.0,3460.0,175.0,27.0,10270.0,21.0,12.0,559.0,98.0,21.0,3354.0,,,,80.0,19.0,2449.0,,,,928.0,41.0,26762.0,13.0,4.0,139.0,439.0,38.0,5388.0,306.0,69.0,6135.0,,,
18051,Gibson County,34.0,-87.58,38.31,1292.55,0.03,0.57,5.0,6.0,165.0,0.0,9.0,0.0,0.0,15.0,0.0,280.0,60.0,13096.0,336.0,24.0,16291.0,87.0,9.0,2278.0,150.0,43.0,9024.0,77.0,24.0,2173.0,326.0,49.0,17511.0,,,,1479.0,27.0,53777.0,457.0,5.0,10999.0,1356.0,69.0,46701.0,24.0,12.0,470.0,1250.0,62.0,16184.0,463.0,93.0,10532.0,,,
18053,Grant County,,-96.03,45.94,1074.69,,0.28,,,,0.0,3.0,0.0,137.0,5.0,8258.0,566.0,86.0,30309.0,382.0,44.0,19830.0,588.0,24.0,19588.0,593.0,98.0,29274.0,195.0,52.0,4714.0,320.0,69.0,12603.0,155.0,6.0,10681.0,923.0,48.0,22199.0,0.0,11.0,0.0,5304.0,173.0,239013.0,117.0,16.0,1393.0,2366.0,133.0,30882.0,1342.0,194.0,29667.0,,,
18055,Greene County,,-90.39,39.36,1413.85,,0.17,0.0,4.0,0.0,,,,78.0,6.0,5631.0,242.0,64.0,9539.0,108.0,23.0,4498.0,29.0,8.0,1053.0,204.0,36.0,8528.0,27.0,10.0,534.0,242.0,45.0,11752.0,,,,110.0,22.0,3143.0,10.0,4.0,114.0,1036.0,63.0,36109.0,10.0,5.0,213.0,632.0,49.0,7372.0,290.0,81.0,6185.0,,,
18057,Hamilton County,310.0,-97.97,31.64,1042.33,0.3,0.65,25.0,13.0,1991.0,143.0,11.0,9705.0,1110.0,25.0,131685.0,7665.0,673.0,468179.0,6286.0,577.0,464837.0,2775.0,175.0,184902.0,19014.0,811.0,1544379.0,2883.0,530.0,226369.0,15158.0,1476.0,1038905.0,5099.0,94.0,577129.0,10521.0,531.0,423170.0,2222.0,164.0,71686.0,19966.0,1115.0,1018458.0,2620.0,197.0,62093.0,17806.0,698.0,307529.0,6582.0,719.0,181768.0,8.0,7.0,241.0
18059,Hancock County,,-91.15,40.39,795.15,,0.74,30.0,6.0,1299.0,,,,0.0,4.0,0.0,1493.0,233.0,68535.0,1029.0,51.0,50126.0,275.0,15.0,11957.0,340.0,77.0,17131.0,144.0,53.0,6622.0,2181.0,140.0,229656.0,180.0,7.0,15334.0,1349.0,100.0,39632.0,99.0,14.0,2341.0,2568.0,152.0,113501.0,214.0,25.0,2807.0,2494.0,119.0,34260.0,986.0,161.0,20911.0,,,
18061,Harrison County,39.0,-94.4,32.52,1259.57,0.03,0.58,,,,88.0,5.0,4709.0,92.0,8.0,6728.0,382.0,93.0,17453.0,260.0,28.0,11343.0,61.0,9.0,2195.0,262.0,42.0,14005.0,70.0,26.0,1371.0,156.0,44.0,5726.0,,,,135.0,34.0,4115.0,14.0,4.0,445.0,1605.0,86.0,52724.0,101.0,11.0,1288.0,2299.0,53.0,56859.0,326.0,66.0,7973.0,,,
18063,Hendricks County,,-86.52,39.76,1058.59,,0.6,9.0,3.0,214.0,,,,0.0,27.0,0.0,3773.0,353.0,230177.0,3754.0,142.0,199126.0,290.0,37.0,8347.0,893.0,214.0,49721.0,402.0,149.0,16205.0,1339.0,302.0,63546.0,124.0,11.0,10258.0,3131.0,191.0,104239.0,230.0,28.0,2372.0,7892.0,351.0,408172.0,622.0,81.0,23124.0,7686.0,330.0,114722.0,3025.0,344.0,88769.0,,,
18065,Henry County,49.0,-90.12,41.34,1022.62,0.05,0.08,31.0,4.0,1343.0,,,,0.0,8.0,0.0,524.0,79.0,21991.0,364.0,33.0,23696.0,225.0,19.0,7633.0,300.0,47.0,13372.0,62.0,29.0,1550.0,127.0,44.0,4752.0,,,,829.0,38.0,25291.0,,,,3050.0,99.0,91580.0,187.0,19.0,2133.0,1189.0,73.0,16385.0,576.0,122.0,11762.0,0.0,3.0,0.0
18067,Howard County,82.0,-101.43,32.3,761.24,0.11,0.23,,,,,,,121.0,9.0,10793.0,1018.0,124.0,49726.0,877.0,57.0,60098.0,338.0,29.0,15080.0,750.0,121.0,41166.0,295.0,74.0,9734.0,713.0,118.0,29598.0,60.0,11.0,2932.0,1030.0,81.0,29888.0,176.0,20.0,3595.0,5349.0,233.0,228057.0,336.0,26.0,4544.0,4003.0,195.0,55184.0,1659.0,237.0,32060.0,,,
18069,Huntington County,,-85.5,40.8,1004.25,,0.2,,,,,,,0.0,3.0,0.0,463.0,75.0,22498.0,404.0,49.0,14535.0,406.0,13.0,21097.0,324.0,64.0,13684.0,98.0,36.0,2237.0,218.0,53.0,8537.0,40.0,3.0,1230.0,517.0,33.0,13392.0,0.0,9.0,0.0,1902.0,70.0,65603.0,194.0,21.0,1688.0,1228.0,89.0,15350.0,803.0,131.0,14517.0,,,
18071,Jackson County,,-96.56,28.92,1330.98,,0.25,14.0,6.0,373.0,,,,99.0,9.0,7755.0,553.0,100.0,28957.0,733.0,46.0,33832.0,159.0,16.0,7908.0,417.0,73.0,20150.0,179.0,53.0,4125.0,295.0,53.0,10269.0,295.0,6.0,17582.0,1015.0,33.0,22839.0,98.0,5.0,1857.0,2505.0,107.0,107809.0,42.0,10.0,842.0,1466.0,88.0,20517.0,686.0,119.0,17283.0,,,
18073,Jasper County,33.0,-94.0,30.75,1454.19,0.02,0.39,104.0,8.0,6545.0,,,,0.0,3.0,0.0,800.0,91.0,38479.0,320.0,37.0,19739.0,82.0,12.0,2420.0,291.0,54.0,13467.0,81.0,21.0,2485.0,230.0,53.0,6671.0,,,,259.0,32.0,7453.0,0.0,7.0,0.0,1388.0,51.0,41551.0,52.0,11.0,826.0,925.0,65.0,11018.0,290.0,86.0,5982.0,,,
18075,Jay County,21.0,-85.02,40.44,994.4,0.02,0.11,0.0,3.0,0.0,46.0,4.0,2479.0,,,,243.0,51.0,8382.0,168.0,17.0,7740.0,79.0,8.0,1727.0,144.0,31.0,5544.0,21.0,13.0,410.0,96.0,27.0,2966.0,,,,62.0,12.0,2113.0,0.0,3.0,0.0,969.0,32.0,38963.0,35.0,9.0,387.0,483.0,31.0,5489.0,207.0,57.0,3283.0,,,
18077,Jefferson County,,-94.17,29.83,940.3,,0.33,,,,,,,0.0,11.0,0.0,245.0,43.0,10155.0,235.0,20.0,11748.0,97.0,11.0,2509.0,183.0,41.0,8044.0,100.0,31.0,2716.0,233.0,37.0,8000.0,52.0,4.0,3006.0,378.0,23.0,9636.0,753.0,7.0,19121.0,1968.0,88.0,88492.0,65.0,10.0,654.0,1200.0,73.0,15396.0,359.0,75.0,7111.0,,,
18079,Jennings County,,-85.64,39.0,979.95,,0.55,,,,47.0,3.0,1009.0,,,,666.0,38.0,42597.0,232.0,16.0,9676.0,55.0,6.0,1680.0,93.0,23.0,3800.0,32.0,9.0,2188.0,86.0,20.0,4179.0,,,,159.0,15.0,3633.0,,,,862.0,84.0,30071.0,16.0,7.0,249.0,448.0,24.0,5390.0,196.0,40.0,3680.0,,,
18081,Johnson County,149.0,-97.36,32.38,833.64,0.18,0.73,,,,,,,182.0,14.0,16612.0,2357.0,362.0,118897.0,2266.0,114.0,140701.0,456.0,46.0,18482.0,1090.0,229.0,66589.0,457.0,149.0,17526.0,1574.0,290.0,72885.0,427.0,13.0,28162.0,3907.0,178.0,134986.0,710.0,36.0,20959.0,7751.0,338.0,323907.0,390.0,37.0,7493.0,6628.0,297.0,100513.0,2806.0,333.0,76227.0,,,
18083,Knox County,38.0,-99.71,33.59,1357.58,0.03,0.09,,,,0.0,6.0,0.0,0.0,22.0,0.0,605.0,63.0,27575.0,637.0,60.0,28255.0,164.0,17.0,7667.0,379.0,53.0,19238.0,197.0,40.0,5215.0,270.0,42.0,9299.0,,,,605.0,46.0,15463.0,76.0,6.0,1382.0,3410.0,92.0,139733.0,165.0,13.0,1768.0,1603.0,80.0,20951.0,584.0,108.0,13040.0,,,
18085,Kosciusko County,79.0,-85.85,41.24,1436.25,0.06,0.37,6.0,4.0,74.0,,,,72.0,7.0,5399.0,1089.0,211.0,49597.0,2449.0,105.0,270959.0,219.0,28.0,10404.0,787.0,135.0,52006.0,197.0,80.0,6474.0,536.0,144.0,21655.0,0.0,10.0,0.0,1877.0,106.0,58779.0,1047.0,28.0,17490.0,4460.0,158.0,148533.0,301.0,34.0,5321.0,2762.0,180.0,40879.0,1580.0,240.0,44808.0,9.0,3.0,115.0
18087,LaGrange County,39.0,-85.42,41.64,1001.76,0.04,0.66,47.0,12.0,2775.0,,,,,,,525.0,115.0,24380.0,554.0,37.0,19403.0,32.0,7.0,1379.0,214.0,31.0,12104.0,98.0,31.0,1703.0,181.0,32.0,7108.0,287.0,4.0,13482.0,129.0,28.0,2549.0,,,,1058.0,40.0,31957.0,29.0,11.0,1221.0,762.0,67.0,12071.0,371.0,79.0,9851.0,,,
18089,Lake County,489.0,-122.78,39.05,1307.03,0.37,0.6,3.0,3.0,121.0,73.0,6.0,4987.0,0.0,42.0,0.0,11365.0,870.0,844528.0,5009.0,440.0,279319.0,1729.0,114.0,83869.0,4327.0,629.0,228384.0,1947.0,408.0,75003.0,6033.0,911.0,314584.0,1004.0,41.0,109184.0,7026.0,478.0,304282.0,2542.0,141.0,67539.0,34094.0,1311.0,1624584.0,4351.0,126.0,109407.0,19910.0,1021.0,318565.0,10800.0,1212.0,315811.0,8.0,4.0,135.0
18091,LaPorte County,111.0,-86.75,41.57,1564.24,0.07,0.44,0.0,3.0,0.0,,,,0.0,9.0,0.0,1579.0,213.0,101071.0,1555.0,109.0,71491.0,449.0,31.0,15692.0,858.0,113.0,42436.0,323.0,84.0,13820.0,710.0,144.0,31175.0,109.0,11.0,7795.0,1785.0,133.0,47564.0,240.0,16.0,6968.0,6812.0,230.0,349243.0,421.0,41.0,7419.0,5007.0,229.0,88366.0,1464.0,283.0,36560.0,,,
18093,Lawrence County,46.0,-80.35,41.0,1170.63,0.04,0.32,0.0,3.0,0.0,244.0,7.0,13377.0,37.0,7.0,2752.0,554.0,93.0,27586.0,170.0,23.0,7020.0,79.0,17.0,3225.0,302.0,59.0,14560.0,91.0,27.0,2961.0,738.0,62.0,38650.0,,,,232.0,34.0,7149.0,0.0,4.0,0.0,2797.0,138.0,100145.0,44.0,13.0,706.0,1326.0,65.0,17082.0,637.0,116.0,13924.0,,,
18095,Madison County,130.0,-95.95,30.96,1172.88,0.11,0.32,,,,0.0,5.0,0.0,,,,1809.0,228.0,91158.0,1482.0,90.0,95222.0,1103.0,41.0,35952.0,833.0,142.0,41653.0,372.0,88.0,11358.0,717.0,164.0,25201.0,0.0,8.0,0.0,1561.0,106.0,47979.0,1613.0,30.0,28953.0,6707.0,284.0,286258.0,1148.0,42.0,27202.0,4439.0,229.0,60639.0,1914.0,308.0,38266.0,,,
18097,Marion County,940.0,-94.34,32.79,1043.79,0.9,0.63,35.0,6.0,1831.0,0.0,6.0,0.0,2074.0,24.0,201573.0,27573.0,1636.0,1730669.0,31214.0,1444.0,2149642.0,15896.0,504.0,1500323.0,23936.0,1378.0,1939008.0,11598.0,1402.0,595159.0,39607.0,2670.0,3073280.0,15241.0,246.0,1269472.0,41572.0,1364.0,1408553.0,13817.0,326.0,462379.0,87807.0,2889.0,5104295.0,9009.0,367.0,558073.0,54618.0,2306.0,974843.0,27119.0,2335.0,993280.0,5.0,10.0,344.0
18099,Marshall County,47.0,-89.3,41.03,1164.73,0.04,0.15,0.0,3.0,0.0,,,,0.0,5.0,0.0,516.0,106.0,22794.0,688.0,60.0,34608.0,89.0,18.0,4102.0,579.0,68.0,31617.0,94.0,29.0,2929.0,296.0,65.0,10151.0,,,,847.0,39.0,21914.0,0.0,11.0,0.0,2000.0,82.0,57204.0,174.0,14.0,2464.0,1599.0,87.0,23303.0,1052.0,129.0,31854.0,,,
18101,Martin County,10.0,-101.92,32.27,881.46,0.01,0.27,,,,,,,0.0,4.0,0.0,43.0,16.0,1798.0,44.0,5.0,1770.0,31.0,3.0,666.0,44.0,9.0,2292.0,0.0,4.0,0.0,900.0,36.0,57772.0,,,,67.0,11.0,1904.0,,,,149.0,11.0,3428.0,,,,207.0,23.0,2462.0,94.0,25.0,1711.0,,,
18103,Miami County,,-84.22,40.06,977.2,,0.1,5.0,3.0,120.0,,,,0.0,3.0,0.0,350.0,59.0,17404.0,308.0,37.0,16327.0,54.0,7.0,1736.0,316.0,41.0,15882.0,50.0,19.0,1516.0,110.0,33.0,6393.0,,,,81.0,21.0,2965.0,,,,1074.0,47.0,40837.0,147.0,16.0,1584.0,905.0,53.0,10014.0,398.0,89.0,8775.0,,,
18105,Monroe County,,-90.18,38.27,1065.4,,0.27,35.0,5.0,682.0,188.0,9.0,9097.0,413.0,15.0,35944.0,1817.0,248.0,103369.0,2379.0,89.0,234000.0,1210.0,66.0,61600.0,1391.0,169.0,78075.0,1012.0,187.0,37339.0,1933.0,278.0,94846.0,467.0,33.0,50107.0,1885.0,169.0,62240.0,517.0,52.0,13931.0,10104.0,449.0,404863.0,856.0,51.0,12221.0,8173.0,396.0,122496.0,2467.0,316.0,72413.0,0.0,3.0,0.0
18107,Montgomery County,,-95.51,30.3,1309.2,,0.07,37.0,4.0,1195.0,,,,,,,364.0,74.0,17648.0,371.0,41.0,19228.0,123.0,16.0,5270.0,261.0,57.0,11770.0,79.0,31.0,2291.0,167.0,47.0,5230.0,,,,750.0,49.0,16987.0,0.0,8.0,0.0,1270.0,95.0,52775.0,137.0,12.0,1451.0,1403.0,82.0,18372.0,492.0,104.0,10149.0,4.0,3.0,100.0
18109,Morgan County,70.0,-90.19,39.71,1060.44,0.07,0.58,,,,66.0,5.0,3195.0,127.0,13.0,10217.0,948.0,186.0,43617.0,507.0,43.0,23467.0,122.0,18.0,3861.0,380.0,70.0,18632.0,137.0,61.0,4688.0,403.0,99.0,28736.0,,,,672.0,62.0,16216.0,96.0,8.0,1676.0,1915.0,124.0,81843.0,109.0,18.0,3076.0,1712.0,80.0,24944.0,740.0,142.0,18971.0,,,
18111,Newton County,14.0,-93.74,30.81,1045.23,0.01,0.02,,,,,,,,,,140.0,34.0,5455.0,157.0,21.0,8902.0,,,,95.0,15.0,4209.0,15.0,6.0,331.0,54.0,14.0,1635.0,,,,,,,,,,225.0,12.0,7182.0,,,,368.0,27.0,6273.0,86.0,25.0,2215.0,,,
18113,Noble County,47.0,-81.5,39.75,1081.1,0.04,0.48,5.0,3.0,87.0,,,,,,,456.0,86.0,22371.0,488.0,40.0,24362.0,237.0,15.0,8644.0,261.0,46.0,11685.0,102.0,36.0,3157.0,185.0,51.0,8641.0,,,,428.0,42.0,11973.0,94.0,5.0,2560.0,1325.0,67.0,52011.0,181.0,9.0,1565.0,1171.0,74.0,14321.0,444.0,110.0,9284.0,,,
18115,Ohio County,6.0,-86.86,37.48,226.2,0.03,0.29,,,,,,,,,,36.0,8.0,1234.0,44.0,4.0,1873.0,,,,14.0,4.0,533.0,7.0,3.0,122.0,19.0,5.0,468.0,,,,0.0,3.0,0.0,,,,98.0,10.0,2532.0,,,,0.0,7.0,0.0,33.0,11.0,723.0,,,
18117,Orange County,20.0,-117.87,33.75,1057.21,0.02,0.25,0.0,7.0,0.0,,,,91.0,3.0,4896.0,1417.0,37.0,104074.0,102.0,12.0,3497.0,33.0,7.0,1281.0,112.0,21.0,4398.0,33.0,10.0,570.0,57.0,16.0,1925.0,,,,168.0,10.0,3621.0,,,,804.0,51.0,27874.0,268.0,7.0,1930.0,680.0,39.0,8272.0,197.0,53.0,4483.0,,,
