Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,UrbanPercent,Emp-1131,Est-1131,Pay-1131,Emp-1133,Est-1133,Pay-1133,Emp-1141,Est-1141,Pay-1141,Emp-1151,Est-1151,Pay-1151,Emp-1152,Est-1152,Pay-1152,Emp-1153,Est-1153,Pay-1153,Emp-2123,Est-2123,Pay-2123,Emp-2211,Est-2211,Pay-2211,Emp-2212,Est-2212,Pay-2212,Emp-2213,Est-2213,Pay-2213,Emp-2361,Est-2361,Pay-2361,Emp-2362,Est-2362,Pay-2362,Emp-2371,Est-2371,Pay-2371,Emp-2372,Est-2372,Pay-2372,Emp-2373,Est-2373,Pay-2373,Emp-2379,Est-2379,Pay-2379,Emp-2381,Est-2381,Pay-2381,Emp-2382,Est-2382,Pay-2382,Emp-2383,Est-2383,Pay-2383,Emp-2389,Est-2389,Pay-2389,Emp-3113,Est-3113,Pay-3113,Emp-3114,Est-3114,Pay-3114,Emp-3115,Est-3115,Pay-3115,Emp-3116,Est-3116,Pay-3116,Emp-3117,Est-3117,Pay-3117,Emp-3118,Est-3118,Pay-3118,Emp-3119,Est-3119,Pay-3119,Emp-3121,Est-3121,Pay-3121,Emp-3132,Est-3132,Pay-3132,Emp-3149,Est-3149,Pay-3149,Emp-3159,Est-3159,Pay-3159,Emp-3162,Est-3162,Pay-3162,Emp-3169,Est-3169,Pay-3169,Emp-3211,Est-3211,Pay-3211,Emp-3212,Est-3212,Pay-3212,Emp-3219,Est-3219,Pay-3219,Emp-3221,Est-3221,Pay-3221,Emp-3222,Est-3222,Pay-3222,Emp-3231,Est-3231,Pay-3231,Emp-3241,Est-3241,Pay-3241,Emp-3254,Est-3254,Pay-3254,Emp-3256,Est-3256,Pay-3256,Emp-3261,Est-3261,Pay-3261,Emp-3262,Est-3262,Pay-3262,Emp-3271,Est-3271,Pay-3271,Emp-3273,Est-3273,Pay-3273,Emp-3279,Est-3279,Pay-3279,Emp-3315,Est-3315,Pay-3315,Emp-3323,Est-3323,Pay-3323,Emp-3327,Est-3327,Pay-3327,Emp-3328,Est-3328,Pay-3328,Emp-3329,Est-3329,Pay-3329,Emp-3332,Est-3332,Pay-3332,Emp-3333,Est-3333,Pay-3333,Emp-3335,Est-3335,Pay-3335,Emp-3339,Est-3339,Pay-3339,Emp-3344,Est-3344,Pay-3344,Emp-3345,Est-3345,Pay-3345,Emp-3362,Est-3362,Pay-3362,Emp-3363,Est-3363,Pay-3363,Emp-3364,Est-3364,Pay-3364,Emp-3366,Est-3366,Pay-3366,Emp-3371,Est-3371,Pay-3371,Emp-3372,Est-3372,Pay-3372,Emp-3391,Est-3391,Pay-3391,Emp-3399,Est-3399,Pay-3399,Emp-4231,Est-4231,Pay-4231,Emp-4232,Est-4232,Pay-4232,Emp-4233,Est-4233,Pay-4233,Emp-4234,Est-4234,Pay-4234,Emp-4235,Est-4235,Pay-4235,Emp-4236,Est-4236,Pay-4236,Emp-4237,Est-4237,Pay-4237,Emp-4238,Est-4238,Pay-4238,Emp-4239,Est-4239,Pay-4239,Emp-4241,Est-4241,Pay-4241,Emp-4242,Est-4242,Pay-4242,Emp-4243,Est-4243,Pay-4243,Emp-4244,Est-4244,Pay-4244,Emp-4246,Est-4246,Pay-4246,Emp-4247,Est-4247,Pay-4247,Emp-4248,Est-4248,Pay-4248,Emp-4249,Est-4249,Pay-4249,Emp-4251,Est-4251,Pay-4251,Emp-4411,Est-4411,Pay-4411,Emp-4412,Est-4412,Pay-4412,Emp-4413,Est-4413,Pay-4413,Emp-4421,Est-4421,Pay-4421,Emp-4422,Est-4422,Pay-4422,Emp-4431,Est-4431,Pay-4431,Emp-4441,Est-4441,Pay-4441,Emp-4442,Est-4442,Pay-4442,Emp-4451,Est-4451,Pay-4451,Emp-4452,Est-4452,Pay-4452,Emp-4453,Est-4453,Pay-4453,Emp-4461,Est-4461,Pay-4461,Emp-4471,Est-4471,Pay-4471,Emp-4481,Est-4481,Pay-4481,Emp-4482,Est-4482,Pay-4482,Emp-4483,Est-4483,Pay-4483,Emp-4511,Est-4511,Pay-4511,Emp-4512,Est-4512,Pay-4512,Emp-4522,Est-4522,Pay-4522,Emp-4523,Est-4523,Pay-4523,Emp-4531,Est-4531,Pay-4531,Emp-4532,Est-4532,Pay-4532,Emp-4533,Est-4533,Pay-4533,Emp-4539,Est-4539,Pay-4539,Emp-4541,Est-4541,Pay-4541,Emp-4542,Est-4542,Pay-4542,Emp-4543,Est-4543,Pay-4543,Emp-4811,Est-4811,Pay-4811,Emp-4812,Est-4812,Pay-4812,Emp-4831,Est-4831,Pay-4831,Emp-4841,Est-4841,Pay-4841,Emp-4842,Est-4842,Pay-4842,Emp-4853,Est-4853,Pay-4853,Emp-4854,Est-4854,Pay-4854,Emp-4859,Est-4859,Pay-4859,Emp-4871,Est-4871,Pay-4871,Emp-4872,Est-4872,Pay-4872,Emp-4881,Est-4881,Pay-4881,Emp-4883,Est-4883,Pay-4883,Emp-4884,Est-4884,Pay-4884,Emp-4885,Est-4885,Pay-4885,Emp-4921,Est-4921,Pay-4921,Emp-4922,Est-4922,Pay-4922,Emp-4931,Est-4931,Pay-4931,Emp-5111,Est-5111,Pay-5111,Emp-5112,Est-5112,Pay-5112,Emp-5121,Est-5121,Pay-5121,Emp-5122,Est-5122,Pay-5122,Emp-5151,Est-5151,Pay-5151,Emp-5152,Est-5152,Pay-5152,Emp-5173,Est-5173,Pay-5173,Emp-5179,Est-5179,Pay-5179,Emp-5182,Est-5182,Pay-5182,Emp-5191,Est-5191,Pay-5191,Emp-5221,Est-5221,Pay-5221,Emp-5222,Est-5222,Pay-5222,Emp-5223,Est-5223,Pay-5223,Emp-5231,Est-5231,Pay-5231,Emp-5239,Est-5239,Pay-5239,Emp-5241,Est-5241,Pay-5241,Emp-5242,Est-5242,Pay-5242,Emp-5311,Est-5311,Pay-5311,Emp-5312,Est-5312,Pay-5312,Emp-5313,Est-5313,Pay-5313,Emp-5321,Est-5321,Pay-5321,Emp-5322,Est-5322,Pay-5322,Emp-5323,Est-5323,Pay-5323,Emp-5324,Est-5324,Pay-5324,Emp-5411,Est-5411,Pay-5411,Emp-5412,Est-5412,Pay-5412,Emp-5413,Est-5413,Pay-5413,Emp-5414,Est-5414,Pay-5414,Emp-5415,Est-5415,Pay-5415,Emp-5416,Est-5416,Pay-5416,Emp-5417,Est-5417,Pay-5417,Emp-5418,Est-5418,Pay-5418,Emp-5419,Est-5419,Pay-5419,Emp-5511,Est-5511,Pay-5511,Emp-5611,Est-5611,Pay-5611,Emp-5612,Est-5612,Pay-5612,Emp-5613,Est-5613,Pay-5613,Emp-5614,Est-5614,Pay-5614,Emp-5615,Est-5615,Pay-5615,Emp-5616,Est-5616,Pay-5616,Emp-5617,Est-5617,Pay-5617,Emp-5619,Est-5619,Pay-5619,Emp-5621,Est-5621,Pay-5621,Emp-5622,Est-5622,Pay-5622,Emp-5629,Est-5629,Pay-5629,Emp-6111,Est-6111,Pay-6111,Emp-6113,Est-6113,Pay-6113,Emp-6114,Est-6114,Pay-6114,Emp-6115,Est-6115,Pay-6115,Emp-6116,Est-6116,Pay-6116,Emp-6117,Est-6117,Pay-6117,Emp-6211,Est-6211,Pay-6211,Emp-6212,Est-6212,Pay-6212,Emp-6213,Est-6213,Pay-6213,Emp-6214,Est-6214,Pay-6214,Emp-6215,Est-6215,Pay-6215,Emp-6216,Est-6216,Pay-6216,Emp-6219,Est-6219,Pay-6219,Emp-6221,Est-6221,Pay-6221,Emp-6231,Est-6231,Pay-6231,Emp-6232,Est-6232,Pay-6232,Emp-6233,Est-6233,Pay-6233,Emp-6239,Est-6239,Pay-6239,Emp-6241,Est-6241,Pay-6241,Emp-6242,Est-6242,Pay-6242,Emp-6243,Est-6243,Pay-6243,Emp-6244,Est-6244,Pay-6244,Emp-7111,Est-7111,Pay-7111,Emp-7112,Est-7112,Pay-7112,Emp-7113,Est-7113,Pay-7113,Emp-7115,Est-7115,Pay-7115,Emp-7121,Est-7121,Pay-7121,Emp-7131,Est-7131,Pay-7131,Emp-7132,Est-7132,Pay-7132,Emp-7139,Est-7139,Pay-7139,Emp-7211,Est-7211,Pay-7211,Emp-7212,Est-7212,Pay-7212,Emp-7213,Est-7213,Pay-7213,Emp-7223,Est-7223,Pay-7223,Emp-7224,Est-7224,Pay-7224,Emp-7225,Est-7225,Pay-7225,Emp-8111,Est-8111,Pay-8111,Emp-8112,Est-8112,Pay-8112,Emp-8113,Est-8113,Pay-8113,Emp-8114,Est-8114,Pay-8114,Emp-8121,Est-8121,Pay-8121,Emp-8122,Est-8122,Pay-8122,Emp-8123,Est-8123,Pay-8123,Emp-8129,Est-8129,Pay-8129,Emp-8131,Est-8131,Pay-8131,Emp-8132,Est-8132,Pay-8132,Emp-8133,Est-8133,Pay-8133,Emp-8134,Est-8134,Pay-8134,Emp-8139,Est-8139,Pay-8139
23001,Androscoggin County,107,-70.2,44.14,1287.45,0.08,0.67,,,,37.0,9.0,1638.0,,,,,,,10.0,3.0,128.0,,,,,,,238.0,12.0,20510.0,,,,,,,163.0,61.0,5465.0,143.0,14.0,8013.0,156.0,12.0,8865.0,,,,75.0,6.0,6993.0,0.0,3.0,141.0,320.0,46.0,15529.0,765.0,104.0,40214.0,310.0,60.0,13421.0,319.0,62.0,18069.0,,,,,,,,,,30.0,5.0,668.0,,,,534.0,9.0,24646.0,,,,528.0,6.0,31063.0,93.0,6.0,3637.0,,,,,,,,,,,,,50.0,4.0,1835.0,,,,347.0,12.0,14592.0,,,,567.0,4.0,29638.0,480.0,13.0,18873.0,,,,,,,,,,626.0,6.0,24649.0,48.0,3.0,3526.0,,,,92.0,4.0,5240.0,,,,,,,170.0,6.0,8029.0,66.0,11.0,3120.0,,,,0.0,3.0,0.0,,,,,,,,,,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,0.0,4.0,0.0,15.0,3.0,515.0,65.0,4.0,2125.0,197.0,12.0,8657.0,185.0,12.0,5901.0,,,,46.0,6.0,4341.0,48.0,6.0,2761.0,7.0,4.0,289.0,49.0,7.0,2741.0,40.0,4.0,1940.0,488.0,26.0,27427.0,97.0,11.0,5293.0,,,,8.0,3.0,183.0,,,,231.0,22.0,10004.0,8.0,3.0,313.0,,,,,,,86.0,8.0,4056.0,0.0,3.0,0.0,571.0,42.0,27047.0,37.0,7.0,1895.0,244.0,26.0,7002.0,73.0,6.0,2155.0,67.0,13.0,1954.0,140.0,8.0,4305.0,526.0,36.0,15119.0,79.0,10.0,2539.0,1070.0,35.0,23540.0,46.0,6.0,914.0,65.0,10.0,1170.0,372.0,33.0,12440.0,528.0,57.0,10512.0,87.0,7.0,1135.0,50.0,6.0,709.0,53.0,7.0,1206.0,125.0,20.0,2056.0,,,,,,,849.0,20.0,19079.0,31.0,6.0,463.0,52.0,9.0,676.0,0.0,6.0,0.0,104.0,23.0,3513.0,0.0,10.0,0.0,0.0,5.0,0.0,153.0,18.0,5777.0,,,,,,,,,,711.0,27.0,37343.0,229.0,21.0,11924.0,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,32.0,6.0,1139.0,,,,292.0,7.0,14055.0,,,,931.0,8.0,45829.0,0.0,4.0,0.0,,,,0.0,3.0,0.0,,,,,,,,,,221.0,14.0,15071.0,,,,536.0,10.0,18916.0,0.0,3.0,0.0,2534.0,51.0,154913.0,87.0,12.0,4757.0,23.0,5.0,489.0,13.0,5.0,1242.0,20.0,14.0,1171.0,451.0,10.0,27069.0,170.0,38.0,8904.0,145.0,40.0,4140.0,64.0,38.0,3279.0,124.0,27.0,4238.0,40.0,5.0,1659.0,51.0,11.0,2048.0,,,,28.0,6.0,1463.0,321.0,47.0,28441.0,497.0,39.0,20279.0,189.0,21.0,12814.0,13.0,5.0,469.0,62.0,14.0,2769.0,225.0,26.0,8147.0,0.0,3.0,0.0,281.0,14.0,16126.0,193.0,16.0,6889.0,697.0,12.0,38082.0,128.0,5.0,8004.0,0.0,3.0,0.0,1367.0,16.0,31268.0,377.0,14.0,8743.0,17.0,4.0,829.0,89.0,8.0,3266.0,490.0,88.0,11137.0,34.0,11.0,1204.0,56.0,6.0,1955.0,,,,139.0,11.0,5857.0,221.0,7.0,7593.0,,,,,,,,,,27.0,8.0,162.0,,,,370.0,30.0,39747.0,226.0,25.0,15817.0,472.0,70.0,18326.0,547.0,19.0,29957.0,0.0,6.0,0.0,502.0,6.0,17505.0,308.0,5.0,8249.0,,,,666.0,5.0,17013.0,964.0,76.0,29388.0,387.0,8.0,10589.0,160.0,8.0,3051.0,906.0,50.0,24526.0,170.0,8.0,6259.0,68.0,5.0,1615.0,339.0,57.0,7127.0,,,,,,,,,,6.0,3.0,172.0,10.0,4.0,244.0,,,,,,,274.0,27.0,4027.0,289.0,14.0,5743.0,90.0,10.0,3133.0,,,,0.0,16.0,0.0,19.0,7.0,187.0,2860.0,190.0,47599.0,375.0,83.0,13506.0,12.0,3.0,419.0,64.0,11.0,3704.0,9.0,7.0,246.0,189.0,41.0,4507.0,96.0,18.0,3827.0,28.0,5.0,561.0,18.0,9.0,316.0,211.0,44.0,4400.0,,,,46.0,6.0,1260.0,164.0,25.0,2562.0,17.0,10.0,946.0
23003,Aroostook County,69,-68.47,46.68,17681.23,0.0,0.01,,,,528.0,131.0,21409.0,,,,0.0,4.0,60.0,,,,,,,,,,0.0,4.0,0.0,,,,,,,68.0,43.0,2101.0,62.0,13.0,3225.0,9.0,6.0,586.0,,,,64.0,8.0,3489.0,,,,55.0,22.0,2623.0,214.0,53.0,8619.0,23.0,16.0,734.0,164.0,39.0,8903.0,,,,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.0,15.0,12057.0,482.0,5.0,27928.0,164.0,10.0,4542.0,,,,,,,70.0,7.0,1501.0,,,,,,,,,,,,,,,,,,,18.0,4.0,1512.0,,,,,,,,,,17.0,5.0,622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,4.0,636.0,,,,115.0,6.0,4958.0,,,,,,,0.0,3.0,0.0,,,,,,,12.0,4.0,481.0,149.0,12.0,9974.0,21.0,7.0,659.0,,,,,,,,,,165.0,20.0,9567.0,,,,,,,38.0,3.0,1313.0,28.0,11.0,1318.0,0.0,4.0,0.0,307.0,19.0,10452.0,69.0,12.0,2254.0,199.0,23.0,6111.0,44.0,6.0,1354.0,,,,18.0,4.0,627.0,241.0,18.0,8027.0,65.0,10.0,1540.0,1017.0,42.0,17016.0,,,,,,,191.0,19.0,6983.0,614.0,67.0,11556.0,119.0,11.0,1527.0,15.0,4.0,180.0,25.0,6.0,430.0,30.0,6.0,253.0,,,,,,,762.0,20.0,16899.0,28.0,6.0,278.0,15.0,5.0,198.0,0.0,3.0,0.0,47.0,10.0,825.0,40.0,5.0,1351.0,,,,158.0,23.0,6162.0,,,,,,,,,,469.0,52.0,16404.0,306.0,73.0,10273.0,33.0,4.0,487.0,,,,,,,,,,,,,,,,,,,,,,43.0,9.0,1934.0,0.0,5.0,0.0,,,,10.0,3.0,339.0,0.0,4.0,0.0,,,,35.0,4.0,271.0,,,,62.0,5.0,2113.0,,,,104.0,14.0,6102.0,,,,,,,0.0,5.0,0.0,480.0,45.0,22202.0,,,,,,,,,,7.0,4.0,464.0,0.0,3.0,0.0,136.0,30.0,6010.0,167.0,34.0,3069.0,9.0,10.0,239.0,45.0,15.0,1753.0,,,,63.0,11.0,1673.0,,,,,,,110.0,32.0,4420.0,106.0,17.0,3548.0,47.0,20.0,2458.0,,,,9.0,4.0,631.0,7.0,3.0,454.0,,,,,,,64.0,13.0,2527.0,92.0,7.0,4694.0,14.0,4.0,306.0,56.0,5.0,1303.0,0.0,3.0,0.0,175.0,4.0,4581.0,,,,7.0,4.0,398.0,84.0,36.0,1907.0,96.0,12.0,3605.0,43.0,9.0,1153.0,,,,30.0,6.0,950.0,54.0,4.0,1316.0,,,,,,,,,,30.0,5.0,683.0,,,,308.0,23.0,22848.0,163.0,18.0,6545.0,167.0,33.0,6912.0,423.0,26.0,24647.0,,,,347.0,7.0,6326.0,80.0,4.0,2147.0,2060.0,4.0,125827.0,798.0,8.0,19843.0,283.0,33.0,7985.0,363.0,12.0,7007.0,,,,524.0,29.0,13269.0,17.0,3.0,373.0,157.0,5.0,4818.0,72.0,17.0,674.0,,,,,,,,,,,,,,,,,,,,,,125.0,24.0,1438.0,248.0,17.0,3865.0,8.0,6.0,465.0,,,,84.0,5.0,1385.0,,,,1656.0,110.0,24059.0,252.0,67.0,6768.0,,,,16.0,8.0,579.0,,,,36.0,13.0,654.0,25.0,10.0,777.0,19.0,4.0,646.0,,,,128.0,44.0,2483.0,12.0,5.0,229.0,26.0,3.0,970.0,26.0,10.0,330.0,74.0,11.0,1477.0
23005,Cumberland County,289,-77.28,40.15,2465.98,0.12,0.46,,,,25.0,12.0,1100.0,59.0,71.0,2681.0,2.0,5.0,49.0,15.0,4.0,242.0,9.0,3.0,227.0,,,,495.0,16.0,42501.0,0.0,3.0,0.0,,,,909.0,322.0,41577.0,545.0,49.0,35506.0,1091.0,26.0,92285.0,,,,180.0,10.0,11190.0,57.0,8.0,2271.0,668.0,124.0,31500.0,2481.0,292.0,142564.0,1371.0,208.0,61353.0,998.0,128.0,68711.0,82.0,6.0,1395.0,,,,0.0,4.0,0.0,,,,306.0,10.0,8439.0,325.0,24.0,8815.0,310.0,12.0,13144.0,479.0,32.0,23623.0,,,,73.0,15.0,3071.0,,,,,,,,,,69.0,3.0,2999.0,,,,236.0,13.0,9063.0,,,,,,,498.0,42.0,19863.0,,,,461.0,9.0,31718.0,14.0,4.0,542.0,307.0,12.0,14996.0,,,,,,,88.0,7.0,3945.0,,,,0.0,3.0,0.0,171.0,19.0,7171.0,500.0,26.0,25834.0,0.0,5.0,0.0,117.0,6.0,6528.0,,,,63.0,4.0,5087.0,0.0,3.0,0.0,519.0,8.0,29120.0,953.0,6.0,79910.0,886.0,12.0,60404.0,0.0,3.0,0.0,0.0,5.0,0.0,,,,0.0,4.0,0.0,48.0,12.0,2132.0,176.0,7.0,7295.0,176.0,10.0,6327.0,167.0,27.0,7188.0,526.0,29.0,21235.0,80.0,16.0,6490.0,360.0,28.0,22224.0,1413.0,42.0,141702.0,0.0,5.0,0.0,285.0,28.0,18215.0,527.0,34.0,27303.0,721.0,66.0,50303.0,151.0,23.0,8206.0,317.0,14.0,22444.0,418.0,7.0,42558.0,55.0,10.0,3160.0,1010.0,54.0,51831.0,131.0,16.0,10288.0,193.0,16.0,12355.0,498.0,13.0,25103.0,199.0,27.0,8820.0,459.0,53.0,21038.0,1614.0,53.0,110761.0,368.0,31.0,20992.0,637.0,61.0,19406.0,280.0,35.0,10711.0,526.0,60.0,12786.0,466.0,44.0,17654.0,1813.0,96.0,60867.0,332.0,34.0,10337.0,4847.0,124.0,120425.0,259.0,42.0,7097.0,110.0,15.0,2637.0,1053.0,95.0,42546.0,1076.0,124.0,22820.0,1935.0,150.0,32387.0,273.0,30.0,4751.0,206.0,26.0,7060.0,1223.0,72.0,26887.0,77.0,16.0,1233.0,554.0,6.0,11068.0,1862.0,40.0,45114.0,76.0,16.0,1381.0,397.0,57.0,6718.0,284.0,37.0,4951.0,382.0,73.0,12686.0,1004.0,54.0,37744.0,,,,714.0,63.0,31262.0,192.0,5.0,5044.0,0.0,3.0,0.0,0.0,3.0,0.0,1300.0,55.0,73131.0,319.0,35.0,11560.0,77.0,9.0,2081.0,,,,97.0,9.0,2533.0,15.0,8.0,668.0,17.0,10.0,1133.0,245.0,8.0,6669.0,72.0,11.0,3611.0,381.0,16.0,11125.0,86.0,22.0,4561.0,497.0,12.0,24700.0,,,,2538.0,24.0,126395.0,732.0,40.0,37327.0,118.0,14.0,21534.0,335.0,40.0,5865.0,11.0,7.0,921.0,536.0,14.0,27156.0,13.0,3.0,313.0,1571.0,75.0,110349.0,27.0,7.0,1345.0,599.0,29.0,55422.0,185.0,23.0,8090.0,2891.0,184.0,194801.0,661.0,40.0,49650.0,1210.0,38.0,123274.0,243.0,40.0,64576.0,829.0,115.0,99517.0,6605.0,78.0,510903.0,1619.0,153.0,117830.0,768.0,193.0,33465.0,465.0,242.0,27973.0,1520.0,146.0,58219.0,303.0,21.0,14728.0,159.0,26.0,5200.0,34.0,7.0,1443.0,107.0,16.0,5616.0,2000.0,267.0,156360.0,1445.0,181.0,88581.0,2428.0,264.0,187457.0,137.0,61.0,4960.0,1886.0,181.0,137605.0,1366.0,309.0,108713.0,434.0,25.0,39718.0,370.0,60.0,23814.0,826.0,126.0,37429.0,6233.0,82.0,613944.0,816.0,48.0,42554.0,14.0,4.0,574.0,3005.0,68.0,93353.0,856.0,53.0,31588.0,460.0,33.0,19162.0,565.0,32.0,18985.0,2695.0,367.0,76871.0,603.0,35.0,31036.0,292.0,17.0,15046.0,66.0,6.0,4710.0,292.0,31.0,14884.0,1001.0,22.0,35538.0,3962.0,9.0,136282.0,75.0,22.0,5143.0,84.0,7.0,3177.0,595.0,84.0,9699.0,554.0,24.0,36040.0,3760.0,210.0,297405.0,1226.0,137.0,80683.0,1631.0,304.0,62064.0,2010.0,71.0,118113.0,0.0,11.0,0.0,1873.0,35.0,72342.0,233.0,17.0,11449.0,9710.0,5.0,737211.0,1927.0,19.0,53740.0,2458.0,122.0,72995.0,1189.0,34.0,29200.0,490.0,31.0,11607.0,3593.0,168.0,90663.0,267.0,22.0,7389.0,110.0,9.0,3344.0,1548.0,177.0,36258.0,206.0,18.0,4655.0,146.0,7.0,4297.0,109.0,11.0,2551.0,42.0,25.0,2231.0,232.0,23.0,7628.0,0.0,3.0,0.0,,,,1854.0,150.0,42673.0,2039.0,112.0,54149.0,245.0,46.0,22326.0,,,,823.0,63.0,18800.0,648.0,48.0,12824.0,13477.0,825.0,278069.0,980.0,195.0,38263.0,37.0,11.0,1295.0,205.0,27.0,11200.0,139.0,38.0,4738.0,951.0,160.0,21526.0,116.0,17.0,3952.0,402.0,37.0,13242.0,431.0,82.0,9881.0,1755.0,182.0,37101.0,290.0,49.0,17203.0,465.0,66.0,25372.0,416.0,58.0,8695.0,457.0,77.0,18354.0
23007,Franklin County,30,-95.22,33.2,4514.24,0.01,0.08,,,,155.0,20.0,5968.0,,,,,,,,,,17.0,5.0,887.0,,,,57.0,6.0,4819.0,,,,,,,106.0,39.0,3546.0,,,,,,,,,,,,,,,,7.0,9.0,396.0,122.0,23.0,5669.0,33.0,10.0,912.0,57.0,17.0,3002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,3.0,1001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,4.0,620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,3.0,484.0,19.0,4.0,684.0,,,,,,,,,,23.0,5.0,901.0,,,,,,,,,,,,,0.0,3.0,0.0,105.0,9.0,3620.0,28.0,6.0,978.0,77.0,10.0,2231.0,30.0,4.0,1269.0,18.0,3.0,308.0,18.0,3.0,377.0,116.0,14.0,4776.0,36.0,7.0,689.0,479.0,25.0,10177.0,,,,,,,32.0,6.0,1137.0,228.0,26.0,4239.0,36.0,6.0,606.0,,,,,,,37.0,10.0,330.0,,,,,,,329.0,11.0,7875.0,10.0,3.0,72.0,15.0,4.0,226.0,8.0,4.0,93.0,0.0,3.0,0.0,28.0,4.0,574.0,,,,75.0,13.0,3225.0,,,,,,,,,,29.0,9.0,1178.0,63.0,12.0,2605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,0.0,,,,,,,,,,,,,,,,36.0,8.0,1342.0,,,,,,,24.0,7.0,398.0,162.0,17.0,8096.0,,,,,,,,,,,,,,,,51.0,11.0,3166.0,52.0,12.0,1129.0,21.0,5.0,660.0,39.0,10.0,1064.0,,,,0.0,3.0,0.0,,,,,,,27.0,7.0,788.0,35.0,5.0,605.0,11.0,5.0,446.0,,,,19.0,5.0,572.0,5.0,5.0,135.0,,,,,,,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,64.0,22.0,1594.0,7.0,3.0,116.0,,,,,,,1.0,3.0,49.0,0.0,3.0,0.0,,,,,,,,,,,,,,,,42.0,12.0,2318.0,70.0,9.0,3454.0,61.0,11.0,2174.0,75.0,6.0,2683.0,,,,170.0,3.0,4305.0,,,,,,,0.0,3.0,0.0,141.0,22.0,3355.0,50.0,3.0,1215.0,,,,110.0,16.0,2588.0,,,,,,,70.0,18.0,1476.0,,,,,,,,,,,,,13.0,5.0,259.0,,,,,,,848.0,16.0,10945.0,98.0,15.0,1817.0,15.0,10.0,1222.0,,,,0.0,6.0,0.0,12.0,3.0,227.0,974.0,77.0,13598.0,79.0,21.0,2319.0,,,,,,,,,,13.0,5.0,173.0,,,,,,,,,,59.0,19.0,895.0,,,,49.0,6.0,1450.0,19.0,4.0,188.0,11.0,6.0,351.0
